'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.263,3.300,33.000,5.100,7.200
0.264,4.400,34.000,5.700,6.500
0.265,5.000,34.200,5.800,5.200
0.266,5.100,33.700,5.500,3.900
0.267,5.000,32.700,5.100,3.000
0.268,4.900,31.900,4.700,2.700
0.269,5.000,31.500,4.500,3.000
0.270,5.500,31.500,4.400,3.500
0.271,6.200,32.000,4.100,3.700
0.272,6.900,32.400,3.700,3.500
0.273,7.300,32.400,3.000,2.900
0.274,7.300,31.800,2.400,2.000
0.275,6.900,30.600,1.800,1.300
0.276,6.500,29.000,1.300,0.800
0.277,6.400,27.500,1.100,0.600
0.278,6.900,26.600,1.000,0.600
0.279,7.900,26.500,1.100,0.500
0.280,8.900,27.200,1.300,0.400
0.281,9.700,28.500,1.600,0.200
0.282,9.800,29.900,1.700,0.100
0.283,9.200,31.300,1.600,0.200
0.284,8.300,32.800,1.400,0.500
0.285,7.800,34.300,1.200,0.800
0.286,7.900,35.800,1.300,0.900
0.287,8.500,36.900,1.600,0.500
0.288,9.200,37.200,1.900,-0.100
0.289,9.400,36.700,2.000,-1.000
0.290,9.000,35.400,1.800,-1.600
0.291,7.900,34.100,1.300,-1.900
0.292,6.800,33.200,0.800,-1.700
0.293,6.100,33.100,0.300,-1.200
0.294,6.000,33.600,0.100,-1.000
0.295,6.600,34.100,0.000,-1.300
0.296,7.200,34.000,0.000,-2.000
0.297,7.500,33.200,-0.200,-3.000
0.298,7.200,31.900,-0.400,-3.700
0.299,6.500,30.600,-0.600,-4.000
0.300,5.600,29.800,-0.700,-3.800
0.301,5.100,29.600,-0.700,-3.300
0.302,5.200,30.100,-0.600,-2.900
0.303,5.800,30.900,-0.500,-2.800
0.304,6.600,31.600,-0.300,-2.900
0.305,7.500,32.100,0.000,-3.000
0.306,8.100,32.300,0.400,-2.700
0.307,8.700,32.300,0.700,-2.000
0.308,9.200,32.200,0.700,-1.200
0.309,9.700,32.100,0.000,-0.700
0.310,10.100,32.200,-1.300,-0.800
0.311,10.400,32.600,-2.900,-1.500
0.312,10.500,33.200,-4.300,-2.400
0.313,10.500,33.800,-5.100,-2.800
0.314,10.500,34.400,-5.100,-2.600
0.315,10.500,34.600,-4.400,-1.600
0.316,10.500,34.300,-3.800,-0.600
0.317,10.200,33.600,-3.400,-0.100
0.318,9.400,32.700,-3.600,-0.600
0.319,8.300,31.700,-4.000,-1.900
0.320,7.100,30.700,-4.200,-3.600
0.321,6.300,29.800,-3.700,-4.800
0.322,6.000,28.900,-2.600,-5.200
0.323,6.300,27.800,-1.200,-4.600
0.324,7.000,26.600,0.000,-3.600
0.325,7.600,25.400,0.700,-2.700
0.326,8.100,24.300,0.700,-2.400
0.327,8.600,23.600,0.400,-2.700
0.328,9.200,23.300,-0.100,-3.500
0.329,9.800,23.600,-0.500,-4.200
0.330,10.200,24.000,-0.900,-4.600
0.331,10.100,24.600,-1.300,-4.700
0.332,9.500,24.900,-1.700,-4.500
0.333,8.700,25.000,-2.100,-4.400
0.334,8.100,24.800,-2.300,-4.600
0.335,8.200,24.300,-2.400,-5.200
0.336,8.900,23.700,-2.500,-6.000
0.337,9.800,23.100,-2.700,-6.900
0.338,10.300,22.900,-3.200,-7.400
0.339,10.100,23.000,-3.800,-7.500
0.340,9.300,23.500,-4.400,-7.100
0.341,8.400,24.200,-4.500,-6.500
0.342,8.000,24.900,-4.100,-6.000
0.343,8.200,25.500,-3.300,-5.700
0.344,8.900,25.800,-2.400,-5.600
0.345,9.500,25.800,-1.700,-5.400
0.346,9.800,25.600,-1.400,-4.800
0.347,9.500,25.300,-1.400,-4.000
0.348,8.900,25.100,-1.500,-3.100
0.349,8.400,25.100,-1.700,-2.700
0.350,8.200,25.400,-1.700,-3.000
0.351,8.400,26.000,-1.600,-3.900
0.352,8.600,26.900,-1.600,-5.000
0.353,8.700,27.800,-1.500,-5.700
0.354,8.400,28.200,-1.600,-5.900
0.355,7.800,27.900,-2.000,-5.600
0.356,7.200,26.900,-2.600,-5.200
0.357,6.500,25.600,-3.500,-5.000
0.358,6.100,24.500,-4.100,-5.000
0.359,6.000,24.300,-4.300,-4.900
0.360,6.200,25.200,-3.900,-4.500
0.361,6.800,26.800,-2.900,-3.700
0.362,7.400,28.600,-1.700,-2.700
0.363,8.000,29.800,-0.700,-1.900
0.364,8.300,30.200,-0.200,-1.600
0.365,8.300,29.800,-0.100,-1.700
0.366,7.800,29.100,0.100,-2.000
0.367,7.300,28.700,0.400,-2.100
0.368,6.900,29.000,0.600,-2.100
0.369,6.800,29.900,0.500,-2.000
0.370,6.900,31.100,-0.200,-2.100
0.371,7.000,32.000,-1.500,-2.500
0.372,6.700,32.400,-2.900,-3.100
0.373,6.200,32.000,-4.000,-3.800
0.374,5.600,31.300,-4.500,-4.300
0.375,5.300,30.600,-4.300,-4.300
0.376,5.600,30.500,-4.000,-3.800
0.377,6.400,31.100,-3.900,-3.200
0.378,7.500,32.400,-4.200,-2.600
0.379,8.300,33.800,-4.600,-2.400
0.380,8.500,34.800,-4.700,-2.500
0.381,8.000,35.000,-4.300,-2.900
0.382,7.100,34.300,-3.600,-3.100
0.383,6.000,32.900,-2.900,-3.200
0.384,5.000,31.400,-2.800,-3.100
0.385,4.200,30.400,-3.200,-3.000
0.386,3.500,30.100,-4.100,-3.000
0.387,2.900,30.300,-4.800,-3.100
0.388,2.400,30.900,-5.100,-3.100
0.389,2.300,31.400,-4.800,-2.900
0.390,2.600,31.500,-4.000,-2.200
0.391,3.500,31.300,-3.000,-1.300
0.392,4.600,30.900,-2.200,-0.300
0.393,5.800,30.500,-1.700,0.500
0.394,6.800,30.500,-1.600,1.200
0.395,7.600,30.700,-1.800,1.700
0.396,8.000,31.200,-2.100,2.200
0.397,8.300,31.600,-2.400,2.700
0.398,8.500,31.800,-2.400,3.200
0.399,8.600,31.800,-2.000,3.800
0.400,8.800,31.700,-1.300,4.200
0.401,9.100,31.300,-0.200,4.600
0.402,9.500,31.000,0.800,5.000
0.403,10.100,30.800,1.500,5.300
0.404,10.700,30.600,1.800,5.400
0.405,10.900,30.500,1.600,5.100
0.406,10.700,30.100,1.400,4.400
0.407,10.000,29.400,1.300,3.300
0.408,9.300,28.200,1.500,2.100
0.409,8.600,26.800,1.700,1.000
0.410,8.200,25.500,1.600,0.300
0.411,8.100,24.700,1.200,-0.100
0.412,8.100,24.500,0.400,0.000
0.413,8.100,24.900,-0.600,0.300
0.414,8.100,25.600,-1.500,0.600
0.415,8.100,26.200,-2.100,0.700
0.416,8.200,26.400,-2.600,0.500
0.417,8.300,26.200,-3.000,0.000
0.418,8.200,26.100,-3.400,-0.400
0.419,8.000,26.400,-3.500,-0.400
0.420,7.700,27.300,-3.000,0.100
0.421,7.400,28.500,-1.700,0.700
0.422,7.000,29.600,-0.100,1.200
0.423,6.800,30.100,1.300,1.100
0.424,6.700,29.800,2.000,0.500
0.425,6.600,29.100,1.600,-0.200
0.426,6.700,28.500,0.500,-0.400
0.427,6.800,28.500,-0.500,0.200
0.428,7.000,28.900,-0.800,1.200
0.429,7.300,29.500,-0.400,2.000
0.430,7.400,29.800,0.400,2.100
0.431,7.300,29.600,1.000,1.300
0.432,7.000,29.100,0.900,0.000
0.433,6.500,28.800,0.300,-1.000
0.434,6.000,29.000,-0.700,-1.400
0.435,5.500,29.900,-1.600,-1.000
0.436,5.300,31.100,-2.100,-0.400
0.437,5.400,32.100,-2.400,0.100
0.438,5.900,32.500,-2.500,0.000
0.439,6.500,32.200,-2.600,-0.600
0.440,7.300,31.500,-2.500,-1.400
0.441,7.800,30.600,-2.300,-2.100
0.442,7.900,29.900,-1.800,-2.500
0.443,7.600,29.300,-1.400,-2.800
0.444,7.000,28.800,-1.200,-3.200
0.445,6.300,28.400,-1.500,-3.800
0.446,5.900,28.100,-2.200,-4.700
0.447,5.900,28.000,-3.200,-5.600
0.448,6.200,28.100,-4.200,-6.300
0.449,6.600,28.500,-5.100,-6.600
0.450,6.900,29.300,-5.800,-6.600
0.451,6.900,30.100,-6.500,-6.300
0.452,6.600,30.900,-6.900,-5.900
0.453,6.200,31.200,-7.200,-5.500
0.454,5.600,30.900,-7.100,-5.300
0.455,5.100,29.900,-6.900,-5.300
0.456,4.700,28.400,-6.600,-5.500
0.457,4.500,27.000,-6.500,-5.900
0.458,4.500,26.000,-6.700,-6.300
0.459,4.900,25.800,-7.000,-6.700
0.460,5.300,26.400,-7.200,-6.700
0.461,5.800,27.400,-7.100,-6.300
0.462,6.100,28.300,-6.600,-5.700
0.463,6.100,28.600,-5.900,-4.900
0.464,5.800,28.500,-5.200,-4.400
0.465,5.500,27.900,-4.800,-4.000
0.466,5.500,27.300,-4.600,-4.000
0.467,6.000,26.800,-4.600,-3.900
0.468,6.900,26.500,-4.500,-3.800
0.469,7.900,26.000,-4.400,-3.400
0.470,8.800,25.300,-4.400,-2.900
0.471,9.200,24.300,-4.400,-2.500
0.472,9.200,23.400,-4.800,-2.400
0.473,9.000,22.800,-5.300,-2.700
0.474,8.800,23.100,-5.800,-3.400
0.475,8.900,24.100,-6.200,-4.200
0.476,9.400,25.500,-6.500,-5.100
0.477,9.900,26.600,-6.600,-5.800
0.478,10.300,27.100,-6.800,-6.400
0.479,10.300,27.000,-6.900,-6.700
0.480,9.800,26.700,-7.000,-6.700
0.481,9.200,27.100,-6.800,-6.300
0.482,8.800,28.500,-6.300,-5.700
0.483,8.800,30.500,-5.500,-5.100
0.484,9.200,32.500,-4.800,-4.900
0.485,9.500,33.400,-4.400,-5.300
0.486,9.300,32.800,-4.600,-6.200
0.487,8.500,31.100,-5.100,-7.300
0.488,7.000,28.900,-5.700,-8.200
0.489,5.400,27.300,-5.900,-8.700
0.490,4.200,26.500,-5.600,-8.600
0.491,3.700,26.600,-4.900,-8.200
0.492,3.800,26.900,-4.400,-7.700
0.493,4.300,26.900,-4.500,-7.500
0.494,4.800,26.600,-5.300,-7.400
0.495,5.000,26.100,-6.500,-7.300
0.496,5.000,25.700,-7.600,-7.100
0.497,5.000,25.500,-8.100,-6.800
0.498,5.100,25.600,-8.000,-6.400
0.499,5.200,25.600,-7.400,-6.200
0.500,5.300,25.700,-6.600,-6.200
0.501,5.200,25.800,-6.000,-6.400
0.502,4.700,26.100,-5.700,-6.900
0.503,4.100,26.700,-5.500,-7.400
0.504,3.600,27.500,-5.100,-7.600
0.505,3.500,28.000,-4.300,-7.600
0.506,3.800,27.900,-3.300,-7.200
0.507,4.300,27.300,-2.400,-6.500
0.508,4.800,26.500,-2.100,-6.000
0.509,5.100,25.900,-2.400,-5.800
0.510,5.200,25.900,-3.200,-6.200
0.511,5.300,26.600,-4.200,-7.000
0.512,5.500,27.800,-4.900,-7.900
0.513,5.600,29.000,-5.200,-8.700
0.514,5.400,30.000,-5.100,-9.000
0.515,4.800,30.700,-4.900,-8.900
0.516,3.600,31.200,-4.800,-8.500
0.517,2.000,31.800,-4.800,-8.100
0.518,0.500,32.500,-4.600,-7.800
0.519,-0.500,33.100,-4.200,-7.800
0.520,-0.800,32.900,-3.300,-8.100
0.521,-0.600,31.600,-2.300,-8.500
0.522,-0.300,29.100,-1.500,-8.700
0.523,0.000,26.100,-1.300,-8.500
0.524,0.000,23.600,-1.600,-8.000
0.525,0.100,22.700,-2.300,-7.200
0.526,0.500,23.800,-3.100,-6.500
0.527,1.500,26.300,-3.600,-6.400
0.528,2.700,29.300,-3.800,-6.900
0.529,3.700,31.700,-3.700,-8.000
0.530,4.100,32.800,-3.500,-9.200
0.531,4.000,33.000,-3.500,-10.100
0.532,3.600,32.900,-3.800,-10.500
0.533,3.400,33.500,-4.200,-10.500
0.534,3.700,34.900,-4.600,-10.600
0.535,4.600,36.700,-4.700,-10.900
0.536,5.600,37.800,-4.500,-11.800
0.537,6.300,37.500,-4.100,-12.900
0.538,6.300,35.300,-3.500,-13.800
0.539,5.700,31.800,-3.100,-14.300
0.540,4.800,28.000,-2.900,-14.100
0.541,4.000,24.800,-2.800,-13.400
0.542,3.600,23.000,-2.700,-12.700
0.543,3.600,22.500,-2.600,-12.300
0.544,3.900,23.200,-2.300,-12.100
0.545,4.300,24.400,-2.100,-12.200
0.546,4.800,25.600,-1.800,-12.200
0.547,5.400,26.700,-1.600,-11.700
0.548,5.900,27.500,-1.200,-10.800
0.549,6.500,28.400,-0.900,-9.600
0.550,7.300,29.400,-0.500,-8.100
0.551,8.100,30.700,-0.200,-6.700
0.552,9.200,32.500,0.200,-5.100
0.553,10.700,35.000,1.100,-2.900
0.554,13.000,38.100,2.800,0.300
0.555,15.900,41.800,5.700,4.900
0.556,19.200,45.600,9.500,10.500
0.557,22.200,49.000,13.400,16.300
0.558,24.600,51.400,16.500,21.100
0.559,25.800,52.400,18.000,24.000
0.560,26.000,52.100,18.000,24.400
0.561,25.500,50.700,16.700,22.800
0.562,24.800,48.900,15.000,19.800
0.563,24.100,46.800,13.400,16.400
0.564,23.200,44.900,11.800,13.100
0.565,21.800,42.800,10.000,9.800
0.566,19.800,40.300,7.700,6.200
0.567,16.900,37.200,4.700,2.000
0.568,13.400,33.300,1.400,-2.800
0.569,9.800,28.800,-2.000,-8.100
0.570,6.400,24.200,-5.000,-13.300
0.571,3.400,19.800,-7.500,-18.000
0.572,1.100,16.200,-9.200,-21.400
0.573,-0.500,13.600,-10.200,-23.300
0.574,-1.400,12.100,-10.500,-23.500
0.575,-1.600,11.700,-10.000,-22.200
0.576,-1.200,12.200,-8.800,-19.800
0.577,-0.400,13.400,-7.300,-17.200
0.578,0.700,15.000,-5.700,-15.000
0.579,1.900,16.600,-4.300,-13.600
0.580,2.800,17.900,-3.400,-13.000
0.581,3.500,18.600,-2.800,-12.500
0.582,3.800,18.800,-2.500,-11.600
0.583,4.000,18.900,-2.200,-10.000
0.584,4.200,19.100,-1.600,-8.000
0.585,4.400,19.700,-0.800,-5.900
0.586,4.800,20.400,0.200,-4.600
0.587,5.200,21.000,1.000,-4.200
0.588,5.300,21.000,1.300,-4.700
0.589,5.100,20.400,1.200,-5.400
0.590,4.600,19.500,0.500,-5.700
0.591,4.100,18.800,-0.200,-5.400
0.592,4.000,18.900,-0.900,-4.600
0.593,4.300,19.900,-1.100,-3.600
0.594,5.000,21.500,-1.100,-3.000
0.595,5.800,22.900,-1.000,-3.200
0.596,6.300,23.600,-1.000,-4.100
0.597,6.600,23.100,-1.000,-5.100
0.598,6.700,21.700,-1.100,-5.800
0.599,6.900,20.000,-1.000,-6.000
0.600,7.300,18.600,-0.700,-5.600
0.601,7.600,18.000,-0.300,-5.200
0.602,7.500,18.300,-0.300,-5.200
0.603,6.600,19.400,-0.800,-5.700
0.604,5.200,21.000,-1.600,-6.600
0.605,3.700,23.200,-2.500,-7.300
0.606,2.600,25.700,-2.800,-7.300
0.607,2.500,28.500,-2.400,-6.800
0.608,3.100,31.200,-1.300,-6.000
0.609,4.000,33.000,-0.300,-5.500
0.610,4.600,33.500,0.000,-5.600
0.611,4.400,32.500,-0.900,-6.000
0.612,3.700,30.500,-2.500,-6.500
0.613,2.700,28.400,-4.300,-6.600
0.614,2.100,26.800,-5.400,-6.100
0.615,2.000,26.000,-5.400,-5.500
0.616,2.300,25.700,-4.300,-5.200
0.617,2.800,25.200,-2.900,-5.500
0.618,3.100,24.000,-2.000,-6.200
0.619,3.100,22.400,-2.000,-6.900
0.620,3.000,20.900,-2.700,-7.100
0.621,3.200,20.200,-3.600,-6.600
0.622,3.600,20.700,-4.100,-5.600
0.623,4.300,22.400,-4.000,-4.500
0.624,4.900,24.600,-3.200,-3.700
0.625,5.200,26.600,-2.100,-3.500
0.626,5.300,27.900,-1.300,-3.600
0.627,5.200,28.300,-0.900,-4.000
0.628,5.000,27.800,-1.300,-4.300
0.629,4.900,26.800,-2.100,-4.500
0.630,4.600,25.600,-3.100,-4.500
0.631,4.000,24.400,-3.900,-4.400
0.632,3.400,23.600,-4.200,-4.100
0.633,3.000,23.300,-3.800,-3.800
0.634,3.200,23.600,-3.000,-3.600
0.635,4.100,24.200,-2.100,-3.500
0.636,5.300,25.000,-1.600,-3.500
0.637,6.400,25.700,-1.700,-3.700
0.638,6.900,26.100,-2.300,-4.000
0.639,6.800,26.200,-2.700,-4.200
0.640,6.200,26.200,-2.600,-4.300
0.641,5.800,26.200,-1.700,-4.200
0.642,5.700,26.600,-0.300,-4.100
0.643,6.200,27.200,1.100,-3.900
0.644,6.800,28.100,1.800,-3.700
0.645,7.100,29.100,1.500,-3.500
