'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.403,-11.000,0.500,8.500,-26.000
0.404,-11.500,0.000,10.500,-26.500
0.405,-12.000,-0.500,12.500,-26.500
0.406,-12.000,-1.000,14.500,-26.500
0.407,-12.500,-1.500,15.500,-26.500
0.408,-13.000,-2.000,15.500,-26.000
0.409,-13.500,-2.500,14.500,-26.000
0.410,-13.500,-2.500,12.500,-25.500
0.411,-14.000,-2.500,10.500,-25.500
0.412,-14.000,-2.500,9.000,-25.000
0.413,-13.500,-2.500,7.500,-25.000
0.414,-13.500,-2.500,6.500,-25.000
0.415,-13.500,-2.500,6.000,-25.000
0.416,-13.500,-2.000,6.000,-25.000
0.417,-13.500,-2.000,7.000,-25.000
0.418,-13.500,-1.500,8.000,-25.000
0.419,-13.500,-1.500,9.500,-25.500
0.420,-13.500,-1.000,9.500,-25.500
0.421,-13.000,-1.000,9.000,-26.000
0.422,-13.000,-1.000,8.000,-26.500
0.423,-13.500,-1.000,7.000,-27.000
0.424,-13.500,-1.000,7.000,-27.500
0.425,-14.000,-1.500,6.500,-27.500
0.426,-14.000,-1.500,5.500,-28.000
0.427,-14.500,-2.000,4.500,-28.500
0.428,-14.500,-3.000,4.000,-29.000
0.429,-15.000,-3.000,4.000,-29.000
0.430,-15.000,-3.500,4.000,-29.500
0.431,-15.000,-3.500,4.000,-30.000
0.432,-14.500,-3.500,4.000,-30.000
0.433,-14.500,-3.500,5.000,-30.500
0.434,-14.500,-3.000,5.500,-30.500
0.435,-14.000,-3.000,6.500,-30.500
0.436,-14.000,-2.500,8.000,-30.500
0.437,-13.500,-2.000,9.000,-30.500
0.438,-13.000,-1.500,9.500,-31.000
0.439,-12.500,-1.500,9.000,-31.000
0.440,-12.500,-1.000,8.500,-31.000
0.441,-12.000,-0.500,8.000,-31.500
0.442,-12.000,-0.500,8.500,-31.500
0.443,-12.500,-1.000,9.000,-31.500
0.444,-12.500,-1.000,8.500,-32.000
0.445,-13.000,-1.500,7.500,-32.000
0.446,-13.000,-2.000,7.000,-32.500
0.447,-13.000,-2.000,7.500,-32.500
0.448,-13.000,-2.500,10.000,-33.000
0.449,-13.000,-2.500,13.500,-33.000
0.450,-13.000,-2.500,16.500,-33.000
0.451,-12.500,-2.500,18.000,-33.000
0.452,-12.000,-2.000,17.500,-33.000
0.453,-11.000,-1.500,16.000,-32.500
0.454,-10.500,-0.500,13.500,-32.500
0.455,-10.000,0.000,11.000,-32.500
0.456,-9.000,1.000,9.000,-32.500
0.457,-8.500,1.500,8.500,-32.500
0.458,-8.000,2.000,9.000,-32.500
0.459,-8.000,2.500,9.500,-32.500
0.460,-8.000,2.500,9.500,-32.500
0.461,-8.000,2.500,8.500,-33.000
0.462,-8.000,2.500,8.000,-33.500
0.463,-8.500,2.000,8.500,-34.000
0.464,-9.000,1.500,9.500,-34.500
0.465,-9.500,0.500,10.000,-35.500
0.466,-10.500,-0.500,10.000,-36.000
0.467,-11.500,-1.500,8.500,-37.000
0.468,-12.500,-2.500,7.500,-38.000
0.469,-13.500,-3.500,6.500,-39.000
0.470,-14.000,-4.500,5.000,-40.000
0.471,-14.500,-5.500,2.500,-40.500
0.472,-15.000,-5.500,0.000,-41.000
0.473,-15.000,-6.000,-2.500,-41.500
0.474,-15.000,-6.000,-3.500,-41.500
0.475,-14.500,-5.500,-2.500,-41.000
0.476,-14.000,-4.500,0.000,-40.500
0.477,-13.000,-3.500,3.000,-40.000
0.478,-12.000,-2.500,5.000,-39.000
0.479,-11.000,-1.000,5.000,-38.000
0.480,-9.500,0.000,3.000,-37.000
0.481,-8.500,1.000,1.000,-36.000
0.482,-8.000,2.000,0.000,-35.000
0.483,-7.500,3.000,1.000,-34.000
0.484,-7.000,3.500,3.000,-34.000
0.485,-6.500,3.500,5.000,-33.500
0.486,-7.000,3.000,6.000,-34.000
0.487,-7.000,2.000,7.000,-34.000
0.488,-7.500,1.500,8.000,-34.500
0.489,-7.500,1.000,9.000,-35.000
0.490,-8.000,0.500,9.500,-35.000
0.491,-8.000,0.500,9.500,-35.000
0.492,-8.000,0.500,9.500,-35.000
0.493,-8.000,0.500,9.000,-35.000
0.494,-7.500,0.500,9.000,-35.000
0.495,-7.500,0.500,10.500,-35.000
0.496,-7.500,0.500,12.000,-35.000
0.497,-7.000,1.000,13.500,-35.000
0.498,-7.000,1.000,14.000,-35.000
0.499,-6.500,1.000,14.500,-35.000
0.500,-6.500,1.500,14.000,-34.500
0.501,-6.500,1.500,13.500,-34.500
0.502,-6.000,1.500,13.000,-34.500
0.503,-6.500,1.500,12.500,-35.000
0.504,-6.500,1.500,12.000,-35.000
0.505,-7.000,1.000,11.000,-35.000
0.506,-7.000,0.500,9.000,-35.500
0.507,-7.500,0.000,6.000,-35.500
0.508,-8.000,-0.500,2.000,-35.500
0.509,-8.000,-1.000,-1.000,-35.500
0.510,-8.000,-1.000,-2.000,-35.500
0.511,-8.000,-1.000,-2.000,-36.000
0.512,-8.000,-1.000,-2.000,-36.000
0.513,-8.000,-1.000,-2.000,-36.000
0.514,-8.000,-0.500,-2.000,-36.000
0.515,-8.000,-0.500,-1.500,-36.000
0.516,-7.500,-0.500,-0.500,-36.000
0.517,-7.500,0.000,1.000,-36.000
0.518,-7.500,0.500,1.000,-36.000
0.519,-7.500,1.000,1.000,-36.000
0.520,-7.000,1.000,1.000,-36.000
0.521,-7.000,1.500,1.500,-36.500
0.522,-7.000,1.500,3.500,-36.500
0.523,-7.500,1.500,5.000,-37.000
0.524,-8.000,1.500,6.000,-37.500
0.525,-8.500,1.000,5.500,-37.500
0.526,-9.000,0.500,4.000,-38.000
0.527,-9.500,0.500,1.500,-38.000
0.528,-9.500,-0.500,-1.000,-38.500
0.529,-10.000,-0.500,-3.000,-38.500
0.530,-10.000,-1.000,-5.000,-39.000
0.531,-10.000,-1.500,-6.000,-39.000
0.532,-10.000,-1.500,-6.000,-39.000
0.533,-10.000,-1.500,-5.500,-39.000
0.534,-10.000,-1.500,-3.500,-39.000
0.535,-10.000,-1.000,-2.000,-38.500
0.536,-9.500,-0.500,-1.000,-38.000
0.537,-9.500,-0.500,-0.500,-38.000
0.538,-9.000,0.000,-1.000,-38.000
0.539,-8.500,0.500,-0.500,-37.500
0.540,-8.500,0.500,-0.500,-37.500
0.541,-8.500,0.500,0.000,-37.500
0.542,-8.500,0.500,1.000,-38.000
0.543,-8.500,0.500,1.500,-38.000
0.544,-9.000,0.000,2.000,-38.000
0.545,-9.000,-0.500,2.000,-38.000
0.546,-9.500,-1.000,2.000,-38.000
0.547,-10.000,-1.500,2.500,-38.000
0.548,-10.500,-1.500,2.500,-38.000
0.549,-10.500,-2.000,2.000,-38.000
0.550,-11.000,-2.000,1.000,-38.000
0.551,-11.000,-2.000,0.000,-38.000
0.552,-11.000,-1.500,-0.500,-38.000
0.553,-11.000,-1.500,-1.500,-38.000
0.554,-10.500,-1.000,-2.000,-38.000
0.555,-10.500,-0.500,-2.500,-37.500
0.556,-10.000,-0.500,-3.000,-37.500
0.557,-9.500,0.500,-4.000,-37.500
0.558,-9.500,1.000,-5.500,-37.500
0.559,-9.000,1.500,-7.000,-37.500
0.560,-8.500,2.000,-8.500,-37.500
0.561,-8.000,2.000,-9.500,-37.500
0.562,-8.000,2.000,-10.000,-37.500
0.563,-8.500,1.500,-9.500,-37.500
0.564,-8.500,1.000,-9.000,-38.000
0.565,-9.000,0.500,-8.000,-38.500
0.566,-9.500,0.000,-7.500,-38.500
0.567,-10.000,-0.500,-6.000,-38.500
0.568,-10.500,-1.000,-4.000,-38.500
0.569,-10.500,-1.000,-2.000,-38.500
0.570,-11.000,-1.500,-0.500,-38.500
0.571,-11.000,-1.000,0.000,-38.500
0.572,-10.500,-1.000,-1.500,-38.000
0.573,-10.500,-0.500,-4.000,-38.000
0.574,-10.500,-0.500,-7.500,-37.500
0.575,-10.000,-0.500,-11.000,-37.500
0.576,-10.000,0.000,-14.500,-37.000
0.577,-9.500,0.500,-16.500,-37.000
0.578,-9.500,0.500,-17.500,-37.000
0.579,-9.500,0.500,-16.500,-37.000
0.580,-9.500,1.000,-14.500,-36.500
0.581,-9.500,1.000,-11.000,-37.000
0.582,-9.500,1.000,-7.000,-37.000
0.583,-10.000,1.000,-4.500,-37.000
0.584,-10.000,0.500,-3.500,-37.500
0.585,-10.500,0.000,-3.500,-37.500
0.586,-10.500,-0.500,-4.500,-37.500
0.587,-11.000,-1.000,-6.000,-37.500
0.588,-11.500,-1.500,-7.500,-37.500
0.589,-11.500,-2.000,-8.000,-37.500
0.590,-12.000,-2.000,-7.000,-37.500
0.591,-12.000,-2.500,-5.500,-37.500
0.592,-11.500,-2.500,-4.500,-37.500
0.593,-11.500,-2.000,-4.500,-38.000
0.594,-11.000,-1.500,-5.000,-38.000
0.595,-11.000,-1.500,-6.000,-38.000
0.596,-10.500,-1.000,-6.500,-38.000
0.597,-10.000,-0.500,-6.500,-38.000
0.598,-10.000,0.000,-6.500,-38.000
0.599,-10.000,0.500,-6.000,-37.500
0.600,-9.500,1.000,-5.500,-37.500
0.601,-9.500,1.000,-5.500,-37.500
0.602,-9.500,1.000,-6.000,-37.000
0.603,-9.500,1.000,-6.500,-37.000
0.604,-10.000,1.000,-7.000,-37.000
0.605,-10.000,0.500,-7.000,-37.000
0.606,-10.500,0.000,-7.000,-37.000
0.607,-10.500,-0.500,-7.000,-37.000
0.608,-11.000,-0.500,-7.500,-37.000
0.609,-11.000,-1.000,-8.000,-37.000
0.610,-11.500,-1.000,-8.500,-37.000
0.611,-11.500,-1.000,-8.500,-37.000
0.612,-11.500,-1.000,-9.500,-36.500
0.613,-11.000,-1.000,-10.500,-36.500
0.614,-10.500,-0.500,-10.500,-36.500
0.615,-10.000,0.000,-10.000,-36.000
