'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.042,-226.500,-151.000,-127.000,-107.000
0.043,-233.500,-157.500,-133.500,-113.500
0.044,-241.500,-165.500,-141.500,-122.000
0.045,-251.000,-175.000,-151.500,-132.000
0.046,-261.000,-185.500,-162.000,-142.500
0.047,-271.000,-196.000,-172.500,-153.500
0.048,-280.500,-205.500,-182.500,-164.000
0.049,-288.500,-214.500,-191.500,-173.500
0.050,-295.000,-221.500,-199.000,-181.000
0.051,-298.500,-226.500,-204.000,-186.500
0.052,-298.000,-226.500,-204.000,-186.500
0.053,-291.500,-221.500,-198.500,-181.500
0.054,-280.000,-211.000,-188.000,-170.500
0.055,-265.000,-196.000,-172.500,-155.000
0.056,-246.000,-177.000,-153.000,-135.500
0.057,-223.500,-153.500,-129.500,-111.500
0.058,-197.000,-126.000,-101.500,-83.500
0.059,-167.500,-95.500,-69.500,-52.000
0.060,-135.500,-62.000,-35.500,-18.000
0.061,-101.000,-27.000,0.500,18.500
0.062,-65.500,9.000,37.500,55.500
0.063,-30.000,45.500,74.500,93.000
0.064,7.000,82.500,112.500,131.000
0.065,45.000,121.000,151.500,170.500
0.066,86.000,162.500,194.000,213.000
0.067,131.000,207.500,239.500,259.000
0.068,178.500,255.500,288.000,308.000
0.069,228.500,305.000,338.000,358.500
0.070,278.500,355.000,388.500,409.500
0.071,328.500,404.500,439.000,460.000
0.072,375.000,451.000,486.000,507.000
0.073,413.500,489.500,524.500,545.500
0.074,439.500,515.500,550.500,571.500
0.075,450.000,526.500,561.000,581.500
0.076,445.000,521.500,556.000,576.000
0.077,426.500,504.000,537.500,557.500
0.078,398.500,476.500,510.000,530.000
0.079,365.500,444.000,477.000,496.500
0.080,329.500,408.500,441.500,461.000
0.081,292.500,371.500,404.000,423.500
0.082,255.000,334.500,366.500,386.000
0.083,218.000,297.500,329.000,348.500
0.084,181.000,259.500,291.000,310.000
0.085,142.500,221.000,252.000,270.500
0.086,103.500,181.500,212.000,230.000
0.087,64.500,141.500,171.500,189.500
0.088,25.000,101.000,130.500,148.000
0.089,-14.000,61.000,90.000,107.500
0.090,-51.000,23.500,51.500,68.500
0.091,-84.000,-11.000,17.000,33.500
0.092,-112.500,-41.000,-13.500,3.500
0.093,-136.500,-66.500,-39.500,-23.000
0.094,-158.000,-88.500,-62.000,-45.500
0.095,-177.500,-108.500,-82.000,-66.000
0.096,-195.500,-126.500,-100.000,-84.000
0.097,-211.000,-141.500,-115.500,-99.500
0.098,-225.000,-155.000,-128.500,-113.500
0.099,-237.500,-167.000,-140.500,-125.500
0.100,-248.500,-177.500,-150.500,-136.000
0.101,-256.500,-185.000,-158.000,-143.000
0.102,-260.500,-189.000,-161.000,-147.000
0.103,-261.000,-189.000,-161.000,-147.000
0.104,-258.000,-186.000,-158.000,-144.000
0.105,-253.000,-181.500,-153.000,-139.000
0.106,-248.000,-177.000,-148.500,-134.500
0.107,-244.500,-173.500,-145.000,-131.000
0.108,-242.000,-171.500,-143.500,-129.500
0.109,-240.500,-170.500,-142.500,-128.500
0.110,-239.500,-169.500,-142.500,-128.000
0.111,-237.500,-168.500,-141.500,-127.000
0.112,-235.000,-167.000,-140.000,-125.500
0.113,-232.000,-164.500,-138.000,-123.500
0.114,-228.000,-161.000,-134.500,-120.000
0.115,-223.500,-157.000,-130.000,-116.000
0.116,-218.500,-151.500,-125.000,-111.000
0.117,-214.500,-147.500,-120.000,-106.500
0.118,-213.000,-145.000,-117.500,-104.000
0.119,-214.000,-145.000,-117.500,-104.000
0.120,-217.500,-147.500,-119.500,-106.500
0.121,-222.000,-151.500,-123.000,-110.000
0.122,-226.500,-155.500,-126.500,-114.000
0.123,-229.500,-159.000,-129.500,-117.500
0.124,-232.000,-161.000,-131.500,-119.500
0.125,-233.000,-162.500,-133.000,-121.000
0.126,-234.000,-163.500,-134.000,-122.500
0.127,-234.500,-164.000,-135.000,-123.500
0.128,-235.500,-165.500,-136.500,-125.000
0.129,-237.000,-168.000,-139.000,-127.500
0.130,-240.000,-171.000,-142.000,-131.500
0.131,-242.500,-174.500,-145.500,-135.000
0.132,-243.500,-176.500,-148.000,-137.000
0.133,-243.500,-177.000,-148.500,-137.500
0.134,-242.000,-175.500,-147.500,-136.500
0.135,-240.000,-173.500,-146.000,-135.000
0.136,-238.000,-171.000,-143.500,-132.500
0.137,-235.000,-168.000,-140.000,-129.000
0.138,-232.000,-164.000,-136.000,-125.000
0.139,-229.500,-160.500,-132.000,-121.000
0.140,-228.000,-158.500,-130.000,-119.000
0.141,-228.500,-158.500,-129.500,-118.500
0.142,-230.000,-159.500,-131.000,-119.500
0.143,-231.500,-161.000,-132.500,-121.000
0.144,-232.500,-162.000,-133.500,-122.000
0.145,-233.000,-162.000,-134.000,-122.500
0.146,-233.500,-163.000,-135.000,-123.500
0.147,-234.500,-164.000,-136.500,-125.000
0.148,-235.500,-165.000,-138.000,-127.000
0.149,-235.500,-165.500,-138.500,-128.000
0.150,-234.000,-165.000,-138.500,-128.500
0.151,-232.500,-164.500,-138.500,-128.500
0.152,-232.000,-164.500,-139.500,-129.500
0.153,-232.000,-165.500,-141.000,-131.500
0.154,-232.500,-166.500,-142.500,-133.500
0.155,-232.000,-166.000,-143.000,-134.500
0.156,-230.000,-164.000,-141.000,-133.000
0.157,-227.000,-160.500,-137.500,-130.000
0.158,-225.000,-157.500,-134.500,-126.500
0.159,-224.500,-155.500,-132.000,-124.000
0.160,-225.000,-155.500,-131.000,-123.000
0.161,-226.500,-156.500,-131.000,-122.500
0.162,-228.000,-158.000,-131.000,-122.000
0.163,-229.500,-159.000,-131.000,-121.000
0.164,-230.500,-160.000,-131.000,-120.000
0.165,-232.000,-161.500,-131.500,-119.500
0.166,-234.500,-164.000,-133.000,-120.500
0.167,-237.500,-167.000,-135.500,-123.000
0.168,-240.000,-169.500,-137.500,-125.500
0.169,-241.500,-171.500,-139.500,-128.000
0.170,-242.000,-172.500,-140.500,-130.000
0.171,-242.500,-173.000,-141.500,-131.500
0.172,-241.500,-172.500,-141.500,-132.500
0.173,-239.000,-171.000,-140.500,-132.000
0.174,-235.000,-167.500,-137.500,-130.000
0.175,-230.000,-162.500,-133.500,-126.500
0.176,-226.000,-158.000,-130.000,-123.000
0.177,-224.000,-155.000,-127.000,-121.000
0.178,-223.500,-153.500,-126.000,-120.000
0.179,-224.500,-153.500,-126.000,-120.000
0.180,-226.000,-154.500,-126.500,-121.000
0.181,-228.000,-156.000,-128.000,-122.000
0.182,-231.000,-158.000,-130.000,-124.000
0.183,-234.000,-161.000,-132.500,-126.500
0.184,-237.000,-164.000,-135.500,-129.500
0.185,-240.000,-167.000,-138.500,-132.000
0.186,-242.000,-169.500,-141.000,-134.000
0.187,-243.000,-171.000,-142.500,-135.500
0.188,-243.000,-171.500,-143.000,-136.500
0.189,-242.500,-171.500,-143.000,-136.500
0.190,-241.500,-171.500,-143.000,-137.000
0.191,-241.000,-171.500,-143.500,-137.000
0.192,-239.500,-171.000,-143.500,-137.000
0.193,-238.000,-169.500,-142.500,-136.000
0.194,-235.000,-167.000,-140.500,-133.500
0.195,-231.000,-163.500,-137.000,-130.000
0.196,-227.000,-159.000,-132.500,-125.500
0.197,-222.000,-153.500,-127.500,-120.000
0.198,-218.000,-149.000,-122.500,-115.500
0.199,-216.000,-145.500,-119.000,-112.000
0.200,-215.500,-144.000,-118.000,-111.000
0.201,-217.500,-145.000,-118.500,-112.000
0.202,-220.500,-147.500,-120.500,-114.000
0.203,-223.500,-150.000,-123.500,-117.000
0.204,-226.500,-153.500,-126.500,-120.000
0.205,-230.000,-157.000,-130.000,-123.500
0.206,-233.000,-160.500,-133.500,-127.000
0.207,-235.000,-163.000,-136.000,-129.500
0.208,-235.500,-164.500,-137.500,-130.500
0.209,-235.000,-164.000,-137.500,-131.000
0.210,-233.500,-163.500,-137.000,-130.500
0.211,-232.500,-163.000,-136.500,-130.500
0.212,-232.500,-163.500,-137.500,-131.000
0.213,-232.500,-164.000,-138.000,-131.500
0.214,-231.500,-163.500,-137.500,-131.500
0.215,-229.500,-162.000,-136.000,-130.000
0.216,-227.000,-159.000,-133.000,-127.500
0.217,-224.000,-155.500,-130.000,-124.000
0.218,-221.500,-152.500,-127.000,-121.000
0.219,-221.000,-150.500,-125.000,-119.000
0.220,-221.000,-149.500,-124.000,-118.000
0.221,-221.000,-148.500,-123.000,-117.000
0.222,-220.000,-147.500,-122.000,-115.500
0.223,-219.000,-146.000,-120.500,-114.000
0.224,-218.000,-145.000,-119.000,-112.500
0.225,-217.500,-144.500,-119.000,-112.000
0.226,-218.000,-145.500,-119.500,-113.000
0.227,-219.500,-147.500,-121.500,-115.000
0.228,-223.000,-151.000,-125.000,-119.000
0.229,-227.000,-155.500,-129.500,-123.500
0.230,-232.000,-161.000,-135.000,-129.000
0.231,-235.500,-165.500,-139.500,-133.500
0.232,-237.000,-167.500,-142.000,-135.500
0.233,-234.500,-166.000,-140.500,-134.000
0.234,-229.500,-161.000,-136.000,-129.500
0.235,-223.000,-154.500,-129.500,-123.000
0.236,-217.500,-148.500,-123.500,-117.000
0.237,-213.000,-143.500,-118.000,-112.000
0.238,-210.500,-139.500,-114.000,-108.000
0.239,-209.500,-137.500,-112.000,-105.500
0.240,-210.000,-137.000,-111.500,-105.000
0.241,-211.500,-137.500,-112.000,-106.000
0.242,-213.000,-138.500,-112.500,-106.500
0.243,-213.000,-138.500,-112.500,-106.000
0.244,-212.500,-137.500,-111.500,-105.000
0.245,-211.500,-137.000,-111.000,-104.500
0.246,-212.000,-137.500,-111.500,-105.000
0.247,-213.500,-139.000,-113.500,-107.500
0.248,-216.000,-142.000,-116.500,-110.000
0.249,-218.000,-144.500,-119.000,-113.000
0.250,-219.000,-146.500,-121.000,-115.000
0.251,-219.000,-147.500,-122.500,-116.500
0.252,-218.500,-147.500,-122.500,-116.500
0.253,-216.500,-146.500,-121.500,-115.500
0.254,-213.500,-143.500,-119.000,-113.000
0.255,-209.000,-139.000,-115.000,-108.500
0.256,-204.000,-133.500,-109.500,-103.000
0.257,-200.000,-128.500,-105.000,-98.000
0.258,-197.500,-125.000,-101.000,-94.000
0.259,-197.000,-123.500,-99.500,-92.500
0.260,-198.500,-124.000,-99.500,-93.000
0.261,-200.000,-125.000,-100.500,-94.000
0.262,-201.000,-125.500,-101.000,-94.000
0.263,-200.000,-124.500,-100.000,-93.000
0.264,-198.500,-122.500,-98.000,-91.500
0.265,-196.500,-121.000,-96.500,-90.500
0.266,-196.000,-120.500,-96.000,-90.000
0.267,-196.500,-121.500,-97.000,-91.000
0.268,-198.000,-123.500,-99.000,-93.500
0.269,-200.000,-126.500,-101.500,-96.000
0.270,-202.000,-129.000,-104.500,-99.000
0.271,-204.000,-131.500,-107.000,-101.500
0.272,-205.000,-133.500,-109.000,-103.500
0.273,-205.500,-135.000,-110.000,-104.500
0.274,-204.500,-134.000,-109.500,-104.000
0.275,-201.500,-131.500,-106.500,-101.000
0.276,-197.000,-126.500,-102.000,-96.500
0.277,-191.500,-120.500,-96.000,-90.500
0.278,-186.000,-114.000,-89.000,-83.500
0.279,-181.500,-109.000,-83.500,-78.500
0.280,-179.500,-106.000,-80.500,-75.500
0.281,-179.500,-105.500,-79.500,-74.500
0.282,-180.000,-105.500,-79.500,-74.500
0.283,-180.000,-105.500,-79.000,-74.000
0.284,-180.000,-105.000,-79.000,-74.000
0.285,-180.000,-105.500,-79.500,-74.000
0.286,-181.000,-106.500,-80.500,-75.000
0.287,-182.000,-108.000,-81.500,-76.000
0.288,-182.500,-108.500,-82.500,-76.500
0.289,-182.000,-108.500,-82.000,-76.500
0.290,-180.500,-107.500,-81.500,-75.500
0.291,-178.000,-106.000,-80.000,-74.000
0.292,-175.000,-104.000,-78.000,-72.000
0.293,-171.000,-100.500,-75.000,-69.000
0.294,-167.000,-97.500,-71.500,-65.500
0.295,-163.500,-94.500,-68.000,-62.000
0.296,-160.500,-91.500,-65.000,-59.000
0.297,-158.500,-88.500,-62.000,-56.500
0.298,-157.000,-86.000,-59.500,-54.000
0.299,-156.500,-84.500,-58.000,-52.500
0.300,-158.000,-85.000,-58.000,-53.000
0.301,-160.000,-86.500,-59.000,-54.500
0.302,-162.500,-88.500,-61.000,-56.500
0.303,-164.000,-89.500,-62.000,-57.500
0.304,-163.500,-89.000,-61.000,-56.500
0.305,-160.500,-86.000,-58.500,-53.500
0.306,-157.000,-83.000,-55.000,-50.500
0.307,-155.000,-80.500,-53.000,-48.500
0.308,-155.000,-80.500,-53.000,-48.500
0.309,-156.000,-82.500,-54.500,-50.500
0.310,-158.000,-85.000,-57.500,-53.500
0.311,-159.500,-88.000,-60.000,-56.500
0.312,-160.000,-89.000,-61.500,-57.500
0.313,-158.500,-88.500,-61.000,-57.000
0.314,-155.500,-86.000,-59.000,-55.000
0.315,-152.000,-82.500,-56.000,-51.500
0.316,-148.000,-78.000,-51.500,-47.000
0.317,-143.500,-73.000,-47.000,-42.000
0.318,-140.000,-68.500,-42.500,-37.500
0.319,-138.500,-65.500,-39.500,-34.500
0.320,-139.000,-65.000,-39.000,-34.000
0.321,-141.000,-66.000,-40.000,-35.000
0.322,-144.000,-69.000,-42.500,-37.500
0.323,-147.000,-71.500,-45.000,-40.500
0.324,-150.000,-74.000,-48.000,-43.000
0.325,-152.500,-76.500,-50.000,-45.500
0.326,-154.000,-78.000,-51.500,-47.000
0.327,-154.500,-79.000,-52.000,-48.000
0.328,-153.500,-79.000,-52.000,-47.500
0.329,-152.500,-78.500,-52.000,-47.000
0.330,-151.500,-78.500,-52.000,-47.000
0.331,-151.000,-79.000,-52.500,-47.500
0.332,-150.500,-79.000,-53.000,-48.000
0.333,-150.000,-79.000,-53.500,-48.000
0.334,-149.500,-78.500,-53.500,-48.000
0.335,-148.500,-77.500,-52.500,-47.500
0.336,-147.500,-76.000,-51.000,-46.000
0.337,-146.000,-74.000,-48.500,-44.000
0.338,-144.500,-71.500,-46.000,-41.500
0.339,-143.500,-69.500,-44.000,-39.000
0.340,-143.500,-68.500,-43.000,-38.500
0.341,-144.500,-69.500,-43.500,-39.000
0.342,-147.000,-71.500,-45.500,-41.000
0.343,-150.000,-75.000,-49.000,-44.500
0.344,-154.500,-79.500,-53.500,-49.500
0.345,-160.000,-85.500,-59.500,-55.500
0.346,-165.500,-91.500,-65.000,-61.000
0.347,-169.500,-95.500,-69.500,-65.500
0.348,-171.500,-98.000,-72.000,-68.000
0.349,-172.500,-99.000,-73.000,-69.500
0.350,-173.000,-100.000,-75.000,-71.500
0.351,-174.000,-102.000,-77.000,-73.500
0.352,-175.500,-104.000,-79.000,-76.000
0.353,-176.000,-105.000,-80.500,-77.000
0.354,-175.000,-105.000,-80.500,-76.500
0.355,-174.000,-104.000,-79.500,-75.500
0.356,-173.000,-102.500,-78.000,-74.000
0.357,-172.000,-101.500,-76.500,-72.500
0.358,-171.500,-100.000,-75.000,-71.500
0.359,-172.000,-100.000,-74.500,-71.000
0.360,-174.000,-101.000,-75.500,-72.000
0.361,-177.000,-103.500,-78.000,-74.500
0.362,-180.500,-106.500,-81.000,-77.500
0.363,-182.500,-108.500,-83.000,-79.500
0.364,-184.000,-110.000,-84.500,-81.000
0.365,-186.000,-111.500,-86.500,-83.000
0.366,-188.500,-114.000,-89.500,-85.500
0.367,-193.000,-118.500,-94.000,-90.500
0.368,-198.500,-124.500,-100.000,-96.500
0.369,-204.500,-131.500,-107.000,-103.500
0.370,-210.000,-137.500,-113.000,-109.500
0.371,-213.000,-141.000,-117.000,-113.500
0.372,-213.000,-142.000,-118.000,-115.000
0.373,-211.500,-141.000,-117.500,-114.000
0.374,-209.000,-139.000,-115.000,-112.000
0.375,-205.500,-136.000,-112.000,-109.000
0.376,-201.500,-131.500,-107.500,-104.500
0.377,-197.000,-126.500,-102.500,-99.000
0.378,-193.000,-121.500,-97.500,-94.000
0.379,-191.000,-119.000,-94.000,-91.000
0.380,-191.000,-118.000,-93.500,-90.000
0.381,-192.500,-119.000,-94.000,-90.500
0.382,-194.000,-120.000,-95.000,-91.500
0.383,-196.000,-122.000,-96.500,-93.000
0.384,-198.500,-124.500,-99.000,-96.000
0.385,-201.500,-128.000,-102.500,-99.000
0.386,-205.000,-131.500,-106.000,-103.000
0.387,-208.000,-134.500,-109.000,-106.500
0.388,-210.000,-137.000,-112.000,-109.500
0.389,-211.000,-138.500,-113.500,-111.500
0.390,-211.500,-140.000,-115.000,-113.000
0.391,-212.500,-141.500,-116.500,-114.500
0.392,-213.000,-143.000,-118.000,-116.500
0.393,-213.000,-143.500,-118.500,-117.000
0.394,-211.500,-142.500,-117.500,-116.000
0.395,-209.000,-140.000,-115.500,-114.000
0.396,-206.500,-137.500,-112.500,-111.000
0.397,-205.000,-135.000,-110.000,-108.500
0.398,-204.000,-133.000,-108.000,-106.000
0.399,-204.000,-132.000,-107.000,-105.000
0.400,-205.000,-132.000,-106.500,-105.000
0.401,-207.000,-133.000,-107.500,-106.000
0.402,-209.000,-135.000,-109.500,-107.500
0.403,-210.500,-136.500,-111.000,-109.000
0.404,-211.000,-136.500,-111.000,-109.000
0.405,-210.000,-135.500,-110.500,-108.000
0.406,-208.500,-134.500,-109.500,-107.000
0.407,-208.500,-134.500,-109.000,-107.500
0.408,-209.000,-136.000,-110.500,-109.000
0.409,-211.000,-138.500,-113.000,-111.500
0.410,-213.500,-141.500,-116.000,-115.000
0.411,-215.500,-144.500,-119.500,-118.500
0.412,-217.500,-147.500,-122.000,-121.500
0.413,-218.500,-149.000,-124.000,-123.000
0.414,-218.500,-150.000,-124.500,-123.500
0.415,-217.000,-148.500,-123.000,-122.000
0.416,-213.500,-145.000,-119.500,-118.500
0.417,-209.000,-139.500,-114.000,-113.000
0.418,-204.000,-134.000,-108.500,-107.500
0.419,-201.000,-129.500,-104.500,-103.500
0.420,-200.000,-127.500,-102.500,-101.500
0.421,-201.500,-128.500,-103.500,-102.000
0.422,-204.500,-131.000,-106.000,-104.500
0.423,-207.500,-134.000,-109.500,-107.500
0.424,-210.000,-137.000,-112.000,-110.500
0.425,-212.500,-139.000,-114.500,-113.000
0.426,-214.000,-141.000,-116.000,-115.000
0.427,-215.000,-142.000,-117.000,-116.000
0.428,-215.000,-142.500,-117.500,-116.500
0.429,-214.000,-142.000,-117.000,-116.500
0.430,-212.000,-141.500,-116.500,-116.000
0.431,-210.500,-140.500,-116.000,-115.500
0.432,-209.000,-140.000,-115.500,-115.000
0.433,-207.500,-139.000,-115.000,-114.500
0.434,-206.000,-138.000,-114.000,-113.500
0.435,-203.500,-136.000,-112.000,-111.500
0.436,-201.000,-133.000,-109.000,-108.500
0.437,-198.500,-130.000,-106.000,-105.500
0.438,-196.500,-127.000,-103.000,-103.000
0.439,-196.000,-125.500,-102.000,-102.000
0.440,-197.000,-126.000,-102.000,-102.000
0.441,-199.000,-127.000,-103.000,-103.000
0.442,-200.500,-128.000,-104.000,-104.000
0.443,-201.500,-129.000,-104.500,-105.000
0.444,-203.000,-130.000,-106.000,-106.000
0.445,-204.500,-131.500,-107.500,-107.500
0.446,-206.500,-133.500,-109.500,-110.000
0.447,-208.500,-136.000,-111.500,-112.000
0.448,-209.500,-137.000,-113.000,-113.500
0.449,-209.500,-138.000,-114.000,-114.500
0.450,-209.500,-138.500,-114.500,-115.000
0.451,-210.000,-140.000,-116.000,-116.500
0.452,-210.500,-141.500,-118.000,-118.000
0.453,-210.500,-141.500,-118.500,-118.500
0.454,-209.500,-141.000,-117.500,-118.500
0.455,-208.500,-140.000,-117.000,-118.000
0.456,-208.000,-139.500,-116.500,-117.500
0.457,-208.500,-139.500,-116.000,-117.500
0.458,-208.000,-139.000,-115.000,-116.500
0.459,-208.000,-138.000,-114.000,-115.500
0.460,-209.000,-138.000,-114.000,-115.500
0.461,-210.500,-139.000,-114.500,-116.000
0.462,-211.500,-139.500,-115.000,-117.000
0.463,-212.000,-139.500,-115.000,-117.000
0.464,-212.000,-140.000,-115.000,-117.500
0.465,-213.000,-140.500,-115.500,-118.000
0.466,-214.000,-142.000,-117.500,-119.500
0.467,-215.500,-143.500,-119.000,-121.000
0.468,-216.000,-144.500,-120.000,-122.000
0.469,-217.000,-146.000,-121.500,-123.000
0.470,-218.500,-148.000,-123.500,-125.500
0.471,-220.500,-150.500,-126.500,-128.500
0.472,-221.500,-152.500,-129.000,-130.500
0.473,-221.000,-152.000,-129.000,-131.000
0.474,-218.500,-150.000,-127.500,-129.000
0.475,-214.500,-146.500,-123.500,-125.500
0.476,-209.500,-141.000,-118.500,-120.000
0.477,-204.500,-135.500,-113.000,-114.500
0.478,-200.500,-130.500,-107.500,-109.000
0.479,-199.000,-127.500,-104.500,-106.000
0.480,-199.500,-127.000,-104.000,-105.500
0.481,-202.500,-129.000,-106.000,-107.500
0.482,-205.500,-131.500,-108.500,-110.500
0.483,-209.000,-135.000,-111.500,-114.000
0.484,-213.000,-138.500,-115.500,-117.500
0.485,-216.000,-141.500,-118.500,-121.000
0.486,-218.000,-143.500,-121.000,-123.500
0.487,-218.000,-144.000,-121.000,-123.500
0.488,-216.000,-142.500,-120.000,-122.500
0.489,-214.500,-141.500,-119.000,-121.500
0.490,-214.500,-142.000,-120.000,-123.000
0.491,-216.500,-145.000,-123.000,-125.500
0.492,-218.500,-148.000,-126.000,-128.500
0.493,-219.000,-149.500,-127.500,-130.000
0.494,-217.500,-149.000,-127.000,-129.500
0.495,-215.000,-146.500,-124.000,-127.000
0.496,-211.500,-142.500,-120.000,-123.000
0.497,-207.500,-138.000,-115.500,-118.500
0.498,-204.000,-133.500,-111.000,-114.000
0.499,-201.500,-130.500,-107.500,-110.500
0.500,-201.000,-128.500,-105.500,-109.000
0.501,-202.000,-129.000,-105.500,-109.500
0.502,-204.500,-131.000,-107.500,-111.000
0.503,-207.000,-133.500,-109.500,-113.500
0.504,-210.000,-136.000,-112.000,-115.500
0.505,-212.000,-138.500,-114.500,-117.500
0.506,-214.000,-140.500,-116.500,-119.500
0.507,-215.000,-142.000,-118.000,-120.500
0.508,-215.500,-143.500,-120.000,-122.500
0.509,-217.000,-145.000,-122.000,-124.000
0.510,-218.500,-147.500,-124.500,-127.000
0.511,-220.500,-150.000,-127.000,-129.500
0.512,-221.500,-152.000,-129.000,-132.000
0.513,-221.500,-152.000,-129.500,-132.500
0.514,-219.000,-150.000,-128.000,-130.500
0.515,-215.500,-147.000,-125.000,-127.500
0.516,-212.000,-143.500,-121.500,-123.500
0.517,-209.500,-140.500,-118.000,-120.500
0.518,-208.000,-138.500,-116.000,-118.500
0.519,-208.000,-137.500,-115.000,-117.500
0.520,-208.500,-137.000,-114.500,-117.000
0.521,-209.500,-137.000,-114.500,-117.000
0.522,-210.000,-137.500,-114.500,-117.000
0.523,-211.000,-138.000,-115.000,-117.500
0.524,-212.000,-139.000,-116.000,-118.500
0.525,-213.500,-140.500,-117.500,-120.000
0.526,-214.000,-141.500,-118.500,-121.000
0.527,-214.500,-142.000,-119.000,-121.500
0.528,-214.000,-142.500,-119.000,-122.000
0.529,-214.500,-143.000,-120.000,-123.500
0.530,-215.500,-145.000,-122.500,-125.500
0.531,-217.000,-147.500,-125.000,-128.500
0.532,-217.500,-149.000,-126.500,-130.000
0.533,-216.500,-149.000,-126.500,-129.500
0.534,-215.000,-147.500,-125.500,-128.500
0.535,-214.000,-146.500,-124.500,-127.500
0.536,-213.000,-145.000,-123.000,-126.500
0.537,-211.000,-143.000,-120.500,-124.000
0.538,-208.000,-139.000,-116.500,-120.000
0.539,-204.500,-134.500,-112.500,-115.500
0.540,-202.500,-132.000,-109.500,-112.500
0.541,-202.000,-131.000,-108.500,-112.000
0.542,-203.500,-132.000,-109.500,-112.500
0.543,-205.500,-134.000,-111.000,-114.500
0.544,-208.000,-136.000,-113.500,-117.000
0.545,-210.000,-138.500,-115.500,-119.000
0.546,-211.500,-140.500,-117.500,-121.500
0.547,-213.000,-142.000,-119.500,-123.500
0.548,-214.500,-144.000,-121.500,-126.000
0.549,-216.000,-146.500,-124.500,-128.500
0.550,-218.500,-149.000,-128.000,-132.500
0.551,-221.000,-152.500,-132.000,-137.000
0.552,-223.000,-155.500,-135.500,-141.000
0.553,-224.000,-157.000,-138.000,-143.500
0.554,-222.000,-156.000,-137.000,-142.500
0.555,-218.000,-152.000,-133.500,-139.000
0.556,-212.000,-146.000,-127.500,-133.000
0.557,-206.000,-139.000,-120.500,-125.500
0.558,-201.000,-133.500,-114.500,-119.000
0.559,-198.500,-129.500,-110.000,-114.000
0.560,-199.000,-129.000,-108.000,-111.500
0.561,-201.500,-131.000,-109.000,-112.000
0.562,-206.500,-135.000,-111.500,-114.000
0.563,-212.000,-140.000,-115.500,-117.000
0.564,-217.500,-145.500,-120.000,-121.000
0.565,-223.000,-151.000,-125.000,-125.500
0.566,-228.000,-155.500,-129.000,-129.500
0.567,-231.000,-158.500,-131.500,-132.000
0.568,-232.000,-159.000,-132.000,-133.000
0.569,-230.500,-158.000,-131.000,-133.000
0.570,-228.000,-156.500,-130.000,-132.500
0.571,-225.500,-154.500,-128.500,-132.000
0.572,-223.000,-153.000,-128.000,-132.000
0.573,-221.000,-151.500,-128.000,-132.500
0.574,-219.000,-150.500,-127.500,-132.000
0.575,-216.000,-148.000,-125.500,-130.000
0.576,-212.000,-143.500,-121.500,-126.500
0.577,-207.500,-138.500,-116.500,-121.500
0.578,-203.000,-133.000,-111.000,-116.000
0.579,-199.500,-128.000,-106.000,-111.000
0.580,-197.000,-125.000,-103.000,-107.500
0.581,-196.000,-123.500,-101.000,-105.500
0.582,-194.500,-121.500,-99.000,-103.500
0.583,-192.500,-119.000,-96.000,-100.500
0.584,-189.500,-116.500,-93.000,-97.500
