'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.108,-1.500,-60.500,-3.000,-39.500
0.109,-1.500,-60.500,-1.000,-39.500
0.110,-1.500,-60.500,-0.500,-39.500
0.111,-1.500,-60.500,-1.000,-39.500
0.112,-1.500,-60.500,-2.500,-39.500
0.113,-1.500,-60.500,-3.000,-39.500
0.114,-1.500,-60.500,-3.000,-39.000
0.115,-1.500,-60.500,-1.500,-39.000
0.116,-1.500,-60.500,0.500,-39.000
0.117,-1.500,-60.500,2.000,-39.000
0.118,-1.500,-60.500,3.000,-39.000
0.119,-1.000,-60.000,3.500,-39.000
0.120,-1.000,-60.000,2.500,-39.000
0.121,-1.000,-60.000,1.500,-39.000
0.122,-1.500,-60.000,-0.500,-38.500
0.123,-1.500,-60.000,-2.000,-38.000
0.124,-1.500,-60.000,-3.500,-37.500
0.125,-1.500,-59.500,-5.000,-37.000
0.126,-1.500,-59.500,-6.000,-36.500
0.127,-1.500,-59.000,-7.500,-36.000
0.128,-1.500,-59.000,-8.000,-35.500
0.129,-1.500,-58.500,-8.500,-35.500
0.130,-1.500,-58.500,-8.500,-35.000
0.131,-1.500,-58.000,-8.000,-35.000
0.132,-1.500,-58.000,-7.000,-35.000
0.133,-2.000,-58.000,-5.500,-35.000
0.134,-2.000,-58.000,-3.000,-35.000
0.135,-2.000,-58.000,0.500,-35.000
0.136,-2.000,-58.000,2.500,-35.000
0.137,-2.000,-58.000,3.000,-35.500
0.138,-2.000,-58.500,2.500,-35.500
0.139,-2.000,-58.500,1.500,-36.000
0.140,-1.500,-59.000,0.500,-36.000
0.141,-1.500,-59.000,0.500,-36.500
0.142,-1.500,-59.500,1.500,-36.500
0.143,-1.500,-60.000,3.000,-36.500
0.144,-1.500,-60.500,4.500,-36.500
0.145,-1.500,-60.500,5.500,-36.000
0.146,-1.500,-61.000,5.500,-36.000
0.147,-1.500,-61.000,5.000,-36.000
0.148,-1.500,-60.500,4.500,-36.000
0.149,-1.500,-60.500,3.500,-36.000
0.150,-1.500,-60.000,2.000,-36.000
0.151,-1.500,-60.000,0.500,-36.000
0.152,-1.500,-59.500,-0.500,-36.000
0.153,-1.500,-59.500,-1.000,-36.000
0.154,-1.500,-59.500,-1.500,-36.000
0.155,-1.500,-59.500,-2.000,-36.000
0.156,-1.500,-59.500,-2.000,-36.000
0.157,-1.500,-59.500,-2.500,-35.500
0.158,-1.500,-59.000,-4.000,-35.500
0.159,-1.500,-58.500,-7.000,-35.000
0.160,-2.000,-58.500,-10.500,-34.500
0.161,-2.000,-58.000,-13.000,-34.500
0.162,-2.000,-58.000,-14.000,-34.000
0.163,-2.000,-57.500,-12.500,-34.000
0.164,-2.000,-57.000,-10.000,-33.500
0.165,-2.000,-57.000,-7.500,-33.000
0.166,-2.000,-56.500,-5.500,-32.500
0.167,-1.500,-56.500,-4.000,-32.500
0.168,-1.500,-56.500,-3.000,-33.000
0.169,-1.500,-56.500,-2.000,-33.000
0.170,-1.500,-56.500,-2.000,-33.000
0.171,-1.500,-56.500,-2.000,-33.000
0.172,-1.500,-56.500,-2.500,-33.000
0.173,-1.500,-56.000,-3.000,-32.500
0.174,-2.000,-56.000,-4.000,-32.500
0.175,-2.000,-56.000,-5.500,-32.500
0.176,-2.000,-55.500,-6.000,-32.500
0.177,-1.500,-55.500,-7.000,-32.500
0.178,-1.500,-56.000,-7.500,-32.500
0.179,-1.500,-56.000,-7.500,-33.000
0.180,-1.500,-56.500,-6.500,-33.500
0.181,-1.500,-56.500,-4.000,-33.500
0.182,-1.000,-56.500,-1.000,-34.000
0.183,-1.000,-57.000,2.000,-34.500
0.184,-1.000,-57.000,3.500,-34.500
0.185,-1.000,-57.000,3.500,-34.500
0.186,-1.000,-57.000,3.000,-34.500
0.187,-1.000,-57.000,3.000,-34.000
0.188,-1.000,-57.000,3.500,-34.000
0.189,-1.000,-57.000,4.500,-34.000
0.190,-1.000,-57.000,5.500,-33.500
0.191,-1.000,-56.500,4.500,-33.500
0.192,-1.000,-56.500,3.000,-33.500
0.193,-1.000,-56.000,1.000,-33.000
0.194,-1.000,-56.000,-1.000,-33.000
0.195,-1.000,-55.500,-2.500,-33.000
0.196,-1.500,-55.500,-3.000,-33.000
0.197,-1.500,-55.500,-2.500,-33.000
0.198,-1.500,-56.000,-1.500,-33.000
0.199,-1.500,-56.000,-0.500,-32.500
0.200,-1.500,-56.000,0.000,-32.500
0.201,-1.500,-56.000,-1.000,-32.000
0.202,-1.500,-55.500,-2.500,-32.000
0.203,-1.500,-55.500,-4.500,-31.500
0.204,-1.500,-55.000,-7.000,-31.000
0.205,-1.500,-54.500,-9.500,-31.000
0.206,-1.500,-54.000,-10.500,-30.500
0.207,-1.500,-54.000,-10.000,-30.500
0.208,-1.500,-54.000,-9.500,-30.500
0.209,-1.500,-54.000,-9.500,-30.500
0.210,-1.500,-54.500,-9.500,-31.000
0.211,-1.500,-55.000,-9.000,-31.000
0.212,-1.500,-55.000,-8.500,-31.000
0.213,-1.500,-55.000,-8.000,-31.000
0.214,-1.500,-54.500,-7.500,-30.500
0.215,-1.500,-54.000,-6.500,-30.500
0.216,-1.500,-54.000,-5.000,-30.500
0.217,-1.500,-53.500,-3.500,-30.500
0.218,-1.500,-54.000,-3.500,-30.500
0.219,-1.500,-54.000,-5.500,-30.500
0.220,-1.500,-54.500,-8.000,-30.500
0.221,-1.500,-54.500,-10.500,-30.500
0.222,-1.500,-54.500,-12.000,-30.500
0.223,-1.500,-54.500,-13.000,-31.000
0.224,-1.500,-55.000,-13.500,-31.000
0.225,-1.500,-55.000,-13.000,-31.000
0.226,-1.000,-55.000,-11.500,-31.000
0.227,-1.500,-54.500,-9.000,-30.500
0.228,-1.500,-54.500,-7.500,-30.500
0.229,-1.500,-54.500,-6.000,-30.500
0.230,-1.500,-54.000,-5.000,-30.000
0.231,-1.500,-54.000,-3.500,-30.000
0.232,-1.500,-54.000,-1.000,-30.000
0.233,-1.500,-54.000,1.000,-29.500
0.234,-1.500,-54.000,2.000,-29.500
0.235,-1.500,-54.000,2.000,-30.000
0.236,-1.500,-53.500,1.000,-30.000
0.237,-1.500,-53.500,-0.500,-30.000
0.238,-1.500,-53.500,-2.000,-30.000
0.239,-1.500,-53.500,-3.000,-30.000
0.240,-1.500,-53.500,-4.500,-30.000
0.241,-1.500,-53.500,-5.500,-30.000
0.242,-1.500,-53.500,-7.000,-30.000
0.243,-1.500,-53.500,-8.000,-29.500
0.244,-1.500,-53.000,-9.500,-28.500
0.245,-1.500,-52.500,-10.500,-28.000
0.246,-1.500,-52.000,-11.500,-27.000
0.247,-1.500,-51.500,-13.000,-26.500
0.248,-1.500,-51.500,-15.000,-26.500
0.249,-1.500,-51.000,-16.500,-26.500
0.250,-1.500,-51.500,-17.000,-27.000
0.251,-1.500,-51.500,-17.000,-27.500
0.252,-1.500,-51.500,-16.500,-27.500
0.253,-1.500,-52.000,-16.000,-27.500
0.254,-1.500,-52.000,-15.500,-27.500
0.255,-1.500,-52.000,-15.000,-27.500
0.256,-1.500,-52.500,-14.000,-28.000
0.257,-1.500,-52.500,-13.500,-28.500
0.258,-1.500,-52.500,-14.000,-28.500
0.259,-1.500,-52.000,-15.000,-29.000
0.260,-1.500,-51.500,-16.000,-29.500
0.261,-1.500,-51.500,-15.500,-29.500
0.262,-1.500,-51.000,-14.000,-29.500
0.263,-2.000,-50.500,-12.500,-29.000
0.264,-2.000,-50.500,-12.000,-28.500
0.265,-2.000,-50.500,-13.000,-28.000
0.266,-1.500,-50.500,-14.500,-28.500
0.267,-1.500,-51.000,-15.500,-28.500
0.268,-1.500,-51.500,-15.500,-29.000
0.269,-1.000,-51.500,-15.500,-29.000
0.270,-1.000,-51.500,-14.500,-28.500
0.271,-1.000,-51.500,-12.500,-28.500
0.272,-1.000,-51.500,-11.000,-28.000
0.273,-1.000,-51.500,-9.500,-28.000
0.274,-1.000,-51.500,-9.000,-28.000
0.275,-1.000,-51.000,-8.000,-28.000
0.276,-0.500,-51.000,-7.500,-28.000
0.277,-0.500,-51.000,-6.500,-28.500
0.278,-1.000,-51.000,-5.500,-28.500
0.279,-1.000,-51.000,-4.500,-28.500
0.280,-1.000,-50.500,-4.500,-28.000
0.281,-1.000,-50.500,-5.000,-27.500
0.282,-1.500,-50.500,-5.500,-27.500
0.283,-1.500,-51.000,-6.500,-27.500
0.284,-1.500,-51.000,-7.000,-27.500
0.285,-1.500,-51.000,-9.000,-27.000
0.286,-1.500,-50.500,-11.500,-26.500
0.287,-1.500,-50.000,-14.500,-26.000
0.288,-1.500,-49.500,-17.500,-25.500
0.289,-1.500,-49.000,-19.000,-25.000
0.290,-1.500,-48.500,-19.000,-24.500
0.291,-1.500,-48.000,-17.500,-24.000
0.292,-1.500,-48.000,-15.000,-24.000
0.293,-1.500,-48.000,-12.000,-24.500
0.294,-1.500,-48.000,-8.500,-24.500
0.295,-1.500,-48.000,-6.500,-24.500
0.296,-1.500,-48.000,-5.000,-24.000
0.297,-1.500,-48.500,-5.000,-24.000
0.298,-1.500,-48.500,-5.500,-24.000
0.299,-1.500,-48.500,-6.500,-24.500
0.300,-1.500,-49.000,-7.000,-25.000
0.301,-1.500,-49.000,-7.000,-25.500
0.302,-1.500,-49.000,-6.000,-25.500
0.303,-1.500,-49.000,-5.000,-26.000
0.304,-1.500,-49.500,-3.500,-26.000
0.305,-1.500,-49.500,-2.000,-26.000
0.306,-1.500,-50.000,0.000,-26.000
0.307,-1.500,-50.000,1.500,-26.000
0.308,-1.500,-50.000,2.000,-26.000
0.309,-1.500,-50.500,0.500,-26.000
0.310,-1.500,-50.500,-2.000,-26.000
0.311,-1.500,-51.000,-4.500,-26.500
0.312,-1.000,-51.000,-6.500,-26.500
0.313,-1.000,-51.000,-7.500,-26.500
0.314,-1.000,-50.500,-7.000,-26.500
0.315,-1.500,-50.000,-7.000,-26.500
0.316,-1.500,-50.000,-8.000,-26.500
0.317,-1.500,-50.000,-9.500,-26.500
0.318,-1.500,-50.000,-11.000,-26.500
0.319,-1.500,-50.000,-11.000,-27.000
0.320,-1.500,-50.000,-10.500,-27.000
0.321,-1.500,-50.000,-10.500,-27.000
0.322,-1.500,-50.000,-11.000,-27.000
0.323,-1.500,-50.000,-12.500,-27.000
0.324,-1.500,-50.000,-13.500,-27.000
0.325,-1.500,-49.500,-12.500,-26.500
0.326,-1.500,-49.500,-10.000,-26.500
0.327,-1.500,-49.000,-7.000,-26.000
0.328,-1.500,-49.000,-5.000,-25.000
0.329,-1.500,-48.500,-5.000,-24.500
0.330,-1.500,-48.000,-6.500,-24.000
0.331,-1.500,-47.500,-9.500,-23.500
0.332,-1.500,-47.500,-12.000,-23.500
0.333,-1.500,-47.500,-13.500,-23.500
0.334,-1.500,-47.500,-14.000,-23.500
0.335,-1.500,-47.500,-13.500,-23.500
0.336,-1.500,-47.500,-12.500,-23.500
0.337,-2.000,-47.500,-11.500,-24.000
0.338,-2.000,-47.500,-11.000,-24.000
0.339,-2.000,-47.500,-11.000,-24.000
0.340,-2.000,-47.000,-11.000,-24.000
0.341,-2.000,-46.500,-11.000,-23.500
0.342,-2.000,-46.500,-10.500,-23.500
0.343,-2.000,-46.000,-8.500,-23.500
0.344,-2.000,-46.000,-6.500,-23.500
0.345,-2.000,-46.000,-5.500,-23.500
0.346,-1.500,-46.000,-5.000,-23.500
0.347,-1.500,-46.000,-5.000,-23.500
0.348,-1.500,-46.000,-4.000,-23.000
0.349,-1.500,-45.500,-3.500,-23.000
0.350,-2.000,-45.500,-4.000,-22.500
0.351,-2.000,-45.500,-6.000,-22.000
0.352,-1.500,-45.000,-8.000,-22.000
0.353,-1.500,-45.000,-10.000,-21.500
0.354,-1.500,-44.500,-11.500,-21.500
0.355,-1.500,-44.500,-12.500,-21.500
0.356,-1.500,-44.000,-13.000,-21.000
0.357,-1.500,-43.500,-12.000,-21.500
0.358,-1.500,-43.500,-11.000,-21.500
0.359,-1.500,-43.500,-9.500,-22.000
0.360,-1.000,-44.000,-8.500,-22.000
0.361,-1.000,-44.000,-8.500,-22.500
0.362,-1.000,-44.000,-9.000,-23.000
0.363,-1.000,-44.500,-9.000,-23.500
0.364,-1.000,-44.500,-8.500,-24.000
0.365,-1.000,-45.000,-7.500,-24.500
0.366,-1.500,-45.000,-7.000,-25.500
0.367,-1.500,-45.500,-7.500,-27.000
0.368,-1.500,-46.500,-7.500,-28.500
0.369,-1.500,-48.000,-7.000,-30.500
0.370,-1.500,-49.500,-6.500,-32.000
0.371,-1.500,-50.500,-6.500,-33.000
0.372,-1.500,-51.500,-7.000,-33.500
0.373,-1.500,-52.000,-9.000,-33.500
0.374,-2.000,-52.000,-10.500,-32.500
0.375,-2.000,-52.000,-12.000,-31.000
0.376,-2.000,-51.000,-13.500,-29.000
0.377,-2.000,-50.000,-15.500,-26.500
0.378,-2.000,-49.000,-18.000,-24.000
0.379,-2.000,-47.500,-20.500,-22.500
0.380,-2.000,-46.500,-20.500,-21.000
0.381,-1.500,-45.000,-19.500,-19.500
0.382,-1.500,-44.000,-18.000,-18.500
0.383,-2.000,-43.500,-16.500,-18.000
0.384,-2.000,-43.000,-15.000,-17.500
0.385,-2.000,-43.000,-13.000,-18.000
0.386,-2.000,-43.000,-11.000,-18.500
0.387,-2.000,-43.500,-9.500,-19.000
0.388,-2.000,-44.000,-8.500,-20.000
0.389,-2.000,-44.000,-7.500,-20.500
0.390,-2.000,-44.500,-7.000,-21.000
0.391,-2.000,-44.500,-5.500,-21.500
0.392,-2.000,-44.500,-4.500,-22.000
0.393,-2.000,-44.500,-3.000,-22.000
0.394,-2.000,-44.500,-2.000,-22.000
0.395,-2.000,-45.000,-1.000,-22.000
0.396,-2.000,-45.000,-1.000,-22.000
0.397,-2.000,-45.000,-2.500,-21.500
0.398,-1.500,-45.000,-5.500,-21.500
0.399,-1.500,-44.500,-9.500,-21.000
0.400,-1.500,-44.500,-13.500,-20.500
0.401,-1.500,-44.500,-16.000,-20.000
0.402,-1.500,-44.500,-17.500,-20.000
0.403,-1.500,-44.500,-19.000,-20.000
0.404,-1.500,-44.500,-20.000,-20.500
0.405,-1.500,-44.500,-19.500,-21.500
0.406,-1.000,-44.500,-18.000,-22.000
0.407,-1.000,-44.500,-16.000,-22.500
0.408,-1.000,-44.500,-14.000,-22.500
0.409,-1.000,-44.000,-13.000,-22.500
0.410,-1.000,-44.000,-12.500,-22.500
0.411,-1.500,-44.000,-11.500,-22.000
0.412,-1.500,-43.500,-11.000,-22.000
0.413,-1.500,-43.500,-10.500,-22.000
0.414,-1.500,-43.500,-10.500,-22.000
0.415,-1.500,-43.500,-11.000,-22.000
0.416,-1.500,-43.500,-11.000,-22.000
0.417,-1.500,-43.500,-10.500,-21.500
0.418,-1.500,-43.000,-10.500,-21.500
0.419,-1.500,-43.000,-11.000,-21.000
0.420,-1.500,-42.500,-12.000,-21.000
0.421,-1.500,-42.500,-13.000,-20.500
0.422,-1.500,-42.000,-14.000,-20.500
0.423,-1.500,-42.000,-14.500,-20.500
0.424,-1.500,-42.000,-15.000,-20.500
0.425,-1.500,-42.000,-15.500,-20.500
0.426,-1.500,-42.000,-16.000,-20.500
0.427,-1.500,-42.000,-16.000,-20.500
0.428,-1.500,-42.000,-16.000,-20.500
0.429,-1.500,-42.000,-16.500,-20.500
0.430,-1.500,-41.500,-17.500,-20.000
0.431,-2.000,-41.500,-18.000,-20.000
0.432,-2.000,-41.000,-18.000,-19.500
0.433,-2.000,-41.000,-16.500,-19.500
0.434,-2.000,-40.500,-15.000,-19.000
0.435,-1.500,-40.000,-14.500,-18.500
0.436,-2.000,-40.000,-15.000,-18.500
0.437,-2.000,-39.500,-16.000,-18.000
0.438,-2.000,-39.500,-17.000,-18.000
0.439,-2.000,-39.000,-17.500,-17.500
0.440,-2.000,-39.000,-17.500,-17.500
0.441,-1.500,-39.000,-16.500,-17.500
0.442,-1.500,-39.000,-15.000,-18.000
0.443,-1.500,-39.500,-14.000,-18.000
0.444,-1.500,-40.000,-13.500,-18.500
0.445,-1.000,-40.000,-14.500,-18.500
0.446,-1.000,-40.000,-15.500,-18.500
0.447,-1.000,-40.000,-16.500,-18.500
0.448,-1.000,-40.000,-17.000,-18.500
0.449,-1.000,-39.500,-16.500,-18.000
0.450,-1.000,-39.500,-16.500,-18.000
0.451,-1.000,-39.500,-16.000,-17.500
0.452,-1.000,-39.500,-16.500,-17.500
0.453,-1.000,-39.500,-16.500,-17.000
0.454,-1.000,-39.500,-16.500,-17.000
0.455,-1.500,-39.500,-15.500,-17.000
0.456,-1.500,-39.500,-15.000,-17.000
0.457,-1.000,-39.000,-14.500,-17.000
0.458,-1.000,-38.500,-13.500,-16.500
0.459,-1.000,-38.000,-12.500,-16.000
0.460,-1.000,-37.500,-11.500,-15.000
0.461,-1.500,-36.500,-11.000,-14.500
0.462,-1.500,-36.000,-11.000,-14.000
0.463,-1.500,-36.000,-11.000,-13.500
0.464,-1.500,-36.000,-11.000,-14.000
0.465,-2.000,-36.000,-10.500,-14.000
0.466,-2.000,-36.500,-11.000,-14.000
0.467,-2.000,-37.000,-12.000,-14.500
0.468,-2.000,-37.500,-13.000,-14.500
0.469,-2.000,-37.500,-14.000,-14.500
0.470,-2.000,-37.500,-15.000,-14.500
0.471,-1.500,-37.000,-16.000,-14.000
0.472,-1.500,-36.500,-16.000,-14.000
0.473,-1.500,-36.500,-14.500,-14.500
0.474,-1.500,-36.500,-12.500,-14.500
0.475,-1.500,-36.500,-10.500,-15.000
0.476,-1.500,-36.500,-9.500,-15.000
0.477,-1.500,-36.500,-9.500,-15.000
0.478,-1.500,-36.500,-9.000,-15.000
0.479,-1.500,-37.000,-9.000,-15.000
0.480,-1.500,-37.000,-9.000,-15.000
0.481,-1.500,-36.500,-9.000,-15.500
0.482,-2.000,-36.500,-9.000,-15.500
0.483,-2.000,-36.000,-8.500,-15.500
0.484,-1.500,-36.000,-7.500,-16.000
0.485,-1.500,-36.000,-6.000,-16.000
0.486,-1.500,-36.500,-5.000,-16.500
0.487,-1.500,-37.000,-4.000,-16.500
0.488,-1.500,-37.000,-2.500,-17.000
0.489,-1.500,-37.500,-1.500,-17.500
0.490,-1.500,-37.500,-1.000,-17.500
0.491,-1.000,-37.000,-2.500,-17.500
0.492,-1.000,-37.000,-5.500,-17.500
0.493,-1.000,-37.500,-7.500,-18.000
0.494,-1.000,-38.000,-8.500,-18.000
0.495,-1.000,-38.500,-8.000,-18.500
0.496,-1.000,-39.000,-7.000,-19.000
0.497,-1.000,-40.000,-6.000,-19.500
0.498,-1.500,-40.500,-5.500,-20.000
0.499,-1.500,-41.500,-5.000,-21.000
0.500,-1.500,-42.000,-5.000,-21.500
0.501,-1.500,-43.000,-5.000,-21.500
0.502,-1.500,-43.500,-5.000,-22.000
0.503,-1.500,-44.500,-4.000,-22.500
0.504,-1.500,-45.500,-2.500,-22.500
0.505,-1.500,-46.500,-2.000,-23.000
0.506,-1.500,-47.500,-3.000,-23.000
0.507,-1.500,-48.500,-5.500,-23.000
0.508,-1.500,-50.000,-7.000,-23.500
0.509,-1.500,-51.000,-7.000,-23.500
0.510,-1.500,-52.500,-5.500,-24.500
0.511,-1.500,-54.000,-3.500,-25.500
0.512,-1.500,-56.000,-2.000,-26.500
0.513,-1.500,-57.500,-1.000,-27.000
0.514,-1.500,-59.000,-0.500,-27.500
0.515,-1.500,-59.500,0.000,-27.500
0.516,-1.500,-60.500,0.000,-27.000
0.517,-1.500,-61.000,-1.500,-26.500
0.518,-1.500,-61.000,-4.000,-25.500
0.519,-1.500,-61.000,-7.000,-24.500
0.520,-1.500,-60.500,-9.000,-23.500
0.521,-1.500,-59.500,-10.000,-22.000
0.522,-1.500,-58.500,-10.500,-21.000
0.523,-1.500,-57.000,-11.000,-20.000
0.524,-1.500,-55.500,-11.500,-19.000
0.525,-1.500,-54.000,-11.500,-18.000
0.526,-1.500,-51.500,-11.500,-17.000
0.527,-1.500,-49.500,-11.500,-15.500
0.528,-1.500,-47.000,-11.500,-14.000
0.529,-1.500,-44.000,-11.000,-12.000
0.530,-1.500,-41.500,-11.000,-10.000
0.531,-1.500,-38.500,-10.500,-8.000
0.532,-1.500,-36.500,-10.000,-6.000
0.533,-1.500,-34.000,-8.500,-4.000
0.534,-1.500,-32.000,-6.000,-3.000
0.535,-1.000,-30.500,-4.000,-2.000
0.536,-1.000,-29.500,-2.000,-1.000
0.537,-1.000,-28.000,-1.000,-1.000
0.538,-1.000,-27.000,-1.500,-1.500
0.539,-1.000,-26.500,-3.500,-2.000
0.540,-1.000,-26.000,-5.500,-2.500
0.541,-1.000,-25.500,-6.500,-3.500
0.542,-1.000,-25.000,-6.000,-3.500
0.543,-1.000,-25.000,-5.000,-4.000
0.544,-1.500,-25.000,-4.500,-4.000
0.545,-1.500,-25.000,-4.000,-3.500
0.546,-2.000,-25.500,-4.000,-3.500
0.547,-2.000,-25.500,-4.500,-3.500
0.548,-2.000,-26.000,-4.500,-3.500
0.549,-2.000,-26.500,-4.000,-4.000
0.550,-2.000,-27.000,-2.500,-4.500
0.551,-2.000,-27.500,0.000,-5.000
0.552,-2.000,-28.000,2.000,-6.000
0.553,-1.500,-28.500,2.500,-6.500
0.554,-1.500,-28.500,0.500,-6.500
0.555,-1.500,-28.500,-2.500,-6.500
0.556,-1.500,-29.000,-5.500,-7.000
0.557,-1.500,-29.000,-7.000,-7.000
0.558,-1.500,-29.500,-7.500,-7.000
0.559,-1.500,-30.000,-7.000,-8.000
0.560,-1.500,-31.000,-5.000,-8.500
0.561,-1.500,-31.500,-2.500,-9.000
0.562,-1.500,-31.500,0.000,-9.500
0.563,-1.500,-31.500,1.000,-10.000
0.564,-1.500,-31.500,0.500,-10.000
0.565,-1.500,-31.500,-1.500,-9.500
0.566,-1.500,-31.500,-4.500,-9.000
0.567,-1.500,-31.500,-6.500,-8.500
0.568,-1.500,-32.000,-7.000,-8.500
0.569,-1.500,-32.000,-7.000,-8.500
0.570,-1.500,-32.500,-6.000,-9.000
0.571,-1.500,-33.000,-4.500,-9.500
0.572,-1.500,-33.000,-2.500,-10.500
0.573,-1.500,-33.000,-2.000,-11.000
0.574,-1.500,-33.000,-2.500,-11.500
0.575,-1.000,-33.000,-4.000,-12.000
0.576,-1.000,-33.000,-5.500,-12.500
0.577,-1.000,-33.500,-6.500,-12.500
0.578,-1.000,-33.500,-6.000,-13.000
0.579,-1.500,-33.000,-5.000,-13.000
0.580,-1.500,-33.000,-4.500,-13.000
0.581,-1.500,-33.000,-4.500,-12.500
0.582,-1.000,-33.000,-4.500,-12.500
0.583,-1.000,-33.500,-4.500,-12.500
