'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.334,-4.000,33.500,9.500,42.000
0.335,-1.500,36.500,13.000,45.500
0.336,2.000,40.000,17.000,49.500
0.337,5.500,44.500,22.000,54.500
0.338,9.500,49.000,27.000,60.000
0.339,13.000,53.500,32.000,65.500
0.340,16.000,57.000,36.500,70.000
0.341,17.500,59.000,38.500,72.000
0.342,17.500,59.000,39.000,72.000
0.343,16.000,57.500,37.000,70.000
0.344,13.500,54.500,33.500,66.000
0.345,10.500,51.000,29.500,61.500
0.346,7.500,47.500,25.000,57.000
0.347,6.000,44.500,22.000,53.500
0.348,5.000,43.500,20.000,51.500
0.349,5.500,43.500,19.500,51.500
0.350,6.500,44.000,20.000,52.000
0.351,8.000,45.500,21.000,53.500
0.352,10.000,47.000,23.000,55.500
0.353,12.000,49.000,25.000,58.000
0.354,14.500,51.500,28.000,61.000
0.355,17.500,54.500,32.000,64.000
0.356,20.500,58.000,36.000,68.000
0.357,24.000,62.500,40.500,72.500
0.358,27.500,66.500,45.500,77.500
0.359,30.500,70.500,50.000,82.000
0.360,33.000,73.500,54.000,86.000
0.361,34.000,75.000,55.500,87.500
0.362,33.500,74.500,55.500,87.000
0.363,32.000,72.500,53.000,84.500
0.364,29.000,69.000,49.000,80.000
0.365,25.500,65.000,44.000,74.500
0.366,22.500,60.500,39.000,69.000
0.367,19.500,57.500,34.500,65.000
0.368,18.500,55.000,32.000,62.000
0.369,18.000,54.500,31.000,61.000
0.370,18.500,54.500,31.000,61.000
0.371,20.000,55.500,32.000,62.000
0.372,21.500,57.000,33.500,64.000
0.373,23.000,59.000,35.500,66.000
0.374,25.000,60.500,38.000,68.500
0.375,26.500,62.500,40.500,71.000
0.376,29.000,65.500,44.000,74.500
0.377,31.500,69.000,48.000,79.000
0.378,34.500,72.500,52.000,83.500
0.379,37.000,76.000,56.500,87.500
0.380,38.500,78.000,59.000,90.500
0.381,38.500,78.500,60.000,91.500
0.382,37.500,77.500,58.500,90.000
0.383,35.000,74.500,55.500,87.000
0.384,31.500,71.000,51.000,82.500
0.385,28.000,66.500,46.000,77.500
0.386,25.000,62.500,41.000,72.000
0.387,22.500,59.000,36.500,67.500
0.388,20.500,56.500,33.500,64.500
0.389,20.000,55.500,32.000,63.000
0.390,20.000,55.500,32.000,62.500
0.391,21.000,56.000,32.500,63.500
0.392,22.000,57.500,34.000,65.000
0.393,24.000,59.500,36.000,67.000
0.394,26.000,61.500,38.500,69.500
0.395,28.000,64.000,41.500,72.500
0.396,31.000,67.000,45.000,76.500
0.397,34.000,70.500,49.000,80.500
0.398,37.000,74.000,53.000,85.000
0.399,39.500,77.000,57.000,89.000
0.400,41.000,79.500,60.000,92.000
0.401,41.500,80.000,61.500,93.000
0.402,41.000,79.000,60.500,92.000
0.403,38.500,76.500,58.000,89.000
0.404,35.500,73.000,53.500,84.500
0.405,32.000,68.500,48.500,79.500
0.406,28.500,64.000,43.000,74.000
0.407,25.500,60.000,39.000,69.000
0.408,23.500,57.000,35.500,65.500
0.409,22.000,55.000,33.500,63.000
0.410,21.500,54.000,32.500,62.000
0.411,21.000,53.500,32.000,62.000
0.412,21.500,54.000,32.500,62.500
0.413,22.000,54.500,33.000,63.500
0.414,23.000,55.500,34.500,65.000
0.415,24.000,57.500,36.500,67.500
0.416,26.000,59.500,39.000,70.500
0.417,28.000,62.500,42.500,74.000
0.418,31.000,66.000,46.500,78.500
0.419,33.500,69.500,50.500,82.500
0.420,35.500,72.500,54.000,86.000
0.421,36.500,73.500,55.500,87.500
0.422,36.000,73.500,55.000,87.000
0.423,34.000,71.500,53.000,84.500
0.424,31.500,68.000,49.000,80.500
0.425,28.000,64.000,44.500,75.500
0.426,24.500,60.000,39.500,70.500
0.427,22.000,56.500,35.500,66.500
0.428,20.500,54.500,33.000,63.500
0.429,19.500,53.000,31.000,62.000
0.430,19.500,53.000,30.500,61.500
0.431,20.000,53.000,31.000,62.000
0.432,21.000,54.000,32.000,63.000
0.433,22.500,55.500,33.500,64.500
0.434,24.500,57.500,35.500,67.000
0.435,26.500,59.500,38.500,69.500
0.436,29.000,62.500,41.500,73.000
0.437,32.000,66.000,46.000,77.000
0.438,35.500,70.000,50.500,82.000
0.439,38.000,73.500,54.500,86.000
0.440,40.500,76.000,58.000,89.500
0.441,41.000,77.000,59.500,91.500
0.442,41.000,76.500,59.500,91.000
0.443,39.500,75.000,57.500,89.000
0.444,37.000,72.000,54.000,85.500
0.445,34.000,68.500,49.500,81.000
0.446,31.000,64.500,45.000,76.000
0.447,28.500,61.000,41.000,72.000
0.448,27.000,58.500,38.000,69.000
0.449,26.000,57.500,36.000,67.500
0.450,25.500,57.000,35.500,66.500
0.451,26.000,57.000,35.500,66.500
0.452,26.000,57.500,35.500,67.000
0.453,26.500,58.000,36.500,67.500
0.454,27.500,59.500,37.500,69.000
0.455,29.000,61.000,40.000,71.500
0.456,31.000,63.500,43.000,74.000
0.457,33.000,66.500,46.500,78.000
0.458,36.000,70.000,50.500,82.000
0.459,38.500,73.000,54.500,86.000
0.460,40.000,75.500,58.000,89.000
0.461,41.000,76.500,59.500,90.000
0.462,40.500,76.000,59.000,89.500
0.463,38.500,74.000,56.500,87.500
0.464,35.500,70.500,53.000,83.500
0.465,32.500,66.500,48.000,78.500
0.466,29.000,62.000,43.000,73.500
0.467,26.000,58.500,38.500,69.000
0.468,24.500,56.000,35.500,66.000
0.469,23.500,54.500,34.000,64.000
0.470,23.500,54.500,33.500,63.500
0.471,24.000,55.000,33.500,64.000
0.472,24.500,56.000,34.500,65.000
0.473,26.000,57.000,36.000,66.500
0.474,27.500,59.000,38.000,68.500
0.475,29.500,61.000,40.500,71.500
0.476,31.500,64.000,44.000,75.000
0.477,34.500,67.000,47.500,79.000
0.478,37.000,70.500,51.500,83.000
0.479,39.500,73.500,55.500,87.000
0.480,41.000,76.000,58.500,90.000
0.481,41.000,76.500,59.500,91.000
0.482,40.000,75.500,59.000,90.000
0.483,37.500,73.500,56.000,87.000
0.484,34.500,69.500,52.000,82.500
0.485,31.000,65.500,47.000,77.500
0.486,28.000,61.500,42.500,72.500
0.487,25.500,58.500,39.000,69.000
0.488,24.000,56.000,36.000,66.000
0.489,23.500,55.000,35.000,65.000
0.490,23.500,55.000,34.500,64.500
0.491,24.500,56.000,35.000,65.500
0.492,25.500,57.000,36.500,66.500
0.493,26.500,58.500,38.000,68.500
0.494,28.500,60.000,40.000,71.000
0.495,30.000,62.500,43.000,73.500
0.496,32.500,65.000,46.000,77.000
0.497,35.000,68.000,49.000,80.500
0.498,37.500,71.500,53.000,84.500
0.499,39.500,74.500,56.500,88.000
0.500,41.000,76.500,59.500,91.000
0.501,42.000,77.500,60.500,92.000
0.502,41.500,77.000,60.000,92.000
0.503,40.000,75.000,58.000,89.500
0.504,37.500,72.000,54.500,86.000
0.505,34.500,68.000,50.000,81.500
0.506,31.500,64.500,45.500,76.500
0.507,29.000,61.000,42.000,72.500
0.508,27.500,59.000,39.000,70.000
0.509,26.500,58.000,37.500,68.500
0.510,26.500,57.500,37.000,67.500
0.511,27.000,58.000,37.500,68.000
0.512,28.000,59.500,38.500,69.000
0.513,29.500,61.000,40.000,71.000
0.514,31.500,63.500,42.500,73.500
0.515,33.500,66.000,45.500,76.500
0.516,36.000,69.000,48.500,80.000
0.517,39.000,72.500,52.500,84.500
0.518,42.000,76.000,57.000,88.500
0.519,45.000,79.500,61.500,93.000
0.520,47.000,82.000,64.500,96.000
0.521,48.000,83.500,66.000,97.500
0.522,47.500,83.000,66.000,97.000
0.523,46.000,81.000,63.500,94.500
0.524,43.000,78.000,60.000,90.500
0.525,40.000,74.000,55.000,85.000
0.526,36.500,69.500,50.500,80.000
0.527,34.000,66.500,46.000,76.000
0.528,32.500,64.000,43.500,73.000
0.529,31.500,63.000,42.000,72.000
0.530,31.500,63.000,41.500,72.000
0.531,32.500,63.500,41.500,72.500
0.532,33.500,64.500,42.500,74.000
0.533,35.000,66.000,44.500,75.500
0.534,37.000,68.000,46.500,78.000
0.535,39.000,70.500,49.500,80.500
0.536,41.000,73.000,53.000,83.500
0.537,43.000,76.000,56.500,87.500
0.538,45.500,79.500,60.500,91.500
0.539,47.500,82.500,64.000,95.500
0.540,49.000,84.000,66.500,98.000
0.541,49.000,84.500,67.500,99.000
0.542,47.500,83.000,66.000,97.500
0.543,45.000,80.500,63.000,94.500
0.544,41.500,76.000,58.500,89.500
0.545,37.500,71.500,53.000,83.500
0.546,34.000,67.000,47.500,78.000
0.547,31.000,63.000,43.000,73.000
0.548,28.500,60.000,39.500,69.500
0.549,27.500,58.500,37.500,67.500
0.550,27.500,58.000,36.500,66.500
0.551,27.500,57.500,36.500,66.500
0.552,27.500,58.000,36.500,66.500
0.553,28.500,58.500,37.000,67.500
0.554,29.000,59.500,38.500,69.000
0.555,30.000,60.500,40.000,70.500
0.556,31.000,62.000,42.000,72.500
0.557,32.000,64.000,44.500,75.000
0.558,34.000,66.500,47.500,78.500
0.559,35.500,69.000,50.500,81.000
0.560,36.000,70.500,52.500,83.500
0.561,36.000,71.000,53.000,84.000
0.562,34.500,69.500,51.500,82.500
0.563,32.000,67.000,48.500,79.500
0.564,29.000,63.000,44.000,75.000
0.565,25.000,58.500,39.000,69.500
0.566,22.000,54.500,34.000,64.500
0.567,19.000,51.000,30.000,60.500
0.568,17.500,48.500,27.500,57.500
0.569,17.000,47.500,26.000,56.500
0.570,17.000,47.500,25.500,56.000
0.571,18.000,48.500,26.500,57.000
0.572,19.000,49.500,27.500,58.500
0.573,20.500,51.000,29.000,60.000
0.574,22.500,53.000,31.000,62.000
0.575,24.000,55.000,33.500,64.500
0.576,26.000,57.000,36.000,67.000
0.577,28.000,59.500,39.500,70.500
0.578,30.500,62.500,43.000,74.000
0.579,32.500,65.500,47.000,77.500
0.580,34.000,67.500,49.500,80.500
0.581,34.500,68.500,51.000,81.500
0.582,33.500,68.000,50.000,81.000
0.583,31.500,65.500,47.500,78.000
0.584,28.500,62.000,43.500,74.000
0.585,25.000,57.500,38.500,68.500
0.586,21.500,53.000,33.500,63.000
0.587,19.000,49.000,29.000,58.500
0.588,17.000,46.500,26.000,55.500
0.589,16.000,45.500,24.000,54.000
0.590,16.000,45.500,24.000,54.000
0.591,17.000,46.000,24.500,54.500
0.592,18.000,47.000,25.500,55.500
0.593,19.500,48.500,27.500,57.500
0.594,20.500,50.000,29.500,59.500
0.595,22.000,52.000,31.500,61.500
0.596,24.000,54.000,34.000,64.500
0.597,25.500,56.500,37.000,67.500
0.598,27.000,58.500,40.000,70.500
0.599,28.000,60.500,42.500,73.500
0.600,28.500,62.000,44.500,75.500
0.601,28.000,61.500,44.500,75.500
0.602,26.000,60.000,43.000,74.000
0.603,23.000,56.500,39.500,70.500
0.604,19.000,52.000,35.000,65.500
0.605,15.000,47.000,29.500,59.500
0.606,11.000,42.500,24.000,53.500
0.607,7.500,38.000,19.000,48.500
0.608,5.500,35.500,15.500,45.500
0.609,4.500,33.500,13.500,43.500
0.610,4.000,33.000,12.500,42.500
0.611,4.000,33.000,12.500,42.500
0.612,4.500,34.000,13.000,43.500
0.613,5.500,35.000,14.500,45.000
0.614,7.000,37.000,16.500,46.500
0.615,9.000,39.000,19.000,49.500
0.616,11.000,41.500,21.500,52.500
0.617,13.500,44.500,25.000,56.000
0.618,16.000,48.000,29.000,60.500
0.619,18.000,51.000,33.000,64.500
0.620,20.000,53.000,36.000,67.500
0.621,20.000,53.500,37.500,68.500
0.622,19.500,52.000,36.500,67.500
0.623,17.500,49.500,34.000,65.000
0.624,14.500,46.000,30.000,60.500
0.625,11.000,41.500,24.500,55.000
0.626,7.000,37.000,19.000,49.000
0.627,4.000,32.500,14.000,43.500
0.628,1.000,29.500,9.500,39.000
0.629,-1.000,27.000,6.500,35.500
0.630,-3.000,24.500,3.500,32.500
0.631,-4.500,22.500,1.500,30.000
0.632,-6.000,21.000,-0.500,28.000
0.633,-7.000,19.500,-2.000,26.500
0.634,-7.000,19.500,-2.000,26.500
0.635,-7.000,20.000,-1.000,27.500
0.636,-6.000,21.500,1.000,29.500
0.637,-4.500,23.500,4.000,32.500
0.638,-2.500,26.000,7.500,37.000
0.639,-0.500,29.000,11.000,41.000
0.640,0.500,30.500,14.000,44.000
0.641,0.500,31.000,15.000,45.500
0.642,-0.500,30.500,14.500,45.000
0.643,-3.000,28.000,12.500,43.000
0.644,-6.000,25.000,9.000,39.500
0.645,-9.000,21.500,4.500,35.000
0.646,-12.000,18.000,0.500,31.000
0.647,-14.500,15.000,-3.500,27.000
0.648,-15.500,13.000,-5.500,24.500
0.649,-16.000,12.500,-7.000,23.500
0.650,-16.000,12.000,-7.000,23.500
0.651,-15.000,12.500,-7.000,23.500
0.652,-14.000,13.500,-6.000,24.500
