'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.083,-21.500,23.500,-103.000,-57.000
0.084,-24.000,20.500,-106.500,-61.000
0.085,-26.000,18.000,-109.000,-65.000
0.086,-27.500,15.500,-111.500,-68.000
0.087,-28.500,14.000,-113.000,-70.500
0.088,-29.500,12.500,-114.500,-71.500
0.089,-30.000,11.500,-115.000,-72.500
0.090,-30.500,11.000,-115.500,-73.000
0.091,-31.500,10.000,-116.000,-73.000
0.092,-32.000,9.500,-116.500,-72.500
0.093,-33.500,9.000,-117.000,-72.000
0.094,-34.500,8.000,-118.000,-71.500
0.095,-36.000,7.000,-118.500,-71.000
0.096,-37.000,6.000,-119.500,-71.000
0.097,-38.000,5.000,-120.500,-72.000
0.098,-39.500,3.500,-122.000,-73.000
0.099,-40.500,2.000,-123.500,-74.500
0.100,-41.500,1.000,-125.000,-76.000
0.101,-42.500,0.000,-126.000,-77.500
0.102,-43.000,-1.500,-127.500,-79.500
0.103,-43.500,-2.500,-129.000,-82.000
0.104,-44.000,-3.500,-131.000,-84.000
0.105,-44.500,-4.000,-132.000,-86.000
0.106,-44.500,-5.000,-133.500,-87.500
0.107,-45.000,-5.500,-134.000,-89.000
0.108,-45.000,-6.000,-134.500,-89.500
0.109,-45.000,-6.500,-134.500,-90.000
0.110,-44.500,-6.500,-134.000,-89.500
0.111,-44.500,-6.000,-133.000,-88.000
0.112,-44.000,-5.000,-132.000,-86.000
0.113,-43.500,-4.500,-130.500,-83.500
0.114,-43.000,-3.500,-129.500,-81.000
0.115,-43.000,-3.000,-129.000,-79.000
0.116,-43.500,-3.500,-129.000,-78.000
0.117,-44.000,-3.500,-129.500,-78.000
0.118,-44.500,-4.000,-130.000,-78.000
0.119,-45.000,-4.500,-130.500,-78.500
0.120,-45.500,-5.000,-131.500,-79.500
0.121,-46.000,-6.000,-133.000,-81.000
0.122,-47.000,-7.000,-135.000,-83.500
0.123,-48.000,-9.000,-137.000,-86.000
0.124,-49.500,-11.000,-139.500,-89.000
0.125,-50.500,-12.500,-142.000,-92.500
0.126,-52.000,-14.500,-144.000,-95.500
0.127,-53.000,-16.500,-146.000,-98.000
0.128,-54.500,-18.500,-147.500,-100.500
0.129,-56.000,-20.500,-149.500,-102.500
0.130,-57.500,-22.000,-151.000,-103.500
0.131,-58.500,-23.000,-152.000,-103.500
0.132,-59.500,-23.500,-152.000,-103.000
0.133,-59.500,-23.000,-151.500,-101.000
0.134,-58.000,-21.500,-149.500,-98.500
0.135,-55.000,-18.000,-146.000,-94.000
0.136,-50.000,-13.000,-141.000,-87.500
0.137,-43.500,-6.000,-133.500,-79.500
0.138,-35.000,2.500,-124.500,-70.000
0.139,-25.500,12.500,-114.500,-59.500
0.140,-15.500,22.000,-104.500,-49.000
0.141,-6.000,31.500,-95.000,-39.000
0.142,3.500,40.500,-86.500,-30.000
0.143,12.500,49.500,-77.500,-21.500
0.144,21.500,58.500,-68.500,-13.000
0.145,32.000,68.500,-58.000,-3.000
0.146,44.500,80.500,-45.500,9.500
0.147,60.000,96.000,-29.000,25.000
0.148,78.500,114.500,-9.500,44.500
0.149,100.000,136.500,13.500,67.500
0.150,123.500,161.000,38.500,94.000
0.151,148.500,186.500,65.000,121.500
0.152,174.500,213.500,92.500,150.500
0.153,201.500,241.500,121.500,181.500
0.154,230.500,272.000,153.000,214.500
0.155,263.000,305.000,187.500,251.000
0.156,298.000,341.000,224.500,290.000
0.157,335.000,379.000,264.000,330.500
0.158,373.500,418.000,304.500,372.000
0.159,411.500,457.000,344.000,412.500
0.160,447.500,493.500,382.000,450.500
0.161,479.000,525.500,414.500,483.000
0.162,504.000,550.000,439.000,507.500
0.163,518.500,564.500,453.000,521.000
0.164,520.500,566.000,454.000,520.500
0.165,508.500,553.500,440.000,505.500
0.166,483.500,527.500,413.000,476.500
0.167,449.000,492.000,375.500,437.500
0.168,409.000,451.000,333.500,393.500
0.169,368.000,408.500,290.000,349.000
0.170,328.000,367.500,247.500,305.500
0.171,290.500,328.500,208.000,265.500
0.172,255.000,292.500,171.000,228.500
0.173,221.500,258.000,136.000,193.500
0.174,189.000,224.500,102.000,159.500
0.175,156.000,191.000,68.000,126.000
0.176,123.000,157.500,34.000,92.000
0.177,90.500,124.500,1.000,58.500
0.178,59.500,93.500,-31.000,26.500
0.179,31.500,65.000,-59.500,-2.500
0.180,8.000,41.000,-83.500,-27.000
0.181,-11.500,21.000,-104.000,-47.500
0.182,-27.500,4.500,-121.000,-65.500
0.183,-41.000,-9.500,-135.500,-80.500
0.184,-52.500,-22.000,-148.500,-94.500
0.185,-63.000,-33.500,-160.000,-106.500
0.186,-72.000,-43.500,-170.500,-118.000
0.187,-80.500,-52.500,-180.000,-127.500
0.188,-88.000,-60.000,-188.000,-136.000
0.189,-94.000,-66.500,-194.500,-142.500
0.190,-98.500,-71.000,-199.000,-146.500
0.191,-101.000,-73.000,-201.500,-148.000
0.192,-101.500,-73.500,-201.500,-147.500
0.193,-101.500,-73.000,-201.000,-145.500
0.194,-100.500,-72.000,-199.000,-142.500
0.195,-99.000,-70.500,-197.000,-139.500
0.196,-97.500,-69.000,-195.000,-137.000
0.197,-96.000,-67.000,-193.000,-134.000
0.198,-94.000,-65.000,-191.500,-132.000
0.199,-92.000,-63.000,-189.500,-130.000
0.200,-90.500,-61.500,-187.500,-128.500
0.201,-88.000,-59.500,-186.000,-126.500
0.202,-85.500,-57.000,-183.500,-125.000
0.203,-83.000,-54.500,-181.000,-123.500
0.204,-79.500,-51.500,-178.500,-122.000
0.205,-76.500,-48.500,-176.500,-120.500
0.206,-74.000,-46.500,-174.500,-119.500
0.207,-72.000,-45.000,-173.000,-119.000
0.208,-70.000,-43.500,-171.500,-117.500
0.209,-68.000,-41.500,-170.000,-116.000
0.210,-66.500,-40.000,-167.500,-113.500
0.211,-64.500,-37.500,-165.000,-110.500
0.212,-62.500,-35.000,-162.500,-107.000
0.213,-60.500,-33.000,-160.000,-103.500
0.214,-59.500,-31.000,-158.000,-100.000
0.215,-58.000,-30.000,-156.000,-97.500
0.216,-57.000,-28.500,-154.500,-95.500
0.217,-56.500,-28.000,-154.000,-94.000
0.218,-56.000,-27.500,-153.500,-93.000
0.219,-55.500,-27.500,-153.000,-93.000
0.220,-55.500,-27.500,-153.500,-93.500
0.221,-56.000,-28.500,-154.500,-94.500
0.222,-56.500,-29.500,-155.500,-96.500
0.223,-57.500,-30.500,-157.000,-98.500
0.224,-58.000,-31.500,-158.500,-101.000
0.225,-58.000,-32.000,-159.500,-102.500
0.226,-58.000,-32.000,-160.000,-104.000
0.227,-57.000,-32.000,-160.000,-104.500
0.228,-56.500,-31.500,-160.000,-104.500
0.229,-55.500,-30.500,-159.000,-104.000
0.230,-55.000,-29.500,-158.000,-102.500
0.231,-54.000,-28.500,-157.000,-101.000
0.232,-53.500,-27.500,-156.000,-99.000
0.233,-52.500,-26.500,-154.500,-96.500
0.234,-52.500,-25.500,-153.500,-94.500
0.235,-52.000,-25.000,-152.500,-92.500
0.236,-51.500,-24.500,-151.500,-91.000
0.237,-51.500,-24.500,-151.000,-90.000
0.238,-51.500,-24.500,-151.000,-89.500
0.239,-51.500,-24.500,-151.000,-89.500
0.240,-51.500,-24.500,-151.500,-90.000
0.241,-51.500,-25.000,-152.000,-91.000
0.242,-51.500,-25.500,-153.000,-92.000
0.243,-51.500,-26.000,-153.500,-93.500
0.244,-51.500,-26.500,-154.500,-95.000
0.245,-51.500,-27.000,-155.000,-97.000
0.246,-51.500,-27.500,-155.500,-98.000
0.247,-51.000,-27.500,-156.000,-99.000
0.248,-50.500,-27.500,-155.500,-99.500
0.249,-49.500,-27.000,-155.000,-99.000
0.250,-48.500,-26.000,-153.500,-97.500
0.251,-47.500,-24.500,-152.000,-95.500
0.252,-46.500,-23.000,-150.500,-93.500
0.253,-46.000,-22.000,-149.000,-91.000
0.254,-45.500,-21.000,-148.000,-88.500
0.255,-45.500,-20.500,-147.000,-87.000
0.256,-45.500,-20.500,-147.000,-86.000
0.257,-46.000,-20.500,-147.000,-85.000
0.258,-46.000,-21.000,-147.500,-85.000
0.259,-46.500,-21.000,-148.000,-85.500
0.260,-47.000,-22.000,-149.000,-86.000
0.261,-47.000,-22.500,-150.000,-87.500
0.262,-47.500,-23.000,-151.000,-89.000
0.263,-47.000,-23.500,-152.000,-90.500
0.264,-47.000,-24.000,-153.000,-92.500
0.265,-46.500,-24.500,-153.500,-93.500
0.266,-46.000,-24.500,-153.500,-94.500
0.267,-45.000,-24.000,-153.000,-95.000
0.268,-44.500,-23.500,-152.500,-94.500
0.269,-44.000,-22.500,-151.500,-94.000
0.270,-43.000,-21.500,-150.500,-92.500
0.271,-42.000,-20.500,-149.000,-90.000
0.272,-41.000,-19.500,-147.000,-87.500
0.273,-40.500,-18.000,-145.500,-85.000
0.274,-40.000,-17.500,-144.000,-82.500
0.275,-40.000,-17.000,-143.000,-80.500
0.276,-40.000,-16.500,-142.500,-79.500
0.277,-40.500,-16.500,-142.500,-79.000
0.278,-41.000,-17.000,-142.500,-79.000
0.279,-41.000,-17.000,-143.000,-79.000
0.280,-41.000,-17.000,-143.500,-79.500
0.281,-40.500,-16.500,-143.500,-80.500
0.282,-39.500,-16.500,-144.000,-81.000
0.283,-38.500,-16.000,-143.500,-82.000
0.284,-37.000,-15.500,-143.500,-82.500
0.285,-36.000,-15.000,-143.000,-83.500
0.286,-35.000,-14.500,-143.000,-84.000
0.287,-34.000,-14.000,-142.500,-84.000
0.288,-33.500,-13.500,-142.500,-83.500
0.289,-32.500,-13.000,-141.500,-83.000
0.290,-31.500,-11.500,-140.000,-81.000
0.291,-30.500,-10.500,-138.000,-78.500
0.292,-29.000,-8.500,-136.000,-75.000
0.293,-27.500,-7.000,-133.500,-72.000
0.294,-26.500,-5.500,-131.500,-69.000
0.295,-25.500,-4.000,-129.500,-66.500
0.296,-25.000,-3.500,-128.500,-64.500
0.297,-24.500,-2.500,-127.500,-63.500
0.298,-23.500,-2.000,-127.000,-62.500
0.299,-23.000,-1.500,-127.000,-62.000
0.300,-22.500,-1.500,-127.000,-62.000
0.301,-22.000,-1.000,-127.000,-62.500
0.302,-21.500,-0.500,-127.000,-63.000
0.303,-21.000,-0.500,-127.000,-63.500
0.304,-20.000,0.000,-127.500,-64.500
0.305,-19.000,0.500,-127.500,-65.000
0.306,-18.000,0.500,-127.500,-66.000
0.307,-17.000,1.500,-127.000,-66.000
0.308,-15.500,2.500,-126.000,-65.000
0.309,-14.000,4.000,-124.500,-63.500
0.310,-12.500,5.500,-122.500,-61.500
0.311,-10.500,7.500,-121.000,-58.500
0.312,-9.000,9.000,-119.000,-55.500
0.313,-7.500,11.000,-117.000,-52.500
0.314,-6.500,12.500,-115.000,-49.000
0.315,-5.000,14.500,-113.000,-46.000
0.316,-3.500,16.000,-111.000,-43.000
0.317,-2.500,17.500,-109.500,-41.000
0.318,-1.000,19.000,-108.000,-39.500
0.319,0.500,20.000,-106.500,-38.000
0.320,1.500,21.500,-105.500,-37.500
0.321,3.000,22.500,-105.000,-37.000
0.322,4.000,23.500,-104.000,-37.000
0.323,5.500,24.500,-103.500,-37.000
0.324,6.500,25.000,-103.000,-37.000
0.325,8.000,26.000,-103.000,-37.500
0.326,9.500,26.500,-102.000,-37.500
0.327,11.000,27.500,-101.500,-37.000
0.328,12.500,29.000,-100.000,-36.000
0.329,14.500,31.000,-97.500,-34.000
0.330,16.500,33.000,-95.000,-31.500
0.331,19.000,35.500,-92.500,-28.000
0.332,21.500,38.500,-89.000,-23.500
0.333,24.000,41.500,-86.000,-19.000
0.334,26.500,44.000,-82.500,-15.000
0.335,28.500,46.500,-79.500,-11.000
0.336,30.500,49.000,-77.000,-7.500
0.337,32.000,51.000,-74.500,-5.000
0.338,34.000,53.000,-72.500,-2.500
0.339,35.500,55.000,-70.500,-1.000
0.340,37.000,56.500,-69.500,0.500
0.341,38.500,58.000,-68.000,1.500
0.342,40.000,59.000,-67.000,2.000
0.343,42.000,61.000,-65.500,3.000
0.344,44.500,63.000,-63.500,4.000
0.345,47.500,65.500,-61.500,5.500
0.346,50.500,68.000,-59.000,7.000
0.347,53.500,70.500,-56.500,9.000
0.348,56.500,73.500,-53.500,12.000
0.349,59.500,76.500,-50.500,15.000
0.350,63.000,80.500,-46.500,19.500
0.351,67.000,84.500,-42.000,24.500
0.352,70.500,89.000,-37.000,30.500
0.353,74.500,93.500,-32.500,36.500
0.354,78.000,97.500,-28.000,42.000
0.355,81.000,101.000,-24.000,47.000
0.356,84.000,104.000,-20.500,51.500
0.357,87.000,107.000,-17.000,55.500
0.358,90.000,110.000,-14.000,59.000
0.359,93.000,112.500,-11.500,62.000
0.360,96.000,115.500,-9.000,64.500
0.361,99.000,118.000,-6.500,67.000
0.362,102.000,121.000,-4.000,69.000
0.363,105.000,123.500,-1.500,70.500
0.364,108.500,126.500,1.500,72.500
0.365,111.500,129.000,4.000,74.000
0.366,114.500,131.500,6.500,76.000
0.367,118.000,134.500,9.000,78.000
0.368,121.500,137.500,12.500,81.000
0.369,125.000,141.000,16.000,84.500
0.370,129.000,145.000,20.000,89.000
0.371,132.500,149.000,25.000,94.000
0.372,136.500,153.000,29.500,99.500
0.373,140.000,157.000,34.000,105.000
0.374,143.500,160.500,38.000,110.500
0.375,146.000,164.000,41.500,115.000
0.376,148.500,166.500,45.000,119.000
0.377,150.000,169.000,47.500,122.000
0.378,152.000,171.000,49.500,124.500
0.379,153.500,173.000,51.500,126.500
0.380,155.500,174.500,53.500,128.000
0.381,157.500,176.500,55.000,129.000
0.382,159.500,178.000,56.500,130.500
0.383,162.000,180.000,58.000,131.500
0.384,164.000,181.500,59.000,132.000
0.385,165.500,183.000,60.000,132.000
0.386,167.000,184.000,60.500,131.500
0.387,168.500,185.000,61.500,132.000
0.388,170.000,186.500,62.500,132.500
0.389,172.000,188.000,64.500,134.000
0.390,174.000,190.500,67.000,137.000
0.391,177.000,193.000,70.000,141.000
0.392,180.000,196.000,73.500,145.500
0.393,182.500,199.000,76.500,150.000
0.394,184.500,201.500,79.000,154.000
0.395,186.000,203.000,80.500,157.500
0.396,187.000,204.500,82.000,159.500
0.397,188.000,205.000,82.500,161.000
0.398,188.000,205.500,83.500,161.500
0.399,188.500,205.500,83.500,161.500
0.400,188.000,205.000,83.000,160.500
0.401,187.500,204.000,82.000,159.000
0.402,187.000,203.000,80.500,156.500
0.403,186.000,202.000,78.500,154.500
0.404,185.000,200.500,76.500,152.000
0.405,184.500,198.500,74.500,149.500
0.406,183.500,197.000,72.500,146.500
0.407,182.000,195.000,70.000,144.000
0.408,180.500,193.000,68.000,141.500
0.409,179.000,191.000,66.000,139.500
0.410,177.000,189.000,64.000,137.500
0.411,174.500,187.000,62.000,136.000
0.412,172.500,185.000,60.000,135.000
0.413,170.000,182.500,58.000,133.500
0.414,167.000,180.000,55.500,132.000
0.415,163.500,176.500,52.500,130.000
0.416,160.000,173.000,49.000,127.000
0.417,156.000,169.000,45.000,123.500
0.418,152.000,165.000,41.000,120.000
0.419,148.000,161.000,37.000,115.500
0.420,144.000,156.500,32.000,111.000
0.421,139.500,152.000,27.000,105.500
0.422,135.000,147.000,21.500,99.500
0.423,130.500,142.000,15.500,93.000
0.424,125.500,136.500,10.000,86.000
0.425,121.000,131.500,4.000,79.500
0.426,116.500,126.500,-1.000,73.500
0.427,112.500,122.000,-5.500,68.000
0.428,109.000,118.000,-9.500,64.000
0.429,105.500,114.500,-13.000,60.500
0.430,101.500,111.000,-16.500,57.500
0.431,97.500,107.000,-20.000,54.500
0.432,93.500,103.000,-24.000,51.500
0.433,89.000,98.500,-28.500,48.000
0.434,84.000,94.000,-33.500,44.000
0.435,79.000,89.000,-39.000,39.500
0.436,74.000,83.500,-44.500,34.500
0.437,69.000,78.500,-50.500,29.500
0.438,64.000,73.000,-56.000,23.500
0.439,59.000,68.000,-62.000,18.000
0.440,55.000,63.500,-67.500,12.000
0.441,51.500,59.000,-72.500,6.500
0.442,48.000,55.000,-77.500,0.500
0.443,45.000,51.000,-82.500,-5.000
0.444,42.000,47.000,-87.000,-10.500
0.445,39.500,43.500,-91.000,-16.000
0.446,37.000,40.500,-95.000,-20.500
0.447,34.500,37.500,-98.000,-24.500
0.448,32.000,35.000,-101.000,-28.000
0.449,29.500,32.500,-103.000,-30.500
0.450,27.000,30.500,-105.000,-32.000
0.451,25.000,29.000,-106.000,-32.500
0.452,23.500,27.500,-107.000,-32.500
0.453,21.000,26.000,-108.000,-32.500
0.454,18.000,23.500,-109.500,-33.500
0.455,14.500,20.500,-112.000,-35.000
0.456,11.500,17.500,-114.500,-37.000
0.457,8.500,15.000,-117.000,-39.000
0.458,6.000,12.500,-119.500,-41.000
0.459,4.000,11.000,-121.500,-43.000
0.460,2.500,9.000,-123.500,-45.000
0.461,1.500,7.500,-125.500,-47.500
0.462,0.000,6.000,-127.500,-50.000
0.463,-1.000,4.500,-129.500,-53.000
0.464,-2.500,2.500,-132.000,-56.500
0.465,-3.500,1.000,-134.000,-59.500
0.466,-5.000,-1.000,-136.000,-62.500
0.467,-6.000,-2.500,-138.000,-65.000
0.468,-7.000,-4.000,-139.500,-67.000
0.469,-8.000,-5.500,-140.000,-68.500
0.470,-8.500,-5.500,-140.500,-68.500
0.471,-9.000,-5.500,-140.000,-67.500
0.472,-9.500,-5.500,-139.500,-66.500
0.473,-10.500,-6.000,-139.500,-65.500
0.474,-12.000,-7.000,-140.000,-64.500
0.475,-13.000,-8.000,-140.500,-64.000
0.476,-14.000,-9.000,-141.500,-64.000
0.477,-15.000,-9.500,-142.500,-64.000
0.478,-15.000,-10.000,-143.000,-64.000
0.479,-15.500,-10.000,-143.500,-64.500
0.480,-15.500,-10.000,-144.500,-65.500
0.481,-16.500,-11.000,-146.000,-67.500
0.482,-18.000,-12.500,-148.000,-70.500
0.483,-19.000,-14.500,-150.500,-73.500
0.484,-20.500,-16.500,-153.000,-77.000
0.485,-21.500,-18.500,-155.500,-80.000
0.486,-22.500,-20.000,-157.000,-83.000
0.487,-22.500,-21.000,-158.000,-84.500
0.488,-22.500,-21.000,-158.000,-85.000
0.489,-21.500,-20.500,-157.500,-84.500
0.490,-21.000,-20.000,-156.500,-83.000
0.491,-20.000,-19.000,-155.000,-81.500
0.492,-20.000,-19.000,-154.500,-79.500
0.493,-20.500,-19.500,-154.000,-78.500
0.494,-21.000,-19.500,-154.000,-77.000
0.495,-21.500,-19.500,-153.500,-76.000
0.496,-21.000,-19.000,-152.500,-74.500
0.497,-21.000,-19.000,-152.500,-73.500
0.498,-21.500,-19.000,-153.000,-74.000
0.499,-23.000,-20.500,-154.500,-75.500
0.500,-24.500,-22.500,-156.500,-78.000
0.501,-26.000,-24.000,-159.000,-80.500
0.502,-27.000,-26.000,-161.000,-83.000
0.503,-27.500,-27.000,-163.000,-85.500
0.504,-28.000,-28.000,-164.000,-87.500
0.505,-28.000,-28.500,-165.000,-89.000
0.506,-28.000,-29.000,-165.500,-90.500
0.507,-27.500,-28.500,-165.500,-91.000
0.508,-26.500,-28.000,-164.500,-90.500
0.509,-25.500,-27.000,-163.500,-89.500
0.510,-24.000,-26.000,-162.500,-87.500
0.511,-23.500,-25.000,-161.500,-85.500
0.512,-23.000,-24.000,-160.000,-83.500
0.513,-22.000,-23.000,-158.500,-80.500
0.514,-21.000,-21.500,-156.500,-78.000
0.515,-20.000,-20.000,-155.000,-75.500
0.516,-20.500,-20.000,-155.000,-74.500
0.517,-21.500,-21.000,-156.000,-75.000
0.518,-23.000,-22.500,-157.500,-76.500
0.519,-24.500,-24.000,-159.500,-78.000
0.520,-24.500,-25.000,-160.500,-79.000
0.521,-25.000,-25.500,-161.500,-80.000
0.522,-25.000,-26.000,-162.500,-81.500
0.523,-25.000,-26.500,-163.500,-83.000
0.524,-25.000,-27.000,-164.500,-85.000
0.525,-25.000,-27.000,-165.000,-86.500
0.526,-25.000,-27.500,-165.500,-88.000
0.527,-25.000,-28.000,-166.000,-89.000
0.528,-25.000,-28.000,-166.500,-89.000
0.529,-24.500,-28.000,-166.500,-89.000
0.530,-24.500,-28.000,-166.000,-88.500
0.531,-24.000,-27.000,-165.000,-86.500
0.532,-22.500,-26.000,-163.500,-84.000
0.533,-22.000,-24.500,-162.000,-81.000
0.534,-21.500,-24.000,-161.500,-79.500
0.535,-22.500,-24.500,-161.500,-79.000
0.536,-23.500,-25.500,-162.500,-79.000
0.537,-24.500,-26.500,-163.000,-79.500
0.538,-25.000,-26.500,-163.500,-79.500
0.539,-24.500,-26.000,-163.500,-79.500
0.540,-23.000,-25.000,-162.500,-79.000
0.541,-22.000,-24.000,-162.000,-79.000
0.542,-21.000,-23.500,-162.500,-79.500
0.543,-21.500,-24.000,-163.500,-81.000
0.544,-23.000,-26.000,-165.500,-84.000
0.545,-24.000,-28.000,-167.500,-87.000
0.546,-24.500,-29.000,-168.500,-89.000
0.547,-24.500,-29.000,-168.500,-89.500
0.548,-23.500,-28.500,-167.500,-89.000
0.549,-23.000,-28.000,-167.000,-88.500
0.550,-23.000,-27.500,-166.500,-87.500
0.551,-22.500,-26.500,-165.500,-86.000
0.552,-22.000,-26.000,-164.500,-84.000
0.553,-21.500,-24.500,-163.000,-81.000
0.554,-20.500,-23.500,-162.000,-79.000
0.555,-20.000,-22.500,-160.500,-76.500
0.556,-19.500,-22.000,-159.500,-75.000
0.557,-19.500,-21.500,-159.000,-74.500
0.558,-20.000,-22.000,-159.500,-75.000
0.559,-21.000,-23.000,-160.500,-76.000
0.560,-22.500,-24.500,-162.000,-78.000
0.561,-24.000,-26.000,-164.000,-80.500
0.562,-25.000,-27.500,-166.000,-83.000
0.563,-26.000,-29.000,-168.000,-85.000
0.564,-26.000,-29.500,-169.000,-87.000
0.565,-25.500,-30.000,-169.500,-89.000
0.566,-25.000,-29.500,-169.500,-89.500
0.567,-24.000,-29.000,-169.000,-90.000
0.568,-23.000,-28.500,-168.000,-90.000
0.569,-22.500,-27.500,-167.500,-89.000
0.570,-21.500,-26.500,-166.500,-87.500
0.571,-21.000,-25.500,-165.000,-85.500
0.572,-20.500,-24.500,-164.000,-83.500
0.573,-20.000,-24.000,-163.500,-81.500
0.574,-20.500,-24.000,-163.000,-80.000
0.575,-21.500,-24.000,-163.000,-79.000
0.576,-22.000,-24.000,-163.000,-79.000
0.577,-22.500,-24.000,-163.500,-78.500
0.578,-22.000,-24.000,-163.000,-78.000
0.579,-21.500,-23.000,-162.500,-78.000
0.580,-20.500,-22.500,-162.500,-77.500
0.581,-20.500,-22.500,-162.500,-78.500
0.582,-20.500,-23.000,-164.000,-80.000
0.583,-21.000,-24.000,-165.500,-82.000
0.584,-21.500,-25.000,-166.500,-84.500
0.585,-22.000,-26.000,-167.500,-86.000
0.586,-22.000,-26.500,-168.500,-88.000
0.587,-22.500,-27.000,-169.000,-89.000
0.588,-22.000,-27.500,-169.000,-89.500
0.589,-21.500,-27.000,-168.500,-89.000
0.590,-21.000,-26.500,-167.500,-87.500
0.591,-20.000,-25.500,-166.500,-85.500
0.592,-19.500,-25.000,-165.500,-83.000
0.593,-19.000,-24.000,-164.000,-80.500
0.594,-19.000,-23.500,-163.500,-78.500
0.595,-19.000,-23.000,-162.500,-77.000
0.596,-19.000,-23.000,-162.000,-76.000
0.597,-19.000,-22.500,-162.000,-75.000
0.598,-18.500,-22.000,-161.500,-74.500
0.599,-18.000,-22.000,-161.500,-74.000
0.600,-18.000,-22.000,-162.000,-75.000
0.601,-18.500,-23.000,-163.000,-76.000
0.602,-19.000,-24.000,-164.500,-78.000
0.603,-20.000,-25.000,-166.000,-80.000
0.604,-20.500,-26.000,-167.500,-82.500
0.605,-20.500,-26.500,-168.500,-84.000
0.606,-20.500,-27.500,-169.000,-85.500
0.607,-20.500,-27.500,-169.000,-87.000
0.608,-20.000,-27.500,-169.500,-87.500
0.609,-19.500,-27.000,-169.500,-87.000
0.610,-19.000,-26.500,-169.000,-86.500
