'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.148,-5.200,3.900,0.300,16.000
0.149,-5.900,3.800,-0.300,16.400
0.150,-6.200,4.000,-0.800,16.800
0.151,-6.200,4.300,-1.000,17.300
0.152,-6.100,4.500,-1.100,17.800
0.153,-6.000,4.400,-1.100,18.200
0.154,-6.100,4.100,-1.000,18.400
0.155,-6.300,3.800,-0.800,18.700
0.156,-6.600,3.600,-0.600,19.000
0.157,-7.000,3.600,-0.600,19.200
0.158,-7.600,3.500,-0.800,19.100
0.159,-8.400,2.800,-1.500,18.500
0.160,-9.300,1.500,-2.400,17.500
0.161,-10.000,-0.100,-3.300,16.400
0.162,-10.300,-1.600,-3.700,15.600
0.163,-10.200,-2.400,-3.700,15.500
0.164,-9.800,-2.300,-3.300,16.000
0.165,-9.400,-1.400,-2.800,17.000
0.166,-9.300,-0.400,-2.600,17.600
0.167,-9.400,0.200,-2.700,17.500
0.168,-9.700,0.200,-3.100,16.800
0.169,-9.800,-0.300,-3.300,15.700
0.170,-9.800,-0.900,-3.300,15.100
0.171,-9.600,-1.300,-3.100,15.400
0.172,-9.400,-1.100,-2.700,16.400
0.173,-9.400,-0.700,-2.400,17.800
0.174,-9.700,-0.300,-2.200,18.900
0.175,-10.000,-0.200,-2.300,19.300
0.176,-10.200,-0.600,-2.400,18.900
0.177,-10.100,-1.200,-2.500,18.100
0.178,-9.600,-1.600,-2.500,17.400
0.179,-9.200,-1.700,-2.500,17.200
0.180,-8.900,-1.400,-2.500,17.400
0.181,-9.000,-0.900,-2.500,17.900
0.182,-9.300,-0.500,-2.500,18.300
0.183,-9.500,-0.100,-2.300,18.500
0.184,-9.400,0.200,-1.800,18.700
0.185,-9.000,0.600,-0.900,18.900
0.186,-8.300,1.400,0.000,19.100
0.187,-7.600,2.300,0.800,19.200
0.188,-7.100,3.000,1.100,19.100
0.189,-6.800,3.500,0.900,18.500
0.190,-6.600,3.500,0.300,17.800
0.191,-6.500,3.300,-0.400,17.200
0.192,-6.500,3.200,-0.900,16.900
0.193,-6.400,3.300,-1.100,17.000
0.194,-6.300,3.800,-1.200,17.100
0.195,-6.000,4.300,-1.200,17.100
0.196,-5.700,4.800,-1.200,16.800
0.197,-5.100,5.200,-1.200,16.300
0.198,-4.300,5.800,-1.000,15.800
0.199,-3.600,6.600,-0.500,15.400
0.200,-3.000,7.800,0.100,15.200
0.201,-2.500,9.100,0.700,15.100
0.202,-2.300,10.100,1.100,14.900
0.203,-2.200,10.700,1.200,14.700
0.204,-2.200,10.800,0.900,14.400
0.205,-2.100,10.700,0.400,14.300
0.206,-1.800,10.700,0.000,14.300
0.207,-1.200,10.900,-0.100,14.400
0.208,-0.400,11.300,-0.100,14.200
0.209,0.400,11.700,0.100,13.600
0.210,0.900,11.700,0.100,12.500
0.211,1.000,11.400,-0.100,11.000
0.212,0.600,10.800,-0.500,9.500
0.213,0.100,10.100,-0.800,8.100
0.214,-0.200,9.600,-0.900,7.100
0.215,-0.100,9.200,-0.800,6.400
0.216,0.300,9.100,-0.500,5.900
0.217,0.600,8.900,-0.300,5.500
0.218,0.500,8.500,-0.500,5.100
0.219,-0.100,8.200,-1.100,4.700
0.220,-0.800,8.000,-1.800,4.200
0.221,-0.900,8.200,-2.300,3.900
0.222,-0.200,8.800,-2.200,3.800
0.223,1.200,9.800,-1.800,3.700
0.224,2.600,10.700,-1.300,3.700
0.225,3.200,11.200,-1.100,3.600
0.226,2.900,11.300,-1.300,3.400
0.227,2.000,11.100,-1.700,3.100
0.228,1.200,11.100,-2.000,2.900
0.229,1.100,11.500,-1.800,2.600
0.230,1.900,12.300,-1.100,2.500
0.231,3.300,13.200,-0.300,2.200
0.232,4.400,13.800,0.200,1.900
0.233,4.800,13.600,0.100,1.400
0.234,4.600,12.800,-0.600,0.800
0.235,4.100,11.500,-1.500,0.200
0.236,3.800,10.400,-2.100,-0.200
0.237,4.100,9.700,-2.400,-0.500
0.238,4.700,9.500,-2.300,-0.700
0.239,5.200,9.700,-2.100,-0.800
0.240,5.300,10.000,-1.900,-0.800
0.241,4.900,10.200,-1.900,-0.800
0.242,4.200,10.100,-1.900,-0.600
0.243,3.500,10.000,-1.800,-0.300
0.244,3.300,10.000,-1.800,0.100
0.245,3.600,10.200,-1.800,0.500
0.246,4.200,10.500,-2.100,0.600
0.247,4.700,10.700,-2.400,0.400
0.248,5.000,10.400,-2.600,-0.300
0.249,4.700,9.800,-2.700,-1.200
0.250,4.100,9.000,-2.500,-2.100
0.251,3.600,8.200,-2.200,-2.700
0.252,3.500,7.700,-2.100,-3.000
0.253,3.900,7.600,-2.200,-3.100
0.254,4.800,7.600,-2.700,-3.200
0.255,5.700,7.600,-3.200,-3.600
0.256,6.200,7.400,-3.400,-4.000
0.257,6.100,7.000,-3.300,-4.500
0.258,5.500,6.800,-2.900,-4.600
0.259,4.800,6.900,-2.500,-4.500
0.260,4.400,7.500,-2.300,-4.200
0.261,4.600,8.200,-2.500,-3.800
0.262,5.200,8.800,-3.000,-3.500
0.263,5.800,9.000,-3.400,-3.300
0.264,6.000,8.500,-3.600,-3.200
0.265,5.700,7.600,-3.800,-3.000
0.266,4.900,6.600,-3.900,-3.000
0.267,4.000,5.700,-4.200,-3.100
0.268,3.600,5.300,-4.500,-3.400
0.269,3.800,5.300,-4.600,-3.900
0.270,4.400,5.600,-4.500,-4.500
0.271,5.300,6.200,-4.000,-4.800
0.272,6.100,7.000,-3.400,-5.000
0.273,6.500,7.800,-2.800,-5.000
0.274,6.800,8.300,-2.600,-5.000
0.275,6.800,8.300,-2.700,-5.100
0.276,6.800,7.600,-3.100,-5.300
0.277,6.700,6.200,-3.600,-5.700
0.278,6.400,4.500,-4.000,-5.900
0.279,5.900,3.100,-4.300,-6.000
0.280,5.300,2.300,-4.700,-5.800
0.281,4.700,2.200,-5.100,-5.700
0.282,4.300,2.400,-5.800,-5.900
0.283,4.000,2.300,-6.400,-6.400
0.284,3.900,1.800,-7.000,-7.200
0.285,3.700,0.800,-7.200,-8.100
0.286,3.600,0.000,-7.100,-8.700
0.287,3.700,-0.200,-6.600,-8.800
0.288,3.900,0.300,-5.900,-8.300
0.289,4.300,1.300,-5.200,-7.600
0.290,4.700,2.200,-4.800,-6.900
0.291,4.800,2.700,-4.800,-6.500
0.292,4.600,2.600,-5.000,-6.300
0.293,4.200,2.300,-5.300,-6.100
0.294,3.900,2.200,-5.200,-5.700
0.295,3.900,2.600,-4.800,-4.900
0.296,4.500,3.600,-3.800,-3.700
0.297,5.500,4.900,-2.700,-2.400
0.298,6.600,6.000,-1.800,-1.400
0.299,7.400,6.800,-1.300,-0.900
0.300,7.500,6.900,-1.500,-1.300
0.301,6.800,6.500,-2.300,-2.400
0.302,5.700,5.500,-3.500,-4.000
0.303,4.600,4.200,-4.500,-5.600
0.304,4.000,3.100,-5.100,-6.700
0.305,4.000,2.300,-5.000,-7.100
0.306,4.600,2.100,-4.300,-6.900
0.307,5.400,2.400,-3.500,-6.200
0.308,6.000,3.100,-2.800,-5.600
0.309,6.400,3.900,-2.400,-5.400
0.310,6.500,4.600,-2.400,-5.400
0.311,6.600,5.100,-2.500,-5.600
0.312,6.600,5.500,-2.500,-5.500
0.313,6.600,5.900,-2.400,-5.100
0.314,6.500,6.300,-2.100,-4.500
0.315,6.400,6.800,-1.600,-3.900
0.316,6.400,7.400,-1.100,-3.400
0.317,6.800,8.000,-0.500,-3.000
0.318,7.500,8.600,0.100,-2.900
0.319,8.300,9.200,0.600,-2.800
0.320,8.800,9.400,0.800,-2.900
0.321,8.600,9.300,0.700,-3.000
0.322,8.000,8.900,0.200,-3.200
0.323,7.100,8.400,-0.300,-3.300
0.324,6.600,8.000,-0.700,-3.300
0.325,6.600,8.000,-0.700,-3.300
0.326,6.900,8.300,-0.300,-3.300
0.327,7.200,8.600,0.100,-3.500
0.328,7.200,8.600,0.500,-3.800
0.329,6.800,8.400,0.800,-4.100
0.330,6.300,8.000,1.100,-4.200
0.331,5.900,7.900,1.400,-3.900
0.332,5.800,8.100,1.700,-3.300
0.333,6.100,8.500,1.800,-2.800
0.334,6.400,8.600,1.600,-2.500
0.335,6.500,8.400,1.100,-2.500
0.336,6.500,7.900,0.700,-2.600
0.337,6.700,7.400,0.500,-2.500
0.338,7.100,7.500,1.000,-2.000
0.339,7.900,8.200,1.900,-1.100
0.340,8.800,9.200,2.900,0.000
0.341,9.200,10.000,3.600,0.800
0.342,9.100,10.100,3.700,1.000
0.343,8.600,9.700,3.500,0.600
0.344,8.100,9.400,3.100,-0.100
0.345,8.000,9.600,3.000,-0.600
0.346,8.400,10.500,3.200,-0.700
0.347,9.000,11.900,3.700,-0.400
0.348,9.400,13.100,4.100,0.100
0.349,9.200,13.500,4.100,0.500
0.350,8.500,13.000,3.700,0.500
0.351,7.600,11.800,3.000,0.300
0.352,7.100,10.500,2.100,-0.100
0.353,7.100,9.400,1.300,-0.600
0.354,7.500,8.500,0.700,-1.000
0.355,7.800,7.900,0.300,-1.300
0.356,7.700,7.200,0.100,-1.600
0.357,7.300,6.600,0.000,-1.900
0.358,6.700,6.200,-0.100,-2.100
0.359,6.400,6.000,-0.200,-2.300
0.360,6.700,6.000,-0.400,-2.500
0.361,7.300,5.800,-0.800,-2.900
0.362,8.000,5.300,-1.200,-3.400
0.363,8.200,4.500,-1.600,-4.200
0.364,7.900,3.700,-1.800,-4.900
0.365,7.200,3.300,-1.900,-5.300
0.366,6.500,3.500,-1.900,-5.400
0.367,6.100,4.200,-1.800,-5.100
0.368,6.200,5.000,-1.600,-4.600
0.369,6.500,5.600,-1.300,-4.000
0.370,7.000,5.900,-1.000,-3.300
0.371,7.300,5.900,-0.600,-2.800
0.372,7.500,5.700,-0.200,-2.600
0.373,7.500,5.600,-0.100,-2.600
0.374,7.400,5.500,-0.300,-2.700
0.375,7.500,5.200,-0.800,-2.800
0.376,7.500,4.700,-1.300,-2.900
0.377,7.500,4.000,-1.600,-2.700
0.378,7.400,3.300,-1.700,-2.500
0.379,7.200,2.900,-1.600,-2.400
0.380,7.100,3.000,-1.400,-2.500
0.381,7.200,3.300,-1.200,-2.700
0.382,7.400,3.800,-1.000,-3.000
0.383,7.600,4.200,-0.800,-3.000
0.384,7.700,4.400,-0.700,-2.800
0.385,7.500,4.400,-0.700,-2.500
0.386,7.200,4.300,-0.800,-2.400
0.387,6.800,4.100,-1.300,-2.600
0.388,6.700,3.800,-2.000,-3.100
0.389,6.700,3.500,-2.900,-3.600
0.390,6.800,3.200,-3.700,-3.900
0.391,6.700,2.900,-4.100,-3.700
0.392,6.400,2.700,-4.000,-3.300
0.393,6.000,2.500,-3.500,-2.800
0.394,5.800,2.400,-2.800,-2.400
0.395,5.900,2.500,-2.100,-2.200
0.396,6.400,2.800,-1.800,-2.000
0.397,7.000,3.100,-1.700,-1.700
0.398,7.600,3.600,-1.700,-1.300
0.399,8.100,4.000,-1.800,-1.000
0.400,8.500,4.300,-1.700,-1.000
0.401,8.700,4.500,-1.600,-1.600
0.402,8.800,4.400,-1.700,-2.500
0.403,8.600,4.100,-2.200,-3.600
0.404,7.800,3.600,-3.000,-4.200
0.405,6.600,3.000,-4.000,-4.400
0.406,5.200,2.500,-4.900,-3.900
0.407,4.000,2.000,-5.500,-3.100
0.408,3.400,1.700,-5.600,-2.300
0.409,3.600,1.600,-5.200,-1.700
0.410,4.300,1.700,-4.700,-1.500
0.411,5.100,2.100,-4.100,-1.600
0.412,5.900,2.600,-3.700,-1.900
0.413,6.200,2.900,-3.400,-2.100
0.414,6.300,3.100,-3.300,-2.300
0.415,6.100,3.000,-3.200,-2.400
0.416,5.900,2.600,-3.200,-2.600
0.417,5.600,2.000,-3.200,-2.900
0.418,5.300,1.400,-3.400,-3.400
0.419,5.100,0.700,-3.500,-3.800
0.420,5.100,0.200,-3.500,-4.000
0.421,5.400,-0.200,-3.200,-3.800
0.422,5.900,-0.100,-2.800,-3.000
0.423,6.600,0.300,-2.200,-1.900
0.424,7.000,1.100,-1.500,-0.800
0.425,7.000,2.000,-0.900,0.100
0.426,6.500,2.700,-0.300,0.300
0.427,5.800,2.900,0.000,-0.200
0.428,4.800,2.300,0.000,-1.500
0.429,4.000,1.000,-0.300,-3.200
0.430,3.400,-0.600,-0.900,-5.000
0.431,3.200,-2.000,-1.500,-6.300
0.432,3.500,-2.800,-1.900,-6.700
0.433,4.400,-2.600,-1.700,-6.000
0.434,5.700,-1.200,-0.800,-4.300
0.435,7.000,1.000,0.800,-1.800
0.436,7.800,3.600,2.700,0.600
0.437,8.000,6.100,4.500,2.400
0.438,7.600,8.000,5.900,3.300
0.439,7.000,9.100,6.800,3.600
0.440,6.700,9.900,7.300,3.800
0.441,7.000,10.600,7.700,4.700
0.442,7.800,11.800,8.300,6.300
0.443,8.700,13.500,9.100,8.600
0.444,9.400,15.600,10.100,10.900
0.445,9.800,17.500,11.000,12.700
0.446,10.000,18.900,11.600,13.800
0.447,10.500,19.700,12.100,14.600
0.448,11.200,20.200,12.500,15.500
0.449,12.100,20.900,13.200,17.000
0.450,12.800,22.000,14.200,19.100
0.451,13.100,23.500,15.400,21.500
0.452,13.000,25.100,16.600,23.700
0.453,12.500,26.200,17.500,25.100
0.454,12.200,26.700,18.000,25.700
0.455,12.100,26.500,18.100,25.600
0.456,12.400,26.100,17.800,25.000
0.457,12.700,25.600,17.300,24.300
0.458,13.100,25.100,16.800,23.500
0.459,13.300,24.500,16.100,22.300
0.460,13.300,23.500,15.100,20.600
0.461,13.000,21.800,13.500,18.200
0.462,12.400,19.200,11.300,14.900
0.463,11.400,15.800,8.600,11.000
0.464,10.100,12.100,5.900,7.000
0.465,8.800,8.500,3.600,3.500
0.466,7.900,5.600,2.000,0.900
0.467,7.500,3.800,1.400,-0.500
0.468,7.500,3.100,1.400,-0.800
0.469,7.700,3.300,1.900,-0.400
0.470,7.900,3.900,2.400,0.300
0.471,7.800,4.500,3.000,1.000
0.472,7.600,5.100,3.500,1.300
0.473,7.400,5.600,3.900,1.400
0.474,7.200,5.900,4.200,1.400
0.475,7.000,6.000,4.200,1.300
0.476,6.600,5.800,3.800,1.300
0.477,6.200,5.200,3.100,1.200
0.478,5.900,4.300,2.100,1.000
0.479,5.900,3.500,1.200,0.800
0.480,6.300,2.900,0.600,0.500
0.481,7.100,2.700,0.400,0.500
0.482,7.700,2.800,0.600,0.700
0.483,8.000,3.200,0.900,1.200
0.484,7.600,3.500,1.300,1.700
0.485,6.700,3.600,1.500,2.000
0.486,5.700,3.500,1.600,2.100
0.487,4.900,3.300,1.400,1.900
0.488,4.500,3.000,1.300,1.700
0.489,4.700,2.800,1.300,1.800
0.490,5.200,3.000,1.700,2.200
0.491,5.500,3.300,2.400,2.800
0.492,5.600,3.800,3.100,3.500
0.493,5.500,4.300,3.800,4.000
0.494,5.300,4.600,4.100,4.300
0.495,5.300,4.900,4.200,4.700
0.496,5.500,5.300,4.200,5.200
0.497,6.000,5.800,4.400,5.800
0.498,6.400,6.500,4.700,6.200
0.499,6.500,6.800,5.000,6.100
0.500,6.100,6.600,4.900,5.400
0.501,5.200,5.600,4.300,4.300
0.502,4.200,4.300,3.400,3.100
0.503,3.400,2.900,2.400,2.400
0.504,3.000,2.000,1.500,2.400
0.505,2.800,1.700,1.000,2.900
0.506,2.700,2.000,0.800,3.600
0.507,2.500,2.500,0.900,4.200
0.508,2.100,2.900,1.000,4.500
0.509,1.700,3.000,1.300,4.400
0.510,1.400,2.800,1.500,3.900
0.511,1.300,2.500,1.700,3.300
0.512,1.400,2.400,1.800,2.800
0.513,1.700,2.500,1.900,2.800
0.514,2.200,3.200,2.100,3.300
0.515,2.700,4.200,2.600,4.200
0.516,3.400,5.400,3.300,5.300
0.517,3.900,6.600,4.100,6.100
0.518,4.100,7.400,4.700,6.100
0.519,4.100,7.600,4.900,5.400
0.520,4.000,7.400,4.800,4.300
0.521,3.800,6.900,4.500,3.200
0.522,3.800,6.400,4.300,2.600
0.523,3.900,6.100,4.200,2.600
0.524,4.000,5.900,4.200,3.000
0.525,3.900,5.700,4.100,3.400
0.526,3.500,5.600,3.900,3.700
0.527,3.100,5.500,3.800,3.700
0.528,2.900,5.500,4.000,3.500
0.529,2.900,5.600,4.300,3.400
0.530,3.100,5.600,4.800,3.200
0.531,3.200,5.400,4.900,3.000
0.532,3.000,4.800,4.600,2.700
0.533,2.700,4.200,3.900,2.200
0.534,2.500,3.700,3.200,1.900
0.535,2.700,3.700,3.000,1.900
0.536,3.300,4.300,3.300,2.300
0.537,4.000,5.300,4.200,2.800
0.538,4.400,6.300,5.100,3.300
0.539,4.400,6.800,5.700,3.400
0.540,4.000,6.900,5.800,3.300
0.541,3.500,6.600,5.600,3.100
0.542,3.200,6.400,5.300,2.800
0.543,3.200,6.300,5.000,2.800
0.544,3.300,6.400,4.900,2.700
0.545,3.300,6.600,4.700,2.700
0.546,3.100,6.900,4.600,2.600
0.547,3.000,7.100,4.400,2.500
0.548,3.000,7.500,4.400,2.800
0.549,3.400,8.200,4.600,3.300
0.550,4.100,9.100,4.800,3.900
0.551,4.800,10.300,5.100,4.300
0.552,5.500,11.500,5.100,4.100
0.553,6.200,12.900,5.000,3.200
0.554,7.200,14.600,5.000,1.800
0.555,8.900,16.900,5.500,0.400
0.556,11.100,19.900,6.500,-0.600
0.557,13.600,23.700,8.100,-1.200
0.558,15.800,27.900,10.000,-1.300
0.559,17.300,32.000,11.500,-1.300
0.560,17.700,35.300,12.600,-1.300
0.561,17.500,37.700,13.000,-1.100
0.562,17.000,39.200,13.100,-0.400
0.563,16.700,40.200,13.300,1.000
0.564,16.900,41.400,13.900,3.100
0.565,17.400,43.000,15.200,5.900
0.566,17.900,45.100,16.900,9.100
0.567,18.100,47.600,18.900,12.800
0.568,17.700,50.100,21.000,16.800
0.569,16.900,52.100,23.000,21.400
0.570,15.800,53.300,25.100,26.500
0.571,14.700,53.600,27.300,32.100
0.572,13.400,52.900,29.600,38.100
0.573,12.100,51.600,31.900,44.100
0.574,10.400,49.700,34.000,50.000
0.575,8.500,47.600,35.500,55.700
0.576,6.300,45.300,36.400,61.300
0.577,3.900,42.800,36.900,67.000
0.578,1.500,39.900,37.000,72.900
0.579,-0.900,36.600,37.200,79.300
0.580,-3.200,32.700,37.600,86.100
0.581,-5.700,28.500,38.500,93.100
0.582,-8.300,24.500,39.700,99.900
0.583,-11.000,20.900,40.900,106.200
0.584,-13.900,18.000,42.000,111.600
0.585,-16.800,15.700,42.500,115.900
0.586,-19.400,13.400,42.300,119.000
0.587,-21.800,11.000,41.300,120.700
0.588,-23.600,8.400,39.800,121.200
0.589,-25.100,5.600,37.800,120.200
0.590,-26.100,2.900,35.600,117.600
0.591,-26.700,0.600,33.100,113.200
0.592,-26.900,-1.600,30.300,107.400
0.593,-26.800,-4.100,27.100,100.500
0.594,-26.500,-7.300,23.500,93.100
0.595,-26.100,-11.400,19.700,86.000
0.596,-25.800,-16.100,16.000,79.400
0.597,-25.600,-20.800,12.600,73.400
0.598,-25.500,-25.000,9.500,67.700
0.599,-25.400,-28.400,6.800,61.700
0.600,-25.100,-31.100,4.100,54.900
0.601,-24.800,-33.500,1.200,47.200
0.602,-24.400,-36.100,-2.000,38.900
0.603,-23.900,-38.800,-5.400,30.600
0.604,-23.400,-41.400,-8.500,22.900
0.605,-22.700,-43.400,-11.000,16.400
0.606,-21.600,-44.100,-12.700,11.200
0.607,-20.000,-43.500,-13.600,7.200
0.608,-18.300,-41.700,-14.000,3.900
0.609,-16.500,-39.100,-13.900,1.000
0.610,-15.100,-36.000,-13.700,-1.700
0.611,-13.900,-32.800,-13.400,-4.000
0.612,-12.900,-29.600,-13.000,-5.600
0.613,-11.700,-26.300,-12.300,-6.400
0.614,-10.200,-22.700,-11.400,-6.300
0.615,-8.400,-18.900,-10.200,-5.700
0.616,-6.400,-14.800,-8.600,-4.800
0.617,-4.600,-10.800,-6.900,-4.000
0.618,-3.100,-7.000,-5.100,-3.200
0.619,-1.900,-3.700,-3.400,-2.400
0.620,-0.900,-1.000,-2.000,-1.400
0.621,0.100,1.200,-0.900,-0.400
0.622,1.000,3.000,-0.100,0.600
0.623,1.700,4.600,0.500,1.300
0.624,2.100,6.000,1.000,1.700
0.625,2.000,7.200,1.500,1.700
0.626,1.700,8.000,1.900,1.500
0.627,1.300,8.600,2.300,1.300
0.628,1.100,9.000,2.600,1.200
0.629,1.100,9.400,3.100,1.300
0.630,1.400,9.900,3.500,1.600
0.631,1.900,10.700,4.000,1.900
0.632,2.700,11.600,4.400,2.100
0.633,3.600,12.600,4.800,2.200
0.634,4.700,13.500,5.000,2.300
0.635,5.700,14.200,5.200,2.400
0.636,6.500,14.600,5.200,2.600
0.637,6.700,14.800,5.300,2.800
0.638,6.500,14.500,5.200,2.800
0.639,6.100,13.700,5.000,2.500
0.640,5.700,12.600,4.700,2.100
0.641,5.700,11.500,4.700,1.600
0.642,6.100,10.800,4.800,1.500
0.643,6.800,10.800,5.400,1.800
0.644,7.500,11.500,6.100,2.400
0.645,8.000,12.500,6.800,3.200
0.646,8.100,13.500,7.300,3.700
0.647,7.800,14.100,7.600,4.000
0.648,7.400,14.100,7.800,3.900
0.649,7.000,13.800,8.100,3.600
0.650,6.700,13.300,8.300,3.400
0.651,6.600,12.900,8.400,3.200
0.652,6.600,12.500,8.000,3.000
0.653,6.700,12.300,7.300,2.600
0.654,6.800,12.100,6.400,2.000
0.655,6.900,12.100,5.600,1.400
0.656,7.000,12.200,5.400,1.000
0.657,7.200,12.400,5.600,0.700
0.658,7.400,12.600,5.900,0.600
0.659,7.700,12.500,6.200,0.600
0.660,8.000,12.300,6.100,0.700
