'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.085,-4.000,-0.600,0.400,-0.200
0.086,-2.800,-0.500,0.400,-0.100
0.087,-1.000,-0.400,0.500,-0.100
0.088,0.800,-0.400,0.500,0.000
0.089,1.700,-0.400,0.400,0.000
0.090,1.600,-0.400,0.300,0.000
0.091,1.100,-0.300,0.100,0.100
0.092,1.300,-0.200,-0.100,0.100
0.093,2.600,-0.100,-0.400,0.200
0.094,4.800,0.000,-0.600,0.200
0.095,6.700,0.100,-0.800,0.100
0.096,7.700,0.200,-1.100,0.000
0.097,7.500,0.300,-1.400,0.000
0.098,6.700,0.500,-1.700,0.000
0.099,6.200,0.600,-1.900,0.100
0.100,5.900,0.700,-2.100,0.200
0.101,5.600,0.800,-2.200,0.100
0.102,5.000,0.900,-2.300,0.000
0.103,4.200,0.900,-2.300,-0.100
0.104,3.300,0.900,-2.200,-0.100
0.105,2.700,0.900,-2.100,-0.100
0.106,2.300,0.900,-2.000,-0.100
0.107,2.000,0.800,-1.800,-0.200
0.108,1.600,0.800,-1.600,-0.200
0.109,1.200,0.700,-1.400,-0.200
0.110,1.000,0.600,-1.200,-0.200
0.111,0.900,0.600,-1.000,-0.100
0.112,1.100,0.500,-0.900,-0.100
0.113,1.400,0.400,-0.800,-0.100
0.114,1.700,0.300,-0.700,0.000
0.115,2.100,0.300,-0.700,0.100
0.116,2.700,0.300,-0.800,0.200
0.117,3.300,0.400,-1.000,0.300
0.118,4.000,0.600,-1.200,0.400
0.119,4.600,1.000,-1.500,0.500
0.120,5.200,1.400,-1.700,0.500
0.121,5.600,1.900,-1.900,0.500
0.122,5.900,2.400,-2.000,0.600
0.123,6.100,2.800,-2.200,0.600
0.124,6.300,3.100,-2.400,0.700
0.125,6.500,3.500,-2.600,0.800
0.126,6.600,3.800,-2.700,0.900
0.127,6.600,4.100,-2.700,0.900
0.128,6.400,4.300,-2.700,0.800
0.129,6.200,4.300,-2.700,0.800
0.130,5.900,4.000,-2.700,0.700
0.131,5.400,3.700,-2.600,0.700
0.132,4.900,3.400,-2.500,0.700
0.133,4.300,3.200,-2.300,0.800
0.134,3.800,3.000,-2.000,0.800
0.135,3.100,2.800,-1.800,0.800
0.136,2.400,2.500,-1.600,0.700
0.137,1.600,2.300,-1.400,0.700
0.138,0.600,2.300,-1.300,0.600
0.139,-0.400,2.300,-1.200,0.600
0.140,-1.400,2.300,-1.100,0.800
0.141,-2.300,2.400,-1.000,1.000
0.142,-3.100,2.400,-0.800,1.200
0.143,-3.700,2.600,-0.700,1.400
0.144,-4.200,2.700,-0.600,1.700
0.145,-4.500,3.000,-0.500,1.900
0.146,-4.500,3.300,-0.300,2.300
0.147,-3.900,3.500,-0.100,2.700
0.148,-2.700,3.700,0.200,3.100
0.149,-1.100,3.800,0.500,3.600
0.150,0.700,3.900,1.000,4.200
0.151,2.600,4.100,1.400,4.700
0.152,4.400,4.200,1.800,5.300
0.153,6.300,4.300,2.100,5.800
0.154,8.400,4.400,2.400,6.300
0.155,10.500,4.300,2.700,6.800
0.156,12.100,4.200,3.100,7.200
0.157,13.000,4.100,3.500,7.500
0.158,13.300,4.000,3.800,7.800
0.159,13.200,3.900,4.100,8.100
0.160,13.000,3.900,4.400,8.300
0.161,12.800,3.800,4.800,8.500
0.162,12.500,3.600,5.300,8.700
0.163,11.900,3.400,5.800,8.900
0.164,11.100,3.200,6.400,9.200
0.165,10.100,3.100,7.000,9.400
0.166,9.100,3.200,7.600,9.600
0.167,8.200,3.400,8.000,9.700
0.168,7.400,3.800,8.400,9.700
0.169,6.600,4.200,8.700,9.600
0.170,5.900,4.600,8.700,9.500
0.171,5.300,5.000,8.500,9.200
0.172,4.800,5.400,8.200,8.900
0.173,4.400,6.000,7.800,8.300
0.174,4.200,6.700,7.300,7.800
0.175,4.000,7.200,6.700,7.200
0.176,3.900,7.400,6.000,6.800
0.177,3.800,7.400,5.100,6.300
0.178,3.800,7.200,4.200,5.800
0.179,3.800,6.800,3.300,5.100
0.180,4.000,6.300,2.300,4.300
0.181,4.200,5.500,1.400,3.500
0.182,4.500,4.600,0.400,2.600
0.183,4.800,3.400,-0.700,1.800
0.184,5.100,2.000,-1.800,0.800
0.185,5.400,0.400,-3.000,-0.200
0.186,6.000,-1.400,-4.200,-1.400
0.187,6.600,-3.500,-5.500,-2.800
0.188,7.400,-5.900,-6.900,-4.300
0.189,8.200,-8.800,-8.500,-6.100
0.190,9.100,-12.000,-10.300,-8.200
0.191,10.200,-15.700,-12.300,-10.400
0.192,11.300,-19.700,-14.400,-12.900
0.193,12.700,-24.000,-16.700,-15.500
0.194,14.200,-28.800,-18.900,-18.300
0.195,15.600,-34.100,-21.300,-21.300
0.196,16.700,-39.900,-23.700,-24.500
0.197,17.600,-46.100,-26.100,-28.000
0.198,18.100,-52.600,-28.500,-31.600
0.199,18.100,-59.500,-30.600,-35.300
0.200,17.500,-66.400,-32.500,-39.000
0.201,15.900,-73.400,-33.900,-42.800
0.202,13.300,-80.200,-34.800,-46.500
0.203,9.700,-86.700,-35.100,-49.900
0.204,5.200,-92.700,-34.900,-53.000
0.205,0.600,-98.000,-34.300,-55.600
0.206,-3.700,-102.300,-33.500,-57.800
0.207,-7.200,-105.500,-32.700,-59.300
0.208,-9.300,-107.200,-32.100,-60.100
0.209,-10.300,-107.300,-31.700,-60.000
0.210,-10.400,-105.900,-31.300,-59.200
0.211,-10.100,-102.900,-30.700,-57.600
0.212,-9.900,-98.600,-29.600,-55.400
0.213,-10.000,-93.000,-27.900,-52.600
0.214,-10.700,-86.400,-25.500,-49.100
0.215,-12.100,-78.900,-22.400,-45.100
0.216,-13.900,-70.700,-19.000,-40.500
0.217,-16.100,-61.800,-15.200,-35.500
0.218,-18.600,-52.600,-11.200,-30.300
0.219,-21.400,-43.200,-7.200,-25.000
0.220,-24.400,-34.000,-3.000,-19.900
0.221,-27.700,-25.200,1.100,-15.000
0.222,-31.000,-16.900,5.200,-10.400
0.223,-34.400,-9.300,9.100,-6.100
0.224,-37.700,-2.400,12.800,-2.100
0.225,-40.900,3.500,16.100,1.400
0.226,-43.800,8.400,19.000,4.400
0.227,-46.000,12.400,21.400,6.900
0.228,-47.300,15.400,23.100,8.800
0.229,-47.200,17.800,24.100,10.200
0.230,-45.500,19.600,24.300,11.300
0.231,-42.300,21.000,23.500,12.100
0.232,-37.700,22.000,22.000,12.700
0.233,-31.700,22.600,19.800,13.100
0.234,-24.800,23.000,17.100,13.200
0.235,-17.100,23.100,14.000,13.100
0.236,-9.200,23.200,10.700,12.800
0.237,-1.500,23.300,7.300,12.300
0.238,5.600,23.400,4.200,11.700
0.239,11.900,23.500,1.400,11.200
0.240,17.200,23.400,-0.900,10.700
0.241,21.500,23.100,-2.900,10.300
0.242,24.900,22.600,-4.600,9.800
0.243,27.300,22.000,-6.000,9.300
0.244,28.900,21.200,-6.900,8.800
0.245,29.600,20.200,-7.400,8.300
0.246,29.500,19.000,-7.500,7.800
0.247,29.000,17.600,-7.400,7.400
0.248,28.100,16.100,-7.400,6.900
0.249,26.900,14.600,-7.400,6.400
0.250,25.700,13.200,-7.600,6.000
0.251,24.300,11.900,-7.700,5.400
0.252,22.800,10.600,-7.700,4.900
0.253,21.400,9.200,-7.600,4.500
0.254,20.000,7.800,-7.400,4.100
0.255,18.700,6.500,-7.200,3.800
0.256,17.400,5.400,-6.900,3.500
0.257,16.100,4.400,-6.700,3.300
0.258,14.900,3.600,-6.300,3.000
0.259,13.700,2.900,-6.000,2.700
0.260,12.500,2.200,-5.500,2.400
0.261,11.400,1.700,-5.000,2.100
0.262,10.400,1.400,-4.500,1.900
0.263,9.500,1.200,-3.900,1.700
0.264,8.700,1.100,-3.400,1.500
0.265,7.900,1.100,-3.000,1.300
0.266,7.000,1.100,-2.600,1.200
0.267,6.200,1.200,-2.300,1.200
0.268,5.400,1.300,-1.900,1.300
0.269,4.600,1.300,-1.600,1.400
0.270,3.800,1.300,-1.400,1.400
0.271,3.000,1.200,-1.200,1.300
0.272,2.300,0.900,-1.000,1.200
0.273,1.700,0.600,-0.800,1.100
0.274,1.200,0.200,-0.600,1.000
0.275,1.000,-0.200,-0.500,0.700
0.276,0.800,-0.600,-0.300,0.500
0.277,0.800,-1.000,-0.200,0.300
0.278,0.800,-1.500,0.000,0.200
0.279,0.900,-1.800,0.200,0.200
0.280,1.000,-2.200,0.300,0.300
0.281,1.300,-2.500,0.300,0.400
0.282,1.600,-2.900,0.400,0.500
0.283,1.800,-3.300,0.400,0.400
0.284,2.100,-3.800,0.500,0.400
0.285,2.200,-4.200,0.500,0.400
0.286,2.300,-4.400,0.600,0.500
0.287,2.400,-4.500,0.500,0.600
0.288,2.800,-4.500,0.300,0.600
0.289,3.500,-4.300,-0.100,0.300
0.290,4.500,-3.900,-0.500,-0.100
0.291,5.700,-3.500,-0.900,-0.700
0.292,6.800,-3.000,-1.300,-1.400
0.293,8.000,-2.700,-1.700,-2.300
0.294,9.000,-2.300,-2.000,-3.200
0.295,9.900,-2.000,-2.200,-4.300
0.296,10.700,-1.500,-2.200,-5.500
0.297,11.200,-1.000,-2.000,-6.700
0.298,11.500,-0.500,-1.800,-7.700
0.299,11.600,0.100,-1.700,-8.100
0.300,11.600,0.500,-1.800,-8.000
0.301,11.300,0.800,-2.100,-7.400
0.302,10.500,0.900,-2.300,-6.400
0.303,9.200,0.800,-2.300,-5.300
0.304,7.400,0.600,-2.000,-4.300
0.305,5.400,0.300,-1.600,-3.400
0.306,3.500,-0.100,-1.200,-2.600
0.307,1.900,-0.400,-0.900,-1.900
0.308,0.700,-0.700,-0.800,-1.200
0.309,0.000,-0.900,-0.800,-0.600
0.310,-0.300,-1.100,-0.900,0.000
0.311,-0.200,-1.300,-1.000,0.300
0.312,0.200,-1.500,-1.200,0.600
0.313,0.600,-1.800,-1.400,0.600
0.314,0.900,-2.200,-1.600,0.600
0.315,1.200,-2.700,-1.800,0.500
0.316,1.400,-3.100,-1.900,0.300
0.317,1.700,-3.400,-1.900,0.200
0.318,1.800,-3.600,-1.900,0.100
0.319,1.900,-3.700,-1.800,0.000
0.320,1.800,-3.800,-1.700,-0.100
0.321,1.500,-4.000,-1.500,-0.200
0.322,1.200,-4.300,-1.300,-0.400
0.323,0.900,-4.700,-1.100,-0.600
0.324,0.700,-5.000,-1.000,-0.700
0.325,0.400,-5.100,-0.800,-0.700
0.326,0.100,-5.000,-0.800,-0.600
0.327,-0.200,-4.800,-0.900,-0.600
0.328,-0.400,-4.600,-0.900,-0.700
0.329,-0.400,-4.500,-0.800,-0.800
0.330,-0.200,-4.400,-0.700,-1.000
0.331,0.100,-4.400,-0.500,-1.100
0.332,0.500,-4.400,-0.400,-1.100
0.333,0.800,-4.300,-0.300,-1.100
0.334,1.200,-4.300,-0.200,-1.200
0.335,1.700,-4.200,-0.200,-1.300
0.336,2.200,-4.200,-0.100,-1.500
0.337,2.700,-4.200,0.000,-1.700
0.338,3.100,-4.200,0.000,-1.900
0.339,3.400,-4.300,-0.100,-2.000
0.340,3.600,-4.500,-0.200,-2.000
0.341,3.700,-4.700,-0.200,-2.100
0.342,3.900,-5.100,-0.200,-2.100
0.343,3.900,-5.400,-0.200,-2.000
0.344,3.900,-5.800,-0.200,-1.900
0.345,3.800,-6.100,-0.400,-1.800
0.346,3.500,-6.300,-0.700,-1.700
0.347,3.200,-6.400,-0.900,-1.800
0.348,2.900,-6.400,-1.000,-1.800
0.349,2.600,-6.500,-1.000,-1.800
0.350,2.300,-6.600,-0.900,-1.800
0.351,2.100,-6.900,-0.800,-1.800
0.352,2.000,-7.100,-0.800,-1.700
0.353,1.900,-7.400,-0.800,-1.600
0.354,1.900,-7.500,-0.900,-1.600
0.355,1.900,-7.500,-1.100,-1.700
0.356,1.900,-7.500,-1.200,-1.900
0.357,1.900,-7.400,-1.300,-2.100
0.358,2.000,-7.500,-1.600,-2.400
0.359,2.000,-7.600,-1.800,-2.600
0.360,2.100,-7.600,-2.000,-2.800
0.361,2.200,-7.700,-2.100,-3.000
0.362,2.400,-7.600,-2.200,-3.100
0.363,2.700,-7.500,-2.300,-3.300
0.364,2.900,-7.500,-2.300,-3.400
0.365,3.000,-7.600,-2.400,-3.500
0.366,3.100,-7.700,-2.500,-3.600
0.367,3.200,-7.900,-2.600,-3.700
0.368,3.300,-8.100,-2.700,-3.800
0.369,3.400,-8.200,-2.700,-3.900
0.370,3.600,-8.300,-2.600,-4.100
0.371,3.800,-8.600,-2.600,-4.200
0.372,4.000,-8.800,-2.500,-4.300
0.373,4.100,-9.100,-2.500,-4.300
0.374,4.200,-9.400,-2.600,-4.400
0.375,4.300,-9.600,-2.600,-4.500
0.376,4.400,-9.800,-2.600,-4.600
0.377,4.500,-10.000,-2.700,-4.800
0.378,4.500,-10.200,-2.700,-5.000
0.379,4.500,-10.300,-2.800,-5.100
0.380,4.500,-10.600,-2.900,-5.100
0.381,4.400,-10.800,-3.100,-5.100
0.382,4.500,-11.100,-3.300,-5.100
0.383,4.600,-11.500,-3.500,-5.200
0.384,4.600,-11.800,-3.700,-5.300
0.385,4.700,-11.900,-3.900,-5.400
0.386,4.700,-12.000,-4.000,-5.500
0.387,4.800,-11.900,-4.200,-5.600
0.388,4.900,-11.800,-4.300,-5.700
0.389,5.000,-11.800,-4.300,-5.800
0.390,5.200,-11.900,-4.300,-6.000
0.391,5.300,-12.000,-4.300,-6.000
0.392,5.400,-11.900,-4.200,-6.100
0.393,5.400,-11.700,-4.100,-6.100
0.394,5.300,-11.400,-4.000,-6.100
0.395,5.200,-11.100,-3.900,-6.300
0.396,5.200,-10.800,-3.800,-6.400
0.397,5.200,-10.600,-3.700,-6.600
0.398,5.400,-10.500,-3.800,-6.800
0.399,5.600,-10.400,-4.000,-7.000
0.400,5.700,-10.300,-4.100,-7.100
0.401,5.800,-10.200,-4.200,-7.200
0.402,5.900,-10.100,-4.300,-7.400
0.403,5.800,-9.900,-4.400,-7.500
0.404,5.800,-9.700,-4.600,-7.500
0.405,5.800,-9.700,-4.700,-7.400
0.406,5.800,-9.700,-4.700,-7.300
0.407,5.800,-9.800,-4.800,-7.200
0.408,5.900,-10.000,-4.900,-7.300
0.409,5.900,-10.100,-5.000,-7.300
0.410,5.800,-10.100,-5.000,-7.400
0.411,5.700,-10.000,-5.100,-7.300
0.412,5.600,-10.000,-5.200,-7.100
0.413,5.500,-9.900,-5.200,-6.900
0.414,5.300,-9.900,-5.100,-6.700
0.415,5.200,-9.700,-4.900,-6.600
0.416,5.100,-9.600,-4.700,-6.400
0.417,4.900,-9.500,-4.600,-6.300
0.418,4.700,-9.500,-4.400,-6.200
0.419,4.600,-9.700,-4.200,-6.000
0.420,4.300,-9.800,-4.100,-5.900
0.421,4.100,-10.000,-4.000,-5.900
0.422,4.000,-10.100,-3.900,-5.800
0.423,3.900,-10.300,-3.800,-5.800
0.424,3.800,-10.500,-3.700,-5.700
0.425,3.700,-10.700,-3.700,-5.500
0.426,3.600,-10.800,-3.700,-5.300
0.427,3.500,-10.800,-3.800,-5.200
0.428,3.300,-10.800,-3.900,-5.200
0.429,3.200,-10.800,-4.000,-5.200
0.430,3.100,-10.900,-4.000,-5.300
0.431,3.000,-11.000,-4.000,-5.300
0.432,2.900,-11.000,-4.000,-5.400
0.433,2.700,-11.100,-4.000,-5.400
0.434,2.600,-11.200,-3.900,-5.400
0.435,2.500,-11.300,-3.800,-5.400
0.436,2.400,-11.400,-3.700,-5.400
0.437,2.300,-11.500,-3.500,-5.500
0.438,2.200,-11.700,-3.300,-5.500
0.439,2.000,-11.800,-3.100,-5.500
0.440,1.900,-11.900,-2.900,-5.500
0.441,1.800,-12.000,-2.700,-5.500
0.442,1.600,-12.100,-2.500,-5.400
0.443,1.300,-12.200,-2.400,-5.400
0.444,1.000,-12.300,-2.200,-5.300
0.445,0.700,-12.300,-2.000,-5.100
0.446,0.400,-12.300,-1.700,-5.000
0.447,0.100,-12.300,-1.400,-4.900
0.448,-0.200,-12.300,-1.100,-4.900
0.449,-0.500,-12.300,-1.000,-4.900
0.450,-1.000,-12.300,-0.900,-4.800
0.451,-1.400,-12.400,-0.800,-4.800
0.452,-1.800,-12.500,-0.600,-4.700
0.453,-2.200,-12.700,-0.400,-4.800
0.454,-2.600,-12.900,-0.200,-4.800
0.455,-3.000,-13.100,0.100,-4.800
0.456,-3.400,-13.200,0.400,-4.700
0.457,-3.700,-13.200,0.600,-4.600
0.458,-4.000,-13.200,0.700,-4.400
0.459,-4.300,-13.000,0.800,-4.300
0.460,-4.500,-12.800,0.900,-4.200
0.461,-4.700,-12.700,1.000,-4.000
0.462,-4.900,-12.500,1.100,-4.000
0.463,-5.100,-12.300,1.200,-3.900
0.464,-5.300,-12.000,1.300,-3.900
0.465,-5.400,-11.700,1.400,-4.000
0.466,-5.500,-11.300,1.500,-4.000
0.467,-5.700,-10.900,1.600,-4.000
0.468,-5.800,-10.500,1.600,-3.900
0.469,-5.800,-10.100,1.600,-3.800
0.470,-5.800,-9.700,1.700,-3.700
0.471,-5.700,-9.200,1.700,-3.600
0.472,-5.700,-8.700,1.700,-3.600
0.473,-5.600,-8.200,1.600,-3.600
0.474,-5.600,-7.900,1.600,-3.500
0.475,-5.600,-7.600,1.600,-3.400
0.476,-5.600,-7.500,1.500,-3.300
0.477,-5.500,-7.300,1.500,-3.200
0.478,-5.400,-7.000,1.300,-3.000
0.479,-5.200,-6.800,1.200,-2.900
0.480,-5.000,-6.500,1.100,-2.700
0.481,-4.800,-6.400,1.000,-2.500
0.482,-4.500,-6.400,1.000,-2.400
0.483,-4.300,-6.500,1.000,-2.200
0.484,-4.200,-6.500,1.000,-2.000
0.485,-4.100,-6.300,1.000,-1.700
0.486,-4.100,-5.800,1.000,-1.400
0.487,-4.000,-5.000,1.000,-1.200
0.488,-3.900,-4.200,1.000,-1.100
0.489,-3.800,-3.700,1.000,-1.000
0.490,-3.600,-3.600,0.900,-1.000
0.491,-3.400,-3.600,0.900,-0.900
0.492,-3.200,-3.400,0.800,-0.700
0.493,-3.000,-2.900,0.700,-0.700
0.494,-2.800,-2.100,0.700,-0.600
0.495,-2.600,-1.400,0.600,-0.700
0.496,-2.500,-0.900,0.600,-0.800
0.497,-2.400,-0.800,0.500,-0.900
0.498,-2.300,-0.800,0.500,-0.900
0.499,-2.100,-0.700,0.400,-0.800
0.500,-2.000,-0.700,0.400,-0.900
0.501,-1.900,-0.600,0.300,-0.900
0.502,-1.800,-0.700,0.300,-1.000
0.503,-1.700,-0.800,0.300,-1.000
0.504,-1.600,-0.900,0.300,-1.000
0.505,-1.500,-1.000,0.300,-0.900
0.506,-1.300,-1.200,0.300,-0.900
0.507,-1.200,-1.500,0.300,-1.000
0.508,-1.100,-1.800,0.300,-1.000
0.509,-1.000,-1.900,0.400,-0.900
0.510,-1.000,-1.900,0.500,-0.800
0.511,-0.900,-1.700,0.500,-0.700
0.512,-0.900,-1.300,0.600,-0.600
0.513,-0.900,-1.100,0.600,-0.500
0.514,-0.900,-1.000,0.700,-0.500
0.515,-0.900,-1.000,0.800,-0.300
0.516,-0.800,-0.900,0.900,-0.200
0.517,-0.800,-0.700,0.900,-0.100
0.518,-0.800,-0.400,0.900,-0.100
0.519,-0.800,-0.100,0.800,-0.200
0.520,-0.900,0.100,0.800,-0.100
0.521,-1.000,0.200,0.700,-0.100
0.522,-1.000,0.300,0.700,0.000
0.523,-1.000,0.300,0.700,0.100
0.524,-1.000,0.300,0.700,0.100
0.525,-1.100,0.300,0.600,0.100
0.526,-1.100,0.100,0.600,0.100
0.527,-1.100,-0.200,0.500,0.100
0.528,-1.100,-0.400,0.400,0.000
0.529,-1.100,-0.500,0.300,-0.100
0.530,-1.000,-0.500,0.100,-0.200
0.531,-0.900,-0.400,0.000,-0.300
0.532,-0.700,-0.400,-0.100,-0.400
0.533,-0.700,-0.400,-0.200,-0.500
0.534,-0.700,-0.400,-0.300,-0.700
0.535,-0.700,-0.400,-0.300,-0.700
0.536,-0.700,-0.300,-0.300,-0.800
0.537,-0.700,-0.200,-0.300,-0.800
0.538,-0.700,0.000,-0.300,-0.700
0.539,-0.700,0.200,-0.200,-0.600
0.540,-0.600,0.300,-0.100,-0.600
0.541,-0.600,0.300,0.000,-0.500
0.542,-0.500,0.400,0.000,-0.500
0.543,-0.400,0.500,0.000,-0.300
0.544,-0.300,0.600,0.000,-0.300
0.545,-0.300,0.600,0.000,-0.200
0.546,-0.300,0.400,0.000,-0.200
0.547,-0.300,0.200,0.000,-0.100
0.548,-0.300,-0.100,0.000,0.000
0.549,-0.400,-0.300,-0.100,0.200
0.550,-0.400,-0.500,-0.100,0.400
0.551,-0.400,-0.600,-0.200,0.500
0.552,-0.400,-0.700,-0.300,0.500
0.553,-0.400,-0.900,-0.300,0.500
0.554,-0.400,-1.000,-0.300,0.500
0.555,-0.500,-1.000,-0.300,0.400
0.556,-0.500,-1.000,-0.200,0.300
0.557,-0.600,-0.900,-0.200,0.300
0.558,-0.600,-0.800,-0.100,0.200
0.559,-0.600,-0.700,-0.100,0.100
0.560,-0.500,-0.600,0.000,0.000
0.561,-0.400,-0.500,0.100,-0.100
0.562,-0.400,-0.400,0.100,-0.100
0.563,-0.300,-0.200,0.100,-0.200
0.564,-0.300,-0.100,0.200,-0.100
0.565,-0.300,0.000,0.200,0.000
0.566,-0.200,0.000,0.200,0.200
0.567,-0.100,-0.100,0.300,0.300
0.568,0.000,-0.300,0.300,0.300
0.569,0.100,-0.300,0.300,0.300
0.570,0.000,-0.300,0.300,0.300
0.571,0.000,-0.300,0.400,0.200
0.572,-0.100,-0.300,0.500,0.200
0.573,-0.200,-0.400,0.600,0.200
0.574,-0.200,-0.600,0.700,0.200
0.575,-0.200,-0.800,0.800,0.300
0.576,-0.100,-1.100,0.900,0.300
0.577,-0.100,-1.300,1.100,0.300
0.578,-0.200,-1.500,1.400,0.300
0.579,-0.300,-1.600,1.600,0.200
0.580,-0.400,-1.600,1.800,0.200
0.581,-0.600,-1.800,1.900,0.200
0.582,-0.700,-2.000,1.800,0.200
0.583,-0.800,-2.400,1.800,0.300
0.584,-1.000,-2.700,1.700,0.300
0.585,-1.300,-3.000,1.700,0.300
0.586,-1.500,-3.200,1.800,0.300
0.587,-1.800,-3.300,1.800,0.200
0.588,-2.000,-3.400,1.900,0.200
0.589,-2.200,-3.600,1.900,0.000
0.590,-2.400,-3.700,2.000,-0.100
0.591,-2.700,-3.900,2.100,-0.300
0.592,-3.000,-4.000,2.300,-0.400
0.593,-3.300,-4.100,2.500,-0.500
0.594,-3.600,-4.200,2.600,-0.600
0.595,-4.000,-4.400,2.800,-0.700
0.596,-4.300,-4.500,2.900,-0.800
0.597,-4.700,-4.600,3.000,-0.900
0.598,-5.000,-4.600,3.000,-1.000
0.599,-5.300,-4.600,2.900,-1.200
0.600,-5.600,-4.700,2.800,-1.300
0.601,-5.900,-4.800,2.800,-1.400
0.602,-6.300,-4.900,2.800,-1.500
0.603,-6.800,-5.100,2.900,-1.600
0.604,-7.300,-5.200,2.900,-1.700
0.605,-7.700,-5.200,3.000,-1.900
0.606,-8.100,-5.200,3.000,-2.000
0.607,-8.500,-5.100,3.000,-2.100
0.608,-9.000,-5.100,3.100,-2.200
0.609,-9.500,-5.100,3.200,-2.100
0.610,-10.000,-5.200,3.400,-2.100
0.611,-10.500,-5.300,3.600,-2.100
0.612,-11.000,-5.400,3.800,-2.100
0.613,-11.500,-5.500,4.000,-2.200
0.614,-11.900,-5.500,4.200,-2.200
0.615,-12.300,-5.600,4.400,-2.200
0.616,-12.700,-5.700,4.600,-2.200
0.617,-13.100,-5.800,4.900,-2.200
0.618,-13.600,-5.900,5.200,-2.100
0.619,-14.000,-6.000,5.400,-2.100
0.620,-14.500,-6.200,5.600,-2.100
