'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.075,5.400,-6.500,-11.800,-13.300
0.076,7.400,-4.000,-10.200,-12.200
0.077,9.400,-1.700,-8.300,-11.100
0.078,10.900,-0.500,-6.600,-10.100
0.079,11.600,-0.500,-5.300,-9.200
0.080,11.600,-1.400,-4.300,-8.500
0.081,11.200,-2.600,-3.600,-8.100
0.082,11.000,-3.600,-3.000,-8.000
0.083,11.300,-4.300,-2.300,-8.000
0.084,12.000,-4.700,-1.300,-7.900
0.085,13.200,-5.200,0.200,-7.600
0.086,14.600,-5.600,2.200,-6.800
0.087,16.100,-5.700,4.300,-5.600
0.088,17.300,-5.100,6.200,-4.200
0.089,18.300,-3.400,7.800,-2.700
0.090,18.800,-0.900,9.000,-1.100
0.091,19.000,2.000,10.300,0.900
0.092,18.900,4.800,11.800,3.200
0.093,18.600,6.900,13.400,5.900
0.094,17.900,8.000,14.900,8.600
0.095,16.600,8.100,15.700,11.000
0.096,14.200,7.500,15.600,13.000
0.097,10.600,6.600,14.700,14.600
0.098,6.000,5.700,13.400,16.200
0.099,0.700,4.900,12.300,18.100
0.100,-4.800,4.200,11.500,20.400
0.101,-10.100,3.400,11.100,22.700
0.102,-15.000,2.300,10.600,24.600
0.103,-19.600,0.800,9.800,25.700
0.104,-24.200,-1.100,8.500,26.100
0.105,-29.000,-3.500,6.800,25.700
0.106,-34.200,-6.200,4.800,24.800
0.107,-39.800,-9.100,2.600,23.600
0.108,-45.800,-12.300,0.100,22.100
0.109,-51.900,-15.500,-2.600,20.400
0.110,-57.400,-18.200,-5.500,18.800
0.111,-62.000,-20.100,-8.400,17.200
0.112,-65.300,-21.100,-10.900,15.800
0.113,-67.300,-21.400,-12.800,14.700
0.114,-68.400,-21.400,-13.900,13.500
0.115,-69.100,-21.800,-14.100,12.300
0.116,-69.700,-22.600,-13.500,11.200
0.117,-70.100,-23.700,-12.200,10.400
0.118,-70.000,-24.300,-10.700,9.900
0.119,-69.000,-24.000,-9.500,9.600
0.120,-66.900,-22.600,-9.000,9.000
0.121,-64.000,-20.700,-9.400,7.400
0.122,-60.300,-19.100,-10.500,4.300
0.123,-56.300,-18.200,-12.100,-0.200
0.124,-51.900,-18.400,-13.800,-5.500
0.125,-47.100,-19.200,-15.400,-11.000
0.126,-41.900,-19.900,-17.000,-16.100
0.127,-36.500,-20.100,-18.700,-20.600
0.128,-31.400,-19.600,-20.400,-24.500
0.129,-26.900,-18.600,-22.100,-27.900
0.130,-23.400,-17.600,-23.500,-30.900
0.131,-20.700,-16.900,-24.300,-33.200
0.132,-18.600,-16.800,-24.700,-34.600
0.133,-16.700,-16.900,-24.700,-35.100
0.134,-14.900,-17.100,-24.700,-35.100
0.135,-13.200,-17.100,-24.900,-34.800
0.136,-11.700,-16.800,-25.200,-34.700
0.137,-10.500,-16.400,-25.600,-35.200
0.138,-9.600,-16.000,-26.100,-36.100
0.139,-8.800,-15.700,-26.500,-37.400
0.140,-8.000,-15.600,-27.000,-38.600
0.141,-7.300,-15.700,-27.600,-39.700
0.142,-6.500,-16.000,-28.200,-40.400
0.143,-5.900,-16.200,-28.400,-40.600
0.144,-5.300,-16.200,-28.100,-40.200
0.145,-4.600,-15.900,-27.100,-39.400
0.146,-3.800,-15.500,-25.600,-38.100
0.147,-3.100,-14.900,-24.000,-36.500
0.148,-2.600,-14.200,-22.500,-34.800
0.149,-2.700,-13.600,-21.500,-33.100
0.150,-3.300,-12.800,-20.800,-31.600
0.151,-4.100,-11.900,-20.100,-30.300
0.152,-4.700,-10.600,-19.200,-29.400
0.153,-4.800,-8.900,-17.900,-28.600
0.154,-4.400,-7.100,-16.200,-27.700
0.155,-3.800,-5.500,-14.500,-26.600
0.156,-3.400,-4.500,-12.900,-25.000
0.157,-3.300,-4.300,-11.700,-23.300
0.158,-3.200,-4.800,-10.800,-21.600
0.159,-2.800,-5.600,-10.000,-20.000
0.160,-1.900,-6.400,-9.100,-18.700
0.161,-0.500,-6.600,-8.200,-17.500
0.162,1.000,-6.100,-7.400,-16.200
0.163,2.100,-4.900,-7.000,-15.000
0.164,2.600,-3.400,-7.000,-13.900
0.165,2.600,-2.100,-7.400,-13.200
0.166,2.500,-1.100,-7.700,-13.000
0.167,2.500,-0.400,-7.500,-13.200
0.168,2.800,0.000,-6.600,-13.500
0.169,3.200,0.300,-5.300,-13.600
0.170,3.300,0.300,-4.300,-13.700
0.171,2.800,-0.100,-4.000,-13.800
0.172,1.800,-1.500,-4.800,-14.400
0.173,0.500,-3.900,-6.300,-15.600
0.174,-0.900,-6.900,-8.200,-17.300
0.175,-1.800,-9.800,-9.700,-19.000
0.176,-2.100,-11.800,-10.600,-20.100
0.177,-1.900,-12.500,-10.800,-20.400
0.178,-1.400,-11.800,-10.600,-19.900
0.179,-1.000,-10.400,-10.200,-18.900
0.180,-0.900,-9.200,-9.700,-18.000
0.181,-1.200,-8.800,-9.200,-17.600
0.182,-1.900,-9.400,-8.600,-17.700
0.183,-2.800,-10.500,-8.100,-18.100
0.184,-3.500,-11.500,-7.800,-18.400
0.185,-4.000,-12.000,-8.000,-18.700
0.186,-4.200,-11.900,-8.600,-18.700
0.187,-4.300,-11.500,-9.400,-18.800
0.188,-4.600,-11.000,-10.300,-18.800
0.189,-5.000,-10.800,-11.000,-18.800
0.190,-5.500,-10.800,-11.400,-18.800
0.191,-5.900,-10.700,-11.600,-18.500
0.192,-6.000,-10.300,-11.400,-18.000
0.193,-6.000,-9.500,-10.800,-17.400
0.194,-5.800,-8.400,-10.000,-16.900
0.195,-5.700,-7.500,-9.000,-16.800
0.196,-5.800,-6.800,-8.200,-17.000
0.197,-6.000,-6.500,-8.000,-17.500
0.198,-6.000,-6.300,-8.300,-18.000
0.199,-6.000,-5.700,-9.000,-18.200
0.200,-5.800,-4.600,-9.600,-17.900
0.201,-5.600,-2.800,-9.600,-17.200
0.202,-5.600,-1.000,-9.100,-16.400
0.203,-5.700,0.400,-8.400,-15.900
0.204,-5.800,0.700,-8.000,-15.900
0.205,-5.700,-0.100,-8.300,-16.400
0.206,-5.600,-1.800,-9.300,-17.100
0.207,-5.500,-4.000,-10.500,-17.900
0.208,-5.600,-6.000,-11.500,-18.600
0.209,-6.300,-7.700,-12.100,-19.200
0.210,-7.500,-8.800,-12.300,-20.000
0.211,-8.800,-9.600,-12.300,-21.000
0.212,-9.800,-10.100,-12.300,-22.100
0.213,-10.200,-10.500,-12.300,-23.000
0.214,-9.900,-10.800,-12.200,-23.300
0.215,-9.100,-10.900,-11.800,-23.000
0.216,-8.400,-10.700,-11.100,-22.300
0.217,-7.900,-10.300,-10.200,-21.400
0.218,-7.700,-9.700,-9.300,-20.500
0.219,-7.700,-9.000,-8.400,-19.800
0.220,-7.700,-8.500,-7.700,-19.100
0.221,-7.500,-8.300,-7.300,-18.300
0.222,-7.200,-8.500,-7.100,-17.400
0.223,-7.100,-8.500,-6.900,-16.000
0.224,-6.900,-8.000,-6.200,-13.800
0.225,-6.300,-6.200,-4.600,-10.500
0.226,-4.800,-3.000,-1.500,-5.900
0.227,-2.000,1.200,3.000,-0.300
0.228,1.700,5.600,7.900,5.400
0.229,5.400,9.000,12.100,10.100
0.230,8.100,10.600,14.400,12.900
0.231,9.000,10.100,14.200,13.300
0.232,8.000,8.200,11.800,11.600
0.233,5.700,5.500,8.300,8.800
0.234,3.000,2.600,4.900,5.800
0.235,0.500,-0.100,2.000,2.900
0.236,-1.500,-3.100,-0.400,-0.200
0.237,-3.500,-6.500,-2.900,-3.900
0.238,-5.900,-10.600,-6.000,-8.700
0.239,-9.000,-15.000,-9.600,-14.600
0.240,-12.500,-19.200,-13.300,-20.900
0.241,-15.800,-22.800,-16.400,-26.600
0.242,-18.200,-25.300,-18.400,-30.800
0.243,-19.600,-26.700,-19.200,-33.000
0.244,-19.800,-27.100,-19.200,-33.400
0.245,-19.200,-26.700,-18.600,-32.400
0.246,-18.300,-25.700,-17.700,-30.600
0.247,-17.400,-24.300,-16.600,-28.500
0.248,-16.700,-22.800,-15.400,-26.600
0.249,-16.200,-21.300,-14.000,-25.000
0.250,-15.800,-20.000,-12.600,-23.700
0.251,-15.400,-18.800,-11.600,-22.500
0.252,-14.900,-17.800,-10.900,-21.200
0.253,-14.100,-16.600,-10.500,-19.800
0.254,-13.100,-15.200,-10.200,-18.200
0.255,-12.000,-13.900,-9.800,-16.800
0.256,-11.000,-12.700,-9.100,-15.700
0.257,-10.100,-11.800,-8.200,-15.100
0.258,-9.400,-11.400,-7.500,-15.000
0.259,-8.800,-11.400,-6.900,-15.100
0.260,-8.200,-11.700,-6.600,-15.300
0.261,-7.700,-12.300,-6.500,-15.300
0.262,-7.500,-13.000,-6.300,-15.200
0.263,-7.800,-14.100,-6.200,-15.200
0.264,-8.900,-15.400,-6.200,-15.400
0.265,-10.500,-16.800,-6.500,-15.900
0.266,-12.400,-18.100,-7.200,-16.700
0.267,-14.100,-19.100,-8.300,-17.500
0.268,-15.200,-19.500,-9.300,-18.200
0.269,-15.400,-19.600,-10.000,-18.500
0.270,-15.000,-19.600,-10.100,-18.500
0.271,-14.400,-19.700,-9.600,-18.400
0.272,-14.000,-20.200,-8.800,-18.200
0.273,-13.900,-20.800,-8.100,-18.000
0.274,-14.200,-21.400,-7.900,-17.800
0.275,-14.600,-21.800,-8.200,-17.800
0.276,-15.100,-22.000,-9.100,-17.700
0.277,-15.600,-22.100,-10.100,-17.500
0.278,-16.100,-22.400,-11.100,-17.300
0.279,-16.500,-22.700,-11.800,-17.000
0.280,-16.900,-23.000,-12.100,-16.600
0.281,-17.000,-23.100,-12.000,-15.900
0.282,-16.900,-22.900,-11.700,-15.200
0.283,-16.800,-22.500,-11.400,-14.600
0.284,-16.800,-22.300,-10.900,-14.300
0.285,-17.200,-22.100,-10.400,-14.400
0.286,-17.900,-21.700,-9.900,-14.600
0.287,-18.600,-20.900,-9.400,-14.800
0.288,-19.100,-19.500,-9.100,-14.900
0.289,-19.300,-17.700,-8.900,-14.800
0.290,-19.300,-16.100,-9.000,-14.600
0.291,-19.300,-15.100,-9.200,-14.600
0.292,-19.700,-14.800,-9.500,-14.800
0.293,-20.400,-15.100,-9.800,-15.000
0.294,-21.300,-15.400,-10.100,-15.100
0.295,-22.100,-15.600,-10.500,-14.900
0.296,-22.400,-15.500,-10.800,-14.400
0.297,-22.200,-15.300,-11.000,-13.800
0.298,-21.600,-15.400,-11.100,-13.300
0.299,-21.100,-15.900,-10.900,-13.100
0.300,-21.000,-16.700,-10.700,-13.100
0.301,-21.500,-17.500,-10.600,-13.200
0.302,-22.300,-18.200,-10.500,-13.200
0.303,-23.100,-19.100,-10.400,-12.800
0.304,-23.500,-20.400,-10.100,-12.200
0.305,-23.400,-22.400,-9.400,-11.400
0.306,-22.900,-25.100,-8.500,-10.700
0.307,-22.600,-28.300,-7.600,-10.300
0.308,-22.800,-31.400,-7.100,-10.300
0.309,-23.600,-33.800,-7.200,-10.500
0.310,-24.600,-34.800,-7.800,-10.700
0.311,-25.300,-34.500,-8.700,-10.900
0.312,-25.500,-33.300,-9.200,-10.800
0.313,-25.000,-31.700,-9.000,-10.400
0.314,-24.300,-30.600,-8.200,-9.800
0.315,-24.000,-30.300,-6.900,-9.000
0.316,-24.300,-30.900,-5.700,-8.300
0.317,-25.200,-32.000,-5.000,-7.900
0.318,-26.300,-33.000,-5.000,-7.800
0.319,-27.200,-33.400,-5.500,-8.100
0.320,-27.600,-33.100,-6.000,-8.500
0.321,-27.500,-32.400,-6.300,-8.600
0.322,-27.000,-31.700,-6.000,-8.400
0.323,-26.500,-31.400,-5.400,-8.100
0.324,-26.300,-31.800,-4.700,-7.800
0.325,-26.600,-32.700,-4.200,-7.700
0.326,-27.300,-33.800,-4.100,-8.000
0.327,-27.900,-34.800,-4.300,-8.500
0.328,-28.300,-35.500,-4.700,-8.800
0.329,-28.400,-36.200,-5.100,-8.900
0.330,-28.300,-37.100,-5.500,-8.900
0.331,-28.100,-38.000,-5.900,-8.900
0.332,-28.100,-38.900,-6.400,-9.200
0.333,-28.400,-39.300,-6.800,-9.900
0.334,-28.900,-39.100,-7.100,-10.600
0.335,-29.400,-38.400,-7.200,-11.300
0.336,-29.800,-37.800,-7.300,-11.600
0.337,-30.100,-37.500,-7.600,-11.400
0.338,-30.300,-37.900,-8.000,-10.800
0.339,-30.500,-38.700,-8.400,-10.200
0.340,-30.600,-39.300,-8.700,-9.500
0.341,-30.600,-39.000,-8.800,-8.800
0.342,-30.300,-37.800,-8.500,-8.300
0.343,-29.800,-35.900,-7.900,-7.900
0.344,-29.200,-34.000,-7.300,-7.600
0.345,-28.600,-32.900,-6.600,-7.400
0.346,-28.200,-32.800,-5.900,-7.300
0.347,-28.100,-33.600,-5.400,-7.400
0.348,-28.200,-34.700,-5.000,-7.700
0.349,-28.400,-35.600,-5.000,-8.000
0.350,-28.300,-35.700,-5.100,-8.200
0.351,-28.000,-34.900,-5.400,-8.200
0.352,-27.300,-33.300,-5.500,-7.800
0.353,-26.500,-31.000,-5.500,-7.200
0.354,-25.800,-28.400,-5.100,-6.600
0.355,-25.400,-26.100,-4.700,-6.400
0.356,-25.400,-24.600,-4.300,-6.800
0.357,-25.800,-24.300,-4.200,-7.600
0.358,-26.300,-25.100,-4.500,-8.600
0.359,-26.700,-26.800,-5.100,-9.600
0.360,-26.800,-28.700,-5.900,-10.300
0.361,-26.500,-30.100,-6.800,-10.800
0.362,-25.900,-30.600,-7.300,-11.200
0.363,-25.300,-30.200,-7.300,-11.600
0.364,-24.900,-29.200,-7.000,-11.900
0.365,-24.600,-28.300,-6.300,-12.000
0.366,-24.400,-27.600,-5.800,-11.800
0.367,-24.300,-27.300,-5.700,-11.400
0.368,-24.100,-27.100,-6.000,-11.000
0.369,-24.000,-26.800,-6.400,-10.800
0.370,-23.800,-26.200,-6.900,-11.100
0.371,-23.400,-25.500,-7.000,-11.600
0.372,-22.900,-24.800,-6.900,-12.100
0.373,-22.200,-24.200,-6.700,-12.300
0.374,-21.300,-23.900,-6.700,-12.200
0.375,-20.300,-23.700,-6.800,-11.900
0.376,-19.400,-23.600,-6.800,-11.700
0.377,-18.700,-23.400,-6.700,-11.700
0.378,-18.300,-23.400,-6.500,-12.100
0.379,-17.900,-23.500,-6.100,-12.700
0.380,-17.600,-23.700,-5.800,-13.300
0.381,-17.300,-23.900,-5.800,-13.700
0.382,-16.800,-23.900,-5.900,-14.000
0.383,-16.300,-23.300,-6.000,-14.300
0.384,-15.900,-22.200,-6.000,-14.700
0.385,-15.600,-20.800,-5.700,-15.400
0.386,-15.500,-19.700,-5.200,-16.100
0.387,-15.600,-19.000,-4.600,-16.500
0.388,-15.600,-19.000,-4.200,-16.600
0.389,-15.400,-19.500,-3.900,-16.300
0.390,-14.900,-20.100,-4.000,-15.900
0.391,-14.200,-20.500,-4.300,-15.700
0.392,-13.400,-20.600,-4.700,-15.800
0.393,-12.500,-20.400,-5.000,-16.100
0.394,-11.800,-20.000,-4.900,-16.500
0.395,-11.200,-19.500,-4.400,-16.600
0.396,-10.600,-19.200,-3.600,-16.400
0.397,-10.000,-19.000,-2.700,-16.000
0.398,-9.400,-19.000,-2.200,-15.800
0.399,-8.800,-19.100,-2.300,-15.900
0.400,-8.300,-19.200,-2.900,-16.600
0.401,-7.900,-19.300,-3.900,-17.500
0.402,-7.600,-19.300,-4.700,-18.400
0.403,-7.300,-19.400,-5.100,-18.900
0.404,-7.100,-19.700,-5.300,-19.200
0.405,-7.100,-20.200,-5.300,-19.400
0.406,-7.300,-21.200,-5.500,-19.900
0.407,-7.800,-22.500,-6.000,-20.800
0.408,-8.500,-24.100,-6.500,-22.000
0.409,-9.200,-25.500,-6.900,-22.900
0.410,-9.600,-26.600,-6.700,-23.300
0.411,-9.700,-27.100,-6.000,-23.000
0.412,-9.600,-27.100,-4.900,-22.200
0.413,-9.200,-26.800,-3.900,-21.200
0.414,-8.800,-26.300,-3.500,-20.600
0.415,-8.300,-25.800,-3.900,-20.500
0.416,-7.900,-25.600,-5.000,-20.900
0.417,-7.500,-25.700,-6.300,-21.500
0.418,-7.200,-26.100,-7.200,-22.000
0.419,-7.100,-26.900,-7.500,-22.300
0.420,-7.100,-28.000,-7.200,-22.400
0.421,-7.100,-29.100,-6.600,-22.200
0.422,-7.100,-29.900,-6.100,-21.900
0.423,-6.900,-30.000,-6.000,-21.600
0.424,-6.600,-29.600,-6.500,-21.300
0.425,-6.500,-28.800,-7.300,-21.100
0.426,-6.600,-28.100,-8.000,-21.100
0.427,-7.000,-27.800,-8.500,-21.000
0.428,-7.400,-27.900,-8.600,-20.800
0.429,-7.600,-28.000,-8.200,-20.200
0.430,-7.100,-27.600,-7.600,-19.300
0.431,-5.900,-26.700,-6.900,-18.100
0.432,-4.500,-25.300,-6.200,-17.000
0.433,-3.200,-24.100,-5.700,-16.500
0.434,-2.500,-23.400,-5.400,-16.700
0.435,-2.500,-23.300,-5.500,-17.700
0.436,-3.000,-23.700,-5.800,-19.200
0.437,-3.500,-24.000,-6.300,-20.500
0.438,-3.700,-24.300,-7.200,-21.400
0.439,-3.800,-24.500,-8.100,-21.900
0.440,-4.000,-25.100,-9.100,-22.000
0.441,-4.700,-26.400,-9.800,-22.200
0.442,-5.900,-28.300,-10.000,-22.400
0.443,-7.200,-30.300,-9.800,-22.600
0.444,-8.300,-32.000,-9.300,-22.600
0.445,-8.800,-32.900,-8.700,-22.600
0.446,-8.700,-33.100,-8.400,-22.500
0.447,-8.400,-32.800,-8.700,-22.600
0.448,-8.400,-32.300,-9.400,-22.900
0.449,-8.700,-31.800,-10.200,-23.300
0.450,-9.300,-31.200,-10.600,-23.500
0.451,-9.600,-30.600,-10.300,-23.300
0.452,-9.600,-29.900,-9.600,-22.800
0.453,-9.300,-29.400,-8.800,-22.500
0.454,-9.000,-29.000,-8.500,-22.600
0.455,-9.100,-28.900,-8.900,-23.100
0.456,-9.600,-28.900,-9.800,-23.900
0.457,-10.400,-28.900,-10.800,-24.600
0.458,-10.900,-28.700,-11.100,-25.100
0.459,-10.800,-28.600,-10.700,-25.200
0.460,-10.200,-28.600,-9.700,-25.200
0.461,-9.400,-28.800,-8.600,-25.300
0.462,-8.800,-29.200,-7.800,-25.400
0.463,-8.600,-29.500,-7.800,-25.600
0.464,-9.000,-29.800,-8.400,-25.700
0.465,-9.700,-30.000,-9.400,-25.600
0.466,-10.300,-30.300,-10.300,-25.700
0.467,-10.700,-31.000,-11.000,-26.100
0.468,-11.000,-31.900,-11.500,-26.900
0.469,-11.200,-33.000,-11.700,-27.700
0.470,-11.600,-33.900,-11.700,-28.400
0.471,-11.900,-34.400,-11.600,-28.500
0.472,-12.000,-34.400,-11.400,-28.200
0.473,-11.800,-34.100,-11.000,-27.500
0.474,-11.100,-33.700,-10.800,-26.800
0.475,-10.300,-33.400,-10.700,-26.300
0.476,-9.700,-33.300,-10.900,-26.100
0.477,-9.400,-33.200,-11.300,-26.200
0.478,-9.500,-33.100,-11.700,-26.300
0.479,-9.900,-33.000,-11.800,-26.500
0.480,-10.200,-33.100,-11.700,-26.500
0.481,-10.500,-33.500,-11.500,-26.400
0.482,-10.700,-34.300,-11.300,-26.300
0.483,-10.900,-35.200,-11.500,-26.200
0.484,-11.100,-36.100,-11.800,-26.200
0.485,-11.400,-36.600,-12.100,-26.300
0.486,-11.500,-36.500,-12.200,-26.400
0.487,-11.300,-36.000,-11.900,-26.400
0.488,-10.800,-35.000,-11.300,-26.200
0.489,-10.000,-33.900,-10.700,-25.900
0.490,-9.000,-32.700,-10.300,-25.600
0.491,-8.200,-31.800,-10.100,-25.300
0.492,-7.500,-31.300,-10.000,-25.200
0.493,-7.100,-31.100,-9.900,-25.000
0.494,-7.100,-31.200,-9.600,-24.700
0.495,-7.300,-31.400,-9.000,-23.900
0.496,-7.600,-31.200,-8.300,-22.800
0.497,-7.600,-30.500,-7.500,-21.600
0.498,-7.300,-29.400,-6.900,-20.900
0.499,-6.500,-28.300,-6.700,-21.000
0.500,-5.700,-27.500,-6.800,-21.700
0.501,-5.100,-27.500,-7.400,-22.800
0.502,-5.000,-28.300,-8.200,-23.600
0.503,-5.400,-29.600,-9.000,-23.800
0.504,-5.900,-31.100,-9.400,-23.400
0.505,-6.100,-32.200,-9.400,-22.700
0.506,-5.700,-32.700,-9.000,-22.300
0.507,-4.700,-32.800,-8.600,-22.400
0.508,-3.700,-32.600,-8.200,-22.800
0.509,-3.000,-32.300,-8.100,-23.300
0.510,-2.900,-32.300,-8.100,-23.200
0.511,-3.400,-32.400,-8.100,-22.600
0.512,-4.200,-32.900,-8.100,-21.700
0.513,-5.200,-33.500,-8.100,-21.000
0.514,-6.200,-34.300,-8.300,-20.900
0.515,-7.100,-34.900,-8.900,-21.300
0.516,-7.900,-35.100,-9.700,-22.000
0.517,-8.400,-34.600,-10.300,-22.300
0.518,-8.400,-33.100,-10.500,-21.900
0.519,-7.900,-30.800,-9.900,-20.700
0.520,-6.900,-28.200,-8.600,-19.300
0.521,-5.700,-26.000,-7.100,-18.200
0.522,-4.500,-24.600,-5.700,-17.700
0.523,-3.600,-24.300,-4.900,-17.800
0.524,-3.100,-24.700,-4.900,-18.200
0.525,-2.800,-25.400,-5.400,-18.500
0.526,-2.600,-25.900,-6.100,-18.200
0.527,-2.600,-25.800,-6.900,-17.500
0.528,-2.700,-25.300,-7.400,-16.600
0.529,-2.800,-24.800,-7.600,-15.800
0.530,-3.000,-24.800,-7.600,-15.500
0.531,-3.400,-25.600,-7.600,-16.000
0.532,-4.000,-27.300,-7.800,-17.100
0.533,-5.000,-29.600,-8.200,-18.600
0.534,-6.200,-31.800,-8.700,-20.000
0.535,-7.400,-33.400,-9.400,-21.100
0.536,-8.200,-34.200,-9.800,-21.600
0.537,-8.400,-34.100,-10.100,-21.500
0.538,-7.900,-33.600,-10.200,-21.200
0.539,-7.100,-33.400,-10.200,-20.800
0.540,-6.700,-33.600,-10.200,-20.700
0.541,-6.800,-34.100,-10.400,-20.800
0.542,-7.600,-34.600,-10.600,-20.800
0.543,-8.600,-34.400,-10.600,-20.600
0.544,-9.200,-33.400,-10.100,-20.100
0.545,-8.800,-31.900,-9.300,-19.200
0.546,-7.700,-30.500,-8.200,-18.400
0.547,-6.300,-29.800,-7.200,-17.900
0.548,-5.400,-30.200,-6.700,-17.900
0.549,-5.300,-31.500,-6.600,-18.400
0.550,-6.300,-33.300,-7.000,-19.300
0.551,-7.800,-35.000,-7.600,-20.300
0.552,-9.400,-36.300,-8.200,-21.200
0.553,-10.500,-37.000,-8.900,-22.000
0.554,-10.900,-37.200,-9.400,-22.400
0.555,-10.700,-37.200,-9.900,-22.600
0.556,-10.000,-37.100,-10.400,-22.500
0.557,-9.200,-37.100,-10.800,-22.400
0.558,-8.500,-37.200,-11.100,-22.200
0.559,-8.200,-37.400,-11.400,-22.000
0.560,-8.300,-37.500,-11.700,-22.100
0.561,-8.800,-37.600,-12.100,-22.300
0.562,-9.500,-37.500,-12.400,-22.500
0.563,-10.000,-37.300,-12.400,-22.700
0.564,-10.200,-36.800,-12.000,-23.000
0.565,-9.800,-36.400,-11.100,-23.300
0.566,-9.300,-36.200,-10.300,-23.900
0.567,-8.800,-36.600,-9.800,-24.700
0.568,-8.700,-37.600,-9.900,-25.700
0.569,-9.100,-39.200,-10.600,-26.500
0.570,-9.700,-40.700,-11.300,-26.800
0.571,-10.200,-41.600,-11.500,-26.300
0.572,-10.300,-41.200,-10.700,-25.100
0.573,-9.900,-39.700,-9.100,-23.600
0.574,-9.200,-37.600,-7.200,-22.100
0.575,-8.400,-35.800,-5.500,-21.100
0.576,-7.700,-34.700,-4.700,-20.700
0.577,-7.300,-34.600,-4.500,-20.700
0.578,-7.100,-35.000,-4.900,-20.900
0.579,-7.000,-35.500,-5.500,-21.000
0.580,-7.000,-35.700,-6.000,-21.200
0.581,-7.200,-35.800,-6.500,-21.400
0.582,-7.700,-36.100,-7.100,-21.900
0.583,-8.300,-36.900,-8.000,-22.700
0.584,-9.000,-38.200,-9.100,-23.600
0.585,-9.300,-39.500,-10.300,-24.600
0.586,-9.300,-40.500,-11.300,-25.500
0.587,-9.000,-40.600,-12.100,-26.100
0.588,-8.700,-39.900,-12.400,-26.400
