'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.152,6.800,9.400,-1.200,1.800
0.153,6.900,8.700,-1.200,2.500
0.154,6.900,8.000,-1.200,2.900
0.155,6.800,7.000,-1.000,3.200
0.156,6.700,5.700,-0.900,3.400
0.157,6.700,4.500,-0.700,3.500
0.158,6.700,3.600,-0.500,3.500
0.159,6.800,3.300,-0.300,3.500
0.160,6.800,3.500,-0.100,3.400
0.161,6.900,3.900,0.200,3.400
0.162,7.000,4.300,0.600,3.500
0.163,7.100,4.800,1.000,3.800
0.164,7.200,5.400,1.400,4.100
0.165,7.400,6.100,1.800,4.500
0.166,7.500,6.700,2.200,5.000
0.167,7.700,6.900,2.700,5.400
0.168,7.800,6.400,3.200,5.700
0.169,8.000,5.400,3.700,6.000
0.170,8.200,4.000,4.200,6.400
0.171,8.300,2.600,4.500,6.800
0.172,8.400,1.100,4.800,7.200
0.173,8.400,-0.600,5.100,7.500
0.174,8.400,-2.500,5.400,7.600
0.175,8.300,-4.400,5.700,7.700
0.176,8.100,-5.700,6.000,7.700
0.177,7.700,-6.100,6.300,7.600
0.178,7.200,-5.500,6.600,7.500
0.179,6.800,-4.400,6.800,7.200
0.180,6.500,-2.800,7.100,6.600
0.181,6.100,-0.700,7.300,6.000
0.182,5.800,2.000,7.400,5.300
0.183,5.500,5.200,7.600,4.500
0.184,5.200,8.400,7.700,3.800
0.185,4.800,11.200,7.700,3.000
0.186,4.600,13.100,7.700,2.300
0.187,4.400,14.200,7.600,1.700
0.188,4.200,14.900,7.300,1.400
0.189,4.100,15.200,7.000,1.500
0.190,4.000,15.200,6.700,2.000
0.191,3.900,14.800,6.400,2.800
0.192,4.000,14.000,6.000,3.800
0.193,4.100,12.900,5.400,4.600
0.194,4.200,11.700,4.800,5.200
0.195,4.400,10.500,4.100,5.700
0.196,4.500,9.400,3.200,6.000
0.197,4.700,8.400,2.400,6.200
0.198,4.900,7.400,1.500,6.100
0.199,5.100,6.500,0.600,5.700
0.200,5.300,5.700,-0.300,5.100
0.201,5.500,5.000,-1.200,4.400
0.202,5.600,4.600,-2.300,3.600
0.203,5.700,4.500,-3.300,2.900
0.204,5.900,4.700,-4.400,2.100
0.205,6.200,4.800,-5.500,1.300
0.206,6.600,4.300,-6.700,0.300
0.207,7.000,3.000,-8.000,-1.100
0.208,7.500,1.200,-9.400,-2.800
0.209,8.200,-1.000,-10.900,-5.000
0.210,9.000,-3.300,-12.400,-7.400
0.211,10.100,-6.200,-14.000,-10.100
0.212,11.100,-10.400,-15.600,-13.000
0.213,12.100,-16.200,-17.300,-16.200
0.214,13.000,-23.100,-19.100,-19.600
0.215,13.700,-30.400,-21.100,-23.100
0.216,14.400,-37.400,-23.200,-26.700
0.217,15.100,-43.800,-25.200,-30.200
0.218,15.600,-50.200,-27.100,-33.500
0.219,15.700,-56.700,-28.900,-36.700
0.220,15.400,-63.500,-30.600,-39.600
0.221,14.300,-70.100,-31.900,-42.400
0.222,12.400,-76.200,-33.000,-45.000
0.223,9.800,-81.900,-33.600,-47.500
0.224,6.500,-87.200,-33.800,-49.700
0.225,2.700,-92.300,-33.600,-51.700
0.226,-1.100,-96.900,-33.100,-53.300
0.227,-4.700,-100.600,-32.500,-54.700
0.228,-7.700,-103.200,-32.000,-56.000
0.229,-9.700,-104.700,-31.600,-57.200
0.230,-10.700,-105.200,-31.300,-57.800
0.231,-11.000,-104.700,-31.100,-57.500
0.232,-10.600,-103.300,-30.700,-56.300
0.233,-10.100,-101.000,-30.100,-54.400
0.234,-9.800,-97.700,-29.100,-52.400
0.235,-9.800,-93.700,-27.600,-50.500
0.236,-10.300,-88.900,-25.600,-48.600
0.237,-11.500,-83.400,-23.100,-46.200
0.238,-13.200,-77.300,-20.200,-43.000
0.239,-15.300,-70.700,-17.200,-38.800
0.240,-17.400,-63.700,-13.900,-34.200
0.241,-19.700,-56.400,-10.500,-29.600
0.242,-21.900,-48.800,-7.000,-25.100
0.243,-24.200,-41.000,-3.400,-20.800
0.244,-26.600,-33.200,0.100,-16.600
0.245,-29.100,-25.400,3.600,-12.500
0.246,-31.600,-17.800,7.000,-8.600
0.247,-34.200,-10.400,10.300,-5.100
0.248,-36.800,-3.300,13.400,-1.900
0.249,-39.200,3.300,16.200,0.800
0.250,-41.400,9.100,18.700,3.200
0.251,-43.100,13.900,20.800,5.400
0.252,-44.300,17.500,22.400,7.300
0.253,-44.500,20.100,23.500,8.900
0.254,-43.800,21.900,24.000,10.300
0.255,-42.000,23.000,23.900,11.300
0.256,-39.100,23.300,23.200,12.000
0.257,-35.300,23.000,21.900,12.600
0.258,-30.600,22.400,20.000,13.000
0.259,-25.300,21.900,17.600,13.400
0.260,-19.300,21.800,15.000,13.700
0.261,-13.100,22.100,12.100,13.900
0.262,-6.800,22.800,9.100,14.000
0.263,-0.800,23.500,6.200,13.700
0.264,4.800,24.400,3.500,13.200
0.265,9.900,25.600,1.000,12.400
0.266,14.300,27.100,-1.100,11.500
0.267,18.000,28.400,-2.900,10.500
0.268,21.000,29.200,-4.400,9.300
0.269,23.200,29.200,-5.700,8.000
0.270,24.700,28.500,-6.600,6.600
0.271,25.800,27.400,-7.300,5.200
0.272,26.300,26.200,-7.800,4.100
0.273,26.500,24.600,-8.100,3.300
0.274,26.300,22.700,-8.300,2.900
0.275,25.800,20.200,-8.400,2.700
0.276,25.100,17.400,-8.400,2.700
0.277,24.200,14.700,-8.300,2.900
0.278,23.300,12.400,-8.100,3.400
0.279,22.400,10.400,-7.800,4.100
0.280,21.400,8.700,-7.400,5.100
0.281,20.400,7.100,-7.100,5.900
0.282,19.200,5.700,-6.800,6.500
0.283,18.100,4.500,-6.500,6.800
0.284,17.000,3.800,-6.200,7.000
0.285,15.900,3.700,-5.800,7.300
0.286,14.800,3.900,-5.500,7.400
0.287,13.800,4.200,-5.200,7.200
0.288,12.700,4.400,-4.900,6.800
0.289,11.700,4.400,-4.700,6.200
0.290,10.800,4.400,-4.400,5.600
0.291,9.900,4.500,-4.100,5.300
0.292,9.200,4.700,-3.700,5.000
0.293,8.500,4.900,-3.400,4.700
0.294,7.900,4.900,-3.100,4.500
0.295,7.300,4.800,-2.900,4.200
0.296,6.700,4.500,-2.600,4.100
0.297,6.000,4.300,-2.300,3.900
0.298,5.400,4.100,-2.000,3.300
0.299,4.800,3.900,-1.700,2.400
0.300,4.300,3.600,-1.400,1.000
0.301,3.700,3.200,-1.200,-0.300
0.302,3.100,2.700,-0.900,-1.500
0.303,2.500,2.300,-0.700,-2.600
0.304,2.000,2.000,-0.500,-3.700
0.305,1.500,1.800,-0.400,-4.800
0.306,1.100,1.600,-0.300,-5.700
0.307,0.800,1.300,-0.200,-6.000
0.308,0.600,0.900,-0.100,-5.700
0.309,0.400,0.500,0.000,-4.900
0.310,0.300,0.000,0.000,-3.900
0.311,0.300,-0.500,0.100,-2.700
0.312,0.300,-1.000,0.100,-1.500
0.313,0.200,-1.400,0.100,0.000
0.314,0.100,-1.700,0.100,1.500
0.315,0.000,-2.000,0.100,3.000
0.316,-0.200,-2.100,0.200,4.200
0.317,-0.300,-2.400,0.200,5.000
0.318,-0.500,-2.800,0.200,5.400
0.319,-0.700,-3.300,0.300,5.500
0.320,-0.900,-3.800,0.300,5.600
0.321,-1.100,-4.000,0.300,5.500
0.322,-1.100,-4.000,0.400,5.100
0.323,-1.100,-3.800,0.500,4.300
0.324,-1.000,-3.500,0.500,3.000
0.325,-0.600,-3.300,0.400,1.600
0.326,-0.100,-3.000,0.200,0.200
0.327,0.600,-2.600,0.000,-1.300
0.328,1.600,-2.200,-0.300,-3.000
0.329,2.800,-1.800,-0.600,-4.900
0.330,4.200,-1.500,-0.900,-6.800
0.331,5.600,-1.300,-1.200,-8.400
0.332,7.000,-1.100,-1.500,-9.400
0.333,8.200,-0.800,-1.700,-10.000
0.334,9.000,-0.400,-1.800,-10.800
0.335,9.600,-0.100,-1.700,-11.900
0.336,9.800,0.200,-1.500,-13.200
0.337,9.900,0.400,-1.400,-14.100
0.338,10.000,0.600,-1.400,-13.800
0.339,10.100,0.700,-1.700,-12.200
0.340,10.000,0.700,-1.900,-9.900
0.341,9.500,0.700,-2.100,-7.500
0.342,8.500,0.600,-2.100,-5.400
0.343,7.200,0.400,-1.900,-3.700
0.344,5.700,0.300,-1.600,-2.400
0.345,4.400,0.200,-1.400,-1.200
0.346,3.400,0.200,-1.100,-0.200
0.347,2.700,0.200,-0.900,0.600
0.348,2.200,0.200,-0.900,1.200
0.349,1.900,0.100,-0.900,1.600
0.350,1.700,0.000,-0.900,1.700
0.351,1.600,-0.200,-0.900,1.800
0.352,1.500,-0.500,-0.900,1.800
0.353,1.500,-0.900,-0.900,1.900
0.354,1.400,-1.300,-0.800,2.000
0.355,1.300,-1.700,-0.700,2.100
0.356,1.100,-2.100,-0.600,2.000
0.357,0.800,-2.500,-0.500,1.800
0.358,0.500,-2.900,-0.300,1.600
0.359,0.200,-3.100,-0.300,1.400
0.360,0.000,-3.300,-0.300,1.200
0.361,-0.300,-3.600,-0.300,0.700
0.362,-0.500,-3.900,-0.300,-0.100
0.363,-0.600,-4.200,-0.400,-1.200
0.364,-0.800,-4.600,-0.400,-2.400
0.365,-1.000,-4.700,-0.500,-3.500
0.366,-1.200,-4.800,-0.600,-4.400
0.367,-1.400,-4.800,-0.600,-5.100
0.368,-1.400,-4.800,-0.600,-5.700
0.369,-1.500,-5.000,-0.600,-6.100
0.370,-1.600,-5.100,-0.600,-6.300
0.371,-1.700,-5.300,-0.600,-6.200
0.372,-1.900,-5.400,-0.700,-5.700
0.373,-2.000,-5.400,-0.700,-4.900
0.374,-2.200,-5.300,-0.700,-4.200
0.375,-2.400,-5.200,-0.700,-3.700
0.376,-3.000,-5.100,-0.800,-3.200
0.377,-3.600,-5.000,-0.800,-2.600
0.378,-4.400,-4.700,-0.800,-1.900
0.379,-5.200,-4.300,-0.800,-1.100
0.380,-5.800,-4.000,-0.700,-0.300
0.381,-6.600,-3.700,-0.700,0.400
0.382,-7.500,-3.400,-0.700,0.800
0.383,-8.300,-3.100,-0.700,1.000
0.384,-8.800,-2.800,-0.800,1.000
0.385,-8.700,-2.400,-0.900,0.900
0.386,-8.000,-2.100,-0.900,0.500
0.387,-6.900,-1.800,-1.000,-0.100
0.388,-5.600,-1.700,-1.000,-1.000
0.389,-4.300,-1.600,-1.000,-1.900
0.390,-3.000,-1.500,-1.000,-3.000
0.391,-1.600,-1.400,-1.000,-3.900
0.392,-0.100,-1.400,-1.100,-4.700
0.393,1.200,-1.600,-1.100,-5.400
0.394,2.100,-1.900,-1.200,-6.100
0.395,2.600,-2.300,-1.200,-6.700
0.396,2.700,-2.800,-1.300,-7.300
0.397,2.500,-3.300,-1.300,-7.700
0.398,2.000,-3.700,-1.400,-7.800
0.399,1.200,-4.100,-1.400,-7.800
0.400,0.200,-4.500,-1.400,-7.400
0.401,-0.800,-4.900,-1.400,-6.900
0.402,-2.000,-5.300,-1.400,-6.300
0.403,-3.400,-5.600,-1.400,-5.500
0.404,-5.000,-5.800,-1.500,-4.700
0.405,-6.200,-6.000,-1.700,-3.600
0.406,-6.400,-6.200,-1.800,-2.400
0.407,-5.600,-6.500,-1.800,-1.100
0.408,-4.600,-6.900,-1.900,0.200
0.409,-4.500,-7.100,-1.900,1.400
0.410,-5.500,-7.200,-2.000,2.300
0.411,-6.700,-7.200,-2.100,3.000
0.412,-6.600,-7.300,-2.300,3.600
0.413,-4.100,-7.500,-2.400,4.100
0.414,-0.100,-7.900,-2.400,4.200
0.415,3.700,-8.300,-2.400,4.100
0.416,6.000,-8.600,-2.400,3.500
0.417,6.800,-8.800,-2.400,2.600
0.418,6.900,-8.800,-2.400,1.700
0.419,7.300,-8.800,-2.300,0.700
0.420,8.200,-8.800,-2.300,-0.300
0.421,8.800,-9.000,-2.200,-1.400
0.422,8.700,-9.000,-2.200,-2.500
0.423,7.900,-9.100,-2.300,-3.600
0.424,7.000,-9.200,-2.300,-4.500
0.425,6.600,-9.300,-2.400,-5.500
0.426,6.400,-9.400,-2.400,-6.400
0.427,6.100,-9.500,-2.500,-7.200
0.428,5.700,-9.600,-2.500,-7.800
0.429,5.200,-9.800,-2.500,-8.000
0.430,4.900,-10.000,-2.500,-8.100
0.431,4.900,-10.400,-2.600,-8.400
0.432,5.000,-10.800,-2.700,-8.900
0.433,5.000,-11.200,-2.900,-9.400
0.434,4.900,-11.600,-3.000,-9.400
0.435,4.800,-12.000,-3.100,-8.700
0.436,4.700,-12.300,-3.200,-7.400
0.437,4.700,-12.500,-3.300,-6.200
0.438,4.900,-12.700,-3.300,-5.500
0.439,5.000,-12.800,-3.400,-5.400
0.440,4.900,-12.700,-3.500,-5.400
0.441,4.800,-12.500,-3.600,-5.400
0.442,4.700,-12.100,-3.600,-5.300
0.443,4.700,-11.600,-3.500,-5.300
0.444,4.600,-11.000,-3.500,-5.500
0.445,4.500,-10.200,-3.500,-5.900
0.446,4.400,-9.400,-3.500,-6.300
0.447,4.200,-8.500,-3.500,-6.500
0.448,4.200,-7.800,-3.500,-6.600
0.449,4.400,-7.400,-3.500,-6.800
0.450,4.800,-7.300,-3.500,-7.000
0.451,5.100,-7.300,-3.600,-7.300
0.452,5.400,-7.400,-3.600,-7.700
0.453,5.600,-7.400,-3.700,-8.200
0.454,5.700,-7.500,-3.900,-8.900
0.455,5.800,-7.800,-3.900,-9.600
0.456,5.900,-8.100,-4.100,-10.400
0.457,5.800,-8.500,-4.200,-11.100
0.458,5.500,-8.900,-4.300,-11.700
0.459,5.100,-9.200,-4.500,-12.300
0.460,4.800,-9.300,-4.600,-13.000
0.461,4.400,-9.500,-4.700,-13.400
0.462,4.200,-9.600,-4.800,-13.300
0.463,3.900,-9.700,-4.800,-12.500
0.464,3.700,-9.700,-4.800,-11.400
0.465,3.500,-9.800,-4.800,-10.000
0.466,3.500,-9.800,-4.800,-8.700
0.467,3.700,-9.800,-4.700,-7.400
0.468,4.000,-9.800,-4.700,-5.900
0.469,4.500,-9.800,-4.600,-4.200
0.470,4.800,-9.800,-4.600,-2.700
0.471,5.100,-9.800,-4.500,-1.700
0.472,5.200,-9.800,-4.500,-1.100
0.473,5.400,-9.600,-4.500,-0.800
0.474,5.600,-9.400,-4.500,-0.600
0.475,5.600,-9.400,-4.500,-0.400
0.476,5.400,-9.500,-4.400,-0.300
0.477,5.000,-9.800,-4.400,-0.400
0.478,4.400,-10.300,-4.400,-0.600
0.479,3.800,-10.700,-4.400,-0.800
0.480,3.200,-11.100,-4.300,-0.800
0.481,2.600,-11.300,-4.300,-0.600
0.482,1.800,-11.400,-4.300,-0.400
0.483,0.900,-11.600,-4.300,-0.100
0.484,0.400,-11.700,-4.400,0.000
0.485,0.300,-11.800,-4.400,0.200
0.486,0.600,-11.900,-4.400,0.400
0.487,1.200,-11.800,-4.400,0.500
0.488,1.900,-11.500,-4.400,0.600
0.489,2.500,-11.200,-4.300,0.600
0.490,3.000,-10.800,-4.200,0.500
0.491,3.500,-10.400,-4.200,0.300
0.492,4.100,-10.000,-4.200,-0.100
0.493,4.500,-9.600,-4.100,-0.500
0.494,4.800,-9.300,-4.100,-0.900
0.495,4.800,-9.300,-3.900,-1.400
0.496,4.700,-9.400,-3.800,-1.800
0.497,4.500,-9.600,-3.700,-2.300
0.498,4.300,-9.700,-3.600,-2.900
0.499,4.100,-9.800,-3.500,-3.700
0.500,3.900,-10.000,-3.400,-4.600
0.501,3.600,-10.400,-3.300,-5.300
0.502,3.300,-11.000,-3.200,-5.900
0.503,3.200,-11.500,-3.100,-6.500
0.504,3.200,-11.800,-3.000,-7.200
0.505,3.200,-11.900,-3.000,-7.900
0.506,3.000,-12.200,-2.900,-8.400
0.507,2.400,-12.900,-2.800,-8.400
0.508,1.800,-13.700,-2.700,-8.100
0.509,1.500,-14.000,-2.600,-7.700
0.510,1.600,-13.700,-2.500,-7.500
0.511,1.800,-13.200,-2.300,-7.300
0.512,1.700,-13.400,-2.100,-7.100
0.513,0.800,-14.600,-2.000,-6.900
0.514,-0.500,-16.500,-1.800,-6.800
0.515,-1.900,-18.300,-1.600,-6.700
0.516,-2.800,-19.300,-1.400,-7.000
0.517,-3.100,-19.700,-1.200,-7.200
0.518,-3.300,-19.800,-1.000,-7.500
0.519,-3.600,-20.000,-0.800,-7.500
0.520,-4.100,-20.200,-0.600,-7.400
0.521,-4.800,-19.900,-0.400,-7.300
0.522,-5.400,-18.800,-0.300,-7.100
0.523,-5.900,-17.200,-0.200,-6.700
0.524,-6.300,-15.500,-0.200,-6.100
0.525,-6.800,-14.000,-0.100,-5.200
0.526,-7.200,-12.600,-0.100,-4.400
0.527,-7.700,-11.100,0.000,-3.900
0.528,-8.000,-9.600,0.100,-3.700
0.529,-8.100,-8.100,0.100,-3.800
0.530,-8.000,-7.000,0.200,-3.800
0.531,-7.600,-6.400,0.300,-3.700
0.532,-7.000,-6.200,0.400,-3.600
0.533,-6.300,-6.300,0.500,-3.400
0.534,-5.600,-6.500,0.600,-3.300
0.535,-5.000,-6.900,0.600,-3.300
0.536,-4.400,-7.400,0.700,-3.300
0.537,-3.900,-7.900,0.800,-3.000
0.538,-3.400,-8.500,0.800,-2.500
0.539,-3.200,-9.000,0.900,-1.700
0.540,-3.300,-9.500,0.900,-0.800
0.541,-3.700,-10.000,1.000,0.200
0.542,-4.200,-10.400,1.100,1.000
0.543,-4.700,-10.700,1.100,1.700
0.544,-5.200,-10.800,1.200,2.300
0.545,-5.800,-10.900,1.200,2.600
0.546,-6.500,-10.900,1.200,2.800
0.547,-7.200,-10.800,1.200,2.800
0.548,-7.800,-10.700,1.300,2.700
0.549,-8.000,-10.400,1.300,2.300
0.550,-7.800,-10.000,1.400,1.900
0.551,-7.500,-9.500,1.400,1.300
0.552,-7.000,-9.100,1.400,0.600
0.553,-6.600,-8.800,1.500,-0.400
0.554,-6.000,-8.500,1.500,-1.500
0.555,-5.400,-8.400,1.500,-2.800
0.556,-4.800,-8.300,1.600,-4.100
0.557,-4.200,-8.100,1.600,-5.300
0.558,-4.000,-7.800,1.600,-6.500
0.559,-4.100,-7.500,1.600,-7.700
0.560,-4.500,-7.300,1.500,-8.700
0.561,-5.100,-7.000,1.500,-9.600
0.562,-5.700,-6.900,1.600,-10.200
0.563,-6.400,-6.800,1.600,-10.500
0.564,-7.100,-6.600,1.700,-10.300
0.565,-7.900,-6.400,1.700,-9.800
0.566,-8.600,-6.000,1.700,-9.000
0.567,-9.200,-5.600,1.600,-8.000
0.568,-9.500,-5.100,1.600,-6.700
0.569,-9.600,-4.700,1.500,-5.200
0.570,-9.400,-4.300,1.500,-3.400
0.571,-9.000,-4.000,1.500,-1.600
0.572,-8.400,-3.600,1.300,0.000
0.573,-7.700,-3.200,1.200,1.500
0.574,-6.800,-2.800,1.200,2.700
0.575,-5.700,-2.400,1.100,3.600
0.576,-4.500,-2.100,1.100,4.400
0.577,-3.400,-2.000,1.100,5.000
0.578,-2.400,-2.100,0.900,5.400
0.579,-1.600,-2.200,0.800,5.400
0.580,-1.000,-2.300,0.600,4.900
0.581,-0.500,-2.500,0.500,4.100
0.582,0.000,-2.700,0.400,3.000
0.583,0.400,-3.000,0.400,1.800
0.584,0.500,-3.300,0.400,0.700
0.585,0.400,-3.400,0.400,-0.300
0.586,0.000,-3.500,0.500,-1.400
0.587,-0.400,-3.600,0.500,-2.600
0.588,-0.900,-3.700,0.500,-3.700
0.589,-1.300,-3.700,0.500,-4.500
0.590,-1.700,-3.700,0.500,-4.800
0.591,-2.200,-3.500,0.500,-4.500
0.592,-2.700,-3.300,0.500,-3.900
0.593,-3.000,-3.300,0.500,-3.200
0.594,-3.200,-3.500,0.500,-2.300
0.595,-3.300,-3.900,0.500,-1.300
0.596,-3.200,-4.300,0.600,-0.100
0.597,-3.000,-4.700,0.600,1.300
0.598,-2.800,-5.200,0.500,2.600
0.599,-2.400,-5.700,0.500,3.500
0.600,-2.100,-6.100,0.400,3.900
0.601,-1.800,-6.200,0.300,3.900
0.602,-1.500,-6.100,0.300,3.600
0.603,-1.300,-5.800,0.300,3.100
0.604,-1.000,-5.400,0.300,2.300
0.605,-0.800,-4.900,0.300,1.000
0.606,-0.800,-4.000,0.300,-0.600
0.607,-0.900,-2.900,0.300,-2.300
0.608,-1.000,-1.700,0.300,-3.900
0.609,-1.000,-1.000,0.300,-5.100
0.610,-0.700,-1.100,0.200,-6.000
0.611,-0.400,-1.500,0.200,-6.600
0.612,-0.500,-1.600,0.200,-7.000
0.613,-1.100,-0.900,0.300,-7.200
0.614,-2.100,0.500,0.300,-7.100
0.615,-2.900,1.800,0.300,-6.600
0.616,-3.400,2.400,0.300,-5.700
0.617,-3.300,2.200,0.300,-4.500
0.618,-3.100,1.700,0.300,-3.300
0.619,-2.800,1.300,0.400,-2.200
0.620,-2.500,1.100,0.400,-1.200
0.621,-2.200,1.000,0.500,-0.400
