'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.132,-26.300,-25.000,-31.500,-29.200
0.133,-26.500,-25.300,-31.300,-29.700
0.134,-26.600,-25.700,-31.300,-30.200
0.135,-26.600,-26.000,-31.300,-30.400
0.136,-26.400,-26.300,-31.400,-30.500
0.137,-26.200,-26.700,-31.600,-30.400
0.138,-26.200,-27.000,-31.900,-30.300
0.139,-26.400,-27.400,-32.300,-30.200
0.140,-26.800,-27.900,-32.600,-30.200
0.141,-27.100,-28.300,-32.800,-30.400
0.142,-27.400,-28.700,-32.900,-30.800
0.143,-27.500,-28.900,-32.900,-31.200
0.144,-27.600,-29.000,-33.000,-31.800
0.145,-27.800,-29.200,-33.100,-32.400
0.146,-28.100,-29.500,-33.300,-32.900
0.147,-28.400,-29.800,-33.500,-33.300
0.148,-28.600,-30.200,-33.600,-33.500
0.149,-28.600,-30.300,-33.800,-33.500
0.150,-28.600,-30.300,-33.900,-33.100
0.151,-28.500,-30.000,-34.100,-32.700
0.152,-28.400,-29.800,-34.400,-32.400
0.153,-28.400,-29.700,-34.600,-32.600
0.154,-28.300,-29.900,-34.900,-33.000
0.155,-28.400,-30.400,-35.200,-33.700
0.156,-28.600,-31.100,-35.500,-34.200
0.157,-29.200,-31.800,-35.700,-34.300
0.158,-29.900,-32.300,-35.900,-33.900
0.159,-30.500,-32.500,-36.100,-33.200
0.160,-30.600,-32.500,-36.200,-32.600
0.161,-30.000,-32.200,-36.300,-32.300
0.162,-29.100,-31.800,-36.400,-32.500
0.163,-28.200,-31.500,-36.500,-32.800
0.164,-27.900,-31.300,-36.500,-33.200
0.165,-28.300,-31.200,-36.600,-33.500
0.166,-29.100,-31.300,-36.600,-33.700
0.167,-29.700,-31.500,-36.600,-33.900
0.168,-29.800,-31.800,-36.600,-34.200
0.169,-29.400,-32.000,-36.600,-34.600
0.170,-28.800,-32.300,-36.800,-34.800
0.171,-28.400,-32.600,-37.000,-34.900
0.172,-28.600,-33.000,-37.200,-34.900
0.173,-29.100,-33.300,-37.400,-34.900
0.174,-29.800,-33.700,-37.600,-35.100
0.175,-30.200,-33.900,-37.800,-35.600
0.176,-30.200,-34.100,-38.000,-36.200
0.177,-30.100,-34.200,-38.100,-36.800
0.178,-30.100,-34.400,-38.100,-37.100
0.179,-30.400,-34.600,-38.200,-37.000
0.180,-31.000,-35.000,-38.300,-36.900
0.181,-31.700,-35.500,-38.500,-36.900
0.182,-32.200,-35.900,-38.800,-37.100
0.183,-32.500,-36.200,-39.200,-37.600
0.184,-32.600,-36.400,-39.600,-38.100
0.185,-32.500,-36.300,-40.000,-38.600
0.186,-32.400,-36.200,-40.400,-39.000
0.187,-32.400,-36.200,-40.800,-39.400
0.188,-32.300,-36.400,-41.100,-39.800
0.189,-32.300,-36.900,-41.200,-40.400
0.190,-32.200,-37.300,-41.000,-40.900
0.191,-32.200,-37.600,-40.700,-41.100
0.192,-32.100,-37.500,-40.500,-41.100
0.193,-32.300,-37.200,-40.600,-41.000
0.194,-32.700,-37.000,-41.200,-40.900
0.195,-33.300,-37.100,-42.100,-41.200
0.196,-34.200,-37.600,-43.000,-41.700
0.197,-34.900,-38.300,-43.300,-42.300
0.198,-35.400,-39.100,-43.100,-42.700
0.199,-35.500,-39.500,-42.400,-42.800
0.200,-35.300,-39.700,-41.900,-42.600
0.201,-35.100,-39.800,-41.800,-42.500
0.202,-35.200,-39.900,-42.500,-42.700
0.203,-35.700,-40.300,-43.500,-43.300
0.204,-36.200,-40.800,-44.700,-44.100
0.205,-36.600,-41.500,-45.400,-45.000
0.206,-36.400,-42.100,-45.700,-45.600
0.207,-35.900,-42.500,-45.600,-46.000
0.208,-35.400,-42.900,-45.600,-46.300
0.209,-35.300,-43.300,-45.800,-46.500
0.210,-35.800,-43.800,-46.300,-46.900
0.211,-36.800,-44.200,-46.900,-47.300
0.212,-37.800,-44.500,-47.300,-47.700
0.213,-38.400,-44.500,-47.500,-47.900
0.214,-38.300,-44.200,-47.300,-47.900
0.215,-37.800,-43.800,-46.900,-47.700
0.216,-37.100,-43.500,-46.600,-47.400
0.217,-36.600,-43.200,-46.300,-47.100
0.218,-36.400,-43.100,-46.100,-46.700
0.219,-36.300,-43.200,-45.800,-46.300
0.220,-36.100,-43.200,-45.500,-45.900
0.221,-36.000,-43.300,-45.200,-45.700
0.222,-35.900,-43.200,-45.000,-45.800
0.223,-36.200,-43.000,-45.100,-46.200
0.224,-36.700,-42.700,-45.400,-46.800
0.225,-37.300,-42.400,-45.800,-47.400
0.226,-37.600,-42.100,-46.100,-47.800
0.227,-37.500,-41.900,-46.200,-47.900
0.228,-37.200,-41.800,-46.000,-47.800
0.229,-36.700,-41.600,-45.600,-47.500
0.230,-36.500,-41.400,-45.200,-47.300
0.231,-36.500,-41.200,-44.900,-47.100
0.232,-36.600,-41.000,-44.800,-47.100
0.233,-36.600,-41.100,-44.800,-47.300
0.234,-36.200,-41.500,-44.900,-47.600
0.235,-35.700,-42.100,-45.100,-47.800
0.236,-35.300,-42.700,-45.400,-48.100
0.237,-35.300,-43.000,-45.800,-48.400
0.238,-36.000,-43.000,-46.100,-48.700
0.239,-36.900,-42.900,-46.400,-49.000
0.240,-37.700,-42.700,-46.400,-49.300
0.241,-38.000,-42.800,-46.200,-49.500
0.242,-37.700,-43.100,-46.000,-49.500
0.243,-37.100,-43.500,-45.700,-49.200
0.244,-36.500,-43.800,-45.600,-48.700
0.245,-36.400,-43.900,-45.600,-48.300
0.246,-36.600,-43.700,-45.700,-48.100
0.247,-37.000,-43.300,-45.800,-48.200
0.248,-37.300,-43.000,-45.800,-48.700
0.249,-37.400,-43.000,-46.000,-49.300
0.250,-37.200,-43.400,-46.300,-50.100
0.251,-37.200,-44.000,-46.800,-50.800
0.252,-37.300,-44.600,-47.500,-51.300
0.253,-37.500,-45.200,-48.000,-51.600
0.254,-37.700,-45.500,-48.300,-51.700
0.255,-37.500,-45.600,-48.100,-51.600
0.256,-37.000,-45.600,-47.700,-51.400
0.257,-36.200,-45.500,-47.100,-51.100
0.258,-35.600,-45.400,-46.600,-50.800
0.259,-35.400,-45.400,-46.400,-50.600
0.260,-35.800,-45.300,-46.500,-50.500
0.261,-36.800,-45.300,-46.800,-50.400
0.262,-37.900,-45.400,-47.200,-50.300
0.263,-38.800,-45.800,-47.500,-50.300
0.264,-39.400,-46.300,-47.700,-50.500
0.265,-39.500,-47.100,-47.700,-50.800
0.266,-39.200,-47.900,-47.600,-51.100
0.267,-38.700,-48.600,-47.400,-51.200
0.268,-38.200,-49.200,-47.300,-51.000
0.269,-37.900,-49.700,-47.300,-50.800
0.270,-37.900,-50.100,-47.400,-50.600
0.271,-38.000,-50.400,-47.500,-50.700
0.272,-38.300,-50.500,-47.600,-50.800
0.273,-38.600,-50.500,-47.600,-51.000
0.274,-38.800,-50.300,-47.400,-50.900
0.275,-38.800,-49.900,-47.200,-50.600
0.276,-38.700,-49.600,-47.000,-50.200
0.277,-38.400,-49.300,-47.000,-50.000
0.278,-38.000,-49.100,-47.100,-50.000
0.279,-37.500,-49.200,-47.300,-50.200
0.280,-37.200,-49.400,-47.400,-50.500
0.281,-37.200,-49.500,-47.400,-50.600
0.282,-37.700,-49.600,-47.300,-50.400
0.283,-38.300,-49.500,-47.000,-49.900
0.284,-38.800,-49.300,-46.700,-49.300
0.285,-39.000,-49.000,-46.600,-48.900
0.286,-38.700,-48.800,-46.700,-48.700
0.287,-38.100,-48.700,-47.200,-48.700
0.288,-37.500,-48.800,-48.000,-48.900
0.289,-37.300,-49.100,-48.800,-49.200
0.290,-37.500,-49.500,-49.600,-49.500
0.291,-37.900,-50.000,-50.000,-49.800
0.292,-38.400,-50.400,-50.100,-50.200
0.293,-38.700,-50.600,-50.000,-50.700
0.294,-38.700,-50.600,-49.800,-51.100
0.295,-38.700,-50.400,-49.700,-51.400
0.296,-38.900,-50.000,-49.800,-51.400
0.297,-39.200,-49.400,-49.900,-51.200
0.298,-39.600,-48.800,-50.000,-50.900
0.299,-39.800,-48.200,-49.900,-50.700
0.300,-39.800,-47.800,-49.800,-50.700
0.301,-39.500,-47.500,-49.600,-50.900
0.302,-39.100,-47.300,-49.700,-51.400
0.303,-38.800,-47.200,-49.900,-52.000
0.304,-38.800,-47.000,-50.200,-52.500
0.305,-38.900,-46.700,-50.500,-52.800
0.306,-39.000,-46.500,-50.600,-52.700
0.307,-38.800,-46.400,-50.500,-52.400
0.308,-38.300,-46.400,-50.100,-51.900
0.309,-37.800,-46.500,-49.600,-51.400
0.310,-37.400,-46.600,-49.200,-51.100
0.311,-37.500,-46.400,-49.100,-51.000
0.312,-37.900,-46.200,-49.200,-50.900
0.313,-38.500,-45.900,-49.500,-50.900
0.314,-38.800,-45.700,-49.800,-50.700
0.315,-38.900,-45.700,-50.100,-50.400
0.316,-38.600,-45.600,-50.200,-49.900
0.317,-38.300,-45.500,-50.200,-49.600
0.318,-38.100,-45.300,-50.100,-49.400
0.319,-38.200,-45.100,-49.900,-49.400
0.320,-38.600,-44.900,-49.700,-49.800
0.321,-39.100,-44.800,-49.500,-50.300
0.322,-39.300,-44.900,-49.500,-50.800
0.323,-39.200,-44.900,-49.500,-51.200
0.324,-38.800,-45.000,-49.500,-51.400
0.325,-38.300,-44.800,-49.500,-51.300
0.326,-37.800,-44.500,-49.500,-51.000
0.327,-37.600,-44.000,-49.300,-50.700
0.328,-37.500,-43.300,-49.000,-50.600
0.329,-37.400,-42.400,-48.700,-50.900
0.330,-37.000,-41.400,-48.600,-51.700
0.331,-36.300,-40.400,-48.500,-52.800
0.332,-35.300,-39.100,-48.600,-53.900
0.333,-34.200,-37.600,-48.700,-55.100
0.334,-33.200,-35.700,-48.700,-56.100
0.335,-32.300,-33.300,-48.500,-57.000
0.336,-31.500,-30.400,-48.100,-57.800
0.337,-30.700,-27.300,-47.500,-58.500
0.338,-29.900,-24.200,-46.900,-59.200
0.339,-29.200,-21.500,-46.300,-59.800
0.340,-28.600,-19.300,-45.700,-60.200
0.341,-28.200,-17.600,-44.900,-60.100
0.342,-27.900,-16.100,-43.900,-59.400
0.343,-27.700,-14.600,-42.400,-57.800
0.344,-27.600,-12.900,-40.800,-55.500
0.345,-27.500,-11.000,-39.100,-52.600
0.346,-27.500,-9.100,-37.600,-49.400
0.347,-27.400,-7.200,-36.200,-45.800
0.348,-27.200,-5.700,-34.600,-41.900
0.349,-27.000,-4.700,-32.800,-37.300
0.350,-27.100,-4.400,-30.500,-31.900
0.351,-27.900,-5.000,-28.200,-25.700
0.352,-29.600,-6.400,-26.200,-19.100
0.353,-32.100,-8.600,-24.800,-12.400
0.354,-35.000,-11.200,-24.100,-6.200
0.355,-37.800,-14.100,-23.700,-0.600
0.356,-40.200,-17.100,-23.600,4.800
0.357,-42.300,-20.500,-23.400,10.300
0.358,-44.400,-24.500,-23.200,16.300
0.359,-47.200,-29.400,-23.100,22.900
0.360,-50.700,-34.900,-23.000,30.000
0.361,-54.800,-40.700,-23.000,37.100
0.362,-58.900,-46.100,-22.800,43.700
0.363,-62.400,-50.800,-22.400,49.300
0.364,-65.000,-54.600,-22.100,53.700
0.365,-66.800,-57.800,-22.100,56.700
0.366,-68.300,-60.700,-22.700,58.600
0.367,-69.700,-63.400,-24.100,59.300
0.368,-71.200,-66.000,-26.100,58.900
0.369,-72.600,-68.300,-28.400,57.000
0.370,-73.700,-70.400,-30.900,53.600
0.371,-74.400,-72.700,-33.600,48.400
0.372,-74.800,-75.700,-36.900,41.700
0.373,-75.100,-79.700,-40.700,33.900
0.374,-75.600,-84.400,-44.900,25.800
0.375,-76.200,-89.500,-49.400,18.000
0.376,-77.000,-94.500,-53.600,10.900
0.377,-77.800,-98.900,-57.500,4.500
0.378,-78.500,-102.900,-61.100,-1.900
0.379,-78.900,-106.800,-64.600,-8.800
0.380,-79.000,-110.500,-68.300,-16.800
0.381,-78.700,-113.900,-71.900,-25.700
0.382,-78.100,-116.600,-75.200,-34.900
0.383,-77.200,-118.100,-77.800,-43.300
0.384,-76.200,-118.400,-79.600,-50.400
0.385,-75.200,-117.800,-80.700,-55.800
0.386,-74.100,-116.700,-81.400,-60.100
0.387,-73.100,-115.200,-82.000,-63.600
0.388,-71.800,-113.400,-82.300,-66.900
0.389,-70.400,-110.900,-82.300,-69.700
0.390,-68.900,-107.700,-81.800,-71.900
0.391,-67.400,-103.700,-80.900,-73.200
0.392,-66.100,-99.400,-79.900,-73.800
0.393,-64.900,-95.100,-78.900,-74.200
0.394,-63.700,-91.000,-78.200,-74.700
0.395,-62.300,-86.900,-77.700,-75.500
0.396,-60.700,-82.700,-76.900,-76.400
0.397,-59.100,-78.500,-75.800,-76.900
0.398,-57.900,-74.600,-74.300,-76.700
0.399,-57.200,-71.100,-72.600,-75.900
0.400,-56.900,-68.300,-71.200,-74.700
0.401,-56.700,-66.200,-70.300,-73.600
0.402,-56.400,-64.600,-69.800,-73.000
0.403,-55.700,-63.300,-69.500,-72.800
0.404,-54.700,-62.100,-69.100,-72.900
0.405,-53.700,-61.300,-68.500,-72.800
0.406,-52.700,-60.900,-67.900,-72.700
0.407,-52.100,-60.800,-67.400,-72.600
0.408,-51.700,-60.800,-67.200,-72.600
0.409,-51.500,-60.800,-67.200,-73.000
0.410,-51.300,-60.500,-67.400,-73.500
0.411,-51.100,-60.100,-67.600,-74.200
0.412,-50.800,-59.900,-67.600,-74.600
0.413,-50.600,-60.000,-67.400,-74.800
0.414,-50.300,-60.400,-67.200,-74.700
0.415,-50.000,-60.800,-67.000,-74.400
0.416,-49.600,-60.900,-66.800,-74.200
0.417,-49.300,-60.500,-66.700,-74.000
0.418,-49.100,-59.600,-66.400,-73.900
0.419,-49.100,-58.800,-66.200,-74.000
0.420,-49.300,-58.500,-66.100,-74.400
0.421,-49.400,-59.000,-66.300,-75.200
0.422,-49.600,-60.200,-67.000,-76.400
0.423,-49.600,-61.800,-68.000,-78.000
0.424,-49.700,-63.200,-69.000,-79.700
0.425,-49.600,-64.200,-69.600,-81.100
0.426,-49.500,-64.400,-69.300,-81.700
0.427,-49.100,-64.000,-68.300,-81.500
0.428,-48.300,-63.100,-66.600,-80.600
0.429,-47.400,-61.800,-64.900,-79.400
0.430,-46.500,-60.400,-63.700,-78.300
0.431,-45.900,-59.200,-63.200,-77.700
0.432,-45.700,-58.100,-63.100,-77.400
0.433,-45.900,-57.100,-63.200,-77.100
0.434,-46.100,-56.100,-62.800,-76.500
0.435,-46.100,-55.000,-61.800,-75.300
0.436,-45.900,-53.700,-60.600,-73.700
0.437,-45.800,-52.600,-59.600,-72.300
0.438,-45.800,-51.800,-59.200,-71.400
0.439,-46.100,-51.500,-59.400,-71.100
0.440,-46.500,-51.700,-59.900,-70.800
0.441,-46.700,-51.700,-59.900,-70.100
0.442,-46.400,-51.400,-59.100,-68.500
0.443,-45.700,-50.400,-57.500,-66.000
0.444,-44.800,-48.900,-55.500,-63.200
0.445,-43.900,-47.400,-53.900,-60.800
0.446,-43.200,-46.000,-53.000,-59.300
0.447,-42.800,-45.100,-52.900,-58.800
0.448,-42.500,-44.700,-53.300,-59.100
0.449,-42.100,-44.700,-53.800,-59.700
0.450,-41.900,-44.900,-54.200,-60.300
0.451,-41.800,-45.600,-54.800,-61.000
0.452,-42.100,-46.800,-55.600,-62.200
0.453,-42.800,-48.600,-56.900,-64.100
0.454,-43.700,-51.100,-58.700,-67.000
0.455,-44.700,-54.200,-61.000,-70.700
0.456,-45.600,-57.600,-63.600,-74.700
0.457,-46.500,-61.300,-66.200,-78.600
0.458,-47.400,-64.700,-68.600,-81.900
0.459,-48.300,-67.500,-70.400,-84.400
0.460,-49.200,-69.300,-71.400,-86.000
0.461,-49.900,-69.900,-71.500,-86.800
0.462,-50.100,-69.500,-71.000,-86.900
0.463,-50.000,-68.300,-70.100,-86.600
0.464,-49.500,-66.900,-69.300,-86.100
0.465,-48.800,-65.700,-68.600,-85.500
0.466,-48.200,-64.900,-68.200,-84.900
0.467,-47.800,-64.700,-67.900,-84.500
0.468,-47.700,-64.600,-67.600,-84.300
0.469,-47.800,-64.600,-67.200,-84.100
0.470,-47.900,-64.400,-66.900,-84.000
0.471,-48.100,-64.100,-66.800,-84.000
0.472,-48.200,-63.700,-67.000,-83.900
0.473,-48.100,-63.500,-67.300,-83.700
0.474,-48.000,-63.400,-67.700,-83.500
0.475,-47.800,-63.400,-67.900,-83.300
0.476,-47.700,-63.600,-68.000,-83.100
0.477,-47.900,-63.900,-68.000,-82.900
0.478,-48.300,-64.100,-68.000,-82.700
0.479,-48.800,-64.200,-68.100,-82.400
0.480,-48.900,-64.200,-68.100,-82.100
0.481,-48.600,-63.900,-67.900,-81.800
0.482,-48.100,-63.400,-67.400,-81.600
0.483,-47.500,-62.800,-66.600,-81.500
0.484,-47.300,-62.200,-65.800,-81.400
0.485,-47.600,-61.900,-65.200,-81.400
0.486,-48.200,-61.700,-65.000,-81.400
0.487,-48.900,-61.700,-65.200,-81.200
0.488,-49.300,-61.800,-65.400,-80.900
0.489,-49.300,-62.000,-65.500,-80.400
0.490,-49.000,-62.000,-65.400,-79.700
0.491,-48.800,-62.100,-65.100,-79.100
0.492,-48.900,-62.200,-64.800,-78.700
0.493,-49.100,-62.300,-64.500,-78.400
0.494,-49.400,-62.500,-64.300,-78.400
0.495,-49.500,-62.500,-64.000,-78.500
0.496,-49.300,-62.400,-63.800,-78.600
0.497,-48.900,-62.200,-63.500,-78.500
0.498,-48.500,-61.800,-63.500,-78.300
0.499,-48.300,-61.300,-63.700,-77.900
0.500,-48.300,-61.000,-64.000,-77.600
0.501,-48.500,-60.800,-64.300,-77.400
0.502,-48.900,-60.700,-64.400,-77.500
0.503,-49.200,-60.600,-64.000,-77.700
0.504,-49.300,-60.400,-63.300,-77.900
0.505,-49.100,-60.100,-62.600,-78.000
0.506,-48.600,-59.700,-62.000,-77.900
0.507,-47.800,-59.400,-61.700,-77.700
0.508,-47.100,-59.300,-61.800,-77.600
0.509,-46.700,-59.600,-62.200,-77.600
0.510,-46.800,-60.100,-62.800,-77.900
0.511,-47.300,-60.700,-63.300,-78.300
0.512,-48.000,-61.200,-63.800,-78.700
0.513,-48.600,-61.500,-64.100,-79.200
0.514,-48.800,-61.900,-64.300,-79.700
0.515,-48.800,-62.400,-64.400,-80.100
0.516,-48.800,-63.000,-64.500,-80.400
0.517,-49.000,-63.500,-64.600,-80.500
0.518,-49.500,-63.700,-64.500,-80.400
0.519,-50.100,-63.600,-64.500,-80.200
0.520,-50.600,-63.200,-64.400,-80.000
0.521,-50.800,-62.700,-64.400,-80.000
0.522,-50.600,-62.400,-64.400,-80.100
0.523,-50.300,-62.400,-64.500,-80.200
0.524,-50.300,-62.700,-64.700,-80.200
0.525,-50.500,-63.200,-65.000,-80.000
0.526,-51.000,-63.600,-65.200,-80.000
0.527,-51.300,-63.800,-65.400,-80.100
0.528,-51.300,-63.900,-65.500,-80.600
0.529,-51.000,-64.000,-65.600,-81.200
0.530,-50.400,-64.200,-65.700,-81.800
0.531,-50.100,-64.700,-65.700,-82.000
0.532,-50.100,-65.300,-65.800,-82.000
0.533,-50.600,-65.900,-65.800,-81.800
0.534,-51.300,-66.500,-65.800,-81.800
0.535,-52.000,-67.100,-65.800,-82.100
0.536,-52.400,-67.700,-66.000,-82.800
0.537,-52.800,-68.200,-66.300,-83.600
0.538,-53.200,-68.800,-66.900,-84.200
0.539,-53.900,-69.300,-67.600,-84.500
0.540,-54.700,-69.700,-68.300,-84.500
0.541,-55.300,-69.900,-68.800,-84.300
0.542,-55.400,-69.800,-69.100,-83.900
0.543,-55.000,-69.600,-69.100,-83.600
0.544,-54.300,-69.500,-68.800,-83.300
0.545,-53.700,-69.700,-68.500,-83.100
0.546,-53.500,-70.100,-68.200,-82.900
0.547,-53.700,-70.700,-68.000,-82.800
0.548,-54.200,-71.200,-68.000,-82.600
0.549,-54.800,-71.300,-68.000,-82.300
0.550,-55.100,-71.100,-68.100,-82.000
0.551,-55.200,-70.700,-68.200,-81.600
0.552,-55.100,-70.500,-68.300,-81.400
0.553,-55.200,-70.700,-68.500,-81.300
0.554,-55.400,-71.200,-68.600,-81.300
0.555,-55.800,-71.900,-68.700,-81.300
0.556,-56.400,-72.500,-68.700,-81.200
0.557,-56.900,-72.900,-68.800,-81.000
0.558,-57.400,-73.000,-68.900,-80.800
0.559,-57.800,-73.100,-69.200,-80.600
0.560,-57.900,-73.300,-69.700,-80.600
0.561,-57.800,-73.700,-70.200,-80.800
0.562,-57.500,-74.200,-70.400,-81.100
0.563,-57.200,-74.500,-70.400,-81.300
0.564,-57.100,-74.700,-70.000,-81.200
0.565,-57.300,-74.800,-69.500,-80.900
0.566,-57.600,-74.600,-68.900,-80.400
0.567,-57.800,-74.500,-68.500,-80.000
0.568,-57.700,-74.300,-68.300,-79.800
0.569,-57.500,-74.300,-68.200,-79.700
0.570,-57.200,-74.400,-68.200,-79.700
0.571,-57.100,-74.700,-68.200,-79.600
0.572,-57.300,-75.200,-68.300,-79.500
0.573,-57.700,-75.800,-68.500,-79.200
0.574,-58.000,-76.400,-68.700,-78.900
0.575,-58.100,-76.900,-68.900,-78.700
0.576,-58.200,-77.300,-69.100,-78.600
0.577,-58.300,-77.300,-69.300,-78.400
0.578,-58.800,-77.300,-69.500,-78.100
0.579,-59.700,-77.100,-69.700,-77.600
0.580,-60.700,-77.000,-69.900,-76.900
