'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.092,202.500,182.500,303.500,266.000
0.093,203.500,183.000,304.000,265.500
0.094,205.500,184.500,305.000,266.000
0.095,207.000,185.500,305.500,265.000
0.096,209.000,186.500,306.000,264.000
0.097,209.500,187.000,305.500,262.000
0.098,210.500,187.500,305.500,260.500
0.099,210.500,187.000,304.000,258.000
0.100,211.000,187.500,303.000,256.000
0.101,210.000,187.000,301.000,253.000
0.102,209.500,187.000,300.000,251.500
0.103,209.000,186.500,298.500,249.500
0.104,209.000,186.500,298.000,249.000
0.105,208.500,186.000,296.500,247.000
0.106,209.000,186.000,295.500,246.000
0.107,209.000,185.000,293.000,243.500
0.108,209.500,185.000,291.500,241.500
0.109,209.500,184.000,289.000,238.500
0.110,210.000,183.500,287.500,236.000
0.111,210.000,182.500,285.000,233.000
0.112,210.000,182.500,283.500,231.000
0.113,210.000,182.000,281.500,228.500
0.114,210.000,182.500,280.500,227.500
0.115,210.000,182.500,279.000,225.500
0.116,210.500,183.000,278.500,225.000
0.117,210.500,183.500,277.000,223.500
0.118,211.000,184.500,277.000,223.500
0.119,211.000,184.500,276.000,222.500
0.120,211.500,185.000,276.000,222.000
0.121,211.000,184.500,275.000,221.000
0.122,211.500,185.000,274.500,220.500
0.123,211.000,184.500,273.500,219.500
0.124,211.000,185.000,273.000,218.500
0.125,210.500,184.500,272.000,217.000
0.126,211.000,185.000,271.000,216.000
0.127,210.500,184.500,269.500,214.000
0.128,210.500,184.500,268.500,212.500
0.129,210.500,183.500,266.500,210.500
0.130,211.000,183.500,265.000,209.000
0.131,211.000,183.000,263.000,207.000
0.132,211.500,183.000,262.000,205.500
0.133,211.000,183.000,260.000,203.000
0.134,211.500,183.500,259.000,202.000
0.135,211.000,184.000,257.500,200.500
0.136,211.000,185.500,256.500,199.500
0.137,211.000,186.000,254.500,198.500
0.138,211.000,187.500,253.500,198.500
0.139,210.500,188.500,252.000,198.000
0.140,210.500,189.500,251.500,198.000
0.141,210.000,190.000,250.000,197.000
0.142,210.000,191.000,249.500,197.000
0.143,209.500,191.000,248.000,196.000
0.144,210.000,191.500,247.000,195.500
0.145,209.500,191.000,245.500,194.500
0.146,210.000,191.500,244.500,194.000
0.147,209.500,191.000,243.000,193.000
0.148,210.000,191.500,241.500,192.000
0.149,209.500,191.000,239.500,190.500
0.150,209.500,191.500,237.500,189.000
0.151,209.500,191.500,234.500,186.500
0.152,210.000,191.500,232.500,185.000
0.153,210.000,191.500,229.500,182.500
0.154,210.500,191.500,228.000,181.000
0.155,210.000,191.500,225.500,179.000
0.156,210.500,191.500,224.000,178.000
0.157,210.500,191.000,221.500,176.500
0.158,210.500,191.500,220.000,175.000
0.159,210.000,191.000,217.500,173.000
0.160,210.000,191.000,215.500,171.500
0.161,209.000,190.500,213.000,169.500
0.162,209.500,191.000,211.000,168.500
0.163,209.000,190.500,208.500,166.500
0.164,209.500,191.000,207.000,165.500
0.165,209.000,190.500,205.000,164.000
0.166,209.500,191.000,204.500,163.000
0.167,209.000,191.500,203.000,162.000
0.168,209.500,192.000,202.500,161.500
0.169,209.000,192.500,201.000,160.500
0.170,209.500,193.000,200.500,160.000
0.171,209.500,193.000,199.000,158.500
0.172,210.000,193.500,198.000,157.000
0.173,209.500,192.500,196.000,154.500
0.174,210.000,192.500,194.500,152.500
0.175,210.000,191.500,192.000,150.000
0.176,210.500,191.000,190.500,148.000
0.177,210.500,189.500,188.000,145.000
0.178,211.000,189.000,186.500,143.000
0.179,210.500,188.000,184.500,140.500
0.180,210.500,187.500,183.000,138.500
0.181,209.500,186.000,181.000,136.500
0.182,208.500,185.000,179.500,135.000
0.183,207.000,183.500,177.500,132.500
0.184,205.500,182.500,176.000,131.000
0.185,204.000,180.500,174.000,129.000
0.186,203.500,180.000,172.500,127.500
0.187,203.000,178.500,170.500,126.000
0.188,204.000,178.500,170.000,124.500
0.189,204.500,178.000,169.000,123.000
0.190,206.500,178.500,169.000,123.000
0.191,208.000,179.000,169.000,122.500
0.192,210.500,180.500,170.500,123.000
0.193,212.500,181.500,171.500,123.500
0.194,215.000,183.500,173.000,125.000
0.195,217.000,185.000,174.000,126.000
0.196,218.500,186.500,175.500,127.500
0.197,219.000,187.500,176.000,128.000
0.198,219.500,188.500,176.500,128.500
0.199,218.500,188.500,176.000,128.000
0.200,217.500,189.000,176.000,128.000
0.201,216.000,188.500,175.000,127.500
0.202,215.500,189.000,175.000,127.500
0.203,215.000,188.500,174.000,126.500
0.204,215.000,189.000,174.000,126.500
0.205,215.000,188.500,173.500,126.000
0.206,215.000,188.500,173.000,126.000
0.207,214.500,188.000,172.500,126.000
0.208,215.000,187.500,172.000,126.500
0.209,214.000,186.500,171.500,126.500
0.210,214.000,186.000,171.500,127.500
0.211,213.000,185.500,171.000,128.000
0.212,212.500,185.500,171.000,129.500
0.213,211.500,185.000,171.000,130.000
0.214,211.000,185.000,171.500,131.500
0.215,210.000,184.500,171.000,132.000
0.216,209.500,184.500,171.500,133.000
0.217,209.000,184.500,171.000,134.000
0.218,209.000,184.500,171.500,135.000
0.219,208.500,184.500,171.500,136.000
0.220,208.500,184.500,172.500,137.500
0.221,208.000,184.000,173.000,138.500
0.222,208.000,184.500,174.000,140.000
0.223,207.500,184.000,175.000,141.500
0.224,207.500,184.000,176.500,143.000
0.225,206.500,183.500,177.500,144.500
0.226,206.000,183.500,179.500,147.000
0.227,205.000,183.000,180.500,148.500
0.228,204.500,183.000,182.500,150.500
0.229,203.500,182.500,183.500,152.000
0.230,203.000,182.500,185.000,153.500
0.231,202.000,181.500,185.000,154.500
0.232,201.500,180.500,185.500,155.500
0.233,201.000,179.500,185.500,156.000
0.234,201.500,179.000,186.000,157.500
0.235,201.000,178.000,186.500,159.000
0.236,201.500,178.500,187.500,161.000
0.237,201.500,179.000,188.500,163.000
0.238,202.500,180.000,190.000,165.500
0.239,202.500,180.500,191.000,167.000
0.240,202.500,181.500,192.500,169.500
0.241,202.000,182.000,193.500,170.500
0.242,202.500,182.500,194.500,172.500
0.243,202.500,182.000,195.000,174.000
0.244,203.500,182.000,196.000,176.000
0.245,204.000,181.500,196.500,177.500
0.246,205.000,181.500,197.500,180.000
0.247,205.000,181.000,198.000,182.000
0.248,206.000,181.000,199.000,184.500
0.249,206.000,180.500,199.000,186.000
0.250,206.500,180.000,199.500,187.500
0.251,206.000,179.000,199.000,188.500
0.252,206.000,179.000,199.000,190.000
0.253,204.500,177.500,198.500,190.500
0.254,204.000,177.000,198.000,191.500
0.255,203.000,176.000,197.000,191.500
0.256,202.500,175.500,197.000,192.500
0.257,201.500,175.000,197.000,193.000
0.258,201.000,175.500,197.500,194.000
0.259,200.500,175.500,198.500,195.000
0.260,201.000,176.500,200.000,197.500
0.261,200.500,177.000,201.500,199.000
0.262,201.000,178.000,203.500,201.500
0.263,201.000,178.500,204.500,203.000
0.264,201.500,179.500,206.000,204.500
0.265,201.000,179.500,206.500,205.500
0.266,201.000,180.000,207.500,207.000
0.267,200.500,179.500,207.500,208.000
0.268,200.500,180.500,208.000,209.500
0.269,200.000,180.500,208.500,210.500
0.270,200.500,182.000,210.000,212.000
0.271,200.000,182.500,211.000,213.500
0.272,200.500,184.000,212.000,215.000
0.273,200.500,184.500,212.000,216.000
0.274,201.500,185.500,213.000,217.500
0.275,202.000,186.000,213.000,218.000
0.276,203.000,187.000,213.500,219.000
0.277,203.500,187.000,213.500,219.000
0.278,204.500,187.500,214.000,219.500
0.279,204.000,187.000,214.000,219.500
0.280,204.000,187.500,214.500,219.500
0.281,202.000,187.000,214.500,219.500
0.282,200.000,187.500,215.500,220.000
0.283,197.500,187.000,215.500,220.000
0.284,195.500,187.500,216.500,220.500
0.285,193.500,187.500,216.500,220.000
0.286,193.500,188.000,217.500,220.000
0.287,194.000,188.000,217.500,219.500
0.288,196.000,188.500,218.500,219.500
0.289,197.500,189.000,218.500,219.000
0.290,199.000,190.000,219.500,219.000
0.291,199.500,191.000,219.500,219.000
0.292,200.500,192.000,220.500,219.500
0.293,200.500,193.000,221.000,219.000
0.294,200.500,194.000,221.500,219.500
0.295,200.000,194.000,221.500,218.500
0.296,199.500,194.500,221.000,218.500
0.297,198.500,193.500,220.000,217.000
0.298,198.000,193.000,219.000,215.500
0.299,197.000,192.000,217.500,213.500
0.300,197.000,191.000,216.500,212.500
0.301,197.000,189.500,215.500,211.000
0.302,198.000,189.000,215.000,210.500
0.303,198.500,188.500,214.000,209.500
0.304,200.000,189.000,215.000,209.500
0.305,200.000,189.500,215.500,209.000
0.306,201.000,190.500,216.500,210.000
0.307,201.000,191.500,217.500,210.000
0.308,201.500,193.000,218.500,211.000
0.309,201.000,193.500,219.500,211.500
0.310,201.500,195.000,220.500,212.000
0.311,201.500,195.500,221.000,211.500
0.312,201.500,196.500,221.500,211.500
0.313,201.000,196.500,221.000,210.000
0.314,201.500,196.500,221.000,209.000
0.315,201.000,195.500,220.000,207.000
0.316,201.000,195.500,219.500,206.500
0.317,201.500,195.500,219.500,205.500
0.318,202.500,196.500,220.500,205.500
0.319,203.500,197.000,221.500,205.500
0.320,205.000,198.000,223.000,206.000
0.321,205.500,198.500,224.000,206.500
0.322,206.000,200.000,226.000,207.000
0.323,205.500,200.500,226.500,206.500
0.324,205.500,201.000,227.000,206.500
0.325,204.500,201.000,226.500,206.000
0.326,204.500,201.000,226.500,205.500
0.327,204.000,200.500,225.500,204.000
0.328,204.000,200.500,225.000,203.000
0.329,203.500,199.000,224.000,201.500
0.330,204.000,198.500,223.500,200.500
0.331,203.500,197.500,223.000,199.000
0.332,204.000,197.500,223.500,198.500
0.333,203.500,196.500,223.000,197.500
0.334,203.500,197.000,223.500,197.000
0.335,203.000,196.500,223.500,195.500
0.336,203.500,197.000,224.000,195.500
0.337,203.000,197.000,224.000,195.500
0.338,203.000,197.500,225.000,196.500
0.339,203.000,197.500,225.000,197.000
0.340,203.500,198.000,226.000,198.500
0.341,203.000,198.000,226.000,199.000
0.342,203.500,198.000,226.000,200.000
0.343,203.500,197.500,225.500,199.500
0.344,203.500,197.500,225.500,200.000
0.345,203.000,196.500,224.500,199.000
0.346,203.000,196.000,224.500,198.500
0.347,202.500,195.000,223.500,197.500
0.348,203.000,195.000,223.000,196.500
0.349,202.500,194.000,222.000,195.000
0.350,203.500,194.000,222.000,194.000
0.351,203.500,193.500,221.500,193.000
0.352,204.000,193.500,221.500,192.500
0.353,204.000,193.500,221.000,191.500
0.354,204.000,194.000,221.500,191.500
0.355,203.000,193.500,221.500,190.500
0.356,202.500,194.000,221.500,191.000
0.357,201.500,194.000,221.500,191.000
0.358,201.500,194.500,222.000,191.500
0.359,201.000,194.500,222.000,192.000
0.360,201.500,195.000,222.500,193.000
0.361,202.000,195.000,222.000,193.500
0.362,203.000,195.000,222.500,194.500
0.363,203.500,194.500,222.500,194.500
0.364,204.500,195.000,223.000,195.500
0.365,204.500,195.000,223.000,195.000
0.366,205.000,195.500,223.500,195.500
0.367,204.500,195.000,223.500,195.500
0.368,205.000,195.500,224.000,195.500
0.369,204.500,195.500,223.500,194.500
0.370,205.000,195.500,223.500,194.500
0.371,205.000,194.500,223.000,194.000
0.372,205.500,194.000,223.000,194.000
0.373,205.500,193.000,222.500,193.500
0.374,205.500,192.500,222.500,193.500
0.375,205.000,191.000,222.000,193.000
0.376,205.500,190.500,222.000,193.000
0.377,205.000,189.500,221.500,192.000
0.378,205.000,189.500,221.500,192.000
0.379,204.500,188.500,221.000,191.500
0.380,205.000,188.500,221.500,192.000
0.381,204.500,188.000,221.000,192.000
0.382,205.500,188.500,221.500,192.500
0.383,205.500,188.500,221.500,193.000
0.384,206.500,188.500,221.500,193.500
0.385,206.500,188.000,221.000,193.500
0.386,207.000,188.000,220.500,194.000
0.387,206.500,187.000,219.000,193.500
0.388,207.000,186.000,218.000,192.500
0.389,206.500,184.500,216.000,191.000
0.390,206.500,183.000,214.500,190.000
0.391,206.000,181.000,212.500,188.500
0.392,206.000,179.500,211.000,187.500
0.393,206.000,178.000,209.500,187.000
0.394,206.500,178.000,209.500,187.000
0.395,207.000,177.500,209.500,187.500
0.396,208.000,178.000,210.500,189.000
0.397,208.500,178.500,211.000,189.500
0.398,209.500,179.500,212.000,191.000
0.399,210.000,179.500,212.000,191.500
0.400,211.000,180.500,212.500,192.500
0.401,210.500,180.000,211.500,192.000
0.402,210.500,180.500,211.500,192.500
0.403,209.000,179.500,211.000,192.000
0.404,208.500,179.500,210.500,192.000
0.405,207.000,178.500,209.500,192.000
0.406,206.000,178.000,209.000,192.000
0.407,205.000,177.500,208.000,191.000
0.408,205.000,178.000,208.000,191.000
0.409,205.000,177.500,207.000,190.000
0.410,205.000,178.000,207.000,190.000
0.411,205.000,177.500,206.000,189.000
0.412,205.500,177.500,206.000,189.000
0.413,205.500,177.000,205.500,188.500
0.414,206.000,177.500,205.000,188.500
0.415,206.000,177.000,204.500,188.500
0.416,206.500,177.500,204.500,189.000
0.417,206.500,178.000,204.000,189.000
0.418,206.500,178.500,204.500,190.000
0.419,206.000,179.000,204.500,190.000
0.420,206.000,179.500,205.000,191.000
0.421,205.500,179.000,204.500,191.500
0.422,205.500,179.000,204.500,192.000
0.423,205.000,178.500,203.500,191.500
0.424,205.000,178.500,203.500,191.500
0.425,204.000,177.500,202.500,191.000
0.426,204.500,177.500,203.000,191.000
0.427,204.000,177.000,202.500,190.500
0.428,204.000,177.500,203.000,191.000
0.429,204.000,177.000,203.000,190.500
0.430,204.500,177.000,203.000,191.000
0.431,204.500,176.000,202.000,190.500
0.432,205.000,175.500,201.000,190.000
0.433,205.000,174.500,199.500,189.000
0.434,205.500,173.500,198.000,189.000
0.435,205.500,172.000,196.000,188.000
0.436,206.000,171.000,195.000,187.500
0.437,206.000,170.000,193.500,186.500
0.438,206.000,169.500,192.500,186.000
0.439,205.500,169.000,191.000,185.000
0.440,206.000,169.000,190.000,184.500
0.441,205.500,168.500,188.000,183.500
0.442,205.500,168.500,187.000,183.500
0.443,205.000,168.500,185.500,182.500
0.444,205.500,168.500,185.000,182.500
0.445,205.000,168.500,184.000,182.000
0.446,206.000,169.000,184.000,182.000
0.447,206.000,169.500,184.000,182.000
0.448,207.500,170.500,184.500,182.500
0.449,208.500,171.000,184.500,182.500
0.450,210.000,172.000,185.500,183.000
0.451,210.500,172.500,185.500,183.000
0.452,211.000,173.500,186.000,183.500
0.453,210.500,174.000,185.500,183.000
0.454,210.000,175.000,186.000,183.000
0.455,209.000,175.500,186.000,182.500
0.456,208.000,176.000,186.000,182.500
0.457,207.000,176.000,186.000,181.500
0.458,207.000,177.000,186.000,181.500
0.459,206.000,177.000,185.500,180.500
0.460,206.000,177.000,185.500,180.000
0.461,205.000,176.500,184.500,178.500
0.462,204.500,176.500,183.500,177.500
0.463,204.000,175.500,182.000,176.500
0.464,204.000,175.500,181.500,175.500
0.465,204.000,175.000,180.500,174.500
0.466,205.000,175.000,180.000,174.500
0.467,205.000,174.500,179.500,174.000
0.468,206.000,174.500,180.000,174.000
0.469,206.500,174.000,179.500,173.500
0.470,207.000,173.500,179.000,172.500
0.471,207.000,172.000,178.000,171.000
0.472,207.500,171.500,177.000,170.500
0.473,207.000,170.500,176.000,169.000
0.474,207.000,170.500,175.500,168.500
0.475,206.000,170.500,175.000,167.500
0.476,206.000,171.500,175.500,167.500
0.477,205.000,172.000,175.500,167.500
0.478,204.500,173.000,176.000,167.500
0.479,203.500,173.000,175.500,166.500
0.480,203.000,173.500,176.000,166.500
0.481,202.000,172.500,175.000,165.500
0.482,202.000,172.000,174.500,165.000
0.483,201.000,171.000,173.500,164.000
0.484,201.500,170.500,173.500,163.500
0.485,201.000,170.000,172.500,162.500
0.486,201.500,169.500,172.000,162.000
0.487,201.500,169.000,171.000,161.000
0.488,202.000,168.500,170.500,160.000
0.489,202.500,167.500,169.500,158.500
0.490,203.500,167.000,169.500,157.500
0.491,204.000,166.000,168.500,156.000
0.492,204.500,165.500,168.500,155.000
0.493,204.500,164.000,167.500,153.500
0.494,204.500,164.000,167.500,152.500
0.495,204.000,163.500,167.000,151.500
0.496,204.500,163.500,167.500,151.000
0.497,204.500,163.500,167.000,150.000
0.498,205.000,164.500,168.000,150.000
0.499,204.500,164.500,168.000,149.500
0.500,205.000,165.500,169.000,150.000
0.501,205.000,166.000,169.500,149.500
0.502,205.000,166.500,170.000,149.500
0.503,204.000,166.500,169.500,148.500
0.504,204.000,166.500,170.000,148.000
0.505,203.000,166.000,169.500,147.000
0.506,203.500,166.500,169.500,147.000
0.507,203.000,166.000,169.000,146.000
0.508,203.500,166.500,169.500,146.000
0.509,203.000,166.500,169.000,145.500
0.510,203.500,167.000,169.500,146.000
0.511,203.500,167.500,169.000,146.000
0.512,204.000,168.000,170.000,146.500
0.513,203.500,168.500,170.000,146.500
0.514,204.000,169.500,171.000,146.500
0.515,203.500,170.000,171.500,146.500
0.516,203.000,171.000,172.500,146.500
0.517,202.000,171.500,172.500,146.500
0.518,201.500,172.000,173.500,146.500
0.519,200.000,172.500,174.000,146.500
0.520,200.000,173.000,175.000,147.000
0.521,199.500,173.500,175.500,147.000
0.522,200.000,174.000,176.000,147.500
0.523,200.000,173.500,176.000,147.000
0.524,200.500,174.000,176.500,147.500
0.525,200.500,173.500,176.000,147.000
0.526,201.000,173.500,176.000,146.500
0.527,200.500,173.000,175.000,146.000
0.528,201.500,173.000,175.000,146.500
0.529,201.500,173.000,175.000,146.500
0.530,202.500,173.500,175.500,147.000
0.531,203.000,173.500,175.500,147.000
0.532,204.000,174.500,176.500,148.000
0.533,205.000,175.500,177.500,148.500
0.534,206.000,177.000,179.000,150.000
0.535,206.500,178.000,180.500,151.000
0.536,207.500,179.500,182.500,152.500
0.537,207.000,180.500,183.500,153.500
0.538,207.500,182.000,185.500,154.500
0.539,206.500,182.500,186.500,155.500
0.540,206.500,183.500,188.000,156.500
0.541,206.000,184.000,188.000,156.500
0.542,205.500,184.000,189.000,157.000
0.543,205.000,183.500,189.000,156.500
0.544,205.500,183.500,189.500,157.000
0.545,205.000,183.000,189.500,157.000
0.546,205.500,183.000,190.500,157.500
0.547,205.500,182.500,190.500,157.000
0.548,206.000,182.000,191.000,156.500
0.549,206.000,181.500,191.000,155.500
0.550,206.500,181.000,190.500,154.500
0.551,206.000,180.000,189.500,153.000
0.552,206.000,179.500,188.500,151.000
0.553,205.500,178.000,187.000,149.000
0.554,205.500,177.000,185.500,147.000
0.555,205.000,176.000,183.500,145.000
0.556,205.500,176.000,182.500,144.000
0.557,205.000,175.500,181.500,142.500
0.558,205.000,176.500,182.000,142.500
0.559,204.500,177.000,182.500,142.000
0.560,204.500,178.500,183.500,142.500
0.561,204.000,179.500,184.500,142.500
0.562,204.000,181.000,185.500,143.500
0.563,203.000,181.500,186.500,144.500
0.564,203.000,183.000,187.500,145.500
0.565,202.500,183.000,188.500,146.500
0.566,203.000,184.000,189.500,147.500
0.567,202.500,183.500,189.500,148.000
0.568,203.000,184.000,190.500,149.000
0.569,203.000,183.000,190.000,149.000
0.570,204.000,182.500,190.500,149.500
0.571,204.000,181.500,189.500,149.500
0.572,205.000,180.500,189.500,150.000
0.573,205.000,179.500,189.000,149.500
0.574,205.500,178.500,189.000,149.500
0.575,205.500,177.500,188.500,149.000
0.576,205.500,177.500,188.500,149.000
0.577,205.000,176.500,188.500,148.500
0.578,205.500,176.000,189.000,149.000
0.579,205.500,175.000,189.000,148.500
0.580,206.500,174.500,189.000,148.500
0.581,206.500,173.000,188.500,148.500
0.582,208.000,172.500,189.000,148.500
0.583,208.000,171.500,188.500,148.500
0.584,209.000,171.000,188.500,149.000
0.585,208.500,170.000,188.000,148.500
0.586,208.500,170.000,188.500,149.000
0.587,207.500,169.500,188.500,149.000
0.588,207.000,170.000,189.500,150.000
0.589,206.500,169.500,189.500,150.000
0.590,206.500,170.500,191.000,151.000
0.591,206.000,170.500,191.500,151.000
0.592,206.500,171.500,193.000,152.500
0.593,206.500,172.000,194.000,153.000
0.594,207.000,173.000,195.000,154.500
0.595,206.500,173.500,196.000,155.000
0.596,207.000,175.000,197.000,156.000
0.597,206.500,175.000,197.000,156.000
0.598,206.500,176.000,197.500,157.000
0.599,206.000,176.000,197.500,157.000
0.600,206.000,176.500,198.500,157.500
0.601,205.500,176.500,198.500,157.500
0.602,205.500,177.000,199.000,158.000
0.603,204.500,177.000,199.000,157.500
0.604,204.500,177.000,199.500,158.000
0.605,204.000,176.000,199.000,157.500
0.606,204.500,176.000,199.000,157.500
0.607,204.000,175.500,198.000,156.500
0.608,204.000,175.000,197.500,156.500
0.609,203.500,174.500,196.500,155.500
0.610,203.500,174.000,196.000,156.000
0.611,203.000,173.000,195.500,155.500
0.612,203.500,172.000,195.500,156.000
0.613,203.000,171.000,195.000,156.000
0.614,203.500,170.000,195.000,156.500
0.615,203.500,169.000,194.500,156.500
0.616,204.000,168.500,194.500,157.000
0.617,204.000,168.000,194.500,157.000
0.618,204.500,168.000,194.500,157.500
0.619,204.500,167.500,194.500,157.500
0.620,205.000,167.500,195.000,158.000
0.621,204.500,167.000,194.500,158.000
0.622,205.000,167.500,195.000,158.500
0.623,205.000,167.000,195.000,158.500
0.624,205.000,167.500,195.500,159.000
0.625,204.500,167.500,195.500,159.500
0.626,204.500,168.000,196.000,160.500
0.627,204.000,168.000,195.500,160.500
0.628,204.000,168.000,196.000,161.500
0.629,203.500,167.500,196.000,161.500
0.630,204.000,167.500,196.500,162.000
0.631,203.500,167.000,196.500,162.000
0.632,203.500,167.000,197.000,162.500
0.633,202.500,166.000,196.500,162.000
0.634,202.500,166.000,197.000,162.000
0.635,201.500,165.500,196.500,161.500
0.636,201.500,165.500,196.500,162.000
0.637,200.500,165.000,196.000,161.500
0.638,201.000,165.000,196.500,162.000
0.639,200.500,165.000,196.500,162.500
0.640,201.000,165.000,197.000,163.000
0.641,200.500,164.500,196.500,163.000
0.642,200.500,164.500,197.000,163.500
0.643,199.500,164.000,196.500,163.000
0.644,200.000,164.500,196.500,163.500
0.645,199.500,164.500,196.500,163.000
0.646,200.000,165.000,197.000,163.500
0.647,200.500,165.500,197.000,163.500
0.648,201.500,166.000,198.000,164.500
0.649,201.500,166.500,198.500,165.000
0.650,202.500,167.000,199.000,166.000
0.651,202.000,166.500,198.500,166.000
0.652,202.000,167.000,198.500,166.000
0.653,201.500,166.500,197.500,165.500
0.654,201.000,166.500,197.000,165.500
0.655,200.500,166.500,196.500,165.000
0.656,200.000,167.000,196.500,165.500
0.657,199.500,167.000,196.000,165.000
0.658,199.500,168.000,196.500,165.500
0.659,199.000,168.000,197.000,165.500
0.660,199.000,169.000,197.500,166.500
0.661,199.000,169.000,198.000,167.500
0.662,199.000,169.500,199.000,169.000
0.663,199.000,170.000,199.000,170.000
0.664,199.500,170.500,200.000,171.500
0.665,199.000,170.000,200.000,172.000
0.666,200.000,170.000,200.500,173.500
0.667,200.000,169.500,200.500,174.500
0.668,201.000,169.000,200.500,176.000
0.669,201.000,168.000,200.000,177.000
0.670,202.000,167.000,199.500,179.000
0.671,202.000,166.000,198.000,180.000
0.672,203.000,164.500,196.500,181.500
0.673,203.000,162.500,194.000,182.500
0.674,204.500,160.000,191.500,183.000
0.675,205.000,157.000,188.500,182.500
0.676,206.500,154.000,185.000,181.500
0.677,207.500,150.000,180.500,180.000
0.678,209.500,146.000,176.500,178.500
0.679,210.500,141.000,171.000,176.500
0.680,212.500,137.000,166.500,175.000
0.681,213.500,132.000,161.000,173.000
0.682,215.500,127.500,156.000,172.000
0.683,216.500,122.000,150.500,170.000
0.684,219.000,116.500,144.000,168.000
0.685,220.500,110.000,135.500,164.000
0.686,223.000,103.000,126.000,159.500
0.687,225.000,95.000,114.000,152.000
0.688,228.000,86.500,101.000,144.000
0.689,230.000,77.500,86.500,134.000
0.690,232.500,69.000,73.000,124.000
0.691,234.500,61.000,60.500,114.500
0.692,236.000,55.000,51.000,107.000
0.693,236.500,51.000,44.500,101.000
0.694,237.000,50.000,42.000,97.500
0.695,236.000,50.500,41.500,95.000
