'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.063,-198.500,-157.500,-166.000,-129.500
0.064,-191.500,-150.500,-158.500,-122.000
0.065,-186.500,-144.500,-152.500,-116.000
0.066,-183.000,-140.000,-148.000,-111.500
0.067,-181.000,-137.000,-145.000,-108.500
0.068,-180.500,-135.000,-143.000,-106.500
0.069,-179.000,-133.000,-141.500,-105.000
0.070,-176.500,-130.500,-138.500,-102.000
0.071,-173.000,-126.500,-135.000,-99.000
0.072,-170.000,-123.500,-132.000,-96.000
0.073,-169.000,-122.500,-131.500,-95.500
0.074,-172.500,-126.000,-135.000,-99.500
0.075,-179.000,-133.500,-142.500,-107.000
0.076,-187.500,-142.500,-151.500,-116.000
0.077,-194.000,-149.500,-159.000,-123.500
0.078,-196.500,-153.000,-162.500,-127.500
0.079,-195.000,-152.500,-162.000,-126.500
0.080,-191.000,-149.000,-159.000,-123.500
0.081,-187.000,-145.500,-155.500,-120.000
0.082,-184.000,-142.500,-152.500,-117.500
0.083,-180.500,-138.500,-148.500,-113.500
0.084,-174.500,-132.000,-142.000,-107.000
0.085,-167.500,-124.000,-133.500,-99.000
0.086,-161.500,-117.000,-126.500,-92.000
0.087,-159.500,-113.500,-123.000,-88.500
0.088,-159.500,-113.000,-122.000,-87.500
0.089,-160.000,-113.000,-121.500,-87.000
0.090,-159.500,-112.000,-120.500,-86.000
0.091,-158.500,-110.500,-119.500,-84.500
0.092,-159.000,-111.000,-120.000,-85.000
0.093,-164.000,-116.000,-125.000,-90.000
0.094,-173.000,-125.500,-134.000,-99.000
0.095,-183.000,-135.500,-144.500,-109.000
0.096,-189.500,-142.500,-151.500,-116.000
0.097,-191.000,-144.500,-153.500,-118.500
0.098,-188.000,-143.000,-152.000,-117.000
0.099,-184.000,-139.500,-149.000,-113.500
0.100,-179.000,-135.500,-145.000,-109.500
0.101,-173.500,-130.500,-140.500,-105.000
0.102,-168.000,-125.500,-135.500,-100.000
0.103,-162.500,-119.500,-129.500,-94.500
0.104,-157.500,-113.500,-123.500,-88.500
0.105,-153.500,-109.000,-119.000,-84.000
0.106,-153.500,-108.000,-117.500,-82.500
0.107,-156.000,-109.500,-118.500,-84.000
0.108,-160.500,-113.000,-121.500,-87.500
0.109,-163.500,-115.500,-124.000,-89.500
0.110,-163.500,-115.500,-123.500,-89.500
0.111,-161.000,-113.000,-121.000,-87.000
0.112,-157.000,-109.000,-117.000,-83.000
0.113,-153.500,-105.500,-113.500,-79.500
0.114,-152.000,-104.500,-112.500,-78.500
0.115,-153.000,-106.000,-114.000,-80.500
0.116,-156.000,-109.500,-117.500,-84.000
0.117,-160.000,-114.000,-122.500,-89.000
0.118,-163.500,-118.000,-126.500,-93.000
0.119,-164.500,-120.000,-128.000,-95.000
0.120,-161.000,-117.500,-125.500,-92.500
0.121,-154.000,-111.000,-119.000,-86.000
0.122,-146.000,-102.500,-111.000,-78.000
0.123,-138.500,-95.000,-104.000,-71.000
0.124,-133.500,-89.500,-98.000,-65.500
0.125,-131.000,-85.500,-94.500,-62.000
0.126,-129.500,-83.000,-92.000,-59.500
0.127,-128.500,-81.500,-90.500,-57.500
0.128,-129.000,-81.000,-90.000,-57.000
0.129,-130.500,-82.500,-91.000,-58.500
0.130,-133.500,-85.500,-93.500,-61.000
0.131,-138.000,-90.500,-98.000,-66.000
0.132,-143.500,-96.000,-103.000,-71.000
0.133,-148.500,-101.000,-108.000,-76.000
0.134,-151.500,-104.500,-111.500,-79.000
0.135,-152.000,-105.000,-112.500,-80.000
0.136,-150.000,-103.500,-111.500,-78.500
0.137,-148.000,-102.000,-110.000,-77.500
0.138,-147.500,-101.500,-110.000,-77.500
0.139,-148.500,-103.500,-112.000,-80.000
0.140,-149.000,-104.500,-113.500,-81.000
0.141,-145.500,-101.500,-110.000,-77.500
0.142,-134.500,-91.000,-99.500,-67.000
0.143,-117.500,-74.000,-82.000,-49.500
0.144,-100.000,-56.000,-64.500,-32.000
0.145,-89.500,-44.500,-53.000,-21.000
0.146,-89.000,-43.000,-52.000,-20.000
0.147,-96.000,-48.500,-57.500,-25.500
0.148,-103.500,-55.500,-64.000,-32.000
0.149,-106.500,-58.000,-66.000,-34.500
0.150,-104.000,-55.000,-63.000,-31.500
0.151,-98.500,-49.500,-57.500,-26.000
0.152,-97.000,-48.000,-56.000,-24.500
0.153,-102.000,-53.000,-61.000,-29.500
0.154,-112.500,-63.500,-71.500,-40.500
0.155,-123.500,-75.500,-83.500,-52.000
0.156,-131.000,-83.500,-91.500,-60.000
0.157,-133.500,-86.500,-94.000,-63.000
0.158,-131.500,-85.000,-93.000,-61.500
0.159,-126.500,-81.000,-89.000,-58.000
0.160,-120.500,-75.500,-83.500,-52.500
0.161,-113.500,-69.000,-77.500,-46.500
0.162,-108.000,-63.500,-72.000,-41.000
0.163,-104.500,-60.000,-68.000,-37.500
0.164,-103.000,-58.000,-66.000,-35.500
0.165,-102.500,-57.000,-64.500,-34.500
0.166,-102.000,-55.500,-63.000,-33.000
0.167,-101.500,-54.000,-62.000,-32.000
0.168,-102.000,-54.000,-61.500,-31.500
0.169,-104.000,-56.000,-63.000,-33.500
0.170,-109.000,-60.500,-67.500,-38.500
0.171,-116.000,-67.500,-74.500,-45.000
0.172,-123.500,-74.500,-81.500,-52.000
0.173,-128.500,-79.500,-86.500,-57.000
0.174,-130.500,-82.000,-89.500,-59.500
0.175,-132.000,-83.500,-91.000,-61.500
0.176,-133.500,-86.000,-93.000,-63.500
0.177,-136.000,-89.000,-96.500,-67.000
0.178,-138.000,-92.000,-99.500,-70.500
0.179,-140.000,-94.500,-102.500,-73.000
0.180,-141.000,-96.500,-104.000,-75.000
0.181,-142.000,-98.500,-106.000,-76.500
0.182,-143.500,-99.500,-107.500,-78.000
0.183,-143.000,-99.500,-107.000,-77.000
0.184,-140.500,-96.500,-104.000,-74.000
0.185,-136.500,-92.000,-99.000,-69.500
0.186,-132.000,-87.000,-93.500,-64.000
0.187,-129.000,-83.000,-89.000,-60.000
0.188,-128.000,-81.500,-87.500,-58.500
0.189,-130.500,-83.500,-89.500,-60.500
0.190,-135.500,-88.000,-94.000,-65.000
0.191,-141.500,-94.000,-99.500,-70.500
0.192,-146.500,-99.500,-105.000,-76.000
0.193,-150.500,-103.500,-109.000,-80.000
0.194,-153.000,-106.500,-111.500,-83.000
0.195,-154.500,-108.000,-113.500,-85.000
0.196,-155.000,-109.500,-115.000,-86.500
0.197,-156.000,-111.000,-116.500,-88.000
0.198,-157.000,-113.000,-119.000,-90.000
0.199,-159.500,-116.500,-122.500,-93.500
0.200,-163.500,-121.500,-127.500,-99.000
0.201,-168.000,-126.000,-132.500,-104.500
0.202,-170.000,-128.000,-134.000,-106.500
0.203,-166.000,-124.000,-130.000,-102.500
0.204,-157.500,-115.500,-121.000,-93.500
0.205,-148.500,-105.500,-111.000,-83.500
0.206,-144.000,-100.000,-105.500,-78.500
0.207,-147.500,-102.500,-108.000,-81.000
0.208,-157.500,-111.500,-117.500,-90.000
0.209,-169.000,-122.500,-128.000,-100.500
0.210,-176.000,-129.500,-134.500,-107.500
0.211,-176.500,-130.000,-135.500,-108.000
0.212,-173.000,-126.500,-131.500,-104.000
0.213,-168.500,-122.500,-127.500,-100.000
0.214,-166.500,-121.000,-126.500,-98.500
0.215,-168.000,-123.000,-128.500,-100.500
0.216,-172.500,-128.500,-134.500,-105.500
0.217,-178.500,-135.500,-141.500,-112.500
0.218,-184.000,-141.000,-147.500,-118.000
0.219,-185.500,-144.000,-150.000,-121.000
0.220,-182.000,-141.500,-148.000,-118.500
0.221,-174.500,-134.500,-141.000,-111.500
0.222,-165.500,-126.000,-132.500,-104.000
0.223,-159.500,-119.500,-127.000,-98.500
0.224,-159.000,-118.000,-125.500,-97.500
0.225,-162.000,-120.500,-128.000,-100.500
0.226,-166.500,-124.000,-131.500,-104.500
0.227,-169.000,-125.500,-134.000,-107.000
0.228,-168.500,-124.500,-133.000,-106.500
0.229,-165.500,-121.000,-130.000,-104.000
0.230,-161.500,-117.500,-127.000,-100.500
0.231,-159.500,-115.000,-125.000,-99.000
0.232,-160.000,-115.500,-126.000,-100.000
0.233,-163.000,-119.000,-129.500,-103.000
0.234,-168.000,-124.000,-134.500,-108.000
0.235,-173.500,-129.000,-139.500,-113.000
0.236,-178.000,-134.500,-144.000,-117.000
0.237,-182.000,-139.000,-148.000,-120.000
0.238,-185.000,-143.000,-151.500,-122.500
0.239,-187.500,-146.000,-153.500,-124.000
0.240,-188.500,-147.500,-154.000,-123.500
0.241,-187.000,-146.500,-152.000,-121.000
0.242,-183.000,-143.000,-147.500,-115.500
0.243,-177.000,-136.500,-140.500,-108.000
0.244,-170.500,-129.000,-132.500,-100.000
0.245,-164.500,-121.500,-125.500,-93.000
0.246,-161.000,-116.500,-120.500,-88.500
0.247,-161.000,-115.500,-120.000,-88.500
0.248,-166.000,-119.500,-124.000,-93.500
0.249,-174.000,-127.000,-132.000,-102.000
0.250,-182.000,-134.500,-140.000,-111.000
0.251,-185.000,-138.000,-144.000,-115.500
0.252,-182.500,-136.000,-142.000,-114.000
0.253,-177.000,-130.500,-137.000,-109.500
0.254,-172.500,-126.000,-133.000,-105.000
0.255,-170.500,-124.500,-131.500,-104.000
0.256,-171.500,-126.500,-133.500,-105.500
0.257,-174.000,-129.500,-136.500,-108.500
0.258,-176.000,-132.500,-139.500,-111.500
0.259,-177.500,-135.000,-142.000,-114.000
0.260,-178.000,-136.000,-143.500,-115.000
0.261,-177.000,-135.500,-142.500,-114.500
0.262,-173.500,-132.500,-139.500,-111.000
0.263,-168.000,-126.500,-133.500,-105.000
0.264,-161.000,-118.500,-125.500,-97.000
0.265,-155.000,-111.500,-118.500,-90.000
0.266,-154.000,-109.000,-116.500,-88.000
0.267,-158.500,-113.000,-120.000,-92.000
0.268,-167.000,-120.500,-127.500,-99.500
0.269,-174.000,-127.000,-134.000,-106.000
0.270,-176.500,-129.000,-136.000,-107.500
0.271,-174.500,-127.500,-134.000,-105.500
0.272,-171.500,-124.500,-131.000,-102.500
0.273,-169.500,-122.500,-129.500,-100.500
0.274,-169.000,-122.500,-129.000,-100.000
0.275,-169.500,-123.000,-130.000,-101.000
0.276,-171.500,-125.500,-133.000,-104.000
0.277,-176.000,-131.000,-138.000,-109.500
0.278,-181.500,-137.500,-145.000,-116.500
0.279,-185.500,-142.500,-149.500,-121.000
0.280,-184.000,-141.500,-149.000,-120.000
0.281,-177.500,-135.500,-142.500,-114.000
0.282,-169.000,-127.000,-134.500,-106.000
0.283,-162.500,-120.000,-127.500,-99.000
0.284,-159.500,-116.000,-123.500,-95.500
0.285,-159.500,-115.000,-123.000,-95.000
0.286,-162.500,-117.000,-124.500,-97.000
0.287,-167.500,-120.500,-128.000,-100.500
0.288,-173.000,-125.500,-132.500,-105.500
0.289,-177.500,-129.500,-136.000,-109.000
0.290,-178.500,-130.500,-137.000,-109.500
0.291,-176.500,-128.500,-135.000,-107.500
0.292,-174.500,-126.500,-133.000,-105.500
0.293,-175.000,-127.000,-134.000,-106.500
0.294,-177.500,-129.500,-137.000,-109.000
0.295,-180.500,-133.000,-140.500,-113.000
0.296,-183.000,-136.000,-144.000,-116.000
0.297,-185.000,-138.500,-146.500,-119.000
0.298,-186.000,-140.500,-149.000,-121.000
0.299,-186.500,-141.500,-150.000,-122.500
0.300,-185.500,-141.000,-150.000,-122.500
0.301,-183.500,-140.000,-149.000,-121.500
0.302,-183.000,-139.500,-148.500,-121.000
0.303,-182.000,-138.500,-147.500,-120.000
0.304,-180.500,-136.000,-145.000,-117.500
0.305,-176.000,-131.000,-140.000,-112.000
0.306,-170.000,-123.500,-132.500,-104.500
0.307,-164.000,-117.000,-125.500,-97.500
0.308,-160.500,-112.500,-120.500,-93.500
0.309,-160.500,-112.000,-119.500,-93.000
0.310,-163.000,-114.000,-122.000,-95.000
0.311,-167.500,-118.500,-126.000,-99.500
0.312,-171.500,-122.000,-129.500,-103.000
0.313,-173.500,-124.500,-132.000,-105.500
0.314,-174.500,-125.500,-133.000,-106.000
0.315,-174.000,-125.500,-133.000,-106.000
0.316,-174.000,-125.500,-133.500,-106.500
0.317,-174.000,-126.500,-134.500,-107.500
0.318,-176.000,-129.500,-137.500,-110.500
0.319,-180.000,-134.500,-143.000,-115.500
0.320,-185.500,-140.500,-149.000,-122.000
0.321,-189.500,-145.000,-154.500,-127.000
0.322,-190.000,-145.500,-155.000,-128.000
0.323,-186.500,-141.500,-151.500,-124.500
0.324,-181.000,-135.500,-145.000,-118.000
0.325,-176.000,-129.500,-139.000,-113.000
0.326,-175.000,-127.000,-136.500,-110.500
0.327,-176.500,-127.500,-136.500,-110.500
0.328,-178.500,-128.500,-137.500,-111.500
0.329,-178.500,-128.500,-137.000,-111.500
0.330,-178.000,-127.500,-136.500,-110.500
0.331,-178.000,-127.500,-136.000,-110.000
0.332,-179.000,-128.500,-137.000,-111.000
0.333,-180.500,-130.000,-139.000,-112.500
0.334,-182.000,-132.000,-140.500,-114.500
0.335,-183.500,-133.500,-142.500,-116.000
0.336,-184.500,-135.000,-144.000,-118.000
0.337,-185.500,-137.500,-146.000,-120.500
0.338,-187.000,-139.500,-148.500,-122.500
0.339,-188.000,-141.000,-150.000,-124.500
0.340,-187.000,-140.500,-150.000,-124.500
0.341,-185.500,-139.500,-149.000,-123.500
0.342,-183.500,-138.000,-147.000,-122.000
0.343,-182.000,-136.000,-145.500,-120.000
0.344,-180.000,-133.500,-142.500,-117.500
0.345,-177.000,-129.500,-139.000,-114.000
0.346,-174.000,-125.500,-134.500,-109.500
0.347,-172.000,-122.500,-131.500,-106.500
0.348,-171.500,-121.500,-130.000,-105.000
0.349,-172.500,-121.500,-130.000,-105.500
0.350,-174.000,-123.000,-131.500,-107.000
0.351,-175.500,-125.000,-133.000,-109.000
0.352,-177.500,-127.000,-135.000,-111.000
0.353,-178.500,-128.500,-136.500,-112.500
0.354,-179.000,-129.000,-137.500,-113.000
0.355,-178.500,-129.500,-137.500,-113.000
0.356,-177.500,-129.000,-137.000,-112.500
0.357,-177.500,-130.000,-138.000,-113.500
0.358,-179.000,-132.000,-140.500,-116.000
0.359,-181.000,-135.000,-143.500,-119.500
0.360,-182.500,-137.000,-146.000,-121.500
0.361,-182.000,-137.500,-146.500,-122.000
0.362,-181.500,-137.000,-146.000,-121.500
0.363,-181.000,-136.500,-145.500,-120.500
0.364,-180.500,-135.000,-144.000,-119.500
0.365,-178.000,-131.500,-140.500,-116.000
0.366,-173.500,-126.500,-135.500,-110.500
0.367,-169.000,-120.500,-129.500,-105.000
0.368,-165.000,-116.500,-125.000,-100.500
0.369,-164.500,-115.000,-123.500,-99.500
0.370,-168.000,-118.500,-126.500,-102.500
0.371,-175.500,-125.500,-134.000,-110.500
0.372,-184.500,-134.500,-142.500,-119.500
0.373,-190.000,-140.500,-148.500,-125.500
0.374,-189.000,-140.000,-148.000,-125.000
0.375,-183.500,-135.000,-143.000,-120.500
0.376,-178.500,-130.500,-138.500,-116.000
0.377,-177.000,-129.500,-138.000,-115.500
0.378,-179.000,-132.500,-141.000,-119.000
0.379,-182.500,-137.000,-146.000,-123.500
0.380,-184.500,-140.000,-149.000,-126.000
0.381,-184.000,-139.500,-149.000,-125.500
0.382,-181.000,-137.000,-146.000,-122.500
0.383,-178.000,-133.500,-142.500,-119.500
0.384,-176.500,-131.500,-140.500,-117.500
0.385,-177.000,-131.000,-140.000,-117.000
0.386,-178.500,-131.500,-140.500,-117.500
0.387,-178.500,-130.500,-139.500,-116.500
0.388,-176.500,-128.000,-136.500,-113.500
0.389,-173.500,-124.500,-133.000,-110.500
0.390,-171.500,-122.000,-131.000,-108.000
0.391,-172.000,-122.000,-131.000,-108.000
0.392,-174.000,-124.500,-133.500,-110.500
0.393,-176.500,-127.000,-136.000,-113.000
0.394,-175.500,-126.500,-135.000,-112.000
0.395,-169.500,-121.500,-129.500,-106.500
0.396,-161.500,-114.500,-122.500,-100.000
0.397,-157.000,-110.500,-119.000,-96.500
0.398,-158.500,-112.500,-121.000,-99.000
0.399,-164.500,-119.000,-128.000,-106.000
0.400,-170.000,-125.500,-134.000,-112.500
0.401,-171.500,-128.000,-136.500,-115.000
0.402,-169.000,-126.000,-134.500,-113.000
0.403,-163.500,-120.000,-128.500,-107.000
0.404,-155.500,-112.000,-120.500,-98.500
0.405,-146.500,-102.000,-110.500,-88.500
0.406,-137.000,-92.000,-100.500,-78.500
0.407,-130.500,-84.500,-92.500,-71.000
0.408,-127.000,-80.500,-88.500,-66.500
0.409,-126.500,-79.500,-87.000,-65.500
0.410,-127.000,-79.500,-87.000,-65.500
0.411,-128.000,-81.000,-88.000,-66.500
0.412,-130.000,-83.000,-89.500,-68.500
0.413,-132.500,-85.500,-92.000,-71.000
0.414,-135.000,-88.000,-94.500,-73.500
0.415,-136.500,-90.000,-96.000,-75.500
0.416,-137.000,-91.000,-97.000,-77.000
0.417,-136.500,-91.000,-98.000,-77.500
0.418,-136.000,-91.000,-98.000,-78.000
0.419,-135.000,-90.500,-97.500,-77.500
0.420,-132.500,-89.000,-96.000,-76.000
0.421,-129.000,-86.000,-93.000,-73.000
0.422,-125.000,-82.000,-89.000,-69.500
0.423,-120.500,-77.000,-84.500,-64.500
0.424,-115.500,-71.500,-78.500,-58.500
0.425,-109.500,-64.000,-71.500,-51.500
0.426,-102.000,-56.000,-63.000,-43.000
0.427,-96.000,-49.000,-56.000,-36.000
0.428,-93.000,-45.500,-52.500,-32.500
0.429,-95.000,-47.000,-53.500,-34.000
0.430,-100.000,-52.000,-58.500,-39.000
0.431,-105.500,-57.500,-64.000,-44.500
0.432,-110.000,-62.000,-69.000,-49.500
0.433,-114.000,-66.000,-72.500,-53.000
0.434,-117.000,-70.000,-76.500,-57.000
0.435,-120.500,-74.000,-80.500,-61.000
0.436,-124.500,-78.000,-84.500,-65.500
0.437,-126.500,-80.500,-87.500,-68.000
0.438,-125.500,-80.500,-87.500,-68.000
0.439,-122.000,-77.500,-85.000,-65.500
0.440,-118.500,-75.000,-82.500,-63.000
0.441,-117.000,-74.000,-81.500,-62.500
0.442,-118.500,-75.000,-83.000,-64.000
0.443,-121.000,-77.500,-85.500,-66.500
0.444,-123.000,-79.000,-87.000,-67.500
0.445,-122.500,-78.000,-85.500,-66.500
0.446,-120.500,-75.000,-82.500,-64.000
0.447,-118.500,-72.000,-79.500,-61.000
0.448,-118.500,-71.000,-78.000,-60.000
0.449,-121.000,-73.000,-80.000,-62.000
0.450,-125.500,-77.500,-84.000,-66.500
0.451,-130.500,-82.500,-89.000,-71.500
0.452,-135.500,-87.500,-93.500,-76.000
0.453,-140.000,-91.500,-98.000,-80.500
0.454,-144.000,-96.000,-102.000,-85.000
0.455,-148.000,-101.000,-107.000,-90.000
0.456,-153.000,-106.000,-112.500,-95.500
0.457,-158.000,-112.000,-119.000,-102.000
0.458,-163.500,-118.000,-125.000,-108.500
0.459,-168.000,-123.500,-131.000,-114.500
0.460,-171.500,-128.000,-135.500,-118.500
0.461,-172.500,-129.000,-137.000,-120.000
0.462,-170.500,-127.500,-135.500,-118.500
0.463,-167.000,-124.000,-132.000,-115.000
0.464,-163.500,-119.500,-127.500,-110.500
0.465,-160.500,-116.000,-123.500,-107.000
0.466,-161.000,-115.500,-123.000,-106.500
0.467,-166.000,-119.000,-126.500,-110.000
0.468,-173.500,-126.000,-133.000,-116.500
0.469,-180.500,-132.500,-139.000,-123.000
0.470,-185.000,-136.500,-143.000,-126.500
0.471,-187.000,-138.500,-145.500,-129.000
0.472,-190.000,-141.500,-148.500,-132.000
0.473,-195.000,-146.500,-153.500,-137.500
0.474,-200.500,-152.000,-159.000,-143.000
0.475,-203.000,-155.500,-162.000,-146.500
0.476,-201.500,-155.000,-161.000,-146.000
0.477,-198.000,-152.000,-158.000,-143.000
0.478,-193.500,-148.500,-155.000,-140.000
0.479,-190.500,-146.500,-153.000,-138.000
0.480,-189.000,-145.500,-152.500,-137.000
0.481,-188.000,-145.000,-152.000,-137.000
0.482,-187.500,-144.500,-152.000,-136.500
0.483,-186.500,-143.500,-151.000,-135.500
0.484,-185.000,-141.500,-149.000,-133.000
0.485,-182.500,-138.500,-145.500,-130.000
0.486,-180.500,-135.000,-142.000,-127.000
0.487,-179.000,-133.000,-139.500,-124.500
0.488,-179.500,-132.000,-139.000,-124.000
0.489,-181.500,-133.500,-140.000,-125.500
0.490,-184.500,-136.500,-142.500,-128.000
0.491,-188.000,-139.500,-145.500,-131.000
0.492,-190.500,-142.000,-148.500,-133.000
0.493,-192.000,-143.500,-150.500,-135.000
0.494,-193.500,-145.000,-152.000,-136.500
0.495,-194.500,-146.500,-153.500,-138.000
0.496,-195.500,-148.000,-155.500,-140.000
0.497,-197.500,-151.000,-158.000,-142.500
0.498,-200.000,-154.000,-161.500,-146.000
0.499,-201.500,-156.500,-164.000,-148.500
0.500,-202.000,-157.500,-165.000,-149.500
0.501,-200.000,-156.000,-164.000,-148.500
0.502,-196.500,-153.000,-160.500,-145.000
0.503,-192.000,-148.500,-156.000,-140.500
0.504,-187.000,-143.000,-150.500,-135.500
0.505,-183.500,-139.000,-146.000,-131.000
0.506,-183.000,-137.000,-144.500,-129.500
0.507,-185.500,-138.500,-146.000,-131.000
0.508,-189.500,-142.000,-149.000,-134.500
0.509,-193.000,-145.000,-152.000,-137.500
0.510,-195.500,-147.500,-154.500,-139.500
0.511,-198.000,-149.500,-157.000,-142.000
0.512,-201.000,-153.000,-160.500,-145.500
0.513,-205.000,-157.000,-164.500,-149.500
0.514,-208.500,-161.500,-169.000,-154.000
0.515,-213.000,-166.500,-174.000,-159.000
0.516,-219.000,-173.500,-181.000,-166.500
0.517,-227.000,-181.500,-190.000,-175.500
0.518,-235.000,-190.500,-199.000,-184.500
0.519,-241.500,-198.000,-207.000,-192.500
0.520,-245.500,-202.500,-212.000,-197.000
0.521,-246.500,-203.500,-213.500,-198.500
0.522,-245.500,-203.000,-213.500,-198.000
0.523,-243.000,-200.500,-211.000,-195.500
0.524,-239.000,-196.000,-206.500,-190.500
0.525,-232.000,-188.000,-198.000,-182.000
0.526,-221.000,-176.000,-185.500,-170.000
0.527,-207.500,-161.000,-169.500,-154.500
0.528,-191.500,-144.000,-152.000,-137.000
0.529,-173.500,-124.500,-132.500,-117.000
0.530,-152.000,-103.000,-110.000,-94.500
0.531,-127.500,-78.000,-84.000,-69.000
0.532,-100.000,-50.500,-56.000,-40.500
0.533,-71.000,-21.500,-26.500,-10.500
0.534,-40.500,9.500,4.500,21.000
0.535,-7.000,42.500,38.000,55.500
0.536,30.000,78.500,75.000,92.500
0.537,69.500,117.500,114.500,132.500
0.538,111.500,159.000,156.500,175.000
0.539,156.000,203.000,201.000,220.000
0.540,202.500,249.500,248.000,267.500
0.541,251.000,297.500,297.000,316.500
0.542,298.000,345.000,345.500,365.500
0.543,343.000,391.000,391.500,412.000
0.544,382.500,431.500,433.000,453.000
0.545,414.000,464.000,465.500,485.500
0.546,431.500,483.500,484.500,504.500
0.547,433.000,486.000,487.000,506.500
0.548,418.500,473.000,473.000,492.000
0.549,392.500,447.500,447.000,466.000
0.550,360.000,415.500,414.500,433.000
0.551,325.000,380.500,379.000,397.000
0.552,289.000,344.000,342.000,360.000
0.553,252.000,307.000,304.500,322.000
0.554,216.000,270.000,267.000,284.500
0.555,181.500,235.000,231.000,248.500
0.556,149.500,202.000,198.000,214.500
0.557,120.000,171.500,166.500,183.000
0.558,91.000,141.500,135.500,152.000
0.559,60.500,109.500,103.000,119.000
0.560,29.000,77.000,70.000,85.500
0.561,-2.500,45.000,37.500,53.000
0.562,-31.000,16.500,8.000,23.500
0.563,-55.500,-8.500,-17.000,-2.000
0.564,-76.500,-29.000,-38.000,-23.000
0.565,-94.500,-46.500,-55.500,-41.000
0.566,-111.000,-62.000,-71.000,-57.000
0.567,-126.000,-76.500,-85.500,-72.000
0.568,-141.500,-91.500,-100.500,-87.000
0.569,-157.000,-106.500,-115.500,-102.500
0.570,-171.000,-121.000,-129.500,-117.000
0.571,-184.000,-133.500,-142.500,-130.000
0.572,-195.000,-145.000,-154.000,-141.000
0.573,-204.000,-154.500,-163.500,-150.500
0.574,-211.000,-162.000,-171.000,-158.000
0.575,-215.500,-167.000,-176.000,-163.000
0.576,-218.500,-170.500,-179.500,-166.500
0.577,-220.000,-172.500,-182.000,-169.000
0.578,-220.000,-173.500,-183.000,-170.000
0.579,-218.000,-172.500,-182.000,-169.000
0.580,-214.000,-169.000,-179.000,-166.000
0.581,-207.500,-163.000,-173.000,-160.000
0.582,-199.500,-155.500,-165.500,-152.000
0.583,-191.500,-147.500,-157.500,-143.500
