'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.359,13.500,4.000,63.500,91.500
0.360,14.000,4.000,64.000,91.500
0.361,14.000,4.000,64.000,91.500
0.362,14.000,4.000,64.000,91.500
0.363,14.000,4.000,64.000,91.500
0.364,14.000,3.500,64.000,91.000
0.365,14.000,4.000,64.000,91.000
0.366,14.000,4.000,64.000,91.500
0.367,14.500,4.000,64.500,91.000
0.368,14.500,4.000,64.000,91.000
0.369,14.500,4.000,64.000,91.000
0.370,14.000,3.500,63.500,90.500
0.371,14.000,3.500,63.000,90.500
0.372,13.500,3.000,63.000,90.000
0.373,13.500,3.000,62.500,90.000
0.374,13.500,3.000,62.500,89.500
0.375,13.000,3.000,62.000,89.500
0.376,13.000,3.000,62.000,89.000
0.377,13.000,3.000,61.500,89.000
0.378,13.500,3.000,61.500,89.000
0.379,13.500,3.000,61.500,89.000
0.380,14.000,3.500,62.000,89.000
0.381,14.000,3.500,62.500,89.500
0.382,14.500,4.000,62.500,89.500
0.383,14.500,4.500,63.000,89.500
0.384,14.500,4.500,63.000,89.500
0.385,15.000,4.500,63.000,89.500
0.386,15.000,5.000,62.500,89.500
0.387,14.500,5.000,62.500,89.500
0.388,14.500,5.000,62.500,89.500
0.389,14.500,5.000,62.500,89.500
0.390,14.500,5.000,62.500,89.500
0.391,14.000,5.000,62.500,89.500
0.392,14.000,5.000,62.500,89.500
0.393,14.000,5.000,62.500,89.500
0.394,14.000,5.000,62.500,90.000
0.395,14.000,5.000,62.500,90.000
0.396,14.000,5.000,62.500,90.000
0.397,14.500,5.000,62.500,90.000
0.398,15.000,5.500,62.500,90.500
0.399,15.500,5.500,63.000,90.500
0.400,16.000,6.000,63.000,90.500
0.401,16.000,6.500,63.000,90.500
0.402,16.000,7.000,63.000,90.500
0.403,16.000,7.000,63.000,90.500
0.404,16.000,7.000,62.500,90.500
0.405,16.000,7.000,62.000,90.000
0.406,16.000,6.500,62.000,89.500
0.407,16.000,6.500,62.000,89.500
0.408,16.000,6.500,62.000,89.500
0.409,16.000,6.500,62.000,89.500
0.410,16.000,6.500,62.000,89.500
0.411,15.500,6.500,62.000,89.000
0.412,15.500,7.000,62.000,89.000
0.413,16.000,7.000,62.000,88.500
0.414,16.000,7.000,62.000,88.500
0.415,16.000,7.500,62.000,88.500
0.416,16.500,7.000,61.500,88.500
0.417,16.500,7.000,61.500,88.500
0.418,16.500,7.000,61.000,89.000
0.419,17.000,7.000,61.000,89.000
0.420,17.000,7.000,61.000,89.000
0.421,17.500,7.500,61.000,89.500
0.422,17.500,7.500,61.000,89.000
0.423,18.000,8.000,61.000,89.000
0.424,18.000,8.000,60.500,88.500
0.425,18.000,8.000,60.500,88.500
0.426,18.000,8.000,60.000,88.000
0.427,18.000,8.000,60.000,88.000
0.428,17.500,7.500,60.000,88.000
0.429,17.500,7.000,60.000,87.500
0.430,17.000,7.000,59.500,87.000
0.431,16.500,7.000,59.500,87.000
0.432,16.500,6.500,59.500,86.500
0.433,16.500,6.500,59.500,86.000
0.434,16.500,6.500,59.000,85.500
0.435,16.500,6.000,58.500,85.000
0.436,16.500,6.000,57.500,84.500
0.437,17.000,5.500,57.000,84.500
0.438,17.000,6.000,57.000,84.000
0.439,17.500,6.000,57.000,84.500
0.440,18.000,6.500,57.000,84.500
0.441,18.500,7.000,57.500,84.500
0.442,19.000,7.500,57.500,84.500
0.443,19.000,8.000,57.500,84.500
0.444,19.000,8.000,58.000,84.000
0.445,19.000,8.000,58.000,83.500
0.446,19.000,8.000,58.000,83.500
0.447,19.000,8.500,58.000,83.000
0.448,19.000,8.500,58.000,82.500
0.449,18.500,8.500,57.500,82.500
0.450,18.500,8.500,57.500,82.000
0.451,18.500,8.000,57.000,82.000
0.452,18.500,8.000,57.000,81.500
0.453,18.500,8.000,56.500,81.000
0.454,18.500,8.000,56.500,80.500
0.455,19.000,7.500,56.000,80.500
0.456,19.000,7.500,56.000,80.000
0.457,19.500,7.500,56.000,80.000
0.458,19.500,7.500,56.000,79.500
0.459,20.000,8.000,56.000,79.500
0.460,20.000,8.000,56.000,79.500
0.461,20.000,8.500,56.500,79.000
0.462,20.000,8.500,56.000,79.000
0.463,19.500,8.500,56.000,78.500
0.464,19.500,8.000,56.000,78.000
0.465,19.000,8.000,55.500,78.000
0.466,19.000,8.000,55.500,77.500
0.467,19.000,8.000,55.500,77.500
0.468,19.000,8.000,55.000,77.000
0.469,19.000,8.000,55.000,77.000
0.470,19.000,7.500,54.500,76.500
0.471,18.500,7.000,54.000,76.000
0.472,18.500,7.000,53.500,75.500
0.473,18.500,6.500,53.000,75.000
0.474,18.000,6.500,52.500,74.500
0.475,18.000,6.500,52.500,74.000
0.476,18.500,6.500,52.500,73.500
0.477,18.500,7.000,52.500,73.500
0.478,18.500,7.500,53.000,73.500
0.479,19.000,7.500,53.000,73.500
0.480,19.000,8.000,53.500,73.500
0.481,19.500,8.500,53.500,73.500
0.482,20.000,8.500,53.500,73.500
0.483,20.000,8.500,53.000,73.000
0.484,20.000,8.500,53.000,73.000
0.485,20.000,8.500,52.500,73.000
0.486,20.000,8.500,52.500,72.500
0.487,20.000,8.500,52.500,72.500
0.488,19.500,8.500,52.500,72.000
0.489,19.500,8.500,52.000,71.500
0.490,19.500,8.500,52.000,71.000
0.491,19.000,8.500,51.500,71.000
0.492,19.000,8.500,51.500,70.500
0.493,19.000,8.000,51.000,70.500
0.494,19.000,8.500,51.000,70.000
0.495,19.500,8.500,51.000,70.000
0.496,19.500,8.500,51.000,69.500
0.497,19.500,8.500,51.000,69.500
0.498,19.500,8.500,51.000,69.500
0.499,19.500,8.500,50.500,69.000
0.500,19.500,8.000,50.500,68.500
0.501,19.500,8.000,50.000,68.000
0.502,19.500,8.000,49.500,67.500
0.503,19.500,7.500,49.000,66.500
0.504,19.500,7.500,48.500,65.500
0.505,19.000,7.000,47.500,64.500
0.506,19.000,6.500,46.500,63.500
0.507,18.500,6.000,45.500,62.000
0.508,17.500,5.000,44.500,60.500
0.509,16.500,4.000,43.000,59.000
0.510,15.500,3.000,42.000,58.000
0.511,14.500,1.500,40.500,56.500
0.512,13.000,0.500,39.500,55.000
0.513,12.000,-1.000,38.000,54.000
0.514,10.500,-2.500,37.000,53.000
0.515,9.000,-4.000,35.500,52.000
0.516,8.000,-5.000,34.500,51.000
0.517,6.500,-6.000,33.500,50.000
0.518,5.500,-6.500,32.500,49.500
0.519,5.000,-7.000,32.000,49.000
0.520,4.500,-7.000,31.500,49.000
0.521,4.500,-7.000,31.500,49.000
0.522,4.000,-7.000,31.500,49.500
0.523,3.000,-7.500,31.500,50.500
0.524,2.500,-7.500,32.000,51.500
0.525,1.500,-8.000,32.000,53.000
0.526,1.000,-8.500,32.000,54.000
0.527,0.000,-8.500,32.000,55.000
0.528,-0.500,-9.000,32.000,55.500
0.529,-1.500,-9.500,31.500,56.500
0.530,-2.500,-10.000,31.500,56.500
0.531,-3.000,-10.500,31.500,57.000
0.532,-4.000,-11.000,31.000,57.000
0.533,-4.500,-11.500,30.500,57.000
0.534,-5.500,-11.500,30.500,56.500
0.535,-5.500,-11.500,30.000,56.000
0.536,-5.500,-11.000,30.500,56.500
0.537,-4.000,-10.000,31.500,57.000
0.538,-2.500,-8.000,33.000,58.000
0.539,0.500,-6.000,35.500,59.500
0.540,3.500,-3.000,38.000,61.000
0.541,6.500,0.000,40.000,62.000
0.542,9.500,2.500,42.000,63.000
0.543,12.500,5.000,44.000,63.500
0.544,15.500,8.000,45.500,64.000
0.545,19.000,11.000,48.000,65.000
0.546,23.000,14.000,50.000,65.500
0.547,26.000,17.000,52.000,66.500
0.548,28.500,19.500,53.500,67.000
0.549,30.500,21.000,54.500,67.500
0.550,32.000,22.000,55.500,67.500
0.551,32.500,23.000,56.000,68.000
0.552,33.000,24.000,56.000,68.000
0.553,33.500,24.000,56.000,67.500
0.554,33.500,24.000,55.500,67.000
0.555,33.000,23.500,54.500,66.000
0.556,32.000,22.500,53.500,65.000
0.557,30.500,21.500,52.000,64.000
0.558,29.500,20.000,50.500,62.500
0.559,28.000,18.500,49.000,61.000
0.560,27.000,17.000,47.500,59.500
0.561,26.000,15.500,46.000,58.000
0.562,25.000,14.500,44.500,56.500
0.563,24.500,14.000,43.000,55.500
0.564,24.000,13.000,42.000,54.000
0.565,23.500,12.500,41.000,53.000
0.566,23.000,12.000,40.500,52.000
0.567,23.000,12.000,40.000,51.500
0.568,22.500,11.500,39.500,51.000
0.569,22.000,11.500,39.000,50.000
0.570,21.500,11.000,38.500,49.500
0.571,21.000,10.500,38.000,49.000
0.572,21.000,10.000,37.500,48.500
0.573,20.500,10.000,37.000,48.000
0.574,21.000,10.000,37.000,48.000
0.575,21.000,10.500,37.000,47.500
0.576,21.500,10.500,37.000,47.500
0.577,22.000,10.500,37.000,47.500
0.578,22.500,11.000,36.500,47.000
0.579,22.500,11.000,36.500,47.000
0.580,22.500,11.000,36.500,46.500
0.581,23.000,11.000,36.500,46.500
0.582,23.000,11.500,36.500,46.500
0.583,22.500,11.500,36.500,46.500
0.584,22.500,11.500,36.500,46.000
0.585,22.500,11.500,36.500,45.500
0.586,22.000,11.000,36.000,45.000
0.587,22.000,11.000,36.000,44.500
0.588,21.500,11.000,35.500,44.000
0.589,21.500,11.000,35.500,43.500
0.590,21.500,11.000,35.500,43.000
0.591,21.500,11.000,35.000,42.000
0.592,21.500,11.000,34.500,41.500
0.593,21.500,10.500,33.500,41.000
0.594,21.500,10.000,33.000,40.000
0.595,21.000,10.000,32.500,39.500
0.596,21.000,9.500,32.000,39.000
0.597,21.000,9.500,31.500,38.500
0.598,20.500,9.000,31.000,38.000
0.599,20.500,9.000,30.500,37.500
0.600,20.500,9.000,30.500,37.500
0.601,21.000,9.500,30.500,37.000
0.602,21.500,10.000,30.500,37.000
0.603,21.500,10.500,30.500,37.000
0.604,22.000,10.500,31.000,37.000
0.605,21.500,11.000,30.500,36.500
0.606,21.500,11.000,30.500,36.500
0.607,21.500,11.000,30.500,36.500
0.608,21.000,11.000,30.500,36.000
0.609,21.000,11.000,30.500,36.000
0.610,20.500,11.000,30.500,35.500
0.611,20.500,11.000,30.000,35.000
0.612,20.000,10.500,30.000,34.500
0.613,19.500,10.000,29.500,34.000
0.614,19.500,10.000,29.000,33.500
0.615,19.000,9.500,28.500,33.500
0.616,19.000,9.500,28.500,33.000
0.617,19.500,9.500,28.500,33.000
0.618,19.500,10.000,29.000,32.500
0.619,19.500,10.500,29.000,32.500
0.620,19.500,10.500,29.000,32.500
0.621,19.500,11.000,29.000,32.500
0.622,19.500,11.500,29.000,33.000
0.623,20.000,11.500,29.500,33.000
0.624,20.000,12.500,29.500,33.000
0.625,20.500,13.000,30.000,33.500
0.626,21.000,13.500,30.500,33.500
0.627,21.500,14.000,31.000,34.000
0.628,21.500,14.000,31.000,34.000
0.629,21.000,13.500,31.000,33.500
0.630,20.000,13.000,30.000,32.500
0.631,19.000,12.000,29.000,32.000
0.632,18.000,10.500,27.500,30.500
0.633,16.500,9.000,25.500,29.500
0.634,14.500,6.500,23.500,27.500
0.635,12.500,4.000,20.500,25.500
0.636,10.000,0.500,18.000,23.500
0.637,7.000,-2.500,15.000,21.500
0.638,4.500,-5.500,12.500,20.000
0.639,2.500,-8.000,11.000,18.500
0.640,1.500,-9.000,9.500,18.000
0.641,0.500,-10.000,9.000,17.500
0.642,0.500,-10.000,9.000,17.500
0.643,1.000,-9.500,9.500,17.500
0.644,2.000,-8.500,10.500,18.000
0.645,3.500,-6.000,12.500,18.500
0.646,6.000,-3.500,15.000,20.000
0.647,9.000,0.500,18.000,21.500
0.648,12.000,4.000,21.000,23.500
0.649,15.000,8.000,24.000,25.000
0.650,17.500,11.000,27.000,27.000
0.651,19.500,14.000,29.000,28.000
0.652,21.000,16.000,30.500,29.000
0.653,21.500,17.000,31.500,29.500
0.654,22.000,17.500,31.500,29.000
0.655,21.500,16.500,31.000,28.500
0.656,20.500,15.000,29.500,27.500
0.657,19.500,13.500,28.000,26.000
0.658,18.500,12.500,26.500,25.000
0.659,18.000,11.500,25.500,24.500
0.660,17.500,10.500,24.500,24.000
0.661,17.500,10.500,24.000,23.500
0.662,17.500,10.000,24.000,23.500
0.663,17.000,10.000,24.000,23.500
0.664,17.000,10.000,24.000,23.500
0.665,17.000,9.500,24.000,23.500
0.666,17.000,9.500,24.000,23.000
0.667,16.500,9.000,23.500,23.000
0.668,16.000,9.000,23.500,22.500
0.669,15.500,9.000,23.500,22.000
0.670,15.000,8.500,23.000,22.000
0.671,14.500,8.500,22.500,21.500
0.672,14.000,8.000,22.000,21.000
0.673,14.000,8.000,21.500,20.500
0.674,14.000,8.000,21.500,20.000
0.675,14.000,8.000,21.000,19.500
0.676,14.000,8.000,21.000,19.500
0.677,14.000,8.000,21.500,19.500
0.678,14.500,8.000,21.500,19.000
0.679,14.500,8.000,21.000,19.000
0.680,14.500,8.000,21.000,19.000
0.681,14.500,8.000,21.000,19.000
0.682,14.500,8.000,21.000,19.000
0.683,14.500,8.000,21.500,19.000
0.684,14.500,8.000,21.500,19.500
0.685,14.500,8.000,21.500,19.500
0.686,14.500,8.500,21.500,19.500
0.687,14.500,8.500,21.500,19.500
0.688,14.000,8.500,21.500,19.000
0.689,14.000,8.500,21.500,19.000
0.690,13.500,8.500,21.000,18.500
0.691,13.000,8.500,20.500,18.500
