'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.125,-49.000,-42.500,-24.000,-48.000
0.126,-50.500,-43.000,-24.000,-48.500
0.127,-51.500,-43.500,-24.500,-49.000
0.128,-52.000,-44.000,-24.500,-49.000
0.129,-53.000,-44.500,-25.500,-49.500
0.130,-54.500,-46.500,-27.000,-51.000
0.131,-56.000,-48.500,-29.000,-52.500
0.132,-57.000,-50.000,-30.000,-53.500
0.133,-57.500,-51.000,-31.500,-54.500
0.134,-58.000,-52.500,-32.500,-56.000
0.135,-59.000,-54.500,-34.500,-58.000
0.136,-60.000,-57.000,-37.000,-60.500
0.137,-61.000,-58.500,-39.000,-63.000
0.138,-61.000,-59.500,-39.500,-63.500
0.139,-59.500,-58.000,-38.500,-63.000
0.140,-57.000,-55.500,-36.000,-60.500
0.141,-54.000,-52.000,-33.000,-57.000
0.142,-51.000,-48.000,-29.000,-53.000
0.143,-48.500,-44.500,-26.000,-50.000
0.144,-47.500,-42.500,-23.500,-47.500
0.145,-47.500,-41.500,-22.500,-46.500
0.146,-48.000,-41.500,-22.000,-46.000
0.147,-49.000,-42.500,-22.500,-46.500
0.148,-50.500,-43.500,-23.500,-47.000
0.149,-52.000,-45.000,-25.000,-48.500
0.150,-53.500,-47.000,-27.000,-50.500
0.151,-55.000,-48.500,-29.000,-52.500
0.152,-56.500,-50.000,-30.500,-54.000
0.153,-57.000,-51.000,-31.500,-55.000
0.154,-56.500,-51.500,-32.000,-56.000
0.155,-55.500,-51.000,-32.000,-55.500
0.156,-52.500,-49.000,-30.000,-54.000
0.157,-48.500,-45.500,-27.000,-50.500
0.158,-43.500,-41.000,-22.000,-46.000
0.159,-37.000,-35.500,-16.500,-40.500
0.160,-30.500,-29.000,-10.500,-34.000
0.161,-24.500,-23.000,-4.000,-28.000
0.162,-19.000,-17.000,2.000,-21.500
0.163,-14.500,-11.500,7.500,-16.000
0.164,-11.500,-7.000,12.000,-11.500
0.165,-10.000,-4.500,15.000,-8.500
0.166,-9.500,-3.000,16.500,-7.000
0.167,-9.500,-2.500,17.000,-6.500
0.168,-9.500,-2.500,17.500,-6.500
0.169,-10.000,-2.500,17.000,-6.500
0.170,-10.500,-3.500,17.000,-7.000
0.171,-11.000,-4.000,16.000,-8.000
0.172,-11.500,-5.500,15.500,-9.000
0.173,-12.500,-6.500,14.000,-10.000
0.174,-13.000,-8.000,13.000,-11.500
0.175,-13.500,-8.500,12.000,-12.500
0.176,-13.500,-9.500,11.000,-13.500
0.177,-13.000,-10.000,10.500,-14.000
0.178,-12.000,-9.500,10.500,-13.500
0.179,-10.500,-8.000,12.000,-12.500
0.180,-8.000,-5.500,14.000,-9.500
0.181,-4.500,-2.000,18.000,-6.000
0.182,-1.000,2.500,22.000,-1.500
0.183,3.000,7.000,27.000,3.000
0.184,6.500,11.500,31.500,7.500
0.185,8.500,14.500,35.000,11.000
0.186,9.500,16.500,37.000,13.000
0.187,9.500,17.000,38.000,13.500
0.188,9.000,17.000,38.000,13.500
0.189,9.000,17.000,38.500,14.000
0.190,10.000,17.500,39.000,14.500
0.191,11.000,18.500,40.000,15.500
0.192,12.000,19.500,40.500,16.500
0.193,13.000,20.000,41.000,16.500
0.194,13.000,19.500,40.000,16.000
0.195,12.000,17.500,38.000,13.500
0.196,10.000,14.500,34.500,10.500
0.197,8.500,11.500,31.500,7.500
0.198,8.000,10.000,30.000,6.000
0.199,9.000,10.500,30.500,6.500
0.200,10.500,12.000,32.000,8.000
0.201,12.500,14.500,34.000,10.000
0.202,14.000,16.500,36.000,12.000
0.203,15.000,18.500,38.000,13.500
0.204,14.500,19.000,38.500,13.500
0.205,13.000,18.500,37.500,12.500
0.206,10.500,17.000,35.500,10.000
0.207,8.500,15.000,33.500,7.500
0.208,6.500,13.000,31.000,4.500
0.209,4.500,10.500,28.500,1.500
0.210,1.500,7.500,25.000,-2.500
0.211,-2.500,3.500,20.500,-7.500
0.212,-7.000,-1.500,15.500,-12.500
0.213,-12.000,-7.000,10.500,-17.500
0.214,-17.000,-13.000,5.000,-22.500
0.215,-23.500,-19.500,-1.500,-28.500
0.216,-30.500,-27.500,-8.500,-35.000
0.217,-37.500,-35.000,-15.000,-41.500
0.218,-43.500,-41.500,-21.000,-46.000
0.219,-48.000,-46.500,-25.000,-49.000
0.220,-51.500,-49.500,-27.500,-50.500
0.221,-54.000,-51.500,-28.000,-50.500
0.222,-55.000,-51.000,-27.000,-49.500
0.223,-54.500,-49.500,-25.000,-47.500
0.224,-54.500,-47.500,-23.000,-45.500
0.225,-54.500,-46.500,-21.500,-44.500
0.226,-55.000,-46.000,-21.500,-45.000
0.227,-56.000,-46.500,-22.500,-46.500
0.228,-57.000,-47.500,-24.000,-48.500
0.229,-58.500,-49.000,-26.500,-52.000
0.230,-60.000,-51.500,-29.500,-55.500
0.231,-62.000,-54.500,-32.500,-58.500
0.232,-64.000,-57.000,-35.500,-61.500
0.233,-65.000,-58.500,-37.500,-63.500
0.234,-65.500,-60.000,-38.500,-65.000
0.235,-66.000,-61.000,-40.000,-66.000
0.236,-66.000,-62.500,-41.500,-67.500
0.237,-66.500,-64.000,-43.000,-68.500
0.238,-66.500,-65.000,-43.500,-69.000
0.239,-65.500,-64.500,-43.500,-68.500
0.240,-64.500,-63.000,-42.000,-67.500
0.241,-63.000,-61.500,-40.000,-65.500
0.242,-62.500,-59.500,-38.500,-64.000
0.243,-62.500,-58.500,-37.000,-62.000
0.244,-62.500,-57.500,-36.000,-61.000
0.245,-63.500,-57.500,-35.500,-60.500
0.246,-65.500,-58.000,-36.500,-61.500
0.247,-67.500,-60.000,-38.500,-63.500
0.248,-70.500,-63.000,-40.500,-65.500
0.249,-72.500,-65.000,-43.000,-68.000
0.250,-74.000,-67.000,-44.500,-70.000
0.251,-75.500,-68.500,-45.500,-71.500
0.252,-76.500,-70.000,-47.000,-73.000
0.253,-78.000,-72.000,-49.000,-75.000
0.254,-80.000,-75.000,-52.000,-77.500
0.255,-82.500,-78.000,-55.000,-81.000
0.256,-84.500,-81.000,-58.500,-84.000
0.257,-85.500,-82.500,-60.500,-86.000
0.258,-85.000,-83.000,-60.500,-86.500
0.259,-83.000,-81.500,-59.500,-85.500
0.260,-80.500,-78.500,-56.500,-82.500
0.261,-76.500,-74.500,-52.500,-78.500
0.262,-72.000,-69.500,-47.500,-73.000
0.263,-67.500,-64.000,-42.000,-68.000
0.264,-65.000,-60.500,-38.500,-64.000
0.265,-64.500,-59.000,-36.500,-62.000
0.266,-65.500,-59.000,-36.500,-62.000
0.267,-67.500,-60.500,-38.000,-63.500
0.268,-70.000,-62.500,-40.000,-65.500
0.269,-72.500,-64.500,-42.000,-67.500
0.270,-74.000,-66.500,-44.000,-69.000
0.271,-75.500,-68.000,-45.500,-70.500
0.272,-76.500,-69.500,-46.500,-72.000
0.273,-78.000,-71.500,-49.000,-74.000
0.274,-81.000,-75.000,-52.500,-78.000
0.275,-85.500,-80.000,-58.500,-83.500
0.276,-91.500,-87.000,-65.500,-90.500
0.277,-98.000,-94.000,-73.000,-98.000
0.278,-103.500,-100.500,-79.500,-104.500
0.279,-107.000,-104.500,-83.500,-108.500
0.280,-108.500,-106.500,-85.500,-110.500
0.281,-108.500,-107.000,-85.500,-110.500
0.282,-108.000,-105.500,-84.500,-109.500
0.283,-107.500,-104.000,-83.000,-108.000
0.284,-107.500,-103.000,-82.500,-107.500
0.285,-107.500,-102.500,-81.500,-106.500
0.286,-106.500,-100.500,-79.500,-104.000
0.287,-102.500,-96.000,-75.000,-99.000
0.288,-94.500,-88.500,-66.500,-90.500
0.289,-83.000,-77.000,-54.000,-78.500
0.290,-67.500,-62.000,-38.500,-62.500
0.291,-49.000,-43.500,-19.500,-43.500
0.292,-26.500,-21.000,3.000,-21.000
0.293,-1.500,4.000,28.500,4.500
0.294,26.000,30.500,55.500,32.500
0.295,54.500,59.000,84.500,61.500
0.296,85.500,89.500,115.000,93.000
0.297,118.500,122.000,148.500,126.500
0.298,154.500,157.500,184.000,163.000
0.299,192.000,195.000,222.500,202.000
0.300,232.000,235.000,263.500,243.000
0.301,275.000,279.000,307.500,288.000
0.302,321.500,326.000,355.500,337.000
0.303,369.500,375.500,406.000,387.500
0.304,416.000,424.000,455.000,437.000
0.305,456.500,465.500,497.500,479.500
0.306,486.000,496.500,528.500,510.500
0.307,501.500,513.000,545.500,527.000
0.308,503.000,514.500,547.000,528.500
0.309,490.500,502.500,535.000,515.500
0.310,468.000,480.000,512.000,492.000
0.311,438.500,450.000,482.000,461.500
0.312,406.000,417.000,448.500,427.500
0.313,372.500,382.500,413.500,392.000
0.314,338.500,347.500,378.000,356.500
0.315,305.500,313.000,342.500,321.000
0.316,273.500,279.500,308.500,286.500
0.317,244.000,248.500,277.000,255.000
0.318,217.000,220.500,248.000,226.500
0.319,191.500,194.500,221.500,200.000
0.320,165.500,168.000,194.500,173.000
0.321,137.500,140.000,166.000,144.500
0.322,108.000,111.500,137.500,115.500
0.323,79.500,83.500,109.000,87.000
0.324,52.500,57.000,82.500,60.500
0.325,27.000,32.000,57.500,35.000
0.326,3.500,9.000,34.500,12.000
0.327,-16.500,-11.000,14.500,-8.000
0.328,-33.000,-27.500,-2.000,-25.000
0.329,-47.000,-42.000,-16.500,-39.500
0.330,-59.500,-54.500,-29.500,-52.500
0.331,-71.000,-66.500,-41.500,-64.500
0.332,-81.500,-77.000,-52.000,-75.000
0.333,-89.500,-86.000,-61.500,-84.000
0.334,-95.500,-92.500,-68.000,-91.000
0.335,-99.000,-97.000,-73.000,-96.000
0.336,-101.000,-100.000,-76.000,-99.000
0.337,-100.500,-100.500,-76.500,-100.000
0.338,-98.500,-99.500,-75.500,-99.000
0.339,-94.500,-96.000,-72.500,-95.500
0.340,-89.000,-90.000,-66.500,-90.000
0.341,-81.500,-82.500,-59.000,-82.500
0.342,-73.500,-74.500,-51.000,-74.000
0.343,-67.500,-67.000,-43.500,-66.500
0.344,-64.000,-62.500,-38.500,-62.000
0.345,-64.000,-61.500,-37.500,-61.000
0.346,-67.000,-64.000,-39.500,-63.500
0.347,-72.000,-68.000,-44.000,-67.500
0.348,-76.500,-73.000,-48.500,-72.000
0.349,-80.000,-76.500,-52.500,-75.500
0.350,-83.000,-80.000,-55.500,-78.500
0.351,-85.500,-83.000,-58.500,-81.500
0.352,-88.000,-86.000,-61.500,-84.500
0.353,-90.000,-88.000,-64.000,-87.000
0.354,-90.500,-89.500,-65.500,-88.500
0.355,-90.500,-90.000,-66.000,-89.000
0.356,-89.500,-90.000,-66.000,-89.000
0.357,-88.500,-90.000,-66.000,-89.000
0.358,-87.000,-89.500,-65.500,-88.500
0.359,-85.500,-88.000,-64.500,-87.000
0.360,-83.000,-85.500,-62.000,-85.000
0.361,-80.000,-82.500,-59.000,-81.500
0.362,-77.000,-79.000,-56.000,-78.500
0.363,-76.000,-77.000,-53.500,-76.000
0.364,-76.500,-76.000,-52.500,-75.000
0.365,-78.500,-77.000,-53.500,-75.500
0.366,-81.500,-79.500,-55.500,-77.500
0.367,-84.500,-81.500,-57.500,-80.000
0.368,-87.000,-84.000,-59.500,-82.000
0.369,-89.000,-85.500,-62.000,-83.500
0.370,-90.500,-87.500,-64.000,-85.500
0.371,-92.500,-89.500,-66.000,-87.000
0.372,-94.000,-91.500,-68.000,-89.000
0.373,-95.500,-93.500,-70.000,-91.000
0.374,-97.000,-95.500,-72.000,-93.000
0.375,-98.500,-98.000,-74.000,-95.500
0.376,-100.000,-100.000,-76.500,-98.000
0.377,-101.000,-102.000,-78.500,-100.000
0.378,-100.500,-102.000,-79.000,-100.500
0.379,-98.000,-100.500,-77.500,-99.000
0.380,-94.500,-97.000,-74.000,-95.000
0.381,-90.500,-92.500,-69.500,-90.500
0.382,-86.500,-87.500,-64.500,-86.000
0.383,-83.500,-83.500,-60.500,-82.000
0.384,-82.000,-81.000,-58.000,-79.000
0.385,-81.500,-79.500,-56.500,-77.500
0.386,-82.500,-79.500,-56.500,-77.500
0.387,-84.000,-80.500,-57.000,-78.500
0.388,-85.500,-82.000,-58.500,-79.500
0.389,-87.000,-83.500,-59.500,-81.000
0.390,-87.500,-84.000,-60.000,-81.500
0.391,-87.000,-83.500,-59.500,-81.500
0.392,-86.500,-83.000,-59.500,-81.000
0.393,-86.000,-83.000,-59.500,-81.500
0.394,-87.000,-84.500,-61.000,-83.500
0.395,-89.500,-87.500,-64.000,-86.500
0.396,-93.000,-92.000,-68.500,-91.000
0.397,-95.500,-95.500,-72.000,-95.000
0.398,-96.500,-97.500,-74.000,-96.500
0.399,-95.500,-97.000,-73.500,-96.000
0.400,-93.000,-94.500,-71.000,-93.500
0.401,-90.500,-91.500,-68.000,-90.500
0.402,-89.000,-89.500,-65.500,-88.000
0.403,-88.000,-87.000,-63.500,-86.000
0.404,-86.500,-85.000,-61.000,-83.000
0.405,-85.000,-82.500,-58.500,-80.500
0.406,-84.000,-80.500,-56.500,-78.500
0.407,-84.500,-80.500,-56.500,-78.500
0.408,-86.500,-81.500,-58.000,-79.500
0.409,-88.000,-83.000,-59.500,-81.000
0.410,-89.500,-85.000,-61.500,-83.000
0.411,-91.500,-86.500,-63.000,-84.500
0.412,-93.000,-89.000,-65.500,-87.000
0.413,-94.500,-91.000,-68.000,-89.500
0.414,-96.000,-93.500,-70.000,-91.500
0.415,-97.000,-95.000,-72.500,-93.500
0.416,-98.000,-96.500,-74.000,-95.500
0.417,-98.000,-97.500,-75.500,-97.000
0.418,-97.000,-97.500,-75.500,-97.000
0.419,-95.000,-96.000,-74.500,-95.500
0.420,-92.500,-93.500,-72.500,-93.000
0.421,-90.000,-90.500,-69.500,-90.000
0.422,-87.500,-87.500,-66.000,-87.000
0.423,-86.000,-85.000,-63.500,-84.500
0.424,-86.000,-83.500,-62.500,-83.000
0.425,-87.000,-83.500,-62.000,-83.000
0.426,-88.500,-84.000,-62.500,-83.500
0.427,-88.500,-83.500,-62.500,-83.500
0.428,-88.000,-82.500,-61.500,-82.500
0.429,-87.000,-81.500,-60.000,-81.000
0.430,-86.000,-80.500,-59.000,-80.000
0.431,-85.500,-80.000,-59.000,-79.500
0.432,-85.500,-80.500,-59.500,-80.000
0.433,-86.500,-82.000,-61.000,-81.500
0.434,-88.000,-84.500,-63.500,-84.000
0.435,-90.000,-87.500,-67.000,-87.500
0.436,-92.500,-91.500,-70.500,-91.500
0.437,-94.500,-94.000,-74.000,-94.500
0.438,-95.500,-96.000,-75.500,-96.000
0.439,-95.000,-96.000,-76.000,-96.000
0.440,-94.000,-95.000,-75.000,-94.500
0.441,-91.500,-91.500,-72.000,-91.500
0.442,-88.000,-87.500,-67.000,-87.000
0.443,-84.500,-82.500,-62.500,-82.000
0.444,-82.500,-79.500,-58.500,-78.500
0.445,-82.000,-77.500,-57.000,-77.000
0.446,-82.500,-77.500,-56.500,-76.500
0.447,-83.500,-78.000,-57.000,-77.500
0.448,-85.000,-79.500,-58.000,-78.500
0.449,-86.000,-81.000,-59.500,-80.000
0.450,-86.500,-82.000,-60.500,-80.500
0.451,-87.500,-82.500,-61.500,-81.500
0.452,-88.000,-83.500,-62.500,-82.500
0.453,-89.000,-85.000,-64.000,-84.000
0.454,-90.000,-86.500,-65.500,-86.000
0.455,-91.000,-88.000,-67.500,-88.000
0.456,-92.000,-89.500,-69.500,-90.000
0.457,-92.000,-91.000,-70.500,-91.500
0.458,-91.500,-90.500,-71.000,-91.000
0.459,-89.000,-89.000,-69.000,-89.500
0.460,-86.000,-85.500,-66.000,-86.000
0.461,-82.000,-81.500,-61.500,-81.500
0.462,-78.000,-77.000,-56.500,-77.000
0.463,-75.000,-73.000,-52.500,-72.500
0.464,-72.500,-70.000,-49.000,-69.000
0.465,-71.000,-67.500,-46.500,-67.000
0.466,-70.500,-66.500,-45.000,-66.000
0.467,-70.500,-66.500,-45.000,-65.500
0.468,-71.500,-67.500,-45.500,-66.500
0.469,-73.500,-69.000,-47.000,-68.000
0.470,-75.500,-71.500,-49.500,-70.500
0.471,-77.500,-74.000,-51.500,-73.000
0.472,-79.000,-76.500,-53.500,-75.000
0.473,-80.000,-78.000,-55.000,-76.000
0.474,-80.500,-79.000,-56.500,-77.500
0.475,-81.500,-80.500,-58.000,-79.000
0.476,-82.000,-82.000,-59.500,-80.500
0.477,-82.500,-83.500,-61.000,-82.000
0.478,-82.500,-84.000,-61.500,-82.500
0.479,-81.000,-83.000,-60.500,-82.000
0.480,-78.000,-80.000,-58.000,-79.000
0.481,-74.000,-75.500,-53.500,-74.500
0.482,-69.000,-69.500,-48.000,-68.500
0.483,-64.500,-64.000,-42.500,-63.000
0.484,-61.500,-60.500,-38.500,-59.000
0.485,-60.500,-58.500,-36.500,-56.500
0.486,-60.500,-57.500,-35.000,-55.500
0.487,-60.500,-57.000,-34.500,-54.500
0.488,-60.500,-57.000,-34.000,-54.000
0.489,-61.000,-57.500,-34.500,-54.000
0.490,-63.000,-59.500,-36.500,-56.000
0.491,-65.500,-62.500,-39.500,-58.500
0.492,-67.500,-65.000,-42.000,-61.000
0.493,-68.000,-66.000,-43.000,-62.000
0.494,-67.500,-66.000,-43.000,-62.000
0.495,-66.500,-66.000,-42.500,-62.000
0.496,-66.000,-66.000,-43.000,-62.500
0.497,-65.500,-66.500,-44.000,-63.000
0.498,-64.000,-66.000,-43.500,-63.000
0.499,-61.500,-64.000,-41.500,-61.000
0.500,-57.500,-60.500,-38.000,-57.000
0.501,-53.000,-55.500,-33.000,-52.000
0.502,-49.000,-51.000,-28.000,-47.000
0.503,-46.000,-46.500,-23.500,-42.500
0.504,-43.500,-43.500,-20.000,-39.000
0.505,-43.000,-42.000,-18.500,-37.000
0.506,-44.000,-42.000,-18.000,-37.000
0.507,-46.000,-43.500,-19.500,-38.000
0.508,-48.500,-45.500,-21.500,-40.000
0.509,-50.500,-47.500,-23.000,-41.500
0.510,-51.500,-48.500,-24.000,-42.500
0.511,-51.500,-48.500,-24.000,-42.500
0.512,-50.000,-47.500,-23.000,-41.000
0.513,-48.500,-46.500,-22.500,-40.000
0.514,-48.000,-46.500,-22.500,-40.000
0.515,-49.000,-48.000,-24.000,-41.500
0.516,-50.000,-50.000,-26.000,-43.500
0.517,-50.500,-51.500,-27.500,-45.000
0.518,-49.000,-50.500,-26.500,-44.000
0.519,-44.500,-47.000,-23.000,-40.000
0.520,-38.500,-41.000,-16.500,-33.500
0.521,-32.500,-34.000,-9.500,-26.500
0.522,-27.000,-27.500,-3.000,-20.000
0.523,-23.000,-22.500,2.000,-15.000
0.524,-20.500,-19.000,6.000,-11.000
0.525,-20.000,-17.500,7.500,-9.500
0.526,-21.500,-18.000,7.000,-10.000
0.527,-23.500,-20.000,6.000,-11.000
0.528,-25.000,-21.500,4.500,-12.500
0.529,-26.500,-23.000,3.000,-14.000
0.530,-28.000,-25.000,1.500,-15.500
0.531,-30.000,-27.000,-0.500,-17.000
0.532,-31.500,-28.500,-2.500,-19.000
0.533,-33.000,-30.500,-4.000,-20.500
0.534,-34.500,-32.000,-6.000,-22.500
0.535,-35.500,-34.000,-8.000,-24.500
0.536,-36.000,-35.000,-9.500,-25.500
0.537,-35.500,-35.500,-10.000,-26.000
0.538,-33.500,-34.000,-9.000,-25.000
0.539,-30.000,-31.000,-5.500,-22.000
0.540,-24.500,-26.000,-0.500,-17.000
0.541,-18.500,-19.000,6.000,-10.500
0.542,-12.000,-11.500,13.500,-3.000
0.543,-6.000,-4.500,21.000,4.500
0.544,-2.000,0.500,26.000,10.000
0.545,-0.500,3.000,28.500,12.500
0.546,-1.500,3.000,28.500,12.500
0.547,-4.000,0.500,26.500,10.500
0.548,-6.500,-2.000,24.000,8.000
0.549,-9.500,-5.000,21.500,5.500
0.550,-11.500,-7.000,19.000,3.000
0.551,-12.500,-9.000,17.500,1.500
0.552,-13.500,-10.000,16.500,0.000
0.553,-14.000,-11.000,15.000,-1.500
0.554,-14.500,-12.500,14.000,-3.000
0.555,-14.500,-13.000,13.000,-4.000
0.556,-13.500,-13.000,13.000,-4.000
0.557,-11.500,-11.500,14.000,-2.500
0.558,-8.000,-9.500,16.000,-0.500
0.559,-5.500,-7.000,18.000,2.000
0.560,-3.000,-5.000,20.000,4.000
0.561,-2.000,-3.500,21.500,6.000
0.562,-1.000,-2.000,23.000,7.500
0.563,-0.500,-0.500,25.000,9.000
0.564,-0.500,1.000,27.000,11.000
0.565,0.000,2.500,28.500,12.000
0.566,-0.500,3.000,29.000,13.000
0.567,-2.000,2.000,28.000,12.000
0.568,-4.000,0.000,26.000,10.000
0.569,-7.000,-2.500,23.500,7.500
0.570,-9.000,-5.000,21.000,5.000
0.571,-10.500,-7.000,19.500,3.500
0.572,-12.500,-9.000,17.500,1.000
0.573,-15.000,-12.500,14.000,-2.500
0.574,-19.500,-17.000,9.000,-7.500
0.575,-24.500,-23.000,3.000,-13.500
0.576,-29.500,-29.000,-3.500,-20.000
0.577,-34.000,-34.000,-9.000,-25.500
0.578,-36.000,-37.000,-12.000,-28.500
0.579,-35.500,-37.500,-12.500,-29.000
0.580,-33.000,-35.500,-10.500,-26.500
0.581,-29.000,-31.000,-6.500,-22.500
0.582,-25.000,-26.500,-1.500,-17.500
0.583,-22.000,-22.500,2.500,-13.500
0.584,-21.500,-20.500,4.500,-11.500
0.585,-23.000,-21.500,4.000,-12.500
0.586,-27.000,-24.500,1.000,-16.000
0.587,-31.000,-28.500,-3.500,-20.000
0.588,-35.000,-32.500,-7.500,-24.000
0.589,-38.500,-35.500,-11.000,-28.000
0.590,-41.000,-38.000,-14.000,-31.000
0.591,-42.500,-40.000,-16.500,-33.500
0.592,-43.000,-41.000,-17.500,-35.000
0.593,-42.500,-41.500,-18.500,-36.500
0.594,-42.500,-42.000,-19.500,-38.500
