'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.096,2.500,-938.500,-618.000,-872.000
0.097,3.000,-937.500,-618.000,-871.500
0.098,4.500,-937.000,-618.000,-871.000
0.099,6.000,-936.500,-617.500,-870.500
0.100,7.000,-936.000,-617.000,-870.000
0.101,6.500,-936.000,-616.500,-869.500
0.102,5.000,-935.500,-616.000,-869.000
0.103,3.000,-935.000,-616.000,-868.500
0.104,1.000,-935.000,-615.500,-868.500
0.105,-1.000,-934.500,-615.500,-868.000
0.106,-2.000,-934.500,-615.500,-867.500
0.107,-2.500,-934.000,-615.000,-867.000
0.108,-1.500,-933.500,-615.000,-867.000
0.109,1.000,-933.000,-614.500,-866.500
0.110,3.500,-932.500,-614.000,-866.000
0.111,5.000,-932.500,-613.500,-866.000
0.112,6.000,-932.000,-613.000,-865.500
0.113,5.500,-931.500,-612.500,-865.500
0.114,4.000,-931.000,-612.000,-865.000
0.115,2.000,-931.000,-612.000,-865.000
0.116,-1.000,-931.000,-612.000,-865.000
0.117,-3.500,-930.500,-611.500,-865.000
0.118,-6.500,-930.500,-611.500,-864.500
0.119,-8.000,-930.000,-611.000,-864.500
0.120,-8.500,-929.500,-610.500,-864.500
0.121,-7.500,-929.000,-610.000,-864.500
0.122,-5.500,-928.500,-610.000,-864.500
0.123,-4.000,-928.000,-609.500,-864.000
0.124,-2.000,-928.000,-609.000,-864.000
0.125,-0.500,-928.000,-608.500,-863.500
0.126,1.000,-928.000,-608.000,-863.000
0.127,1.000,-927.500,-608.000,-862.500
0.128,1.500,-927.500,-607.500,-862.000
0.129,2.500,-927.000,-607.500,-862.000
0.130,4.000,-927.000,-607.500,-861.500
0.131,4.500,-927.000,-607.500,-861.500
0.132,4.000,-927.000,-607.500,-861.500
0.133,3.000,-927.000,-607.500,-861.500
0.134,2.500,-926.500,-607.500,-861.500
0.135,2.000,-926.500,-607.500,-861.500
0.136,3.000,-926.000,-607.000,-861.500
0.137,4.000,-925.500,-607.000,-861.000
0.138,5.000,-925.000,-607.000,-861.000
0.139,5.500,-924.500,-606.500,-860.500
0.140,5.500,-924.000,-606.500,-860.000
0.141,5.500,-923.500,-606.000,-860.000
0.142,5.500,-923.500,-606.000,-859.500
0.143,5.500,-923.000,-606.000,-859.500
0.144,5.500,-922.500,-605.500,-859.500
0.145,5.500,-922.500,-605.000,-859.000
0.146,6.000,-922.000,-604.500,-858.000
0.147,7.000,-922.000,-604.500,-857.500
0.148,8.500,-922.000,-604.000,-857.500
0.149,9.500,-922.000,-604.500,-857.500
0.150,9.500,-922.000,-604.500,-858.000
0.151,9.500,-922.000,-605.000,-858.000
0.152,10.000,-921.500,-605.000,-858.500
0.153,10.500,-921.500,-605.500,-858.500
0.154,10.000,-921.000,-605.000,-858.500
0.155,8.500,-921.000,-605.000,-858.500
0.156,5.500,-920.500,-604.500,-858.500
0.157,1.500,-920.500,-604.500,-858.500
0.158,-2.000,-920.000,-604.000,-858.500
0.159,-4.000,-919.500,-604.000,-859.000
0.160,-4.500,-919.500,-604.000,-859.000
0.161,-4.000,-919.500,-604.000,-859.000
0.162,-2.500,-919.000,-604.000,-859.000
0.163,-1.000,-919.000,-603.500,-858.500
0.164,0.500,-919.000,-603.000,-858.000
0.165,2.000,-918.500,-603.000,-857.500
0.166,2.500,-918.500,-602.500,-857.000
0.167,3.000,-918.500,-602.000,-856.500
0.168,3.000,-918.500,-602.000,-856.000
0.169,3.000,-918.000,-601.500,-856.000
0.170,3.000,-917.500,-601.500,-855.000
0.171,3.000,-917.000,-601.000,-854.500
0.172,2.500,-916.000,-600.500,-854.000
0.173,2.000,-915.500,-600.000,-853.000
0.174,1.000,-915.000,-600.000,-852.500
0.175,1.000,-914.500,-600.000,-852.500
0.176,1.500,-914.500,-600.000,-852.000
0.177,1.500,-914.000,-600.000,-851.500
0.178,0.000,-914.000,-600.000,-851.500
0.179,-1.500,-914.000,-600.500,-851.000
0.180,-2.500,-914.000,-600.500,-851.000
0.181,-2.000,-914.500,-601.000,-851.000
0.182,-1.000,-914.500,-601.500,-851.500
0.183,1.500,-915.000,-602.500,-852.000
0.184,5.000,-915.500,-603.500,-853.000
0.185,9.000,-916.500,-605.000,-854.500
0.186,12.000,-917.000,-606.000,-855.500
0.187,14.000,-918.000,-608.000,-857.000
0.188,14.500,-919.000,-609.000,-858.000
0.189,15.000,-919.500,-610.500,-859.000
0.190,15.000,-920.000,-611.000,-859.000
0.191,15.000,-920.000,-611.000,-859.000
0.192,15.000,-920.000,-610.500,-858.000
0.193,14.500,-919.000,-609.000,-857.000
0.194,14.500,-918.000,-608.000,-855.500
0.195,14.500,-917.000,-606.500,-854.000
0.196,14.500,-916.000,-605.000,-853.000
0.197,14.000,-914.500,-604.000,-851.500
0.198,12.500,-913.500,-603.000,-850.500
0.199,10.500,-912.000,-602.000,-849.000
0.200,8.000,-911.000,-601.500,-848.000
0.201,5.500,-910.000,-600.500,-847.000
0.202,4.000,-909.000,-600.000,-846.000
0.203,3.000,-908.000,-599.000,-845.000
0.204,2.000,-907.500,-598.500,-844.000
0.205,1.000,-907.000,-598.000,-843.500
0.206,-1.000,-907.000,-597.000,-842.500
0.207,-2.500,-906.500,-596.500,-842.000
0.208,-4.000,-906.000,-595.500,-841.000
0.209,-4.000,-905.500,-595.000,-840.500
0.210,-2.000,-905.500,-595.000,-840.500
0.211,1.500,-905.000,-594.500,-840.000
0.212,4.000,-904.500,-594.000,-840.000
0.213,5.000,-904.000,-594.000,-840.000
0.214,5.000,-903.500,-593.500,-839.500
0.215,4.000,-903.500,-593.500,-839.500
0.216,2.500,-903.500,-593.500,-839.000
0.217,1.500,-903.000,-593.500,-839.000
0.218,1.500,-903.000,-593.500,-838.500
0.219,2.500,-902.500,-593.500,-838.000
0.220,4.500,-902.500,-593.000,-837.500
0.221,6.000,-902.000,-593.000,-837.500
0.222,5.500,-901.500,-592.500,-836.500
0.223,4.000,-901.000,-592.500,-836.000
0.224,1.000,-900.500,-592.000,-835.500
0.225,-1.500,-900.000,-591.500,-835.000
0.226,-2.500,-899.500,-591.000,-835.000
0.227,-2.000,-899.000,-590.500,-834.500
0.228,0.000,-898.500,-590.000,-834.500
0.229,1.500,-898.000,-590.000,-834.500
0.230,2.500,-898.000,-590.000,-834.500
0.231,2.000,-898.000,-590.000,-834.500
0.232,1.500,-897.500,-590.000,-834.500
0.233,1.000,-897.500,-590.000,-834.500
0.234,0.500,-897.000,-590.000,-834.500
0.235,-0.500,-896.500,-590.500,-835.000
0.236,-1.500,-896.000,-590.500,-835.000
0.237,-2.500,-895.500,-590.500,-834.500
0.238,-3.000,-895.000,-590.000,-834.500
0.239,-3.500,-894.000,-589.000,-833.500
0.240,-4.000,-893.000,-588.500,-833.000
0.241,-4.500,-892.000,-587.500,-832.000
0.242,-5.000,-891.500,-586.500,-831.000
0.243,-4.500,-891.000,-586.000,-830.500
0.244,-3.500,-890.500,-586.000,-830.000
0.245,-2.000,-890.500,-585.500,-829.500
0.246,-1.000,-890.500,-585.500,-829.500
0.247,-0.500,-890.000,-585.000,-829.000
0.248,0.000,-890.000,-584.500,-829.000
0.249,-0.500,-889.500,-584.500,-828.500
0.250,-1.500,-889.000,-584.000,-828.500
0.251,-2.500,-889.000,-584.000,-828.500
0.252,-3.000,-888.500,-584.000,-828.500
0.253,-2.500,-888.000,-584.000,-828.500
0.254,-1.000,-887.500,-584.000,-829.000
0.255,0.500,-887.500,-584.000,-829.000
0.256,0.000,-887.000,-584.000,-829.000
0.257,-0.500,-886.500,-583.500,-829.000
0.258,-1.500,-886.500,-583.500,-829.500
0.259,-1.000,-886.500,-583.000,-829.500
0.260,0.500,-886.500,-583.000,-829.500
0.261,1.500,-886.000,-583.000,-829.500
0.262,2.500,-886.000,-583.500,-829.500
0.263,3.000,-886.000,-584.000,-829.500
0.264,2.500,-886.000,-584.000,-829.500
0.265,1.500,-885.500,-584.500,-829.000
0.266,0.500,-885.500,-584.000,-829.000
0.267,1.000,-885.500,-584.000,-828.500
0.268,2.500,-885.000,-583.500,-828.500
0.269,4.500,-885.000,-583.000,-828.000
0.270,6.500,-885.000,-582.500,-827.500
0.271,7.000,-884.500,-582.000,-827.000
0.272,7.000,-884.000,-581.500,-827.000
0.273,7.000,-883.500,-581.000,-826.500
0.274,7.000,-883.500,-581.000,-826.500
0.275,7.500,-883.000,-580.500,-826.500
0.276,7.500,-883.000,-580.000,-826.500
0.277,6.500,-882.500,-580.000,-826.500
0.278,4.500,-882.500,-579.500,-826.000
0.279,2.500,-882.500,-579.500,-826.000
0.280,2.500,-882.500,-579.500,-826.000
0.281,3.500,-882.000,-579.000,-826.000
0.282,5.000,-881.500,-579.000,-826.500
0.283,7.000,-881.500,-578.500,-826.500
0.284,8.500,-881.000,-578.500,-826.500
0.285,9.500,-880.500,-578.500,-826.500
0.286,10.000,-880.500,-578.500,-826.500
0.287,9.000,-880.000,-578.500,-827.000
0.288,7.000,-880.000,-578.500,-827.000
0.289,4.500,-880.000,-578.500,-827.000
0.290,3.000,-879.500,-578.500,-827.000
0.291,1.500,-879.000,-578.500,-826.500
0.292,1.500,-878.500,-578.000,-826.500
0.293,2.000,-878.000,-578.000,-826.000
0.294,2.000,-877.500,-577.500,-825.500
0.295,2.000,-877.000,-577.500,-825.500
0.296,1.500,-876.500,-577.500,-825.000
0.297,1.000,-876.500,-577.000,-824.500
0.298,0.500,-876.000,-577.000,-824.500
0.299,0.000,-876.000,-577.000,-824.000
0.300,-0.500,-876.500,-577.000,-823.500
0.301,0.000,-876.500,-577.000,-823.500
0.302,1.500,-876.000,-577.000,-823.000
0.303,4.500,-876.000,-577.000,-822.500
0.304,8.500,-875.500,-576.500,-822.000
0.305,13.000,-875.500,-576.500,-821.500
0.306,16.500,-875.000,-576.000,-821.000
0.307,19.500,-875.000,-576.000,-821.000
0.308,20.500,-875.000,-576.000,-820.500
0.309,20.500,-874.500,-576.000,-820.500
0.310,21.000,-874.000,-575.500,-820.500
0.311,22.000,-874.000,-575.500,-820.000
0.312,23.000,-873.500,-575.500,-820.000
0.313,24.500,-873.000,-575.500,-820.000
0.314,24.500,-872.500,-575.000,-819.500
0.315,24.500,-872.000,-575.000,-819.500
0.316,24.000,-871.500,-574.500,-819.000
0.317,22.000,-871.000,-574.500,-819.000
0.318,19.500,-871.000,-574.000,-818.500
0.319,17.000,-870.500,-573.500,-818.500
0.320,15.000,-870.500,-573.000,-818.000
0.321,14.500,-870.000,-572.500,-818.000
0.322,15.500,-870.000,-572.500,-818.000
0.323,18.000,-870.000,-572.000,-818.000
0.324,21.000,-869.500,-571.500,-817.500
0.325,22.500,-869.000,-571.500,-817.500
0.326,22.500,-869.000,-571.000,-817.000
0.327,22.500,-868.500,-571.000,-817.000
0.328,22.000,-868.000,-570.500,-816.500
0.329,21.500,-868.000,-570.500,-816.500
0.330,21.000,-867.500,-570.000,-816.000
0.331,18.500,-867.000,-569.500,-815.500
0.332,15.000,-867.000,-569.000,-815.500
0.333,11.500,-866.500,-569.000,-815.000
0.334,9.000,-866.500,-568.500,-815.000
0.335,7.500,-866.500,-568.500,-815.000
0.336,6.000,-866.000,-568.500,-814.500
0.337,4.000,-866.000,-568.500,-814.500
0.338,3.000,-865.500,-568.500,-814.500
0.339,2.500,-865.000,-568.000,-814.000
0.340,2.500,-864.500,-567.500,-813.500
0.341,2.500,-864.000,-567.000,-813.500
0.342,3.000,-863.500,-566.500,-813.000
0.343,4.500,-863.000,-566.000,-812.500
0.344,5.500,-863.000,-565.500,-812.000
0.345,6.500,-863.000,-565.000,-811.500
0.346,6.500,-863.000,-565.000,-811.500
0.347,7.500,-863.000,-565.000,-811.500
0.348,9.500,-863.000,-565.000,-811.000
0.349,11.500,-863.000,-564.500,-811.500
0.350,13.000,-862.500,-564.500,-811.500
0.351,13.500,-862.500,-564.500,-812.000
0.352,14.000,-862.500,-564.500,-812.500
0.353,14.500,-862.500,-564.500,-813.000
0.354,14.500,-862.500,-564.500,-813.000
0.355,14.500,-862.000,-564.500,-812.500
0.356,13.500,-862.000,-564.500,-812.500
0.357,12.000,-861.500,-564.500,-812.000
0.358,10.000,-861.000,-564.500,-811.500
0.359,8.000,-861.000,-564.500,-811.000
0.360,7.000,-860.500,-564.500,-810.500
0.361,6.500,-860.500,-564.500,-810.000
0.362,6.500,-860.500,-565.000,-810.000
0.363,7.000,-861.000,-565.500,-810.000
0.364,7.000,-861.500,-565.500,-810.000
0.365,7.000,-862.000,-566.000,-810.000
0.366,7.000,-862.500,-566.000,-810.000
0.367,6.500,-863.000,-566.500,-810.500
0.368,6.000,-863.500,-566.500,-810.500
0.369,5.000,-864.000,-566.500,-811.000
0.370,4.000,-864.000,-566.500,-811.000
0.371,4.000,-864.000,-566.500,-810.500
0.372,4.000,-864.000,-566.000,-810.500
0.373,5.000,-864.000,-566.000,-810.000
0.374,6.500,-863.500,-565.500,-809.500
0.375,8.500,-863.000,-565.000,-808.500
0.376,10.500,-862.500,-564.500,-807.500
0.377,12.000,-862.000,-564.000,-806.500
0.378,12.500,-861.500,-563.000,-805.000
0.379,12.000,-860.500,-562.500,-804.000
0.380,10.500,-860.000,-561.500,-802.500
0.381,8.000,-859.000,-560.500,-801.000
0.382,6.000,-858.000,-559.500,-799.000
0.383,4.500,-856.500,-558.000,-796.500
0.384,4.500,-854.500,-556.000,-794.000
0.385,5.500,-853.000,-553.500,-791.500
0.386,8.000,-851.000,-551.000,-789.000
0.387,11.000,-849.000,-549.000,-786.500
0.388,13.500,-847.000,-547.000,-784.000
0.389,16.000,-845.000,-545.000,-782.000
0.390,17.000,-843.500,-543.500,-780.000
0.391,17.000,-842.500,-542.000,-778.500
0.392,16.500,-842.000,-541.500,-777.500
0.393,16.500,-842.000,-540.500,-777.000
0.394,17.000,-841.500,-540.500,-776.500
0.395,18.000,-841.500,-540.000,-776.000
0.396,18.000,-840.500,-539.000,-775.000
0.397,16.500,-839.500,-538.500,-774.500
0.398,14.500,-838.500,-538.000,-774.500
0.399,12.000,-837.500,-538.000,-774.500
0.400,10.000,-837.000,-537.500,-775.000
0.401,8.500,-836.500,-537.500,-775.000
0.402,8.000,-836.500,-537.500,-775.500
0.403,8.500,-836.000,-537.000,-775.500
0.404,8.500,-835.500,-537.000,-776.000
0.405,9.000,-835.000,-536.500,-776.500
0.406,8.500,-835.000,-537.000,-777.000
0.407,8.500,-835.000,-537.000,-778.000
0.408,9.000,-835.000,-537.500,-779.000
0.409,9.000,-835.000,-537.500,-780.000
0.410,9.500,-835.000,-538.000,-780.500
0.411,9.500,-835.000,-538.000,-780.500
0.412,9.500,-835.000,-538.500,-781.000
0.413,9.500,-835.500,-538.500,-781.000
0.414,9.500,-835.500,-539.000,-781.000
0.415,9.500,-836.000,-539.000,-781.000
0.416,9.000,-836.000,-539.500,-781.000
0.417,8.000,-836.500,-540.000,-780.500
0.418,7.000,-836.500,-540.500,-781.000
0.419,6.500,-837.000,-541.000,-781.000
0.420,6.500,-837.500,-541.500,-781.000
0.421,7.000,-838.000,-542.000,-781.500
0.422,6.500,-838.500,-542.500,-781.500
0.423,6.000,-838.500,-542.500,-781.500
0.424,5.500,-838.500,-543.000,-781.500
0.425,5.000,-838.500,-543.000,-781.500
0.426,5.000,-838.500,-543.000,-781.500
0.427,5.500,-838.000,-543.000,-782.000
0.428,6.500,-838.000,-543.000,-782.000
0.429,7.000,-838.000,-542.500,-782.000
0.430,7.000,-838.000,-542.500,-782.000
0.431,7.000,-838.000,-542.000,-781.500
0.432,7.500,-838.000,-542.000,-781.500
0.433,9.000,-838.000,-541.500,-781.500
0.434,10.500,-838.000,-541.500,-781.500
0.435,12.000,-837.500,-541.500,-781.500
0.436,13.000,-837.000,-541.000,-781.500
0.437,13.000,-836.500,-541.000,-781.500
0.438,12.500,-836.000,-541.000,-781.500
0.439,12.000,-835.500,-540.500,-781.000
0.440,12.500,-835.500,-540.500,-780.500
0.441,13.000,-835.000,-540.000,-780.000
0.442,14.500,-835.000,-539.500,-780.000
0.443,15.500,-835.000,-539.500,-779.500
0.444,16.500,-834.500,-539.000,-779.000
0.445,17.000,-834.500,-539.000,-779.000
0.446,17.000,-834.500,-538.500,-778.500
0.447,15.500,-834.000,-538.500,-778.000
0.448,13.500,-834.000,-538.000,-778.000
0.449,11.500,-833.500,-538.000,-777.500
0.450,9.500,-833.500,-538.000,-777.500
0.451,8.000,-833.000,-538.000,-777.500
0.452,7.000,-833.000,-538.000,-777.000
0.453,7.000,-832.500,-538.000,-777.000
0.454,8.000,-832.000,-537.500,-776.500
0.455,10.000,-831.000,-537.000,-776.500
0.456,11.500,-830.500,-536.500,-776.000
0.457,12.500,-830.000,-536.500,-775.500
0.458,12.500,-829.500,-536.000,-775.000
0.459,11.000,-829.000,-535.500,-774.500
0.460,9.000,-828.500,-535.500,-774.000
0.461,6.500,-828.000,-535.000,-773.500
0.462,5.500,-828.000,-535.000,-773.000
0.463,5.500,-827.500,-535.000,-772.500
0.464,6.500,-827.500,-535.000,-771.500
0.465,7.500,-827.000,-534.500,-771.000
0.466,8.000,-826.500,-534.000,-770.500
0.467,6.500,-826.000,-533.500,-770.000
0.468,4.500,-825.500,-533.000,-769.500
0.469,2.000,-825.500,-533.000,-769.000
0.470,1.000,-825.000,-532.500,-768.500
0.471,1.500,-824.500,-532.000,-768.500
0.472,2.500,-824.000,-532.000,-768.000
0.473,3.000,-824.000,-532.000,-768.000
0.474,3.000,-824.000,-532.000,-767.500
0.475,3.000,-824.000,-531.500,-767.500
0.476,3.000,-823.500,-531.500,-767.000
0.477,4.000,-823.000,-531.000,-766.500
0.478,5.000,-823.000,-530.500,-766.500
0.479,7.000,-822.500,-530.000,-766.000
0.480,8.500,-822.000,-529.500,-765.500
0.481,9.500,-821.500,-529.000,-765.000
0.482,9.000,-821.000,-528.500,-764.500
0.483,8.500,-820.500,-528.500,-764.000
0.484,7.500,-820.500,-528.000,-763.500
0.485,7.000,-820.000,-527.500,-762.500
0.486,6.500,-820.000,-527.500,-762.000
0.487,6.000,-819.500,-527.500,-761.000
0.488,6.000,-819.500,-527.500,-760.500
0.489,6.000,-819.500,-528.000,-760.000
0.490,6.000,-819.500,-528.000,-760.000
0.491,7.000,-819.000,-527.500,-759.500
0.492,7.500,-819.000,-527.500,-758.500
0.493,8.000,-818.500,-527.000,-758.000
0.494,8.500,-818.000,-526.500,-758.000
0.495,9.000,-818.000,-526.500,-757.500
0.496,9.500,-817.500,-526.000,-757.000
0.497,10.500,-817.000,-526.000,-757.000
0.498,11.500,-816.500,-525.500,-756.500
0.499,12.000,-816.000,-525.000,-755.500
0.500,12.500,-816.000,-524.500,-755.000
0.501,12.000,-815.000,-524.000,-754.500
0.502,11.500,-814.500,-523.500,-753.500
0.503,10.500,-814.000,-523.000,-753.000
0.504,9.000,-813.500,-522.500,-752.500
0.505,7.500,-813.500,-522.000,-752.000
0.506,6.500,-813.000,-521.500,-752.000
0.507,7.500,-813.000,-521.500,-752.000
0.508,9.000,-812.500,-521.500,-752.000
0.509,10.500,-812.500,-521.500,-751.500
0.510,10.500,-812.000,-521.000,-751.500
0.511,10.000,-811.500,-521.000,-751.000
0.512,9.000,-811.500,-520.500,-751.000
0.513,9.000,-811.000,-520.000,-751.000
0.514,10.000,-811.000,-520.000,-750.500
0.515,11.500,-810.500,-519.500,-750.000
0.516,13.500,-810.500,-519.500,-749.500
0.517,14.500,-810.500,-519.500,-749.000
0.518,15.000,-810.500,-519.500,-748.500
0.519,15.000,-810.500,-520.000,-748.500
0.520,15.000,-810.500,-520.000,-748.000
0.521,15.000,-810.500,-520.000,-747.500
0.522,15.000,-810.000,-520.000,-747.500
0.523,15.000,-810.000,-519.500,-747.000
0.524,15.000,-810.000,-519.500,-746.500
0.525,15.000,-809.500,-519.000,-746.500
0.526,15.000,-809.500,-519.000,-746.000
0.527,15.500,-809.500,-518.500,-746.000
0.528,16.500,-809.000,-518.500,-745.500
0.529,17.500,-808.500,-518.000,-745.000
0.530,19.500,-808.500,-518.000,-744.500
0.531,21.500,-808.000,-518.000,-744.000
0.532,23.000,-808.000,-518.000,-743.500
0.533,23.500,-808.000,-517.500,-743.000
0.534,23.000,-808.000,-517.500,-743.000
0.535,22.000,-807.500,-517.500,-742.500
0.536,21.000,-807.000,-517.000,-742.500
0.537,21.000,-806.500,-516.500,-742.000
0.538,20.500,-806.000,-515.500,-741.500
0.539,20.000,-805.500,-515.000,-741.000
0.540,19.000,-805.000,-514.500,-740.500
0.541,18.500,-805.000,-514.500,-740.000
0.542,18.500,-804.500,-514.000,-739.500
0.543,19.000,-804.000,-513.500,-739.000
0.544,20.500,-804.000,-513.500,-739.000
0.545,21.500,-804.000,-513.000,-738.500
0.546,21.500,-803.500,-512.500,-738.500
0.547,19.500,-803.000,-512.000,-738.000
0.548,16.500,-802.500,-511.500,-738.000
0.549,14.000,-802.000,-511.000,-737.500
0.550,12.500,-801.500,-510.500,-737.500
0.551,12.500,-801.500,-510.500,-737.000
0.552,13.500,-801.500,-510.000,-737.000
0.553,14.500,-801.500,-510.000,-736.500
0.554,15.000,-801.500,-510.000,-736.500
0.555,15.500,-801.500,-510.000,-736.000
0.556,16.500,-801.500,-509.500,-735.500
0.557,17.500,-801.000,-509.500,-735.000
0.558,19.000,-801.000,-509.000,-734.500
0.559,19.500,-800.500,-509.000,-734.000
0.560,19.500,-800.500,-508.500,-733.500
0.561,20.000,-800.000,-508.000,-732.500
0.562,20.000,-799.500,-507.500,-732.000
0.563,20.000,-799.500,-507.000,-731.500
0.564,18.500,-799.000,-507.000,-731.000
0.565,16.500,-799.000,-506.500,-731.000
0.566,14.000,-799.000,-506.500,-731.000
0.567,12.000,-798.500,-506.500,-731.500
0.568,10.000,-798.000,-506.500,-731.500
0.569,8.500,-798.000,-506.000,-731.500
0.570,7.000,-797.500,-506.000,-731.500
0.571,5.500,-797.000,-505.500,-731.000
0.572,4.500,-796.500,-505.500,-730.500
0.573,5.000,-796.000,-505.000,-730.000
0.574,5.500,-796.000,-505.000,-729.500
0.575,5.500,-795.500,-504.500,-729.000
0.576,5.500,-795.500,-504.000,-728.500
0.577,6.000,-795.000,-504.000,-728.000
0.578,7.000,-795.000,-503.500,-727.500
0.579,7.500,-794.500,-503.500,-727.000
0.580,8.000,-794.000,-503.000,-726.500
0.581,8.500,-794.000,-502.500,-726.500
0.582,9.000,-793.500,-502.500,-726.000
0.583,8.500,-793.000,-502.000,-726.000
0.584,8.500,-793.000,-502.000,-725.500
0.585,8.000,-792.500,-502.000,-725.000
0.586,8.500,-792.500,-502.000,-724.000
0.587,9.500,-792.500,-501.500,-723.500
0.588,10.500,-792.000,-501.500,-723.000
0.589,12.000,-792.000,-501.500,-722.500
0.590,13.000,-791.500,-501.500,-722.000
0.591,14.000,-791.000,-501.500,-721.500
0.592,14.500,-790.500,-501.500,-721.000
0.593,14.500,-790.000,-501.000,-720.500
0.594,14.500,-790.000,-501.000,-720.500
0.595,15.000,-789.500,-501.000,-720.000
0.596,15.000,-789.500,-501.000,-719.500
0.597,14.500,-789.000,-501.000,-719.500
0.598,14.000,-789.000,-501.000,-719.000
0.599,12.500,-789.000,-501.000,-718.500
0.600,12.000,-788.500,-500.500,-718.000
