'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.109,202.000,176.500,182.500,84.000
0.110,202.500,177.000,183.000,84.500
0.111,202.500,176.500,183.000,84.500
0.112,203.000,177.500,183.500,85.000
0.113,203.000,177.500,183.500,85.500
0.114,203.500,178.500,184.500,86.500
0.115,203.500,178.500,185.000,87.000
0.116,204.000,179.500,185.500,87.500
0.117,204.000,179.500,185.000,88.000
0.118,204.000,180.000,185.500,88.500
0.119,203.500,180.000,185.000,88.500
0.120,203.500,180.000,185.000,89.000
0.121,202.500,180.000,184.500,89.500
0.122,202.500,180.000,184.000,90.500
0.123,202.000,180.000,183.500,91.000
0.124,202.000,180.000,183.500,91.500
0.125,201.500,180.000,183.000,91.500
0.126,201.500,180.000,183.000,92.000
0.127,201.000,179.500,182.500,92.000
0.128,201.500,179.500,182.500,92.000
0.129,201.000,178.500,181.500,91.500
0.130,202.000,178.000,181.000,91.500
0.131,202.000,177.000,180.500,91.500
0.132,202.500,176.500,180.500,91.500
0.133,202.500,175.500,180.000,91.500
0.134,203.500,175.500,179.500,92.000
0.135,203.500,174.500,178.500,91.500
0.136,204.000,174.500,178.500,92.000
0.137,203.500,174.500,177.500,91.500
0.138,203.500,175.000,177.000,91.500
0.139,203.000,175.000,176.500,91.500
0.140,203.500,175.500,176.500,91.500
0.141,203.000,175.500,176.500,91.500
0.142,203.500,176.500,177.000,91.500
0.143,203.500,176.500,177.000,91.500
0.144,204.000,176.500,177.500,91.500
0.145,204.000,176.000,177.000,91.500
0.146,204.500,176.000,177.000,92.000
0.147,204.500,175.500,176.500,91.500
0.148,205.000,175.500,176.500,92.000
0.149,205.000,175.000,176.000,91.500
0.150,205.500,175.000,176.500,92.000
0.151,205.500,174.500,176.500,92.000
0.152,206.000,174.500,178.000,92.500
0.153,206.000,174.500,178.500,92.500
0.154,206.000,174.500,179.500,92.500
0.155,205.500,174.500,179.500,92.000
0.156,205.500,174.500,179.500,92.000
0.157,204.500,173.500,178.500,91.000
0.158,204.000,173.500,177.500,90.000
0.159,203.000,173.000,175.500,88.000
0.160,202.500,173.500,175.000,86.500
0.161,202.000,173.000,173.500,85.000
0.162,202.000,174.000,173.500,83.500
0.163,201.500,174.000,173.000,82.500
0.164,202.000,175.000,173.000,82.000
0.165,202.000,175.000,173.000,81.500
0.166,203.000,176.500,174.000,81.500
0.167,203.000,177.000,175.000,82.000
0.168,203.500,178.500,176.500,83.000
0.169,204.000,179.000,177.500,83.500
0.170,205.000,180.000,179.000,84.500
0.171,205.500,180.500,180.000,85.000
0.172,206.500,181.500,181.000,86.000
0.173,206.500,181.500,181.500,86.000
0.174,207.000,182.000,182.000,87.000
0.175,207.000,181.500,182.000,87.000
0.176,207.000,182.000,182.500,87.500
0.177,206.500,181.500,182.500,87.000
0.178,206.500,181.500,183.000,87.500
0.179,206.000,181.000,183.000,87.000
0.180,206.000,181.000,183.500,87.000
0.181,205.500,180.500,183.500,86.000
0.182,206.000,180.500,183.500,86.000
0.183,205.500,180.000,182.500,85.000
0.184,206.000,180.000,182.500,85.000
0.185,205.500,179.500,182.000,84.500
0.186,205.500,180.000,182.000,84.500
0.187,205.000,179.500,182.000,84.000
0.188,205.500,179.500,182.500,84.000
0.189,204.500,179.500,182.500,83.500
0.190,204.500,179.500,183.000,84.000
0.191,204.000,179.500,183.000,83.500
0.192,204.000,180.000,183.500,84.000
0.193,204.000,180.500,183.500,84.000
0.194,204.500,181.500,184.500,85.000
0.195,204.000,182.000,185.000,85.000
0.196,204.500,183.000,186.500,85.500
0.197,204.000,183.500,187.000,85.500
0.198,204.000,184.500,188.000,86.000
0.199,203.500,184.500,188.500,86.000
0.200,203.500,185.500,189.500,86.000
0.201,203.000,186.000,190.000,86.000
0.202,203.000,187.000,191.000,86.000
0.203,202.500,187.500,191.000,86.000
0.204,202.500,188.500,192.000,86.500
0.205,202.000,188.500,192.000,86.000
0.206,202.000,189.000,192.000,86.000
0.207,202.000,189.000,191.500,85.000
0.208,202.000,190.000,192.000,85.000
0.209,202.000,189.500,191.500,84.500
0.210,202.500,190.000,192.000,84.500
0.211,202.500,190.000,191.500,84.000
0.212,203.000,191.000,192.500,84.500
0.213,202.500,191.500,192.500,84.000
0.214,203.000,192.500,193.000,84.500
0.215,202.500,193.000,193.000,84.000
0.216,202.500,194.000,194.000,84.500
0.217,201.500,194.000,194.000,85.000
0.218,201.500,194.500,195.000,85.500
0.219,201.000,194.000,195.000,85.500
0.220,201.000,194.000,195.500,85.500
0.221,200.500,193.000,195.500,85.500
0.222,201.000,193.000,196.000,85.500
0.223,200.500,192.500,195.500,85.500
0.224,201.000,192.500,196.000,85.500
0.225,201.000,192.500,196.000,85.000
0.226,202.000,193.000,196.500,85.000
0.227,202.000,193.000,196.000,84.500
0.228,203.000,193.500,196.500,84.500
0.229,203.000,193.500,196.000,84.500
0.230,204.000,194.000,197.000,85.000
0.231,204.000,194.000,197.000,85.500
0.232,204.500,195.000,198.000,86.000
0.233,204.500,194.500,198.000,86.500
0.234,205.500,195.000,199.000,87.000
0.235,205.500,194.000,199.000,87.500
0.236,206.000,194.000,199.000,88.000
0.237,205.500,193.000,199.000,88.000
0.238,206.000,193.000,199.000,88.500
0.239,205.500,192.500,199.000,88.000
0.240,205.500,192.500,199.000,88.500
0.241,205.000,192.000,198.500,88.000
0.242,205.500,192.000,199.000,88.000
0.243,205.500,191.000,198.500,87.500
0.244,206.000,190.500,198.500,87.500
0.245,206.000,190.000,198.000,87.500
0.246,206.500,190.000,198.000,87.500
0.247,206.500,189.500,197.500,87.500
0.248,207.000,189.500,198.000,88.000
0.249,206.500,189.500,198.000,88.000
0.250,207.000,189.500,198.500,88.500
0.251,206.500,189.000,198.500,88.500
0.252,207.000,189.500,199.000,89.000
0.253,207.000,189.000,198.500,88.500
0.254,207.000,189.000,199.000,88.500
0.255,206.500,188.500,198.500,88.500
0.256,206.500,189.000,199.000,88.500
0.257,206.000,188.500,199.000,88.000
0.258,206.500,189.000,199.000,88.500
0.259,206.500,188.500,198.500,88.500
0.260,206.500,188.000,198.500,88.500
0.261,206.500,187.000,198.000,88.500
0.262,207.000,186.500,198.000,89.000
0.263,206.500,185.500,197.000,89.000
0.264,207.000,185.500,197.000,89.500
0.265,207.000,185.000,196.500,90.500
0.266,207.000,185.000,196.500,91.500
0.267,207.000,184.000,195.500,92.000
0.268,207.000,183.500,195.000,92.500
0.269,206.500,182.000,193.000,93.000
0.270,207.000,180.000,191.500,93.000
0.271,207.000,177.500,188.500,93.000
0.272,208.000,175.500,186.500,93.000
0.273,208.000,172.500,183.500,92.500
0.274,209.000,170.000,181.000,92.500
0.275,209.500,167.000,177.500,91.500
0.276,211.000,164.000,174.500,91.000
0.277,212.500,160.500,171.000,90.500
0.278,214.500,157.500,168.000,90.500
0.279,216.500,154.000,164.000,90.000
0.280,219.000,151.000,161.000,90.500
0.281,221.000,147.500,156.500,90.000
0.282,224.000,144.000,151.500,89.000
0.283,226.000,138.500,144.500,86.000
0.284,229.500,132.000,135.500,81.500
0.285,232.000,123.500,123.500,74.500
0.286,236.000,114.500,110.500,65.500
0.287,238.500,104.000,95.000,55.000
0.288,242.000,94.000,80.000,43.500
0.289,244.500,83.500,65.500,31.500
0.290,247.500,75.500,53.500,21.500
0.291,248.500,68.500,43.500,12.500
0.292,249.500,64.000,37.500,5.500
0.293,249.000,61.500,34.500,0.000
0.294,249.000,62.000,34.500,-3.500
0.295,247.000,64.000,37.000,-5.500
0.296,245.500,68.500,42.000,-6.500
0.297,243.000,74.500,49.000,-6.000
0.298,241.000,82.000,57.500,-5.000
0.299,238.500,89.500,66.500,-3.000
0.300,236.500,98.500,76.500,-0.500
0.301,233.500,107.000,86.000,2.000
0.302,231.500,116.000,96.000,5.000
0.303,229.000,124.000,105.500,8.500
0.304,227.000,132.000,115.500,13.000
0.305,224.000,140.000,125.000,17.500
0.306,221.500,148.000,136.000,23.000
0.307,218.000,155.500,146.000,28.000
0.308,216.000,163.500,156.000,33.500
0.309,213.000,170.500,165.000,37.500
0.310,211.500,177.000,173.000,41.500
0.311,210.000,182.500,179.500,44.500
0.312,209.500,187.000,185.000,46.500
0.313,208.000,190.000,189.000,48.000
0.314,207.500,193.000,192.500,50.000
0.315,206.000,195.500,195.500,51.500
0.316,205.500,197.500,198.000,53.500
0.317,204.500,199.000,200.000,55.500
0.318,204.000,201.000,202.500,58.000
0.319,203.000,202.000,203.500,60.500
0.320,202.500,203.500,205.000,63.000
0.321,202.000,203.500,205.500,65.000
0.322,202.000,203.500,205.500,67.000
0.323,201.500,203.000,205.000,69.000
0.324,202.000,202.500,204.500,71.000
0.325,201.000,201.000,204.000,73.000
0.326,201.000,200.500,203.500,74.500
0.327,200.500,199.000,203.000,76.000
0.328,200.500,198.000,203.000,77.500
0.329,200.000,197.000,203.000,78.500
0.330,200.000,196.500,203.500,80.000
0.331,200.000,195.500,203.500,80.500
0.332,200.500,195.500,204.500,82.000
0.333,200.500,195.000,205.000,82.500
0.334,201.000,195.500,206.500,84.000
0.335,200.500,195.500,207.000,84.500
0.336,201.000,196.000,208.000,86.000
0.337,200.500,196.000,208.500,86.500
0.338,201.000,196.500,209.500,87.500
0.339,200.500,196.000,209.500,88.500
0.340,201.000,196.500,210.000,89.500
0.341,200.500,196.500,209.500,90.000
0.342,200.500,197.000,210.500,91.000
0.343,200.000,196.500,210.500,91.000
0.344,200.500,196.500,211.000,91.500
0.345,200.500,196.000,210.500,92.000
0.346,201.500,196.000,211.500,92.500
0.347,202.000,195.000,211.500,93.000
0.348,203.000,195.000,212.000,94.000
0.349,203.500,194.500,212.000,95.000
0.350,204.500,194.500,213.000,96.500
0.351,204.500,194.000,213.000,97.000
0.352,204.500,194.000,213.500,98.500
0.353,204.000,193.500,213.500,99.000
0.354,204.000,194.000,214.000,100.500
0.355,203.500,193.500,214.500,101.500
0.356,204.000,193.500,215.500,102.500
0.357,204.000,193.000,216.000,103.500
0.358,204.500,193.500,217.000,105.000
0.359,204.500,193.000,217.500,105.500
0.360,205.000,193.500,218.500,107.000
0.361,205.000,193.000,218.500,107.500
0.362,205.500,193.500,219.500,109.000
0.363,205.000,193.500,219.500,109.500
0.364,205.000,193.500,220.500,110.500
0.365,204.500,193.000,220.500,111.000
0.366,204.500,193.000,221.000,112.500
0.367,204.000,192.500,220.500,113.000
0.368,204.000,192.500,221.000,114.000
0.369,203.500,192.000,221.000,114.500
0.370,204.000,192.500,221.000,116.000
0.371,204.000,192.000,221.000,116.500
0.372,204.500,193.000,222.000,118.000
0.373,205.000,193.000,222.000,118.500
0.374,205.500,194.500,223.500,120.000
0.375,205.500,194.500,224.000,121.000
0.376,206.000,195.500,225.000,122.500
0.377,205.500,195.000,225.500,123.000
0.378,206.000,195.500,226.500,124.500
0.379,205.500,195.000,226.500,125.000
0.380,206.000,195.000,227.500,126.000
0.381,205.500,194.500,227.000,126.500
0.382,206.000,194.500,227.500,127.500
0.383,206.000,194.000,227.500,127.500
0.384,206.500,194.000,227.500,128.500
0.385,206.000,193.000,227.000,128.500
0.386,206.500,192.000,227.000,129.000
0.387,205.500,190.500,226.500,129.000
0.388,205.500,190.000,227.000,129.000
0.389,204.500,188.500,226.500,129.000
0.390,204.500,188.000,226.500,129.500
0.391,203.500,187.000,226.000,129.500
0.392,203.500,186.500,226.500,130.000
0.393,203.000,186.000,226.000,130.500
0.394,203.500,186.000,226.500,131.500
0.395,203.000,186.000,226.500,132.000
0.396,203.500,186.500,227.000,133.000
0.397,204.000,186.500,227.000,134.000
0.398,205.000,187.500,227.500,135.000
0.399,205.500,187.500,228.000,136.000
0.400,206.500,188.500,229.000,137.500
0.401,207.500,189.000,229.000,138.000
0.402,208.500,189.500,230.000,139.500
0.403,209.000,189.000,230.000,139.500
0.404,209.500,189.500,230.500,140.500
0.405,209.500,189.000,230.000,140.500
0.406,209.500,189.500,230.500,141.000
0.407,209.000,189.000,230.500,141.500
0.408,209.500,189.000,230.500,142.000
0.409,209.000,188.500,230.500,142.000
0.410,209.000,189.000,230.500,142.500
0.411,208.500,188.500,230.000,143.000
0.412,209.000,188.000,230.000,143.500
0.413,208.500,187.500,229.500,144.000
0.414,209.000,187.500,229.500,145.000
0.415,208.500,187.500,229.000,145.500
0.416,209.000,187.500,229.500,146.500
0.417,209.000,187.000,229.000,147.000
0.418,209.000,187.000,230.000,148.500
0.419,209.000,186.500,230.000,149.000
0.420,209.000,187.000,230.500,150.000
0.421,209.000,186.500,230.000,150.500
0.422,209.000,187.000,230.500,151.500
0.423,208.500,186.500,230.500,151.500
0.424,209.000,187.000,231.000,152.000
0.425,208.500,186.500,230.500,152.000
0.426,209.000,187.000,231.500,153.000
0.427,208.500,186.500,231.000,153.000
0.428,209.000,187.000,231.500,153.500
0.429,208.500,186.500,231.000,154.000
0.430,208.500,186.500,231.500,154.500
0.431,208.000,186.000,231.500,155.000
0.432,208.000,186.500,232.000,155.500
0.433,207.500,186.000,231.500,156.000
0.434,207.500,186.000,232.500,157.000
0.435,206.500,186.000,232.500,157.500
0.436,207.000,186.500,233.000,158.500
0.437,206.500,186.500,232.500,158.500
0.438,207.000,187.000,232.500,159.500
0.439,206.500,187.000,231.500,159.500
0.440,207.500,187.500,231.500,160.500
0.441,207.500,187.000,230.500,160.500
0.442,208.000,187.000,231.000,161.500
0.443,208.000,187.000,230.500,161.500
0.444,208.500,187.000,231.000,162.000
0.445,208.500,187.000,231.000,162.000
0.446,209.000,187.000,231.500,163.000
0.447,209.000,186.500,231.000,163.000
0.448,209.500,187.000,231.500,163.500
0.449,209.500,186.500,231.000,163.500
0.450,210.000,186.500,231.000,164.000
0.451,210.000,186.000,230.500,164.000
0.452,210.000,186.000,231.000,164.500
0.453,209.500,186.000,230.500,164.500
0.454,210.000,186.500,231.000,165.000
0.455,209.000,186.000,230.500,165.500
0.456,209.000,186.000,230.500,166.000
0.457,208.000,185.500,229.500,166.500
0.458,208.500,186.000,230.000,167.500
0.459,208.500,185.500,229.500,168.000
0.460,209.500,186.000,230.000,169.000
0.461,210.000,186.000,230.000,169.500
0.462,211.000,186.500,230.500,170.500
0.463,211.000,186.000,230.500,170.500
0.464,212.000,186.500,230.500,171.500
0.465,212.500,186.000,230.000,171.500
0.466,214.000,186.500,230.000,172.000
0.467,214.500,186.000,229.500,172.500
0.468,215.500,186.500,229.500,173.500
0.469,215.500,186.000,228.500,173.500
0.470,216.000,186.000,228.500,174.500
0.471,215.500,185.500,227.500,174.500
0.472,215.500,185.000,227.500,175.000
0.473,215.000,184.000,227.000,175.000
0.474,215.500,183.500,227.000,175.500
0.475,215.500,182.500,226.500,176.000
0.476,216.500,182.500,226.500,177.000
0.477,216.500,182.000,226.000,177.000
0.478,217.000,182.000,226.000,178.000
0.479,217.000,182.000,225.000,178.500
0.480,218.000,183.500,225.500,179.500
0.481,218.000,184.000,225.000,180.000
0.482,218.500,185.000,225.000,181.000
0.483,218.000,185.500,224.000,181.500
0.484,218.500,186.000,224.000,182.500
0.485,218.000,185.500,223.000,182.500
0.486,218.000,185.500,223.000,183.500
0.487,217.500,185.000,222.000,183.500
0.488,217.500,184.500,221.500,184.500
0.489,217.000,183.500,220.500,184.500
0.490,217.500,183.000,220.000,185.000
0.491,217.500,182.500,219.000,185.500
0.492,218.000,182.000,218.000,186.500
0.493,218.000,181.500,217.000,187.000
0.494,218.500,182.000,216.500,188.000
0.495,218.000,181.500,216.000,189.000
0.496,218.500,182.000,216.500,190.000
0.497,218.500,181.500,216.000,190.500
0.498,219.000,181.500,216.500,191.500
0.499,218.500,181.000,216.000,192.000
0.500,219.000,181.000,216.000,192.500
0.501,219.000,180.500,215.000,193.000
0.502,219.000,180.500,215.000,194.000
0.503,218.500,180.000,214.000,194.500
0.504,219.000,180.000,214.000,195.500
0.505,219.000,179.000,213.000,195.500
0.506,219.000,179.000,212.500,196.500
0.507,218.500,178.000,211.500,196.500
0.508,218.500,178.000,211.500,197.500
0.509,218.000,177.500,210.500,197.500
0.510,218.500,177.500,210.500,198.000
0.511,218.000,177.000,209.500,197.500
0.512,218.500,177.500,209.000,198.500
0.513,218.500,177.500,208.000,198.500
0.514,219.000,178.000,208.000,199.500
0.515,218.500,177.500,207.500,199.500
0.516,219.000,178.000,207.500,200.500
0.517,219.000,178.000,207.500,201.000
0.518,219.500,178.500,207.500,202.000
0.519,219.500,178.000,207.500,202.500
0.520,220.000,179.000,207.500,203.000
0.521,220.000,179.000,207.000,203.500
0.522,221.000,180.000,207.500,204.000
0.523,221.500,180.000,207.000,204.000
0.524,222.000,180.500,207.000,205.000
0.525,222.000,180.500,206.500,205.000
0.526,223.000,181.000,207.000,206.000
0.527,223.000,181.000,206.000,206.000
0.528,223.500,181.500,206.000,206.500
0.529,223.500,181.000,205.000,206.500
0.530,224.000,181.500,204.500,207.500
0.531,223.500,181.000,203.500,207.500
0.532,223.500,180.500,203.500,208.000
0.533,223.000,180.000,202.500,208.000
0.534,223.000,179.500,202.500,208.500
0.535,222.000,179.000,202.000,209.000
0.536,222.000,179.000,202.000,210.000
0.537,221.000,178.500,202.000,210.000
0.538,221.500,178.500,202.500,211.500
0.539,221.500,178.500,202.000,212.000
0.540,222.000,178.500,202.500,213.500
0.541,222.000,178.500,202.500,214.000
0.542,222.500,179.000,203.000,215.000
0.543,221.500,178.500,202.500,215.000
0.544,221.000,179.000,202.000,216.000
0.545,220.000,178.500,201.500,216.000
0.546,219.500,178.500,201.000,216.500
0.547,218.000,178.000,200.000,216.000
0.548,218.000,178.000,200.000,217.000
0.549,217.000,177.500,199.500,217.000
0.550,217.500,177.500,200.500,217.500
0.551,217.500,177.000,200.500,218.000
0.552,218.000,177.500,201.500,219.000
0.553,217.500,177.000,201.500,219.500
0.554,217.000,177.000,202.000,221.000
0.555,216.500,176.500,202.000,221.500
0.556,216.000,177.000,202.500,223.000
0.557,215.500,177.000,202.500,224.000
0.558,215.500,177.500,203.500,225.500
0.559,215.000,177.000,204.000,226.500
0.560,215.000,177.000,204.500,227.500
0.561,214.500,176.000,205.000,228.000
0.562,215.000,175.500,206.000,228.500
0.563,215.000,174.500,206.500,228.500
0.564,215.500,174.500,207.500,229.500
0.565,215.500,173.500,207.500,229.000
0.566,216.500,173.500,208.000,229.500
0.567,216.000,173.500,207.500,229.500
0.568,216.500,173.500,207.500,230.000
0.569,216.000,173.500,207.000,229.500
0.570,216.000,174.000,207.000,230.000
0.571,215.500,174.000,206.500,230.000
0.572,215.000,174.500,207.500,231.000
0.573,214.500,175.000,208.000,231.000
0.574,214.500,175.500,209.500,232.500
0.575,214.000,175.500,210.000,233.000
0.576,214.500,176.000,211.500,234.000
0.577,214.500,175.500,212.500,234.500
0.578,215.000,175.500,214.000,235.500
0.579,215.000,175.000,215.000,235.500
0.580,215.500,175.000,216.500,236.500
0.581,215.000,175.000,217.000,236.500
0.582,216.000,175.500,218.000,237.500
0.583,216.000,175.500,218.500,237.500
0.584,216.500,176.000,219.500,238.000
0.585,216.000,175.500,220.000,237.500
0.586,215.500,176.000,221.000,237.500
0.587,215.000,175.500,221.000,236.500
0.588,214.500,175.500,222.000,236.000
0.589,214.000,175.500,222.000,235.000
0.590,214.000,175.500,222.500,235.000
0.591,213.500,175.500,222.500,234.000
0.592,214.000,176.000,223.500,234.000
0.593,213.500,175.500,223.500,233.000
0.594,214.000,176.000,224.500,233.500
0.595,213.500,175.500,224.500,233.000
0.596,214.000,176.000,226.000,233.500
0.597,213.500,175.500,226.500,233.500
0.598,214.000,176.000,228.000,234.000
0.599,213.500,175.500,229.000,234.000
0.600,214.000,175.500,230.000,234.500
0.601,213.500,175.000,230.000,234.000
0.602,213.500,175.000,231.000,233.500
0.603,213.000,175.000,231.000,232.500
0.604,213.000,175.000,231.500,232.000
0.605,212.500,175.000,231.000,231.000
0.606,213.000,175.500,231.500,231.000
0.607,213.000,176.000,231.500,230.500
0.608,213.000,177.000,232.500,230.500
0.609,212.500,177.000,232.500,229.500
0.610,212.500,178.000,233.500,230.000
0.611,211.500,178.500,233.500,229.500
0.612,211.500,179.000,234.500,229.500
0.613,211.000,179.000,234.500,229.000
0.614,211.000,179.500,235.000,229.000
0.615,211.000,179.000,234.500,228.500
0.616,211.500,179.500,235.500,228.500
0.617,211.500,179.500,235.500,227.500
0.618,212.000,179.500,236.000,227.500
0.619,211.500,179.500,236.000,227.000
0.620,212.000,180.000,236.500,227.000
0.621,211.500,180.500,236.000,226.500
0.622,212.000,181.000,236.500,227.000
0.623,211.500,181.000,236.500,226.500
0.624,212.000,181.500,237.000,226.500
0.625,211.500,181.500,236.500,226.000
0.626,212.000,182.000,237.500,226.000
0.627,212.000,182.000,237.500,225.500
0.628,212.500,182.500,238.000,226.000
0.629,212.500,182.500,238.000,225.500
0.630,213.000,183.000,238.000,225.500
0.631,213.000,183.000,237.500,225.000
0.632,213.500,183.500,237.500,225.000
0.633,213.000,184.000,237.500,225.000
0.634,213.500,185.000,238.000,225.500
0.635,213.500,185.000,238.000,225.500
0.636,214.000,186.000,239.000,226.000
0.637,213.500,186.000,239.500,226.000
0.638,214.000,186.500,240.000,226.500
0.639,213.500,186.000,240.000,226.000
0.640,213.500,186.000,240.000,226.500
0.641,212.500,185.500,239.000,225.500
0.642,212.500,185.000,239.000,225.500
0.643,212.000,184.500,238.500,225.000
0.644,212.500,185.000,238.500,225.000
0.645,212.000,185.000,237.500,224.500
0.646,212.500,186.000,237.500,224.500
0.647,212.500,186.000,237.000,224.000
0.648,213.000,187.000,237.000,224.000
0.649,212.500,187.500,236.500,223.500
0.650,213.500,189.000,237.500,224.000
0.651,213.500,189.500,238.000,224.500
0.652,214.500,191.000,239.500,225.000
0.653,215.000,192.000,240.000,225.500
0.654,216.000,193.000,241.500,226.000
0.655,216.500,193.000,242.000,226.500
0.656,217.500,193.500,243.000,227.000
0.657,217.500,193.000,243.500,227.000
0.658,217.500,193.000,244.500,227.500
0.659,217.000,192.500,244.500,227.500
0.660,217.500,192.500,245.000,227.500
0.661,217.000,192.000,244.500,227.000
0.662,217.000,192.000,245.000,227.000
0.663,216.500,191.500,244.000,226.500
0.664,216.500,191.500,244.000,226.000
0.665,216.000,191.000,243.000,225.000
0.666,216.500,191.000,242.500,224.500
0.667,215.500,190.500,241.500,223.500
0.668,215.500,190.500,241.500,223.500
0.669,215.000,189.500,241.000,222.500
0.670,214.500,189.500,241.000,222.500
0.671,214.000,189.000,240.500,221.500
0.672,214.000,189.000,241.000,222.000
0.673,213.500,189.000,240.500,221.500
0.674,214.000,189.000,241.000,221.500
0.675,213.000,189.000,240.500,220.500
0.676,213.000,189.500,241.000,221.000
0.677,212.500,189.500,241.000,220.500
0.678,212.500,190.000,241.000,220.500
0.679,212.000,190.000,241.000,219.500
0.680,212.000,190.500,241.000,220.000
0.681,211.500,190.000,240.500,219.500
0.682,212.000,190.500,240.500,219.500
0.683,211.500,190.000,240.000,218.500
0.684,211.500,190.000,240.000,218.000
0.685,211.000,189.000,239.500,217.000
0.686,211.000,189.000,240.000,216.500
0.687,210.500,188.000,239.000,215.000
0.688,210.500,187.500,239.000,214.000
0.689,210.000,187.000,238.500,213.000
0.690,210.500,187.000,238.500,212.500
0.691,210.000,187.000,238.500,212.000
0.692,210.500,187.500,239.000,212.000
0.693,210.000,187.500,239.000,212.000
0.694,210.000,188.500,240.500,213.000
