'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.057,-5.500,187.000,443.500,393.500
0.058,-6.500,187.000,444.000,393.500
0.059,-7.000,186.500,443.000,392.500
0.060,-8.000,186.500,443.000,393.000
0.061,-8.500,186.000,442.000,392.500
0.062,-9.500,186.000,442.000,393.500
0.063,-10.500,185.000,441.000,393.500
0.064,-11.500,184.500,441.500,394.500
0.065,-12.000,184.000,441.000,394.500
0.066,-13.000,184.000,441.500,395.500
0.067,-13.500,183.000,441.000,395.500
0.068,-14.000,183.000,442.000,396.500
0.069,-14.500,182.500,442.000,396.000
0.070,-15.500,183.000,443.000,397.000
0.071,-16.000,182.500,443.000,396.500
0.072,-16.500,183.000,444.000,397.500
0.073,-17.000,182.500,444.500,397.500
0.074,-18.000,183.500,445.500,398.000
0.075,-18.500,183.500,446.000,397.500
0.076,-19.000,184.500,447.500,398.500
0.077,-19.500,185.500,448.000,398.000
0.078,-20.000,186.500,449.500,399.000
0.079,-20.500,187.500,450.500,399.000
0.080,-21.500,188.500,452.000,400.000
0.081,-22.000,189.000,453.000,400.000
0.082,-23.000,190.000,454.500,401.000
0.083,-24.000,189.500,455.000,401.000
0.084,-25.000,189.500,456.500,402.000
0.085,-25.500,189.000,457.000,402.000
0.086,-26.500,189.000,458.000,403.500
0.087,-27.000,188.000,458.000,403.500
0.088,-28.000,188.000,459.000,404.500
0.089,-28.500,187.500,459.000,404.500
0.090,-29.000,187.500,460.000,406.000
0.091,-29.500,187.000,459.500,406.000
0.092,-30.500,187.500,460.500,407.000
0.093,-31.500,187.000,460.500,406.500
0.094,-32.500,187.000,461.000,407.500
0.095,-33.000,186.500,461.000,407.000
0.096,-34.500,186.500,462.000,408.000
0.097,-35.000,186.000,462.500,407.500
0.098,-36.000,186.500,464.000,408.500
0.099,-37.000,186.500,464.000,408.000
0.100,-38.000,187.500,465.500,409.500
0.101,-39.000,187.500,465.500,409.500
0.102,-40.000,188.000,467.000,411.000
0.103,-40.500,188.000,467.500,411.500
0.104,-41.500,188.500,469.000,413.000
0.105,-42.000,188.000,469.000,413.500
0.106,-43.500,188.500,470.500,415.000
0.107,-44.500,188.000,470.000,415.000
0.108,-46.500,188.500,471.000,416.500
0.109,-47.500,188.000,471.000,416.500
0.110,-49.500,188.500,472.500,418.000
0.111,-50.500,188.500,472.500,418.000
0.112,-52.000,189.500,474.500,419.000
0.113,-53.000,189.500,475.000,418.500
0.114,-54.500,190.500,476.500,419.500
0.115,-55.500,190.500,476.500,419.500
0.116,-57.000,191.000,477.500,420.500
0.117,-58.000,191.000,477.000,420.500
0.118,-59.000,191.500,478.000,422.000
0.119,-60.000,191.500,477.500,422.500
0.120,-61.500,192.500,478.000,424.000
0.121,-62.500,193.000,477.500,424.000
0.122,-63.500,194.000,478.500,425.500
0.123,-64.500,195.000,478.500,425.500
0.124,-66.000,196.000,479.500,427.000
0.125,-67.000,196.500,479.000,427.000
0.126,-68.500,197.500,480.000,428.500
0.127,-70.000,198.000,479.500,428.500
0.128,-71.500,198.500,480.000,430.000
0.129,-73.000,198.000,480.000,430.000
0.130,-74.500,198.500,480.500,431.000
0.131,-76.000,198.500,480.000,431.000
0.132,-77.500,198.500,481.000,432.000
0.133,-79.000,198.000,480.500,431.500
0.134,-81.500,197.500,480.500,432.000
0.135,-83.000,196.500,479.500,431.000
0.136,-85.500,196.000,479.000,431.500
0.137,-87.000,194.500,477.000,430.500
0.138,-88.500,194.500,477.000,431.000
0.139,-89.500,193.500,476.000,430.500
0.140,-91.000,194.000,477.000,431.500
0.141,-91.500,194.500,477.000,432.000
0.142,-93.000,195.500,478.500,434.000
0.143,-94.000,196.000,479.500,436.000
0.144,-95.500,197.500,482.000,439.500
0.145,-96.500,198.500,484.000,442.000
0.146,-98.000,200.500,487.500,446.500
0.147,-99.000,202.500,490.500,449.500
0.148,-100.500,205.500,494.500,453.500
0.149,-101.500,208.000,496.500,456.000
0.150,-103.000,210.000,499.500,458.000
0.151,-104.500,211.000,500.500,458.000
0.152,-107.000,211.500,501.500,458.000
0.153,-109.000,210.500,500.000,456.000
0.154,-111.000,210.000,498.500,454.000
0.155,-112.500,208.500,495.500,450.000
0.156,-114.500,207.500,493.000,447.000
0.157,-115.000,206.500,489.500,443.500
0.158,-116.000,205.500,487.500,441.500
0.159,-117.000,204.500,484.500,439.000
0.160,-118.000,204.000,484.000,439.000
0.161,-119.000,203.500,483.000,439.000
0.162,-120.500,204.000,484.000,441.000
0.163,-121.000,204.500,484.000,442.500
0.164,-122.500,206.000,485.500,445.500
0.165,-123.000,207.000,486.000,447.000
0.166,-124.500,208.500,488.000,449.000
0.167,-125.500,209.000,489.000,450.000
0.168,-128.000,210.500,490.500,451.500
0.169,-129.500,210.500,491.000,451.500
0.170,-132.000,211.000,492.000,452.000
0.171,-134.000,211.000,492.000,452.000
0.172,-137.000,211.000,493.000,452.500
0.173,-139.000,211.000,492.500,452.500
0.174,-141.500,211.500,494.000,453.500
0.175,-143.000,211.500,494.000,453.500
0.176,-145.000,212.000,495.500,454.500
0.177,-146.500,212.000,495.500,454.500
0.178,-149.000,213.000,496.500,455.500
0.179,-150.500,213.000,496.500,455.500
0.180,-153.000,213.500,497.500,456.500
0.181,-154.500,213.500,497.500,456.500
0.182,-156.000,214.500,498.500,458.000
0.183,-157.500,215.000,498.000,458.500
0.184,-159.000,216.000,499.000,460.000
0.185,-160.000,216.500,499.000,460.500
0.186,-161.500,218.000,500.000,462.000
0.187,-162.500,218.500,500.000,462.500
0.188,-164.000,219.000,501.500,464.000
0.189,-165.000,219.000,501.500,464.500
0.190,-166.500,219.500,503.000,466.000
0.191,-168.000,219.500,503.000,466.500
0.192,-170.500,219.500,504.000,468.000
0.193,-172.500,219.000,504.000,468.000
0.194,-175.500,219.500,505.500,469.000
0.195,-178.000,219.500,505.500,468.500
0.196,-181.000,220.000,506.500,469.500
0.197,-183.000,219.500,506.000,469.000
0.198,-185.500,220.000,507.500,470.500
0.199,-187.000,219.500,507.500,470.500
0.200,-189.000,220.000,508.500,472.000
0.201,-190.000,220.500,509.000,472.500
0.202,-191.500,221.500,510.500,474.500
0.203,-192.000,222.000,511.500,476.000
0.204,-193.000,223.500,514.500,478.500
0.205,-193.500,224.500,516.000,479.500
0.206,-194.500,226.000,518.500,482.000
0.207,-195.000,226.500,519.500,483.500
0.208,-196.000,227.500,522.000,485.500
0.209,-196.500,227.500,522.500,486.500
0.210,-197.500,228.500,524.500,489.000
0.211,-198.000,229.000,525.000,489.500
0.212,-199.000,229.500,526.500,492.000
0.213,-199.500,229.500,527.000,492.500
0.214,-201.000,230.500,528.000,494.500
0.215,-201.500,230.000,528.000,495.000
0.216,-202.500,230.500,528.500,496.000
0.217,-203.500,230.000,528.000,496.000
0.218,-204.500,230.500,528.500,497.000
0.219,-205.500,230.000,527.500,497.000
0.220,-207.000,230.000,528.500,498.000
0.221,-207.500,229.500,528.000,498.000
0.222,-209.000,230.000,529.000,499.500
0.223,-209.500,229.500,529.000,500.500
0.224,-210.500,230.000,530.000,502.500
0.225,-210.500,229.500,530.000,503.000
0.226,-211.000,230.000,531.500,505.000
0.227,-211.000,230.000,531.500,506.000
0.228,-211.500,231.000,533.000,507.500
0.229,-211.500,231.500,533.000,508.500
0.230,-212.000,232.500,535.000,510.000
0.231,-211.500,233.000,535.000,510.500
0.232,-212.500,234.000,537.000,512.000
0.233,-212.500,234.500,537.000,512.000
0.234,-213.500,236.000,539.000,513.000
0.235,-213.500,236.000,539.000,512.500
0.236,-214.000,236.500,540.000,513.000
0.237,-214.000,236.000,539.500,512.000
0.238,-215.000,236.000,540.000,512.500
0.239,-215.000,235.500,539.000,511.000
0.240,-215.500,235.500,539.500,511.500
0.241,-215.500,234.500,539.000,510.500
0.242,-216.500,235.000,539.500,510.500
0.243,-216.500,234.500,538.500,510.000
0.244,-217.000,235.000,539.500,510.500
0.245,-217.500,234.500,538.500,510.000
0.246,-218.000,235.000,539.000,511.000
0.247,-218.000,235.000,537.500,511.000
0.248,-218.500,235.500,538.000,512.000
0.249,-218.000,235.000,536.500,511.500
0.250,-218.500,235.000,537.000,512.000
0.251,-218.500,234.000,535.500,511.000
0.252,-219.000,233.500,535.500,511.500
0.253,-219.000,232.500,534.000,510.000
0.254,-220.000,232.000,534.000,510.000
0.255,-220.000,231.000,532.000,509.000
0.256,-220.500,231.000,531.500,509.000
0.257,-220.500,230.500,530.000,508.500
0.258,-221.000,230.500,529.500,509.000
0.259,-221.000,229.500,528.500,508.500
0.260,-221.000,229.000,528.500,509.500
0.261,-220.500,228.500,527.500,509.000
0.262,-221.000,228.500,527.500,510.000
0.263,-220.500,227.500,526.500,509.000
0.264,-221.500,227.500,526.500,509.500
0.265,-221.500,226.500,525.000,509.000
0.266,-222.500,226.000,524.500,509.000
0.267,-223.000,224.500,522.500,508.000
0.268,-224.500,224.000,521.500,508.000
0.269,-225.000,222.000,519.500,507.000
0.270,-226.000,221.500,519.000,507.500
0.271,-226.500,220.000,517.000,506.500
0.272,-227.500,219.500,517.000,506.500
0.273,-227.000,219.000,515.500,506.000
0.274,-227.500,219.000,515.000,506.500
0.275,-227.000,218.500,513.500,505.500
0.276,-227.000,218.500,513.500,506.000
0.277,-227.000,218.000,512.500,505.000
0.278,-227.000,218.500,512.500,505.500
0.279,-226.500,217.500,511.500,504.500
0.280,-227.000,217.500,512.000,505.000
0.281,-226.500,216.500,511.000,504.500
0.282,-227.000,216.000,511.000,505.000
0.283,-227.000,215.000,510.000,504.000
0.284,-227.500,214.500,510.500,504.000
0.285,-228.000,213.500,509.500,502.500
0.286,-229.000,213.000,510.500,503.000
0.287,-229.500,212.500,510.000,502.000
0.288,-230.500,212.500,511.000,502.500
0.289,-230.500,212.000,511.500,502.000
0.290,-231.000,212.500,513.000,503.000
0.291,-231.000,212.000,513.000,503.000
0.292,-231.500,212.500,515.000,504.500
0.293,-231.000,212.000,515.000,504.500
0.294,-232.000,212.500,517.000,505.500
0.295,-232.000,212.500,517.000,505.000
0.296,-232.500,213.500,519.000,506.000
0.297,-232.500,213.500,519.000,505.500
0.298,-233.500,214.500,520.500,506.500
0.299,-234.000,215.000,520.500,506.500
0.300,-235.000,215.500,522.000,507.500
0.301,-235.000,215.500,521.500,507.500
0.302,-235.000,216.500,522.500,509.000
0.303,-234.500,217.000,522.000,509.500
0.304,-234.500,218.000,523.000,511.000
0.305,-233.500,218.000,523.000,511.000
0.306,-233.500,219.000,524.000,512.500
0.307,-233.000,219.000,524.000,512.500
0.308,-233.500,220.000,525.000,514.000
0.309,-233.000,220.500,525.500,514.000
0.310,-233.500,221.500,527.000,515.500
0.311,-233.000,222.500,527.500,516.000
0.312,-233.500,224.000,529.000,517.500
0.313,-233.000,225.000,529.500,518.000
0.314,-233.000,226.500,531.000,519.500
0.315,-232.500,227.000,531.500,520.000
0.316,-232.500,228.000,533.000,521.500
0.317,-232.000,228.500,533.000,521.500
0.318,-232.000,229.500,534.500,523.000
0.319,-231.000,230.500,534.000,523.000
0.320,-230.500,231.500,535.000,524.500
0.321,-229.500,232.000,534.500,525.000
0.322,-228.500,233.500,535.500,526.500
0.323,-227.500,234.000,535.000,526.500
0.324,-226.500,235.500,536.500,528.500
0.325,-225.500,236.000,536.500,529.500
0.326,-225.000,238.000,538.500,532.000
0.327,-224.000,239.000,539.000,533.000
0.328,-223.500,241.000,540.500,535.500
0.329,-222.500,242.500,541.500,536.500
0.330,-222.500,244.500,543.500,539.000
0.331,-222.000,245.500,544.000,540.500
0.332,-222.000,247.000,546.000,542.500
0.333,-221.000,247.500,546.500,543.500
0.334,-220.500,249.000,548.000,545.500
0.335,-219.000,250.000,548.500,545.500
0.336,-218.500,251.000,550.500,547.000
0.337,-217.500,251.500,550.500,547.000
0.338,-217.000,253.000,552.500,548.500
0.339,-216.000,253.500,552.500,549.000
0.340,-215.500,255.000,554.500,550.500
0.341,-214.500,255.500,554.500,551.000
0.342,-214.500,257.000,556.000,553.000
0.343,-214.000,258.000,556.500,553.500
0.344,-214.500,260.000,558.500,555.500
0.345,-215.000,261.500,559.500,555.500
0.346,-216.000,263.000,561.500,557.500
0.347,-216.500,264.000,562.500,558.000
0.348,-217.500,266.000,564.500,559.500
0.349,-218.000,267.000,565.500,560.000
0.350,-219.000,268.500,567.500,562.000
0.351,-219.500,269.500,568.000,563.000
0.352,-220.500,271.000,570.000,564.500
0.353,-221.000,271.500,570.500,565.000
0.354,-222.500,273.000,572.500,566.500
0.355,-222.500,273.000,573.000,566.500
0.356,-223.500,274.500,575.000,568.000
0.357,-223.500,275.000,575.500,568.000
0.358,-224.000,276.000,577.000,569.500
0.359,-223.000,276.500,577.500,569.000
0.360,-223.000,277.000,579.500,570.000
0.361,-222.000,277.000,579.500,569.000
0.362,-221.500,278.000,581.500,569.500
0.363,-220.000,278.000,581.500,568.500
0.364,-219.500,279.000,583.000,569.500
0.365,-218.500,279.000,583.000,569.000
0.366,-218.000,280.000,584.000,569.500
0.367,-217.000,280.000,584.000,569.000
0.368,-217.000,280.500,585.000,570.000
0.369,-216.500,280.000,585.000,570.000
0.370,-216.500,281.000,586.500,571.500
0.371,-216.500,281.500,586.500,571.500
0.372,-217.000,282.500,588.500,573.000
0.373,-216.500,283.000,589.000,573.000
0.374,-217.500,284.000,591.000,574.000
0.375,-217.500,284.500,591.000,573.000
0.376,-218.000,285.500,592.500,573.500
0.377,-217.500,285.500,592.000,572.000
0.378,-218.000,286.000,593.000,572.000
0.379,-217.500,285.500,592.000,571.000
0.380,-217.500,286.000,592.500,571.500
0.381,-217.000,285.500,591.500,570.500
0.382,-217.000,286.500,592.000,571.500
0.383,-216.000,286.500,591.500,571.000
0.384,-216.000,287.500,592.500,572.500
0.385,-215.500,287.500,592.500,572.500
0.386,-215.000,288.500,593.500,573.500
0.387,-214.500,288.500,593.500,573.500
0.388,-214.500,289.500,595.000,575.000
0.389,-214.000,289.500,595.000,574.500
0.390,-214.500,290.500,596.500,576.000
0.391,-214.500,291.000,596.500,576.500
0.392,-216.000,292.000,598.000,578.000
0.393,-216.500,292.000,598.000,578.000
0.394,-218.000,293.000,599.000,579.000
0.395,-218.500,293.500,599.000,578.500
0.396,-220.500,294.500,600.000,579.000
0.397,-221.000,294.500,599.500,578.000
0.398,-222.500,295.500,601.000,578.500
0.399,-223.500,296.000,601.000,578.000
0.400,-225.000,297.000,602.500,579.000
0.401,-226.000,297.000,602.500,578.500
0.402,-228.000,297.500,604.000,579.500
0.403,-229.000,297.500,604.000,579.500
0.404,-231.000,298.000,605.500,581.000
0.405,-231.500,298.000,606.000,581.000
0.406,-233.000,299.000,608.000,582.500
0.407,-233.500,299.000,608.500,582.500
0.408,-234.500,300.000,610.500,584.000
0.409,-234.500,300.500,610.500,583.500
0.410,-235.500,301.500,612.000,585.000
0.411,-236.000,302.000,612.000,584.500
0.412,-237.000,303.000,613.500,586.000
0.413,-238.000,303.500,613.500,585.500
0.414,-240.000,304.500,615.500,587.000
0.415,-241.500,305.000,615.500,586.500
0.416,-243.500,306.500,617.500,587.500
0.417,-245.000,307.000,617.500,587.000
0.418,-247.500,308.500,619.000,588.000
0.419,-249.500,309.500,618.500,587.500
0.420,-251.500,311.000,619.500,588.000
0.421,-253.000,311.500,619.000,587.500
0.422,-255.000,313.000,620.500,588.500
0.423,-256.500,313.500,620.500,588.500
0.424,-258.500,315.000,622.000,589.500
0.425,-259.500,315.500,622.500,589.000
0.426,-261.000,317.500,624.500,590.500
0.427,-262.000,318.500,625.500,590.500
0.428,-263.500,320.500,628.500,591.500
0.429,-264.000,321.500,629.500,591.500
0.430,-265.000,323.500,632.000,593.000
0.431,-265.500,324.000,633.000,593.500
0.432,-267.000,325.500,635.000,594.500
0.433,-267.500,326.000,635.500,594.000
0.434,-269.000,327.000,637.000,595.000
0.435,-270.000,327.000,637.000,594.000
0.436,-272.000,327.500,638.500,594.500
0.437,-273.000,327.500,638.500,593.000
0.438,-274.500,328.500,639.500,593.000
0.439,-274.500,329.000,639.500,591.500
0.440,-275.500,330.500,641.000,592.000
0.441,-275.500,331.000,640.500,590.500
0.442,-276.500,332.500,642.000,591.000
0.443,-276.500,333.500,641.500,590.000
0.444,-277.500,335.000,643.000,590.500
0.445,-277.500,335.500,643.000,590.000
0.446,-279.000,337.000,644.000,590.500
0.447,-279.000,337.500,643.500,590.000
0.448,-280.000,339.000,644.500,590.500
0.449,-280.000,339.000,643.500,589.500
0.450,-281.000,340.000,644.000,589.500
0.451,-281.000,340.000,643.000,588.000
0.452,-282.000,340.500,644.000,588.000
0.453,-282.500,340.500,643.500,587.000
0.454,-283.500,341.000,645.000,587.500
0.455,-283.500,341.000,645.000,586.500
0.456,-284.000,342.500,646.500,587.500
0.457,-283.500,342.500,647.000,587.500
0.458,-283.500,344.000,648.500,588.500
0.459,-283.000,344.000,648.500,588.000
0.460,-283.500,345.000,650.000,589.000
0.461,-282.500,345.000,650.000,589.000
0.462,-282.500,346.000,651.500,590.000
0.463,-281.500,346.000,651.000,589.500
0.464,-281.500,347.000,652.500,590.000
0.465,-280.500,347.000,652.000,590.000
0.466,-280.500,348.000,653.500,591.000
0.467,-279.500,348.000,653.500,591.000
0.468,-279.500,349.500,655.000,592.500
0.469,-278.500,349.500,655.000,592.000
0.470,-278.500,351.000,656.000,593.500
0.471,-277.000,351.500,656.000,593.000
0.472,-276.000,353.000,657.000,594.000
0.473,-274.500,353.000,656.500,593.500
0.474,-273.500,354.500,657.500,594.500
0.475,-272.000,354.500,657.000,594.000
0.476,-271.500,355.500,659.000,595.000
0.477,-270.000,356.000,659.000,595.000
0.478,-269.500,357.000,661.000,596.000
0.479,-268.500,357.500,661.000,596.000
0.480,-268.000,358.500,663.000,597.000
0.481,-266.500,359.000,663.000,596.500
0.482,-265.500,360.000,665.000,597.500
0.483,-263.500,360.000,665.500,597.000
0.484,-262.500,361.000,667.000,598.000
0.485,-260.000,361.000,667.500,597.500
0.486,-258.500,362.000,669.000,599.000
0.487,-256.000,362.500,669.000,599.000
0.488,-254.000,364.000,670.500,600.500
0.489,-251.000,364.500,670.000,600.500
0.490,-249.500,366.000,671.000,602.000
0.491,-247.000,366.000,670.500,602.000
0.492,-245.500,367.500,671.500,603.500
0.493,-243.000,367.500,670.500,603.500
0.494,-241.500,368.000,671.000,605.000
0.495,-239.500,367.500,670.000,604.500
0.496,-238.000,368.000,670.500,605.000
0.497,-235.500,368.000,669.500,604.500
0.498,-234.000,368.500,670.000,605.000
0.499,-232.000,368.500,669.000,604.000
0.500,-230.500,369.500,669.500,605.000
0.501,-229.000,369.000,669.000,604.500
0.502,-228.500,370.000,670.000,605.500
0.503,-227.000,370.000,669.500,605.000
0.504,-227.000,371.000,670.000,606.000
0.505,-226.500,370.500,669.000,605.000
0.506,-226.500,371.000,669.500,606.000
0.507,-226.000,370.500,668.500,605.000
0.508,-225.500,371.500,668.500,605.500
0.509,-225.000,371.500,667.000,604.500
0.510,-225.000,372.500,667.500,605.000
0.511,-224.500,372.500,666.500,604.000
0.512,-224.500,374.000,667.500,604.500
0.513,-223.500,374.500,667.000,603.500
0.514,-223.500,376.000,668.500,604.000
0.515,-222.500,376.500,668.000,602.500
0.516,-222.000,377.500,669.000,602.000
0.517,-220.500,377.000,668.000,600.000
0.518,-219.500,378.000,668.500,599.000
0.519,-218.000,377.500,667.000,596.500
0.520,-216.500,378.000,667.500,595.500
0.521,-214.000,378.000,666.500,593.500
0.522,-212.500,379.000,667.500,593.000
0.523,-210.000,379.000,667.000,591.500
0.524,-208.000,379.500,668.000,591.500
0.525,-205.500,379.000,667.500,590.500
0.526,-204.000,379.500,668.500,590.500
0.527,-202.000,378.500,667.500,589.500
0.528,-201.000,378.000,668.000,589.500
0.529,-199.500,376.500,667.000,588.000
0.530,-199.000,375.500,667.500,588.000
0.531,-198.000,373.500,666.500,586.500
0.532,-197.500,373.500,667.500,587.000
0.533,-196.000,373.000,667.000,586.000
0.534,-195.500,374.000,668.500,586.500
0.535,-194.500,374.000,668.500,586.000
0.536,-194.500,375.000,670.500,587.000
0.537,-194.500,375.000,670.500,586.500
0.538,-195.000,376.000,672.500,588.000
0.539,-195.000,377.000,673.500,588.500
0.540,-195.000,379.500,677.000,591.000
0.541,-194.000,382.000,679.000,592.500
0.542,-193.500,385.000,683.000,595.000
0.543,-192.000,387.000,684.500,595.500
0.544,-191.500,389.500,686.500,596.500
0.545,-190.500,390.000,686.000,595.000
0.546,-190.000,391.000,686.000,594.000
0.547,-189.000,390.000,683.500,590.000
0.548,-188.500,389.500,682.000,587.000
0.549,-187.000,387.500,678.000,582.000
0.550,-186.000,387.000,676.000,578.500
0.551,-184.500,385.500,672.500,574.000
0.552,-183.500,385.000,671.500,571.500
0.553,-182.000,384.000,669.000,569.000
0.554,-181.500,384.500,668.500,568.500
0.555,-180.000,384.000,667.500,567.000
0.556,-179.000,385.500,668.500,567.500
0.557,-177.000,386.000,668.000,566.500
0.558,-175.500,387.500,669.500,567.500
0.559,-174.000,388.500,669.500,567.000
0.560,-173.000,390.000,671.000,567.500
0.561,-171.500,390.500,670.500,567.000
0.562,-171.000,391.500,671.500,568.500
0.563,-170.000,391.500,671.000,568.500
0.564,-169.000,393.000,672.000,570.000
0.565,-167.500,393.000,671.000,570.000
0.566,-165.500,394.000,671.500,571.000
0.567,-162.000,393.500,670.500,570.500
0.568,-158.500,394.000,671.000,571.000
0.569,-154.500,393.000,669.500,570.000
0.570,-150.500,393.500,669.000,570.500
0.571,-147.000,393.000,667.500,569.500
0.572,-144.500,394.000,667.500,570.500
0.573,-142.500,393.500,666.000,570.500
0.574,-142.000,395.000,666.000,572.000
0.575,-141.500,395.000,665.000,572.500
0.576,-142.000,396.500,665.000,574.000
0.577,-143.000,397.000,664.000,574.000
0.578,-144.500,398.500,664.500,576.000
0.579,-146.000,399.000,664.000,576.000
0.580,-148.000,401.000,665.500,577.500
0.581,-150.000,402.000,665.500,578.000
0.582,-152.000,404.000,667.000,579.500
0.583,-153.500,405.000,667.000,580.000
0.584,-156.000,407.000,668.500,582.000
0.585,-157.500,407.500,668.500,582.500
0.586,-160.000,409.000,670.000,584.500
0.587,-161.500,409.500,670.000,584.500
0.588,-164.000,411.500,671.000,586.000
0.589,-165.500,412.000,671.000,586.000
0.590,-167.500,414.000,672.000,587.000
0.591,-168.500,414.500,671.000,586.500
0.592,-170.500,416.500,672.000,587.000
0.593,-171.500,417.000,670.500,586.500
0.594,-173.000,418.000,671.000,586.500
0.595,-174.000,418.000,669.000,585.000
0.596,-175.500,419.000,669.000,585.000
0.597,-176.500,419.000,667.500,583.500
0.598,-178.000,420.500,668.000,583.500
0.599,-179.000,421.000,667.000,582.000
0.600,-180.500,422.500,667.500,582.500
0.601,-181.000,423.000,666.500,581.500
0.602,-181.500,425.000,667.000,582.000
0.603,-181.500,425.500,666.000,581.000
0.604,-181.500,427.000,666.000,581.000
0.605,-181.000,427.000,664.000,579.500
0.606,-181.000,428.500,664.000,579.500
0.607,-180.500,428.500,662.000,578.000
0.608,-180.500,430.000,661.500,578.000
0.609,-180.000,431.000,660.000,577.000
0.610,-180.000,433.000,659.500,577.000
0.611,-180.000,434.000,658.000,575.500
0.612,-180.500,436.500,657.500,575.000
0.613,-180.500,437.500,655.500,573.500
0.614,-181.000,440.000,655.000,573.000
0.615,-180.500,441.500,653.000,571.000
0.616,-180.500,443.500,652.500,570.500
0.617,-180.000,444.000,650.500,568.500
0.618,-179.500,446.000,650.000,568.500
0.619,-178.500,446.500,648.000,567.500
0.620,-178.000,447.500,648.000,568.000
0.621,-176.500,448.000,647.000,567.500
0.622,-176.000,449.000,647.500,568.500
0.623,-174.500,449.500,646.500,568.500
0.624,-173.500,450.500,647.000,569.500
0.625,-172.000,450.000,645.500,569.500
0.626,-171.000,451.000,645.000,570.000
0.627,-169.000,451.000,642.500,569.500
0.628,-167.000,451.500,641.000,570.000
0.629,-164.000,450.500,638.000,568.500
0.630,-162.000,451.000,636.000,568.500
0.631,-159.000,450.000,633.000,567.000
0.632,-157.000,450.500,630.500,566.500
0.633,-155.000,450.000,626.500,564.000
0.634,-154.000,450.000,624.000,562.000
0.635,-153.000,448.500,619.500,559.000
0.636,-153.000,448.500,615.500,556.500
0.637,-153.000,447.000,610.000,552.500
0.638,-153.500,446.000,605.500,549.500
0.639,-154.000,444.000,598.500,544.000
0.640,-155.500,442.000,592.500,539.500
0.641,-156.000,439.000,584.500,533.500
0.642,-157.500,436.500,576.500,527.500
0.643,-158.500,432.000,566.500,520.000
0.644,-160.500,429.000,557.500,513.500
0.645,-161.500,425.000,547.000,505.500
0.646,-163.000,422.000,538.500,499.500
0.647,-164.000,418.500,529.000,492.500
0.648,-165.000,416.000,522.000,487.000
0.649,-165.500,413.000,514.000,481.000
0.650,-166.000,412.000,508.500,476.500
0.651,-165.500,410.000,502.000,470.500
0.652,-166.000,409.500,498.000,466.500
0.653,-166.000,409.000,493.500,462.000
0.654,-166.000,410.500,492.500,460.500
0.655,-165.500,411.500,491.500,458.500
0.656,-165.000,415.000,494.500,459.500
0.657,-164.000,418.500,498.000,460.000
0.658,-163.500,424.500,505.000,463.000
0.659,-162.000,429.500,511.000,464.500
0.660,-161.500,436.000,520.000,468.000
0.661,-160.000,442.000,527.500,470.500
0.662,-159.500,448.500,537.000,474.000
