'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.384,15.000,28.000,43.500,27.500
0.385,16.000,29.000,44.500,28.500
0.386,20.000,32.500,47.000,31.500
0.387,27.000,38.500,53.000,37.000
0.388,37.000,48.000,61.500,45.000
0.389,50.000,60.500,73.000,56.000
0.390,66.500,76.000,87.500,69.500
0.391,84.500,93.000,104.000,85.500
0.392,103.000,110.500,121.500,102.500
0.393,122.000,128.500,139.500,120.500
0.394,140.500,146.500,158.000,138.500
0.395,159.000,165.500,177.500,158.000
0.396,178.500,185.500,198.500,179.500
0.397,199.500,207.000,221.500,203.000
0.398,221.500,230.500,246.000,228.500
0.399,245.000,255.000,272.000,256.000
0.400,269.000,281.000,298.500,284.000
0.401,293.000,306.500,325.000,311.500
0.402,316.500,331.500,350.500,338.000
0.403,339.000,355.000,374.500,362.500
0.404,361.500,378.500,398.000,386.500
0.405,384.500,402.000,421.500,410.500
0.406,410.000,427.500,447.000,436.000
0.407,438.000,455.000,474.000,463.000
0.408,467.000,484.000,502.000,490.500
0.409,497.000,513.000,530.000,518.500
0.410,525.500,541.000,557.500,545.500
0.411,551.500,566.500,582.000,569.500
0.412,570.500,585.000,600.000,587.500
0.413,578.500,592.500,607.500,594.500
0.414,570.500,584.500,599.500,586.500
0.415,545.000,559.000,575.000,562.000
0.416,505.000,519.500,536.000,523.500
0.417,456.500,471.500,489.000,476.000
0.418,404.500,419.500,438.500,425.500
0.419,352.500,368.000,387.500,375.000
0.420,302.000,317.500,337.500,325.000
0.421,253.500,268.500,289.000,276.000
0.422,207.500,222.000,242.000,229.500
0.423,165.000,179.000,199.000,185.500
0.424,127.000,140.500,160.000,146.000
0.425,94.500,107.000,125.500,111.500
0.426,66.500,79.000,96.500,81.500
0.427,44.000,55.000,71.500,56.000
0.428,25.500,35.500,51.000,34.500
0.429,11.000,20.500,34.000,17.000
0.430,0.000,8.000,21.000,3.000
0.431,-8.000,-1.500,10.500,-8.500
0.432,-14.500,-8.500,3.000,-17.000
0.433,-18.500,-14.000,-3.000,-23.500
0.434,-21.500,-17.500,-6.500,-27.000
0.435,-23.000,-19.500,-7.500,-28.500
0.436,-23.000,-19.500,-7.000,-28.000
0.437,-22.500,-18.000,-5.000,-25.500
0.438,-21.000,-16.000,-2.000,-21.500
0.439,-19.000,-13.000,1.500,-17.000
0.440,-16.500,-10.000,5.500,-12.000
0.441,-14.000,-6.000,9.500,-7.500
0.442,-11.000,-3.000,13.000,-3.000
0.443,-9.000,-0.500,16.000,0.000
0.444,-7.500,1.500,17.500,2.000
0.445,-6.000,3.000,18.500,3.500
0.446,-4.500,4.500,20.000,4.500
0.447,-2.500,6.500,21.500,5.500
0.448,0.500,8.500,23.000,6.500
0.449,4.000,11.500,24.500,7.500
0.450,8.000,14.500,27.000,9.000
0.451,12.000,18.000,29.000,10.500
0.452,16.500,21.000,31.500,12.500
0.453,20.000,24.000,34.000,14.500
0.454,23.000,26.000,36.500,16.500
0.455,25.000,28.000,38.500,18.500
0.456,26.000,29.000,40.000,20.500
0.457,26.000,30.000,42.000,22.500
0.458,26.000,31.000,44.000,25.000
0.459,26.000,32.000,46.000,28.000
0.460,26.500,33.500,48.000,30.500
0.461,26.500,34.500,49.000,33.000
0.462,26.500,35.000,50.000,34.000
0.463,26.500,35.500,50.500,34.500
0.464,26.500,35.500,50.000,34.500
0.465,26.000,35.500,49.500,34.000
0.466,25.500,35.000,48.500,32.500
0.467,25.000,34.500,47.000,30.500
0.468,24.500,33.000,45.000,27.500
0.469,23.500,31.500,42.500,24.500
0.470,22.500,29.500,40.000,21.000
0.471,22.000,28.000,38.000,17.500
0.472,21.500,26.500,36.500,15.000
0.473,21.500,26.000,35.500,14.000
0.474,21.500,25.500,35.000,13.500
0.475,22.000,26.000,36.000,14.500
0.476,22.500,26.500,37.000,16.000
0.477,23.000,27.500,39.000,18.500
0.478,23.500,29.000,41.000,21.000
0.479,24.000,30.500,43.000,24.000
0.480,24.500,32.500,45.500,27.500
0.481,25.500,34.000,48.000,30.000
0.482,26.000,35.500,50.000,32.500
0.483,26.000,36.500,50.500,33.500
0.484,25.500,36.500,50.500,33.500
0.485,24.500,35.000,48.500,31.500
0.486,22.500,33.000,45.500,28.500
0.487,21.000,30.500,42.000,24.500
0.488,19.500,28.500,39.000,20.500
0.489,19.500,27.000,36.500,17.500
0.490,20.500,27.000,35.500,15.500
0.491,22.000,28.000,35.500,14.500
0.492,24.000,28.500,35.500,14.000
0.493,25.000,29.000,35.500,13.500
0.494,25.000,29.000,35.500,13.000
0.495,24.500,28.500,35.500,13.000
0.496,24.500,28.500,36.000,14.500
0.497,24.000,29.000,37.500,16.500
0.498,24.000,29.500,39.500,19.000
0.499,24.000,31.000,42.000,22.500
0.500,24.500,32.000,44.500,25.500
0.501,25.000,33.500,46.500,28.500
0.502,25.000,34.500,48.000,30.000
0.503,25.000,35.500,49.000,31.500
0.504,25.500,36.000,49.000,32.000
0.505,26.000,36.500,49.500,32.000
0.506,27.000,37.500,49.000,32.000
0.507,27.500,37.500,48.500,31.000
0.508,27.500,37.000,47.000,28.500
0.509,27.000,36.000,45.000,25.500
0.510,26.500,34.500,42.500,22.500
0.511,26.000,33.000,40.500,19.500
0.512,26.000,32.000,39.000,17.000
0.513,26.500,31.000,38.000,15.500
0.514,27.000,31.000,37.500,15.000
0.515,27.500,31.500,38.500,15.500
0.516,28.000,32.000,40.000,17.500
0.517,29.000,33.500,42.000,20.000
0.518,29.500,35.000,45.000,23.500
0.519,30.000,37.000,48.000,27.500
0.520,30.500,39.000,51.000,31.000
0.521,31.000,40.500,53.500,34.500
0.522,31.500,42.000,55.500,37.000
0.523,31.500,43.000,56.500,38.500
0.524,31.500,42.500,56.000,38.000
0.525,30.000,41.500,54.000,36.500
0.526,28.500,39.000,51.000,33.000
0.527,26.500,36.500,47.500,29.000
0.528,25.500,34.500,44.000,25.000
0.529,24.500,32.500,41.000,21.500
0.530,24.500,31.500,38.500,18.500
0.531,25.000,31.000,37.000,16.000
0.532,26.000,31.000,36.000,14.000
0.533,27.000,31.500,35.500,13.500
0.534,28.000,32.000,36.500,14.000
0.535,30.000,33.500,38.500,16.000
0.536,31.500,35.500,41.000,19.000
0.537,33.000,37.500,44.000,23.000
0.538,34.500,40.000,47.500,27.500
0.539,35.500,42.500,50.500,31.500
0.540,36.000,44.000,53.000,35.000
0.541,36.500,46.000,55.000,37.500
0.542,37.000,47.000,56.500,39.500
0.543,37.500,48.000,57.500,40.500
0.544,38.000,48.500,57.500,41.000
0.545,38.000,48.000,57.000,40.000
0.546,37.500,47.500,55.500,38.500
0.547,37.000,46.500,53.500,36.500
0.548,36.500,45.000,51.000,33.500
0.549,36.500,43.500,48.500,30.500
0.550,36.500,42.500,46.500,27.500
0.551,37.000,42.000,45.000,25.000
0.552,37.500,41.500,44.000,23.500
0.553,37.500,41.500,44.000,22.500
0.554,38.000,42.000,44.000,22.500
0.555,38.500,42.500,45.500,24.000
0.556,39.000,44.000,47.000,26.000
0.557,39.500,45.000,49.000,29.000
0.558,40.000,46.500,51.000,32.000
0.559,40.000,47.500,53.500,35.000
0.560,39.500,48.500,55.500,38.000
0.561,40.000,49.500,57.500,41.000
0.562,40.000,50.500,59.000,43.000
0.563,40.500,51.500,60.000,44.500
0.564,41.000,52.000,60.500,45.500
0.565,42.000,52.500,60.500,45.500
0.566,43.000,53.000,60.000,45.000
0.567,44.500,53.500,59.500,44.000
0.568,45.500,54.500,59.500,43.000
0.569,47.000,55.000,59.000,41.500
0.570,48.000,55.000,58.500,40.000
0.571,48.000,54.500,57.500,38.000
0.572,48.000,54.000,57.000,36.500
0.573,47.500,53.000,56.000,35.500
0.574,47.500,52.500,56.000,35.000
0.575,47.500,53.000,57.000,36.000
0.576,48.500,54.000,58.500,38.000
0.577,49.500,55.500,61.000,41.500
0.578,51.500,58.500,64.500,45.500
0.579,53.500,61.000,67.500,50.000
0.580,55.000,63.500,70.500,53.500
0.581,55.500,64.500,72.000,56.000
0.582,55.500,64.500,71.500,56.500
0.583,54.500,63.500,70.500,56.000
0.584,54.500,62.500,69.000,54.500
0.585,55.000,62.000,68.000,53.500
0.586,56.500,62.500,67.000,52.500
0.587,58.500,63.000,66.500,51.500
0.588,60.000,63.500,66.000,50.000
0.589,60.500,63.500,64.500,48.000
0.590,60.500,62.500,63.000,45.500
0.591,60.500,62.500,62.000,43.500
0.592,61.500,63.000,62.500,43.000
0.593,63.000,64.500,64.000,44.000
0.594,65.000,66.500,67.000,46.500
0.595,67.500,69.500,70.000,50.000
0.596,70.000,72.500,74.000,54.500
0.597,72.000,76.000,78.500,59.500
0.598,74.000,79.000,82.500,64.500
0.599,75.500,82.000,86.500,69.500
0.600,77.000,84.500,90.500,74.500
0.601,78.500,87.000,93.500,78.500
0.602,80.000,89.000,96.000,81.000
0.603,81.500,91.000,98.000,83.500
0.604,83.000,93.000,99.500,85.000
0.605,85.000,95.000,101.500,86.500
0.606,87.500,97.500,103.000,87.500
0.607,90.500,100.000,105.000,89.000
0.608,93.000,102.000,106.500,89.500
0.609,96.000,104.000,107.000,89.500
0.610,98.500,105.500,108.000,89.500
0.611,101.000,107.000,109.000,89.000
0.612,103.500,108.500,110.000,89.500
0.613,106.000,110.500,112.000,90.500
0.614,108.500,112.500,114.500,92.500
0.615,111.000,115.000,117.500,95.500
0.616,113.000,117.500,120.500,99.000
0.617,115.000,120.500,124.500,103.000
0.618,117.500,123.500,128.000,107.500
0.619,120.000,126.000,131.500,112.000
0.620,122.000,129.000,135.000,116.000
0.621,124.500,132.000,138.500,119.500
0.622,126.000,134.500,141.000,123.000
0.623,127.000,136.500,143.500,125.500
0.624,127.500,137.500,145.000,127.000
0.625,128.500,138.500,145.500,127.500
0.626,129.000,139.000,146.000,128.000
0.627,131.000,140.000,146.500,128.000
0.628,133.500,142.000,147.500,128.500
0.629,137.000,144.500,149.500,129.500
0.630,141.000,147.500,152.000,131.500
0.631,145.000,151.000,154.500,133.500
0.632,149.500,154.000,157.000,135.500
0.633,153.000,157.000,160.000,138.000
0.634,156.000,159.500,163.000,140.500
0.635,158.500,162.000,165.500,143.000
0.636,161.000,165.000,169.000,147.000
0.637,163.500,168.000,173.500,151.500
0.638,167.000,172.500,179.000,157.500
0.639,170.500,177.000,184.500,164.000
0.640,173.500,181.000,189.500,170.500
0.641,176.500,185.000,194.500,175.500
0.642,179.500,188.500,198.000,180.000
0.643,182.000,191.000,201.000,183.500
0.644,184.000,193.500,203.000,185.500
0.645,185.500,195.000,203.500,186.500
0.646,186.500,196.000,203.500,186.000
0.647,187.500,196.500,203.500,185.500
0.648,188.500,197.500,203.000,184.500
0.649,190.500,198.500,203.500,184.000
0.650,192.500,200.000,204.000,184.000
0.651,195.000,202.000,205.000,184.500
0.652,198.000,204.000,206.500,185.000
0.653,200.500,206.000,207.500,186.000
0.654,203.000,207.500,209.000,187.000
0.655,204.500,209.000,210.500,188.000
0.656,205.500,210.000,212.000,190.000
0.657,206.000,211.500,214.000,192.500
0.658,206.500,212.500,216.000,195.000
0.659,206.000,213.000,217.500,197.500
0.660,205.500,213.500,218.500,199.000
0.661,204.000,213.000,218.500,199.500
0.662,202.500,212.000,218.000,199.500
0.663,200.500,210.500,216.500,198.000
0.664,198.500,209.000,215.000,196.500
0.665,196.500,207.000,213.000,194.500
0.666,194.500,205.000,210.500,191.500
0.667,193.000,203.000,207.500,188.500
0.668,191.000,200.500,204.000,184.500
0.669,189.000,198.000,200.500,180.500
0.670,186.500,195.000,196.500,175.500
0.671,183.500,191.500,192.000,170.000
0.672,180.000,187.000,187.000,164.500
0.673,175.500,182.000,182.000,159.000
0.674,171.500,177.500,177.500,154.000
0.675,167.000,173.000,174.000,150.000
0.676,163.500,169.500,171.000,147.000
0.677,159.500,166.000,168.500,145.000
0.678,156.500,163.500,166.500,143.500
0.679,153.000,161.000,164.500,142.500
0.680,149.500,158.500,163.000,141.500
0.681,146.000,156.000,161.000,139.500
0.682,142.500,153.000,158.500,137.500
0.683,139.000,150.000,155.500,134.500
0.684,135.500,147.000,152.500,131.500
0.685,132.000,143.500,148.500,127.500
0.686,128.000,139.500,143.500,122.500
0.687,124.000,134.500,138.000,116.500
0.688,119.500,129.500,132.000,110.000
0.689,115.500,124.500,125.500,103.500
0.690,112.000,119.500,119.500,96.500
0.691,109.000,115.500,114.500,90.500
0.692,106.500,112.000,110.500,86.000
