'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.059,355.500,159.000,398.500,385.500
0.060,355.500,159.500,398.500,386.000
0.061,355.500,160.000,399.000,386.000
0.062,356.000,160.500,399.500,386.000
0.063,356.500,161.500,399.500,386.000
0.064,357.500,162.500,400.000,386.000
0.065,358.000,163.000,399.500,386.000
0.066,359.000,163.500,399.500,386.500
0.067,359.500,163.500,398.500,386.500
0.068,359.500,163.000,398.000,386.500
0.069,359.000,162.500,397.500,386.500
0.070,359.000,162.000,397.000,386.500
0.071,358.500,161.500,396.000,386.000
0.072,358.000,161.000,396.000,386.000
0.073,357.500,161.000,396.000,386.000
0.074,357.000,161.000,396.000,386.000
0.075,356.500,161.500,396.500,386.500
0.076,356.500,161.500,396.500,386.500
0.077,356.500,162.000,396.500,386.500
0.078,356.500,162.000,396.000,386.000
0.079,357.000,162.000,395.500,386.000
0.080,357.500,162.000,395.000,385.500
0.081,357.500,162.000,395.000,385.500
0.082,358.000,162.000,394.500,385.500
0.083,358.500,162.000,395.000,386.000
0.084,359.000,162.000,395.000,386.500
0.085,359.000,162.000,395.500,386.500
0.086,359.500,162.000,395.500,386.500
0.087,360.000,162.000,395.500,386.000
0.088,360.000,161.500,395.000,386.000
0.089,360.000,161.500,394.500,385.500
0.090,360.000,161.000,394.000,385.000
0.091,360.000,161.500,393.500,385.000
0.092,359.500,161.500,393.500,385.000
0.093,359.000,161.500,393.500,385.000
0.094,358.500,162.000,394.000,385.500
0.095,358.000,162.000,394.000,385.500
0.096,357.500,162.000,394.000,386.000
0.097,357.500,162.000,394.000,386.000
0.098,357.500,162.000,393.500,386.000
0.099,357.500,162.000,393.500,386.000
0.100,357.500,162.000,394.000,386.500
0.101,357.500,162.500,394.500,386.500
0.102,358.000,162.500,395.000,387.000
0.103,358.500,163.000,395.500,387.500
0.104,359.000,163.500,395.500,387.500
0.105,359.000,164.000,396.000,388.000
0.106,359.500,164.000,396.000,388.000
0.107,360.000,164.500,396.000,388.000
0.108,360.500,164.500,396.500,388.500
0.109,360.500,165.000,396.500,388.500
0.110,360.500,165.000,396.500,388.500
0.111,360.000,164.500,396.000,388.000
0.112,359.500,164.500,396.000,387.500
0.113,359.000,164.500,395.500,387.000
0.114,358.000,164.000,395.000,387.000
0.115,357.500,163.500,394.500,386.500
0.116,357.000,163.500,394.500,386.000
0.117,357.000,163.000,394.000,386.000
0.118,356.500,163.000,394.000,386.000
0.119,357.000,163.500,394.500,386.000
0.120,357.000,164.000,395.000,386.500
0.121,357.500,164.500,395.000,387.000
0.122,358.000,165.000,396.000,387.500
0.123,358.500,165.500,396.500,387.500
0.124,359.000,166.500,397.000,388.000
0.125,359.000,167.000,397.500,388.000
0.126,359.500,168.000,398.000,388.500
0.127,359.500,168.500,398.000,388.000
0.128,359.000,168.500,398.000,388.000
0.129,359.000,168.500,398.000,387.500
0.130,359.000,168.000,397.000,387.000
0.131,359.000,167.500,396.500,386.500
0.132,359.000,167.000,395.000,386.000
0.133,358.500,166.500,394.500,385.500
0.134,358.000,165.500,393.500,385.000
0.135,357.500,165.000,393.000,385.000
0.136,357.500,165.000,393.000,385.500
0.137,357.500,164.500,392.500,385.500
0.138,357.500,164.500,392.500,386.000
0.139,357.500,164.500,392.500,386.000
0.140,357.500,164.000,392.500,386.000
0.141,357.500,164.000,392.500,386.500
0.142,358.000,164.000,393.000,387.000
0.143,358.500,164.000,393.500,387.000
0.144,359.000,164.500,393.500,387.500
0.145,359.500,165.000,393.500,387.500
0.146,360.500,165.500,393.500,387.500
0.147,361.000,166.500,394.000,387.500
0.148,361.500,167.000,394.000,387.500
0.149,362.000,167.500,394.500,388.000
0.150,362.500,167.500,395.000,388.000
0.151,362.000,167.000,395.000,388.000
0.152,361.500,166.500,394.500,388.000
0.153,361.000,166.000,394.500,388.000
0.154,360.500,165.500,394.000,388.500
0.155,360.500,165.000,394.000,389.000
0.156,360.000,165.000,394.000,389.500
0.157,360.500,165.500,394.000,390.000
0.158,360.500,166.000,394.000,390.000
0.159,361.000,166.500,393.500,390.000
0.160,361.000,167.000,394.000,390.000
0.161,361.500,167.500,394.000,389.500
0.162,361.500,168.000,394.500,389.500
0.163,362.000,168.500,395.500,390.000
0.164,362.500,169.000,396.000,390.000
0.165,362.500,169.500,396.500,390.500
0.166,362.500,169.500,397.000,390.500
0.167,363.000,169.500,396.500,390.500
0.168,363.000,169.500,396.500,390.000
0.169,362.500,169.500,396.000,390.000
0.170,362.500,169.500,395.500,389.500
0.171,362.000,169.500,396.000,389.500
0.172,361.500,169.500,396.000,389.500
0.173,360.500,169.000,395.500,389.500
0.174,360.000,168.500,394.500,388.500
0.175,359.000,168.000,393.500,388.000
0.176,359.000,167.500,392.000,387.000
0.177,358.500,167.000,391.500,387.000
0.178,358.500,166.500,391.500,387.500
0.179,358.500,166.500,391.500,387.500
0.180,359.000,166.500,391.500,388.000
0.181,359.000,166.000,391.500,388.000
0.182,359.500,166.000,391.500,388.000
0.183,360.000,166.000,391.500,387.500
0.184,360.500,166.000,391.500,387.000
0.185,361.000,166.500,392.000,387.000
0.186,361.500,167.000,393.000,387.500
0.187,362.000,167.500,393.500,388.000
0.188,362.500,168.500,394.500,388.000
0.189,362.000,169.000,395.000,388.000
0.190,362.000,169.000,395.500,388.000
0.191,361.500,169.500,395.500,388.500
0.192,361.000,169.000,395.500,388.500
0.193,360.500,169.000,395.000,388.500
0.194,360.000,168.500,394.000,388.500
0.195,359.500,167.500,393.000,388.500
0.196,359.500,167.000,392.000,388.000
0.197,359.000,166.000,391.500,388.000
0.198,359.000,165.500,391.000,388.000
0.199,359.500,165.500,391.000,388.500
0.200,359.500,165.500,391.500,389.000
0.201,360.000,166.000,392.500,389.500
0.202,360.500,166.500,393.000,389.500
0.203,361.000,167.000,393.500,389.500
0.204,362.000,167.000,393.000,389.500
0.205,362.500,167.500,393.000,389.000
0.206,362.500,168.000,393.000,388.500
0.207,362.500,168.000,393.000,388.500
0.208,362.500,168.500,393.500,388.500
0.209,362.000,168.500,393.500,388.500
0.210,361.500,168.500,393.500,389.000
0.211,361.000,168.500,393.500,389.000
0.212,360.500,168.500,393.500,389.000
0.213,360.000,168.000,393.000,389.000
0.214,359.500,168.000,392.500,388.500
0.215,359.000,167.500,392.000,388.500
0.216,359.000,167.000,391.500,388.000
0.217,359.000,167.000,391.500,388.500
0.218,359.500,167.000,391.500,389.000
0.219,359.500,167.000,392.000,389.500
0.220,360.000,167.500,392.500,390.500
0.221,360.500,167.500,393.500,391.500
0.222,361.000,168.000,394.500,392.500
0.223,361.000,168.000,395.000,393.000
0.224,361.500,168.500,396.000,393.500
0.225,362.000,168.500,396.500,394.000
0.226,362.500,169.000,397.000,394.500
0.227,363.500,169.500,397.000,395.000
0.228,363.500,170.000,397.500,395.500
0.229,364.000,170.500,397.500,396.000
0.230,364.500,170.500,397.000,396.000
0.231,364.000,171.000,396.500,395.500
0.232,364.000,170.500,395.500,395.000
0.233,363.500,170.500,395.000,394.000
0.234,363.500,170.000,394.000,393.500
0.235,363.000,169.500,393.500,392.500
0.236,363.000,169.500,392.500,392.000
0.237,363.000,169.000,392.500,391.500
0.238,363.000,168.500,392.000,391.500
0.239,363.000,168.500,392.000,391.500
0.240,363.000,168.000,392.000,391.500
0.241,363.000,168.000,392.000,392.000
0.242,363.000,168.000,392.500,392.000
0.243,363.500,168.000,392.500,392.500
0.244,364.000,168.500,393.000,392.500
0.245,364.500,169.000,393.500,392.500
0.246,365.000,169.500,394.000,392.500
0.247,366.000,170.500,394.000,392.500
0.248,366.000,170.500,394.500,393.000
0.249,366.000,170.500,395.000,393.000
0.250,366.000,170.500,395.000,392.500
0.251,365.500,170.000,394.500,392.500
0.252,365.000,170.000,394.500,392.000
0.253,364.500,170.000,394.000,392.000
0.254,364.000,169.500,394.000,392.000
0.255,363.500,170.000,394.000,392.500
0.256,363.500,170.000,393.500,392.500
0.257,363.000,170.500,393.500,392.500
0.258,363.000,170.500,393.500,392.500
0.259,363.000,171.000,394.000,393.000
0.260,363.000,171.500,394.000,393.500
0.261,363.000,171.500,394.500,394.000
0.262,363.500,172.000,395.000,394.500
0.263,364.000,172.000,395.500,394.500
0.264,364.000,172.500,395.500,394.500
0.265,364.500,172.000,395.500,394.500
0.266,364.500,172.000,395.000,394.000
0.267,365.000,171.500,395.000,394.000
0.268,365.000,171.500,395.500,394.500
0.269,365.000,171.500,395.500,395.000
0.270,364.500,171.000,395.500,395.000
0.271,364.000,170.500,395.500,395.500
0.272,364.000,170.500,395.500,395.500
0.273,363.500,170.000,395.000,395.000
0.274,363.000,169.500,394.000,394.500
0.275,363.000,169.500,394.000,394.000
0.276,363.000,169.500,393.500,393.500
0.277,363.000,169.500,393.000,393.000
0.278,363.500,169.500,392.000,392.500
0.279,363.500,170.000,392.000,392.500
0.280,363.500,170.500,392.000,393.000
0.281,364.000,171.000,393.000,394.000
0.282,364.000,172.000,394.000,395.000
0.283,364.500,173.000,395.000,396.000
0.284,365.500,173.500,396.000,397.000
0.285,365.500,174.500,396.500,397.500
0.286,366.000,175.000,397.000,397.500
0.287,366.500,175.000,397.500,397.500
0.288,367.000,175.000,397.000,397.500
0.289,367.000,174.500,397.000,397.000
0.290,366.500,174.500,396.500,396.500
0.291,366.000,174.000,396.000,396.000
0.292,365.500,174.000,395.500,395.500
0.293,365.000,174.000,395.000,395.500
0.294,364.000,174.000,395.000,395.500
0.295,363.500,173.500,394.500,395.000
0.296,363.500,173.500,393.500,394.500
0.297,363.500,173.000,393.000,394.500
0.298,363.500,172.500,392.500,394.000
0.299,363.500,172.500,392.000,393.500
0.300,364.000,173.000,392.500,393.500
0.301,365.000,173.500,393.000,394.000
0.302,366.000,174.500,394.000,394.500
0.303,367.000,175.500,395.000,395.000
0.304,368.000,176.500,395.500,395.500
0.305,368.500,176.500,395.500,395.500
0.306,369.000,176.500,395.000,395.500
0.307,369.500,176.000,394.500,395.500
0.308,369.500,175.000,394.000,395.500
0.309,369.000,174.000,393.000,395.500
0.310,368.000,173.500,392.500,395.500
0.311,367.500,173.000,392.000,395.500
0.312,367.000,173.000,392.000,395.500
0.313,366.500,173.000,391.500,395.000
0.314,366.000,173.000,391.000,395.000
0.315,365.500,173.000,391.000,394.500
0.316,365.000,173.000,390.500,394.000
0.317,365.000,173.500,390.000,393.500
0.318,365.000,173.500,390.000,394.000
0.319,365.000,174.500,390.500,394.500
0.320,365.500,175.000,391.500,395.500
0.321,366.500,176.000,392.500,396.500
0.322,367.000,177.000,393.500,397.500
0.323,367.500,177.500,394.500,398.500
0.324,368.000,177.500,395.000,399.000
0.325,368.500,177.500,395.000,399.500
0.326,368.500,177.000,395.000,399.500
0.327,368.500,177.000,395.000,399.000
0.328,368.000,176.500,394.500,398.500
0.329,368.000,176.000,394.000,398.000
0.330,368.000,175.500,394.000,397.500
0.331,367.500,175.500,393.500,397.500
0.332,367.500,175.500,393.000,397.000
0.333,367.500,175.500,392.500,397.000
0.334,367.000,175.500,392.000,396.500
0.335,367.000,175.500,391.500,396.000
0.336,366.500,175.500,391.500,396.000
0.337,366.000,175.000,391.000,395.500
0.338,366.000,175.000,391.000,395.500
0.339,366.000,175.000,390.500,395.500
0.340,366.000,175.000,390.500,395.500
0.341,366.500,175.500,390.500,395.500
0.342,366.500,176.000,391.000,396.000
0.343,367.000,176.500,392.000,396.500
0.344,367.500,177.000,392.500,397.000
0.345,368.000,177.500,393.000,397.500
0.346,368.000,178.000,393.500,398.000
0.347,368.000,178.000,393.500,398.000
0.348,368.000,178.500,394.000,398.500
0.349,367.500,178.500,394.000,398.500
0.350,367.500,178.500,394.000,398.500
0.351,367.000,178.500,394.000,398.500
0.352,366.500,178.000,393.500,398.500
0.353,366.500,177.500,393.000,398.000
0.354,366.000,177.000,392.500,397.000
0.355,365.500,176.000,391.500,396.000
0.356,365.500,175.000,390.500,395.000
0.357,365.000,174.500,390.000,394.000
0.358,364.500,174.500,389.000,393.500
0.359,364.500,174.000,389.000,393.000
0.360,364.000,174.000,388.500,393.000
0.361,364.000,173.500,388.500,393.000
0.362,364.500,173.500,388.500,393.000
0.363,364.500,173.500,388.500,393.000
0.364,364.500,174.000,388.500,393.000
0.365,365.000,174.000,388.500,393.500
0.366,365.000,174.500,389.000,393.500
0.367,365.500,175.000,389.500,394.000
0.368,365.500,175.500,389.500,394.000
0.369,365.500,175.500,389.500,394.000
0.370,365.000,175.000,389.000,394.000
0.371,364.000,174.500,388.500,393.500
0.372,363.000,174.000,388.500,394.000
0.373,362.000,173.500,388.500,394.500
0.374,361.000,173.500,389.000,395.500
0.375,360.000,173.500,389.500,396.500
0.376,359.500,174.000,390.000,398.000
0.377,359.500,175.000,391.000,399.500
0.378,359.500,175.500,391.500,401.000
0.379,360.000,176.500,392.500,402.500
0.380,360.500,178.000,394.000,404.500
0.381,361.500,179.000,396.000,406.500
0.382,362.500,181.000,398.500,409.000
0.383,364.000,182.500,401.000,411.500
0.384,365.500,184.500,403.500,413.500
0.385,367.000,186.000,405.000,415.000
0.386,369.000,187.000,406.000,416.000
0.387,370.500,188.500,407.500,417.000
0.388,372.500,189.000,408.500,418.000
0.389,373.500,190.000,409.500,418.500
0.390,375.000,190.500,410.500,419.000
0.391,375.500,190.500,411.000,419.500
0.392,375.500,191.000,411.000,419.500
0.393,376.000,191.000,410.500,419.000
0.394,376.000,191.000,410.000,418.000
0.395,376.000,191.500,409.500,417.500
0.396,376.500,192.000,409.500,417.000
0.397,376.500,193.000,409.000,416.500
0.398,377.000,193.500,409.000,415.500
0.399,377.000,194.000,408.500,414.500
0.400,378.000,194.500,408.000,414.000
0.401,378.500,195.000,408.000,413.000
0.402,379.500,195.500,408.000,412.500
0.403,380.000,195.500,408.000,412.000
0.404,381.000,196.000,408.000,412.000
0.405,382.000,196.000,408.000,411.500
0.406,382.500,196.500,408.500,411.500
0.407,383.000,196.000,408.500,411.000
0.408,383.000,195.500,408.000,410.000
0.409,382.500,195.000,407.000,409.000
0.410,381.500,193.500,406.000,408.500
0.411,380.500,192.500,404.500,407.500
0.412,379.500,191.000,403.000,406.500
0.413,378.500,189.500,401.500,406.000
0.414,377.500,188.000,400.000,405.500
0.415,376.000,187.000,399.000,405.000
0.416,375.000,186.000,398.500,404.500
0.417,374.500,185.000,397.500,404.000
0.418,373.500,184.500,397.000,403.500
0.419,373.500,184.000,396.500,403.000
0.420,373.000,184.000,396.500,402.500
0.421,373.000,184.000,396.500,402.500
0.422,373.000,184.000,397.000,402.500
0.423,373.000,184.500,398.000,403.000
0.424,373.000,184.500,398.500,403.500
0.425,373.500,185.000,399.000,404.000
0.426,373.500,185.000,399.000,403.500
0.427,373.500,185.000,399.000,403.000
0.428,373.500,184.500,398.000,402.000
0.429,373.000,184.000,397.000,401.500
0.430,373.000,183.000,396.500,400.500
0.431,372.500,182.500,396.000,400.500
0.432,372.000,182.000,396.000,400.500
0.433,371.500,182.000,396.000,400.500
0.434,371.000,181.500,396.000,400.500
0.435,370.500,181.500,396.000,400.500
0.436,370.000,182.000,396.000,401.000
0.437,370.000,182.000,396.000,401.000
0.438,369.500,182.500,396.000,401.000
0.439,369.500,182.500,396.000,401.500
0.440,369.500,183.000,396.500,401.500
0.441,370.000,183.500,396.500,402.000
0.442,370.500,184.000,397.000,402.500
0.443,371.000,185.000,397.500,403.000
0.444,371.500,185.500,398.000,403.500
0.445,372.500,186.000,398.000,403.500
0.446,373.000,186.000,397.500,403.000
0.447,373.000,186.000,397.500,403.000
0.448,373.000,185.500,397.000,402.500
0.449,373.000,185.000,396.500,402.000
0.450,372.500,184.500,396.000,401.500
0.451,372.500,184.000,395.500,401.000
0.452,372.000,184.000,395.000,400.500
0.453,372.000,184.000,394.500,400.500
0.454,371.500,184.000,394.500,400.500
0.455,371.500,184.000,394.500,401.000
0.456,372.000,184.000,394.500,401.000
0.457,372.000,184.500,394.500,401.000
0.458,372.000,184.000,395.000,401.500
0.459,372.500,184.000,395.000,402.000
0.460,372.500,184.000,395.500,402.500
0.461,373.000,184.000,396.000,403.000
0.462,373.000,184.000,396.500,403.500
0.463,374.000,184.500,397.000,404.500
0.464,374.500,185.000,397.500,405.000
0.465,375.000,185.500,398.000,405.500
0.466,375.500,186.500,399.000,406.000
0.467,376.000,187.500,399.000,406.500
0.468,376.000,188.000,399.500,406.500
0.469,376.500,188.500,399.500,406.500
0.470,376.000,188.500,399.000,406.000
0.471,376.000,188.000,398.500,405.500
0.472,375.500,188.000,398.000,405.000
0.473,375.000,187.500,397.500,405.000
0.474,374.500,187.000,397.500,405.000
0.475,373.500,187.000,397.500,405.500
0.476,373.000,187.000,397.500,405.500
0.477,373.000,187.000,397.000,405.000
0.478,373.000,187.000,396.500,405.000
0.479,373.000,187.500,396.500,404.500
0.480,373.500,188.000,397.000,405.000
0.481,374.000,188.500,397.500,405.500
0.482,374.500,189.000,398.500,406.000
0.483,375.000,190.000,399.500,407.000
0.484,376.000,190.500,400.000,407.500
0.485,376.500,190.500,400.500,408.000
0.486,377.000,191.000,400.500,408.000
0.487,377.500,191.000,400.000,407.500
0.488,377.500,191.000,399.500,407.000
0.489,377.000,190.500,399.000,406.000
0.490,376.500,190.000,398.500,405.500
0.491,376.500,190.000,398.000,404.500
0.492,376.000,189.500,397.500,404.000
0.493,375.500,189.000,397.000,403.500
0.494,375.500,189.000,396.500,403.500
0.495,375.500,189.000,396.500,403.500
0.496,375.500,189.000,397.000,404.000
0.497,375.500,189.000,397.000,404.000
0.498,375.500,189.000,397.500,405.000
0.499,375.500,189.500,398.000,405.500
0.500,375.500,189.500,398.500,405.500
0.501,375.500,189.000,399.000,406.000
0.502,376.000,189.000,399.000,406.500
0.503,376.500,189.500,399.500,407.000
0.504,377.000,189.500,400.000,407.500
0.505,377.500,190.000,400.500,408.000
0.506,377.500,191.000,401.500,408.500
0.507,377.500,191.500,402.000,409.000
0.508,377.500,192.000,402.500,409.500
0.509,377.500,192.500,403.000,409.500
0.510,377.000,192.500,403.000,409.500
0.511,376.500,192.500,402.500,409.500
0.512,376.000,192.500,402.500,409.000
0.513,375.500,192.500,402.500,408.500
0.514,375.000,192.500,402.500,408.500
0.515,374.500,193.000,402.500,408.500
0.516,374.500,193.000,402.000,408.500
0.517,374.500,193.000,401.500,408.500
0.518,374.500,192.500,401.000,408.500
0.519,374.500,192.500,400.000,408.000
0.520,374.500,192.000,399.000,407.500
0.521,375.000,191.500,398.500,407.000
0.522,375.000,191.000,398.000,407.000
0.523,375.500,191.000,398.500,407.000
0.524,375.500,191.500,399.000,407.500
0.525,375.500,192.000,399.500,407.500
0.526,375.500,192.500,400.000,408.000
0.527,376.000,193.000,401.000,408.500
0.528,376.000,193.500,401.500,408.500
0.529,376.000,194.000,402.000,408.500
0.530,375.500,194.500,402.000,408.500
0.531,375.500,194.500,402.000,408.500
0.532,375.000,194.000,402.000,408.500
0.533,374.500,194.000,402.000,408.500
0.534,374.000,194.000,402.000,408.500
0.535,373.500,194.000,402.000,409.500
0.536,373.500,193.500,402.500,410.000
0.537,373.500,193.500,403.000,410.500
0.538,374.000,193.000,403.000,411.000
0.539,374.000,192.000,403.000,411.500
0.540,374.000,191.500,403.000,411.500
0.541,374.000,190.500,403.000,411.500
0.542,374.000,190.500,403.500,412.000
0.543,374.000,190.500,403.500,412.000
0.544,374.500,191.000,404.000,412.000
0.545,374.500,192.000,404.000,412.000
0.546,375.000,193.000,404.500,412.000
0.547,375.000,193.500,405.000,412.000
0.548,375.000,194.500,405.000,411.500
0.549,375.000,195.000,405.500,411.500
0.550,375.000,195.000,405.500,411.500
0.551,374.500,195.000,405.500,411.500
0.552,374.000,195.000,405.000,411.000
0.553,373.500,194.500,404.500,410.500
0.554,373.000,194.500,404.000,410.000
0.555,372.500,194.000,403.000,409.500
0.556,372.000,193.500,402.500,408.500
0.557,371.500,193.000,401.500,408.000
0.558,371.000,193.000,401.000,408.000
0.559,371.000,193.000,401.000,408.000
0.560,371.000,193.000,401.000,408.000
0.561,371.500,193.000,401.000,408.500
0.562,372.000,193.500,401.500,408.500
0.563,372.500,194.000,402.500,409.000
0.564,373.000,194.500,403.000,410.000
0.565,373.000,195.500,404.000,410.500
0.566,373.500,196.000,405.000,411.000
0.567,373.500,196.000,405.500,411.500
0.568,373.500,196.000,405.500,412.000
0.569,373.500,196.000,406.000,412.500
0.570,373.500,196.000,406.000,412.500
0.571,373.000,196.000,406.000,413.000
0.572,373.000,196.000,406.000,413.000
0.573,372.500,196.000,406.000,413.500
0.574,372.000,196.000,406.000,413.500
0.575,371.000,195.500,406.000,413.500
0.576,370.500,195.500,405.500,413.500
0.577,370.000,195.500,405.500,413.000
0.578,370.000,195.000,405.000,413.000
0.579,369.500,195.000,404.500,413.000
0.580,369.500,195.500,404.500,412.500
0.581,369.500,195.500,405.000,413.000
0.582,370.000,196.000,406.000,413.500
0.583,370.000,196.500,407.000,414.000
0.584,370.500,197.000,408.000,414.500
0.585,371.500,197.500,409.000,415.500
0.586,372.000,198.000,409.500,416.000
0.587,372.500,198.500,410.000,416.000
0.588,373.000,198.500,410.500,416.500
0.589,373.500,198.500,410.500,416.500
0.590,373.500,198.000,410.500,416.500
0.591,373.000,197.500,410.000,416.500
0.592,373.000,196.500,409.500,416.500
0.593,372.000,196.000,409.000,416.000
0.594,371.500,195.000,408.000,415.000
0.595,371.000,194.500,407.000,414.500
0.596,370.500,194.500,406.000,413.000
0.597,370.500,194.500,405.000,412.500
0.598,370.000,194.500,404.500,412.000
0.599,370.000,195.000,404.500,412.000
0.600,370.500,196.000,405.000,412.500
0.601,370.500,196.500,405.500,413.000
0.602,371.000,197.000,406.500,414.000
0.603,371.000,197.500,407.000,414.000
0.604,371.500,198.500,408.000,414.500
0.605,371.500,199.000,408.500,415.000
0.606,371.500,199.000,409.000,415.000
0.607,371.500,199.500,409.000,415.000
0.608,371.500,199.500,409.000,415.000
0.609,371.500,199.500,409.000,415.000
0.610,371.000,199.500,409.000,415.000
0.611,370.500,199.500,409.000,415.000
0.612,369.500,200.000,409.000,415.500
0.613,369.000,200.000,408.500,415.500
0.614,368.000,199.500,408.500,415.500
0.615,367.000,199.500,408.000,415.000
0.616,366.500,199.500,408.000,415.000
0.617,366.000,199.000,407.500,415.000
0.618,366.000,199.000,407.500,415.000
0.619,366.500,199.500,407.500,415.500
0.620,367.000,199.500,408.000,416.000
0.621,368.000,200.000,409.000,416.500
0.622,369.000,200.500,409.500,417.000
0.623,369.500,200.500,410.000,417.500
0.624,370.000,200.500,410.500,417.500
0.625,370.500,200.000,410.500,418.000
0.626,371.000,199.000,410.500,418.000
0.627,370.500,198.000,410.000,418.000
0.628,370.500,196.500,409.000,418.000
0.629,370.500,195.500,408.500,417.500
0.630,370.000,195.000,408.000,417.500
0.631,370.000,195.000,407.000,417.000
0.632,369.500,195.000,406.500,416.500
0.633,369.500,195.500,405.500,416.000
0.634,369.000,196.500,405.500,416.000
0.635,368.500,197.000,405.000,416.000
0.636,368.000,197.500,405.000,415.500
0.637,367.500,198.000,405.000,415.500
0.638,367.500,198.000,405.000,415.500
0.639,367.000,198.500,405.000,415.000
0.640,367.500,198.500,405.000,414.500
0.641,367.500,199.000,405.500,414.500
0.642,368.500,199.500,406.000,415.000
0.643,369.000,200.500,407.500,415.500
0.644,369.500,201.500,408.500,416.000
0.645,370.000,202.000,409.500,416.500
0.646,370.500,203.000,410.000,416.500
0.647,371.000,203.500,410.500,416.500
0.648,371.500,204.000,410.500,416.500
0.649,371.500,203.500,410.000,416.500
0.650,371.000,203.500,409.500,416.000
0.651,370.500,202.500,408.500,416.000
0.652,369.500,201.500,407.500,415.500
0.653,369.000,200.500,406.500,415.500
0.654,368.500,199.500,405.500,415.000
0.655,368.000,199.000,404.500,414.500
0.656,367.500,198.000,403.500,413.500
0.657,367.000,197.500,403.000,413.000
0.658,367.500,197.000,402.500,412.500
0.659,367.500,197.000,402.500,412.000
0.660,367.500,197.500,402.500,412.000
0.661,368.000,198.000,403.000,412.000
0.662,368.500,198.500,403.500,412.000
0.663,369.000,199.000,404.000,412.500
0.664,369.000,199.500,404.500,412.500
0.665,369.000,200.000,405.000,413.000
0.666,369.500,200.500,405.500,413.000
0.667,370.000,200.500,406.000,413.000
0.668,370.000,201.000,406.000,413.000
0.669,370.000,201.000,406.500,413.000
0.670,369.500,201.000,406.500,413.000
0.671,369.500,201.500,406.000,412.500
0.672,369.000,201.500,405.500,412.000
0.673,368.000,201.500,404.500,411.500
0.674,367.500,201.000,404.500,411.500
0.675,367.000,201.000,404.500,411.500
0.676,367.000,201.000,404.500,412.000
0.677,366.500,201.500,404.500,412.500
0.678,367.000,201.500,405.000,413.000
0.679,367.000,202.000,405.000,413.500
0.680,367.500,202.500,405.500,414.000
0.681,367.500,202.500,406.000,414.500
0.682,368.000,202.500,406.500,414.500
0.683,368.500,202.500,407.000,415.000
0.684,369.000,202.500,407.500,415.000
0.685,369.000,202.500,407.500,415.500
0.686,369.000,202.000,407.000,415.500
0.687,369.500,202.000,406.500,415.000
0.688,369.500,202.000,406.000,414.500
0.689,369.500,201.500,405.000,414.000
0.690,369.500,201.500,404.000,413.000
0.691,369.500,201.500,403.500,412.500
0.692,369.500,201.000,402.500,412.000
0.693,369.000,201.500,402.500,412.000
0.694,368.500,201.500,402.500,412.500
0.695,368.500,201.500,403.000,412.500
