'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.078,-6.500,7.500,69.500,72.000
0.079,-6.500,7.500,69.000,72.000
0.080,-6.500,7.500,69.000,71.500
0.081,-6.000,7.500,69.000,71.500
0.082,-6.000,7.500,69.000,71.500
0.083,-6.500,7.500,69.000,71.500
0.084,-6.500,7.500,69.000,72.000
0.085,-6.500,7.500,69.500,72.500
0.086,-6.500,8.000,70.000,72.500
0.087,-6.500,8.000,70.500,73.000
0.088,-6.500,8.500,70.500,73.000
0.089,-6.000,8.500,71.000,72.500
0.090,-6.000,8.500,70.500,72.500
0.091,-6.000,8.500,70.500,72.000
0.092,-6.000,8.000,70.000,71.500
0.093,-6.500,8.000,69.500,71.500
0.094,-6.500,7.500,69.000,71.000
0.095,-7.000,7.000,68.500,71.000
0.096,-7.500,7.000,68.000,70.500
0.097,-7.500,6.500,67.500,70.000
0.098,-7.500,6.500,67.500,69.500
0.099,-7.500,6.500,67.000,69.500
0.100,-7.500,6.500,67.000,69.000
0.101,-7.500,6.000,66.500,69.000
0.102,-7.500,6.000,66.500,69.000
0.103,-7.500,6.500,66.500,69.000
0.104,-7.500,6.500,66.500,69.000
0.105,-7.500,6.500,66.500,69.000
0.106,-7.500,7.000,66.500,69.000
0.107,-7.500,7.000,66.500,69.000
0.108,-7.500,7.000,66.500,69.000
0.109,-7.500,6.500,66.000,68.500
0.110,-7.500,6.500,66.000,68.000
0.111,-8.000,6.000,65.500,68.000
0.112,-8.000,5.500,65.000,67.500
0.113,-8.000,5.500,65.000,67.000
0.114,-8.000,5.000,64.500,66.500
0.115,-8.000,4.500,64.500,66.000
0.116,-8.000,4.000,63.500,65.500
0.117,-8.000,4.000,63.000,64.500
0.118,-8.000,3.500,62.500,64.000
0.119,-7.500,4.000,62.500,64.000
0.120,-7.000,4.000,62.500,64.000
0.121,-7.000,4.500,63.000,64.000
0.122,-6.500,5.000,63.000,64.000
0.123,-6.500,5.500,63.500,64.000
0.124,-6.500,6.000,63.500,64.000
0.125,-6.500,6.000,63.500,64.000
0.126,-7.000,5.500,63.000,63.500
0.127,-7.000,5.500,63.000,63.500
0.128,-7.000,5.500,62.500,63.500
0.129,-7.000,5.000,62.500,63.000
0.130,-7.000,5.000,62.000,62.500
0.131,-7.500,5.000,61.500,62.500
0.132,-7.500,4.500,61.500,62.000
0.133,-7.500,4.000,61.000,61.500
0.134,-7.500,4.000,60.500,61.000
0.135,-7.500,4.000,60.500,61.000
0.136,-7.000,3.500,60.000,61.000
0.137,-7.000,3.500,60.000,60.500
0.138,-7.000,3.500,60.000,60.500
0.139,-7.000,4.000,60.000,60.500
0.140,-6.500,4.500,60.500,60.500
0.141,-6.000,4.500,61.000,61.000
0.142,-6.000,5.000,61.500,61.000
0.143,-5.500,5.500,61.500,61.500
0.144,-5.000,5.500,61.500,61.500
0.145,-5.000,5.500,61.500,62.000
0.146,-5.000,5.000,61.500,62.000
0.147,-4.500,5.000,61.000,62.000
0.148,-4.500,5.000,61.000,62.000
0.149,-4.500,5.000,61.000,62.000
0.150,-4.500,5.000,60.500,62.000
0.151,-4.500,4.500,60.500,61.500
0.152,-5.000,4.000,60.000,61.500
0.153,-5.000,4.000,60.000,61.000
0.154,-5.000,4.000,59.500,61.000
0.155,-5.000,4.000,59.500,61.000
0.156,-4.500,4.000,59.500,61.000
0.157,-4.500,4.500,59.500,61.500
0.158,-4.000,4.500,60.000,61.500
0.159,-3.500,5.000,60.000,61.500
0.160,-3.500,5.500,60.500,62.000
0.161,-3.000,6.000,60.500,62.000
0.162,-3.000,6.000,61.000,62.500
0.163,-3.000,6.000,61.000,63.000
0.164,-3.000,6.000,61.000,63.000
0.165,-3.000,6.000,61.000,63.000
0.166,-3.500,6.000,60.500,63.000
0.167,-3.500,6.000,61.000,63.000
0.168,-3.500,5.500,60.500,63.000
0.169,-4.000,5.500,60.500,63.000
0.170,-4.000,5.500,60.500,63.000
0.171,-4.000,5.000,60.000,62.500
0.172,-4.000,4.500,60.000,62.500
0.173,-4.000,4.500,59.500,62.000
0.174,-4.000,4.500,59.500,62.000
0.175,-3.500,4.500,59.000,62.000
0.176,-3.500,4.500,59.000,62.500
0.177,-3.500,4.500,59.000,62.500
0.178,-4.000,4.500,59.500,63.000
0.179,-4.000,4.500,59.500,63.000
0.180,-4.000,5.000,59.500,63.000
0.181,-4.000,5.000,59.500,63.000
0.182,-3.500,5.000,59.500,63.000
0.183,-3.500,5.000,59.000,62.500
0.184,-3.500,5.000,59.000,62.500
0.185,-3.000,4.500,59.000,62.500
0.186,-3.000,4.500,59.000,62.000
0.187,-3.000,4.500,59.000,62.000
0.188,-3.000,4.500,59.000,62.000
0.189,-3.500,4.500,58.500,62.000
0.190,-3.500,4.000,58.000,62.000
0.191,-4.000,4.000,58.000,61.500
0.192,-4.000,3.500,57.500,61.000
0.193,-4.500,3.500,57.000,61.000
0.194,-4.500,3.500,56.500,60.500
0.195,-4.500,3.500,56.000,60.500
0.196,-4.500,3.000,56.000,60.500
0.197,-4.500,3.000,56.000,60.000
0.198,-4.500,3.000,56.000,60.000
0.199,-4.000,3.500,56.000,60.000
0.200,-4.000,3.500,56.000,60.500
0.201,-4.000,4.000,56.500,60.500
0.202,-4.000,4.000,56.500,61.000
0.203,-3.500,4.500,56.500,61.000
0.204,-3.500,5.000,57.000,61.500
0.205,-3.000,5.500,57.000,62.000
0.206,-3.000,5.500,57.500,62.000
0.207,-2.500,6.000,57.500,62.000
0.208,-2.500,6.000,57.500,62.000
0.209,-2.500,6.000,57.500,62.000
0.210,-2.500,6.000,57.500,61.500
0.211,-2.500,6.000,57.000,61.500
0.212,-2.500,6.000,57.000,61.000
0.213,-2.000,6.000,56.500,61.000
0.214,-2.000,6.000,56.500,60.500
0.215,-2.000,6.000,56.500,60.500
0.216,-1.500,6.000,56.500,60.500
0.217,-1.500,6.000,56.500,60.500
0.218,-1.500,6.000,56.500,60.500
0.219,-1.500,6.000,56.000,60.500
0.220,-1.500,6.000,56.500,60.500
0.221,-1.500,6.000,56.500,61.000
0.222,-1.500,6.500,57.000,61.000
0.223,-1.000,7.000,57.000,61.500
0.224,-1.000,7.000,57.500,61.500
0.225,-1.000,7.500,58.000,62.000
0.226,-0.500,8.000,58.000,62.500
0.227,-0.500,8.000,58.000,63.000
0.228,-0.500,8.500,58.500,63.000
0.229,-0.500,8.500,58.500,63.500
0.230,-0.500,9.000,58.500,63.500
0.231,-0.500,9.000,58.500,63.500
0.232,-1.000,9.000,58.500,63.000
0.233,-1.000,9.000,58.500,63.000
0.234,-1.000,8.500,58.000,63.000
0.235,-1.000,8.500,58.000,62.500
0.236,-1.000,9.000,57.500,62.500
0.237,-0.500,9.000,57.500,62.500
0.238,0.000,9.500,57.500,62.500
0.239,0.500,9.500,57.500,62.500
0.240,0.500,10.000,57.500,63.000
0.241,1.000,10.000,58.000,63.000
0.242,1.000,10.000,58.000,63.500
0.243,1.500,10.000,58.000,63.500
0.244,1.500,10.500,58.500,64.000
0.245,2.000,11.000,59.000,64.500
0.246,2.000,11.500,59.000,64.500
0.247,2.000,11.500,59.500,65.000
0.248,2.000,12.000,59.500,65.000
0.249,2.000,12.000,59.500,65.000
0.250,2.000,12.000,59.000,65.000
0.251,2.000,12.000,59.000,64.500
0.252,2.000,12.000,58.500,64.500
0.253,1.500,11.500,58.000,64.500
0.254,1.500,11.500,58.000,64.000
0.255,1.000,11.000,57.500,63.500
0.256,1.000,11.000,57.500,63.000
0.257,1.500,11.000,57.500,62.500
0.258,2.000,11.000,57.000,62.500
0.259,2.500,11.500,57.500,62.500
0.260,3.000,12.500,57.500,62.500
0.261,3.500,13.000,58.000,63.000
0.262,4.500,14.000,58.500,63.500
0.263,5.000,15.000,59.500,64.000
0.264,5.500,16.000,60.000,64.500
0.265,6.000,16.500,61.000,65.000
0.266,6.500,17.000,61.500,65.500
0.267,6.500,17.500,62.000,65.500
0.268,6.500,18.000,62.000,65.500
0.269,6.000,17.500,61.500,65.500
0.270,5.500,17.000,60.500,65.000
0.271,4.000,16.000,59.500,64.500
0.272,2.500,14.500,58.000,63.500
0.273,0.500,12.000,56.000,62.000
0.274,-2.000,9.500,53.500,60.500
0.275,-5.000,6.000,50.500,59.000
0.276,-7.500,3.000,48.000,57.000
0.277,-9.500,0.000,45.500,55.500
0.278,-11.000,-2.000,44.000,54.500
0.279,-12.000,-3.500,43.000,54.000
0.280,-12.500,-4.000,42.500,53.500
0.281,-11.500,-3.500,43.000,54.000
0.282,-10.500,-2.000,44.000,55.000
0.283,-8.000,0.500,46.000,56.500
0.284,-5.500,4.000,49.000,58.000
0.285,-2.500,7.500,52.000,60.000
0.286,1.000,12.000,56.000,62.500
0.287,5.000,16.500,59.500,64.500
0.288,8.500,20.500,63.000,67.000
0.289,11.500,24.000,66.000,69.000
0.290,13.500,27.000,68.000,70.500
0.291,15.000,28.500,69.500,71.500
0.292,16.000,29.500,70.500,71.500
0.293,16.000,29.000,70.500,71.500
0.294,15.500,28.500,70.000,71.000
0.295,14.500,27.000,68.500,70.500
0.296,13.000,25.500,67.000,69.000
0.297,12.000,24.000,66.000,68.500
0.298,11.000,22.500,65.000,67.500
0.299,10.500,21.500,64.000,67.000
0.300,10.000,21.000,63.500,67.000
0.301,9.500,20.500,63.500,67.000
0.302,10.000,21.000,64.000,67.500
0.303,10.000,21.000,64.000,68.000
0.304,10.500,21.500,64.000,68.000
0.305,11.000,21.500,64.000,68.500
0.306,11.000,22.000,64.000,69.000
0.307,11.500,22.000,64.000,69.000
0.308,11.500,22.000,64.500,69.000
0.309,11.500,22.500,64.500,69.000
0.310,11.500,22.000,65.000,69.000
0.311,11.500,22.000,65.000,69.000
0.312,11.500,22.000,65.500,68.500
0.313,11.500,22.000,65.500,68.500
0.314,11.500,22.000,65.500,68.000
0.315,11.000,22.000,65.500,68.000
0.316,11.500,22.000,65.500,68.000
0.317,11.500,22.000,66.000,68.000
0.318,11.500,22.500,66.000,68.500
0.319,12.000,23.000,66.500,68.500
0.320,12.500,23.500,66.500,69.000
0.321,12.500,24.000,67.000,69.500
0.322,13.000,24.500,68.000,70.000
0.323,13.500,24.500,68.500,70.500
0.324,13.500,25.000,69.000,71.000
0.325,14.000,25.500,70.000,71.500
0.326,14.000,25.500,70.000,71.500
0.327,14.500,25.500,70.000,72.000
0.328,14.500,25.500,70.000,72.000
0.329,14.500,25.000,69.500,72.000
0.330,14.500,25.000,69.500,72.000
0.331,14.500,25.500,69.500,72.000
0.332,14.500,25.500,70.000,72.000
0.333,14.500,25.500,70.500,72.000
0.334,14.500,25.500,70.500,72.500
0.335,14.500,26.000,71.000,72.500
0.336,14.500,26.000,71.000,72.000
0.337,14.500,26.000,71.000,72.000
0.338,14.500,26.000,71.000,72.000
0.339,14.500,26.000,71.500,72.000
0.340,14.500,26.500,72.000,72.500
0.341,15.000,27.000,72.500,73.000
0.342,15.500,27.500,73.000,73.500
0.343,16.000,28.000,73.500,74.000
0.344,16.000,28.000,74.000,74.500
0.345,16.000,28.500,74.500,74.500
0.346,16.000,28.500,75.000,74.500
0.347,16.000,28.500,75.000,74.500
0.348,16.000,28.500,75.000,74.500
0.349,15.500,29.000,75.000,74.500
0.350,15.500,28.500,75.000,74.500
0.351,15.500,28.500,75.000,74.000
0.352,15.500,28.500,75.000,74.000
0.353,15.500,28.500,75.000,74.000
0.354,15.500,28.500,75.000,74.000
0.355,15.500,28.500,75.000,73.500
0.356,15.500,28.500,75.500,73.500
0.357,15.500,29.000,75.500,73.500
0.358,15.500,29.000,76.000,73.000
0.359,16.000,29.500,76.000,73.500
0.360,16.500,30.000,76.000,73.500
0.361,16.500,30.000,76.500,73.500
0.362,17.000,30.500,76.500,73.500
0.363,17.500,31.000,77.000,74.000
0.364,18.000,31.000,77.500,74.000
0.365,18.500,31.000,77.500,74.000
0.366,18.500,31.000,77.500,74.500
0.367,19.000,31.000,77.500,74.500
0.368,19.000,31.500,77.500,74.500
0.369,19.000,31.500,78.000,74.500
0.370,19.000,31.500,78.500,74.500
0.371,19.000,32.000,78.500,74.500
0.372,19.000,32.000,78.500,75.000
0.373,19.500,32.000,78.500,75.000
0.374,19.500,32.000,78.500,75.000
0.375,20.000,32.000,79.000,75.000
0.376,20.500,32.500,79.000,75.000
0.377,21.000,32.500,79.000,75.000
0.378,21.500,33.000,79.500,75.000
0.379,22.000,33.500,80.000,75.500
0.380,22.500,34.000,80.500,75.500
0.381,23.000,34.500,81.000,76.000
0.382,23.000,35.000,81.500,76.000
0.383,23.000,35.500,82.000,76.500
0.384,23.500,35.500,82.500,77.000
0.385,23.500,36.000,83.000,77.000
0.386,23.500,36.000,83.500,77.000
0.387,23.500,36.000,84.000,77.500
0.388,23.500,35.500,84.000,77.500
0.389,23.500,35.500,84.500,78.000
0.390,24.000,35.000,84.500,78.000
0.391,24.000,35.000,84.500,78.000
0.392,24.000,35.000,84.500,78.000
0.393,24.000,35.000,84.000,77.500
0.394,23.500,35.000,84.000,77.500
0.395,23.500,35.000,83.500,77.000
0.396,23.500,35.500,83.500,77.000
0.397,23.500,35.500,83.500,76.500
0.398,23.500,35.500,83.500,76.500
0.399,23.500,35.500,83.500,77.000
0.400,24.000,35.500,84.000,77.000
0.401,24.500,36.000,84.500,77.500
0.402,25.000,36.500,85.000,78.000
0.403,25.500,37.000,86.000,78.000
0.404,25.500,37.500,86.500,78.500
0.405,25.500,38.000,87.000,79.000
0.406,26.000,38.000,87.500,79.000
0.407,26.000,38.000,88.000,79.500
0.408,26.000,38.500,88.500,79.500
0.409,26.000,38.500,88.500,79.500
0.410,26.000,38.500,88.500,79.500
0.411,26.000,38.500,89.000,79.500
0.412,26.000,39.000,88.500,79.500
0.413,26.500,38.500,88.500,79.500
0.414,26.500,38.500,88.000,79.000
0.415,26.500,38.500,88.000,78.500
0.416,26.500,38.000,87.500,78.000
0.417,26.500,38.000,87.500,78.000
0.418,26.500,38.000,87.500,77.500
0.419,27.000,37.500,88.000,77.500
0.420,27.000,38.000,88.000,77.500
0.421,27.500,38.000,88.500,77.500
0.422,28.000,38.500,88.500,77.500
0.423,28.000,38.500,89.000,77.500
0.424,28.500,39.000,89.000,77.500
0.425,28.500,39.000,89.000,77.500
0.426,28.500,39.000,89.500,77.000
0.427,28.500,39.500,89.500,77.000
0.428,28.500,39.500,89.500,77.000
0.429,28.000,39.500,89.500,76.500
0.430,27.500,39.500,89.000,76.000
0.431,27.000,39.000,88.500,75.500
0.432,26.500,38.000,87.500,74.000
0.433,25.500,37.000,86.500,72.500
0.434,24.500,36.000,85.500,71.000
0.435,23.500,34.500,84.000,69.500
0.436,23.000,33.500,83.000,68.000
0.437,22.000,32.000,82.000,67.000
0.438,20.500,31.000,81.000,66.000
0.439,19.500,30.000,80.000,65.500
0.440,18.500,28.500,79.500,65.000
0.441,17.500,27.500,79.000,65.000
0.442,16.500,26.500,78.500,64.500
0.443,15.000,25.500,78.000,64.500
0.444,14.000,25.000,77.500,64.500
0.445,13.000,25.000,77.500,65.000
0.446,12.500,24.500,78.000,66.000
0.447,12.500,24.500,78.500,67.500
0.448,12.000,25.000,79.500,69.000
0.449,12.000,25.000,81.000,71.000
0.450,11.500,25.500,82.000,72.500
0.451,11.500,25.500,83.000,74.500
0.452,11.000,25.500,83.500,75.500
0.453,10.500,25.500,84.000,77.000
0.454,10.500,25.500,85.000,78.000
0.455,10.000,25.500,85.500,79.000
0.456,10.000,26.000,86.000,80.000
0.457,10.500,26.500,87.000,81.000
0.458,11.000,27.500,88.000,82.000
0.459,12.000,28.500,89.500,83.500
0.460,14.000,31.000,91.500,85.500
0.461,16.500,34.000,94.500,88.000
0.462,20.500,37.500,98.000,90.500
0.463,24.500,42.000,102.000,93.500
0.464,29.000,46.000,106.000,96.500
0.465,33.500,50.000,110.000,99.000
0.466,37.500,54.000,113.500,101.000
0.467,42.000,57.500,117.000,102.500
0.468,46.500,61.500,120.500,104.500
0.469,50.500,65.000,124.000,106.000
0.470,53.500,68.000,126.500,107.000
0.471,56.000,70.500,128.500,108.000
0.472,57.000,71.500,129.000,108.000
0.473,57.500,71.500,129.000,107.500
0.474,57.500,71.500,128.500,107.000
0.475,57.000,70.500,128.000,106.000
0.476,56.500,70.000,127.000,105.000
0.477,55.500,69.000,126.000,103.500
0.478,54.500,67.500,124.500,102.500
0.479,53.500,66.500,123.000,101.000
0.480,52.000,65.000,121.500,99.500
0.481,50.500,63.000,120.000,98.000
0.482,49.000,61.500,118.500,96.500
0.483,48.000,60.000,117.000,95.000
0.484,46.500,59.000,116.000,94.000
0.485,45.500,58.000,115.000,93.000
0.486,45.000,57.000,114.500,92.000
0.487,44.000,56.500,114.000,91.500
0.488,44.000,56.000,113.500,90.500
0.489,43.500,56.000,113.500,90.000
0.490,43.500,56.000,113.000,90.000
0.491,43.500,56.000,113.000,89.500
0.492,43.500,56.000,113.000,89.500
0.493,43.500,56.000,113.500,89.000
0.494,43.000,56.000,113.500,89.000
0.495,43.500,56.500,113.500,89.000
0.496,43.500,56.500,114.000,89.500
0.497,44.000,56.500,114.000,89.500
0.498,44.500,57.000,114.500,90.000
0.499,45.000,57.500,114.500,90.500
0.500,45.500,58.000,115.000,91.000
0.501,46.000,58.500,115.000,91.500
0.502,46.500,59.000,115.500,92.000
0.503,47.000,59.500,116.000,92.000
0.504,47.500,59.500,116.500,92.500
0.505,47.500,60.000,117.000,92.500
0.506,47.500,60.500,117.500,93.000
0.507,47.500,60.500,118.000,93.000
0.508,48.000,60.500,118.500,93.000
0.509,48.000,61.000,118.500,93.000
0.510,48.000,61.000,119.000,93.000
0.511,48.000,61.500,119.000,93.000
0.512,48.000,61.500,119.000,93.000
0.513,48.000,62.000,119.000,93.000
0.514,48.000,62.000,119.000,93.000
0.515,48.000,61.500,119.000,93.000
0.516,47.500,61.500,119.000,93.000
0.517,47.500,61.000,119.000,92.500
0.518,47.500,61.500,119.000,93.000
0.519,47.500,61.500,119.500,93.000
0.520,48.000,62.000,120.000,93.500
0.521,48.000,62.000,120.500,94.000
0.522,48.500,62.500,121.000,94.500
0.523,49.000,63.000,121.500,95.000
0.524,49.500,63.500,122.000,95.500
0.525,50.000,64.000,122.500,96.000
0.526,50.000,64.500,123.000,96.500
0.527,50.500,65.000,123.500,97.000
0.528,50.000,65.000,124.000,97.000
0.529,50.000,65.000,124.000,97.500
0.530,50.000,64.500,123.500,97.500
0.531,49.500,64.500,123.500,97.500
0.532,49.500,64.500,123.500,97.500
0.533,49.500,64.500,123.500,97.500
0.534,49.500,64.500,123.500,97.500
0.535,50.000,64.500,124.000,97.500
0.536,50.000,64.500,124.000,98.000
0.537,50.000,64.500,124.500,98.000
0.538,50.500,65.000,125.000,98.000
0.539,51.000,65.500,125.500,98.500
0.540,51.000,66.000,126.000,98.500
0.541,51.500,66.500,126.000,99.000
0.542,52.000,67.000,126.500,99.500
0.543,52.500,67.000,127.000,100.000
0.544,52.500,67.500,127.500,100.000
0.545,53.000,68.000,128.000,100.500
0.546,53.500,68.500,128.500,101.000
0.547,53.500,69.000,129.000,101.500
0.548,54.000,69.000,129.000,101.500
0.549,54.000,69.000,129.500,101.500
0.550,54.000,69.000,129.500,102.000
0.551,54.000,69.000,129.500,101.500
0.552,54.000,69.000,129.500,101.500
0.553,54.000,68.500,129.500,101.500
0.554,54.000,68.500,129.500,102.000
0.555,54.500,69.000,130.000,102.000
0.556,55.000,69.000,130.000,102.500
0.557,55.500,69.500,130.500,103.000
0.558,56.000,70.000,131.000,103.500
0.559,56.500,71.000,131.500,104.000
0.560,57.500,71.500,132.500,104.500
0.561,58.000,72.500,133.000,105.500
0.562,58.500,73.000,133.500,106.000
0.563,59.000,73.500,134.000,106.500
0.564,59.500,73.500,135.000,107.000
0.565,60.000,74.000,135.500,107.500
0.566,60.500,74.500,136.000,108.000
0.567,61.000,75.000,136.500,108.000
0.568,61.500,75.500,137.000,108.500
0.569,61.500,76.000,137.500,109.000
0.570,61.500,76.500,138.000,109.500
0.571,61.500,76.500,138.500,110.000
0.572,61.500,76.500,138.500,110.000
0.573,61.500,76.500,138.500,110.000
0.574,62.000,76.500,138.500,109.500
0.575,62.000,76.500,138.000,109.000
0.576,62.000,76.500,138.000,109.000
0.577,62.000,76.500,138.000,109.000
0.578,62.500,77.000,138.000,109.000
0.579,63.000,77.500,138.500,109.500
0.580,63.500,78.000,139.000,109.500
0.581,64.000,78.500,139.500,110.000
0.582,64.000,79.000,140.500,111.000
0.583,64.500,80.000,141.000,111.000
0.584,65.000,80.500,142.000,111.500
0.585,65.000,80.500,142.500,112.000
0.586,65.500,81.000,143.000,112.500
0.587,65.500,81.000,143.500,112.500
0.588,66.000,81.000,143.500,113.000
0.589,66.000,81.000,143.500,113.000
0.590,66.500,81.000,143.500,113.000
0.591,66.500,81.000,143.500,113.000
0.592,66.500,80.500,143.000,113.500
0.593,67.000,80.500,143.000,113.500
0.594,67.000,81.000,143.000,113.500
0.595,67.000,81.000,143.000,113.500
0.596,67.000,81.000,143.000,114.000
0.597,67.500,81.500,143.000,114.000
0.598,68.000,81.500,143.000,114.000
0.599,68.000,82.000,143.500,114.500
0.600,68.500,82.500,144.000,115.000
0.601,69.000,83.000,144.500,115.500
0.602,69.500,83.500,145.000,116.000
0.603,69.500,84.000,145.500,116.500
0.604,70.000,84.500,146.000,116.500
0.605,70.000,84.500,146.500,117.000
0.606,70.500,85.000,147.000,117.500
0.607,70.500,85.500,147.500,118.000
0.608,70.500,86.000,147.500,118.500
0.609,70.500,86.000,147.500,118.500
0.610,70.000,86.000,147.500,118.500
0.611,70.000,86.000,147.000,118.500
0.612,70.000,86.000,147.000,119.000
0.613,70.000,86.000,146.500,119.000
0.614,70.000,86.000,146.500,119.000
0.615,70.000,86.000,146.500,119.000
0.616,70.500,86.500,146.500,119.000
0.617,71.000,86.500,146.500,119.500
0.618,71.000,86.500,146.500,119.500
0.619,71.500,86.500,146.500,119.500
0.620,71.500,86.500,147.000,120.000
0.621,72.000,87.000,147.500,120.000
0.622,72.500,87.000,147.500,120.500
0.623,73.000,87.500,148.000,120.500
0.624,73.500,87.500,148.500,121.000
0.625,74.500,88.000,148.500,121.500
0.626,75.000,89.000,149.000,122.000
0.627,76.000,89.500,149.000,122.500
0.628,76.500,90.000,149.500,123.000
0.629,77.000,90.500,149.500,123.500
0.630,77.500,91.000,149.500,124.000
0.631,78.000,91.500,150.000,124.000
0.632,78.500,92.000,150.000,124.500
0.633,78.500,92.000,150.000,124.500
0.634,78.500,92.000,149.500,124.500
0.635,78.000,91.500,149.000,124.500
0.636,77.000,91.000,148.500,124.500
0.637,76.500,90.000,147.500,124.000
0.638,75.000,89.000,146.000,123.000
0.639,73.500,87.500,144.000,121.500
0.640,71.500,85.500,142.000,120.500
0.641,69.500,83.500,140.000,119.500
0.642,67.500,82.000,138.500,119.000
0.643,66.500,80.500,138.000,118.500
0.644,65.500,80.000,138.000,119.000
0.645,66.000,80.500,138.500,119.500
0.646,66.500,81.500,139.500,120.500
0.647,68.000,83.000,140.500,121.500
0.648,69.500,85.000,142.500,123.000
0.649,71.500,88.000,145.000,124.500
0.650,74.500,91.000,148.000,126.500
0.651,77.500,94.000,151.000,128.500
0.652,81.000,97.500,154.000,130.500
0.653,84.000,101.000,156.500,132.500
0.654,86.500,103.500,158.500,134.000
0.655,88.500,105.500,160.000,135.500
0.656,89.500,106.500,160.500,136.000
0.657,90.000,107.500,161.000,136.500
0.658,90.000,107.500,161.000,136.500
0.659,90.000,107.500,160.500,136.500
0.660,89.500,107.000,160.000,136.000
0.661,89.000,106.500,159.500,135.500
0.662,89.000,106.000,159.000,135.500
0.663,88.500,106.000,159.000,135.500
0.664,88.000,106.500,159.000,135.500
0.665,87.500,106.500,159.000,136.000
0.666,87.500,106.500,159.000,136.000
0.667,87.000,107.000,159.000,136.500
0.668,87.000,107.000,159.500,137.000
0.669,87.500,107.500,159.500,137.000
0.670,87.500,108.000,160.000,137.500
0.671,88.000,108.000,160.000,138.000
0.672,88.500,108.500,160.500,138.500
0.673,88.500,109.000,160.500,138.500
0.674,88.500,109.000,160.500,139.000
0.675,88.500,109.500,160.500,139.000
0.676,88.500,109.500,160.500,139.000
0.677,88.500,109.500,160.500,139.500
0.678,89.000,110.000,160.500,139.500
0.679,89.000,110.500,160.500,140.000
0.680,89.500,111.000,161.000,140.000
0.681,90.000,111.500,161.500,140.500
0.682,90.500,112.500,162.000,141.000
