'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.057,-85.000,-61.000,-92.000,-79.000
0.058,-87.000,-64.000,-96.000,-82.500
0.059,-88.500,-66.500,-99.000,-85.500
0.060,-88.500,-67.000,-101.000,-87.500
0.061,-87.000,-66.500,-101.000,-87.500
0.062,-85.000,-65.000,-99.500,-86.000
0.063,-83.000,-63.000,-97.000,-83.500
0.064,-82.000,-62.000,-95.000,-81.000
0.065,-82.000,-61.500,-93.500,-78.500
0.066,-84.000,-62.000,-92.500,-76.500
0.067,-86.000,-63.500,-92.000,-75.000
0.068,-88.000,-64.500,-91.500,-73.500
0.069,-89.000,-64.500,-89.500,-71.000
0.070,-89.500,-63.500,-87.500,-68.500
0.071,-89.500,-62.500,-85.000,-66.000
0.072,-89.000,-62.000,-84.000,-64.500
0.073,-89.500,-62.000,-84.000,-65.000
0.074,-90.500,-63.500,-86.000,-67.500
0.075,-92.500,-65.500,-89.500,-71.500
0.076,-94.000,-68.000,-93.000,-75.500
0.077,-95.000,-70.000,-96.500,-79.500
0.078,-95.000,-71.000,-99.000,-82.500
0.079,-94.000,-71.000,-100.000,-83.500
0.080,-92.000,-70.000,-99.500,-83.500
0.081,-89.500,-67.500,-98.000,-82.000
0.082,-86.000,-64.500,-95.500,-79.500
0.083,-82.500,-61.000,-92.500,-76.500
0.084,-79.500,-57.500,-89.000,-73.500
0.085,-77.500,-55.500,-86.500,-71.000
0.086,-78.000,-54.500,-85.000,-70.000
0.087,-79.000,-55.000,-84.500,-69.500
0.088,-81.000,-56.000,-84.500,-69.500
0.089,-82.500,-57.000,-84.500,-69.500
0.090,-83.500,-58.000,-84.500,-69.500
0.091,-84.000,-59.000,-85.000,-69.500
0.092,-85.000,-60.000,-85.500,-70.000
0.093,-86.000,-61.500,-87.000,-71.000
0.094,-87.500,-63.000,-88.500,-73.000
0.095,-90.000,-65.500,-91.500,-76.000
0.096,-93.000,-69.000,-95.000,-80.000
0.097,-97.000,-73.000,-99.500,-84.500
0.098,-100.500,-77.000,-104.500,-89.000
0.099,-103.500,-81.000,-108.500,-93.500
0.100,-105.500,-84.000,-111.500,-96.500
0.101,-106.000,-84.500,-113.000,-97.500
0.102,-104.500,-83.500,-112.000,-97.000
0.103,-101.500,-80.500,-109.000,-94.000
0.104,-97.500,-75.500,-104.500,-90.000
0.105,-93.000,-71.000,-99.500,-85.000
0.106,-89.500,-66.500,-95.000,-80.000
0.107,-86.000,-62.500,-90.500,-76.000
0.108,-82.000,-58.500,-86.000,-71.000
0.109,-76.500,-52.500,-79.500,-64.000
0.110,-67.000,-43.000,-70.000,-54.000
0.111,-54.500,-30.000,-56.500,-40.000
0.112,-38.500,-14.000,-39.500,-22.500
0.113,-20.000,4.500,-20.500,-3.000
0.114,0.500,24.500,-0.500,18.000
0.115,21.500,46.000,21.000,39.500
0.116,44.000,68.000,43.500,62.500
0.117,68.000,91.500,67.500,86.500
0.118,93.000,116.500,92.500,112.000
0.119,119.500,143.000,119.000,139.000
0.120,148.000,171.500,147.000,168.000
0.121,178.500,201.500,177.500,199.000
0.122,210.500,233.500,210.000,232.000
0.123,242.500,266.500,243.500,265.500
0.124,274.500,299.500,277.000,299.000
0.125,306.500,332.000,310.500,332.500
0.126,339.000,365.500,345.000,367.000
0.127,373.500,401.000,381.500,404.000
0.128,410.500,438.500,420.500,443.500
0.129,449.500,478.000,461.500,485.000
0.130,489.000,518.500,503.000,527.000
0.131,528.000,558.000,543.000,568.000
0.132,565.500,595.500,582.000,607.000
0.133,600.500,631.000,618.000,643.500
0.134,631.500,662.500,649.500,675.000
0.135,654.000,685.000,672.500,698.000
0.136,664.000,695.000,682.000,707.000
0.137,658.000,689.000,675.000,700.000
0.138,636.000,666.500,652.000,677.000
0.139,601.000,631.000,615.500,640.500
0.140,557.000,586.500,570.000,594.500
0.141,507.000,536.000,518.000,542.500
0.142,451.500,480.000,461.000,484.500
0.143,390.000,418.500,398.000,420.000
0.144,322.500,351.000,329.000,350.000
0.145,251.000,279.500,256.500,276.000
0.146,180.500,209.000,184.500,203.500
0.147,116.000,143.500,118.500,136.000
0.148,59.000,86.000,60.500,77.500
0.149,11.000,37.500,11.000,27.500
0.150,-29.000,-3.000,-29.500,-13.500
0.151,-62.000,-36.000,-62.500,-46.500
0.152,-88.000,-62.000,-89.000,-73.000
0.153,-108.000,-82.000,-108.500,-92.500
0.154,-121.500,-95.500,-122.500,-107.000
0.155,-130.500,-104.500,-132.000,-116.000
0.156,-135.000,-110.000,-138.000,-122.000
0.157,-137.500,-113.000,-141.500,-125.000
0.158,-137.500,-114.000,-142.500,-126.000
0.159,-135.000,-112.500,-141.500,-124.500
0.160,-130.500,-108.500,-138.000,-121.000
0.161,-124.500,-102.500,-132.000,-115.000
0.162,-117.500,-95.500,-125.000,-108.000
0.163,-110.000,-87.500,-117.000,-100.500
0.164,-103.000,-80.000,-109.000,-93.000
0.165,-97.000,-73.000,-102.000,-86.000
0.166,-93.000,-68.000,-96.500,-80.500
0.167,-90.000,-64.000,-93.000,-76.500
0.168,-88.000,-62.000,-90.500,-74.000
0.169,-86.500,-60.500,-88.500,-71.500
0.170,-85.000,-59.000,-86.500,-69.500
0.171,-84.000,-57.500,-85.000,-67.500
0.172,-82.500,-56.000,-83.500,-66.000
0.173,-81.500,-55.000,-82.500,-65.000
0.174,-81.000,-54.500,-82.000,-65.000
0.175,-81.500,-55.000,-83.000,-65.500
0.176,-82.500,-56.000,-84.000,-67.000
0.177,-84.000,-57.500,-86.000,-69.000
0.178,-85.000,-59.000,-88.000,-71.000
0.179,-85.000,-60.000,-89.000,-72.000
0.180,-84.000,-59.500,-89.000,-72.000
0.181,-81.500,-57.500,-87.500,-70.500
0.182,-78.000,-54.500,-84.500,-67.500
0.183,-74.000,-50.500,-80.500,-64.000
0.184,-70.500,-46.500,-77.000,-60.500
0.185,-68.500,-44.000,-74.000,-57.500
0.186,-68.000,-43.000,-73.000,-56.500
0.187,-69.500,-43.500,-73.000,-57.000
0.188,-71.500,-45.000,-74.000,-58.000
0.189,-73.500,-46.500,-75.500,-59.000
0.190,-75.500,-48.500,-76.500,-60.500
0.191,-77.500,-50.500,-78.500,-61.500
0.192,-79.500,-52.500,-80.500,-63.500
0.193,-81.500,-55.000,-83.000,-65.500
0.194,-83.000,-57.000,-85.500,-68.000
0.195,-84.500,-59.000,-87.500,-70.000
0.196,-86.000,-60.500,-89.500,-72.500
0.197,-87.500,-62.500,-91.500,-74.500
0.198,-88.000,-64.000,-93.500,-76.500
0.199,-88.000,-64.500,-94.500,-77.000
0.200,-86.500,-63.500,-94.000,-76.500
0.201,-84.500,-62.000,-92.000,-74.500
0.202,-82.000,-59.000,-89.500,-72.500
0.203,-79.500,-56.500,-87.000,-70.000
0.204,-77.000,-53.500,-84.000,-67.000
0.205,-75.000,-51.000,-81.000,-64.500
0.206,-73.500,-49.000,-78.500,-62.000
0.207,-73.000,-47.500,-77.000,-60.500
0.208,-73.000,-47.000,-76.000,-59.500
0.209,-74.500,-47.500,-75.500,-59.500
0.210,-75.500,-48.500,-76.500,-59.500
0.211,-77.000,-49.500,-77.000,-60.500
0.212,-78.500,-51.000,-78.000,-61.000
0.213,-79.500,-52.000,-79.000,-62.000
0.214,-80.500,-53.000,-80.500,-63.500
0.215,-81.500,-54.500,-82.000,-65.000
0.216,-83.000,-56.500,-84.500,-67.500
0.217,-84.000,-58.000,-87.000,-69.500
0.218,-85.000,-60.000,-89.000,-71.500
0.219,-85.000,-61.000,-90.000,-72.500
0.220,-84.000,-60.500,-90.000,-72.500
0.221,-81.500,-58.500,-88.000,-70.500
0.222,-78.000,-55.000,-84.500,-67.500
0.223,-74.500,-51.500,-80.500,-64.000
0.224,-71.500,-47.500,-77.000,-60.500
0.225,-69.500,-45.000,-74.000,-58.000
0.226,-69.000,-44.000,-72.500,-56.500
0.227,-69.500,-44.000,-72.500,-56.500
0.228,-71.500,-45.500,-74.000,-57.500
0.229,-73.000,-47.000,-75.000,-58.500
0.230,-75.000,-48.500,-76.000,-59.500
0.231,-76.000,-49.500,-77.000,-60.500
0.232,-77.000,-50.500,-77.500,-60.500
0.233,-77.000,-51.000,-77.500,-61.000
0.234,-77.500,-51.500,-78.000,-61.500
0.235,-78.000,-52.000,-79.000,-62.500
0.236,-79.000,-53.500,-81.000,-64.500
0.237,-80.000,-55.000,-83.000,-67.000
0.238,-81.000,-56.500,-85.000,-68.500
0.239,-80.500,-56.500,-85.500,-69.000
0.240,-79.000,-55.000,-84.500,-68.000
0.241,-76.000,-52.500,-82.500,-65.500
0.242,-72.500,-49.500,-79.000,-62.500
0.243,-69.000,-45.500,-75.000,-59.000
0.244,-66.000,-42.000,-71.500,-55.500
0.245,-63.500,-39.500,-68.500,-52.500
0.246,-63.000,-37.500,-66.500,-51.000
0.247,-63.500,-37.500,-65.500,-50.500
0.248,-65.000,-38.000,-66.000,-50.500
0.249,-66.000,-39.000,-66.500,-50.500
0.250,-67.000,-40.000,-67.000,-51.000
0.251,-67.500,-40.500,-67.500,-51.000
0.252,-68.000,-41.000,-67.500,-51.000
0.253,-68.500,-41.500,-68.000,-51.500
0.254,-69.000,-42.500,-68.500,-52.500
0.255,-69.500,-43.500,-69.500,-54.000
0.256,-70.500,-45.000,-71.000,-55.500
0.257,-71.000,-46.500,-72.500,-57.500
0.258,-71.000,-47.000,-73.500,-58.000
0.259,-69.500,-46.000,-73.000,-58.000
0.260,-67.000,-44.000,-71.500,-56.000
0.261,-63.500,-40.500,-68.500,-53.000
0.262,-60.000,-37.000,-64.500,-49.500
0.263,-56.000,-33.000,-60.500,-46.000
0.264,-53.000,-29.500,-56.500,-42.500
0.265,-51.000,-27.000,-53.000,-39.500
0.266,-50.500,-25.500,-51.500,-38.000
0.267,-51.000,-26.000,-51.000,-37.500
0.268,-52.500,-26.500,-51.500,-38.000
0.269,-54.000,-27.500,-52.000,-38.500
0.270,-55.500,-28.500,-53.000,-38.500
0.271,-56.500,-29.500,-54.000,-39.000
0.272,-57.500,-30.500,-55.000,-39.500
0.273,-58.500,-31.500,-55.500,-40.500
0.274,-59.500,-32.500,-56.500,-41.000
0.275,-60.000,-33.500,-57.500,-42.500
0.276,-60.500,-35.000,-59.000,-44.000
0.277,-60.500,-36.000,-60.500,-45.000
0.278,-59.500,-36.000,-61.000,-45.500
0.279,-58.000,-35.000,-60.500,-45.000
0.280,-55.000,-33.000,-58.500,-43.000
0.281,-52.000,-30.000,-55.500,-40.000
0.282,-48.000,-27.000,-52.500,-37.000
0.283,-44.500,-23.000,-48.500,-33.500
0.284,-41.500,-19.500,-45.500,-30.500
0.285,-40.000,-17.000,-42.500,-27.500
0.286,-39.000,-15.500,-41.000,-26.000
0.287,-39.500,-15.500,-40.500,-25.500
0.288,-41.000,-16.000,-41.500,-26.000
0.289,-42.500,-17.500,-42.000,-26.500
0.290,-44.000,-18.500,-43.000,-27.000
0.291,-44.500,-19.000,-43.500,-27.500
0.292,-45.000,-19.500,-43.500,-27.500
0.293,-45.000,-19.500,-43.500,-27.500
0.294,-45.500,-19.500,-44.000,-28.000
0.295,-45.500,-20.000,-44.500,-28.500
0.296,-46.500,-21.000,-45.500,-30.000
0.297,-47.000,-22.000,-47.000,-31.000
0.298,-47.000,-22.500,-48.000,-32.000
0.299,-46.000,-22.000,-48.000,-31.500
0.300,-44.000,-20.500,-46.500,-30.000
0.301,-41.000,-18.000,-44.000,-27.500
0.302,-37.500,-14.000,-40.500,-24.000
0.303,-33.000,-10.000,-36.500,-20.000
0.304,-29.500,-5.500,-32.000,-16.000
0.305,-26.000,-1.000,-27.500,-12.000
0.306,-23.500,2.500,-24.000,-9.000
0.307,-22.500,4.500,-21.500,-7.000
0.308,-22.500,5.000,-21.000,-6.000
0.309,-24.000,4.500,-21.500,-6.500
0.310,-25.500,3.000,-22.500,-7.500
0.311,-27.000,2.000,-23.000,-8.500
0.312,-28.000,1.500,-23.500,-9.000
0.313,-28.500,1.000,-23.500,-9.000
0.314,-28.500,1.000,-24.000,-9.000
0.315,-28.000,1.000,-24.000,-9.500
0.316,-27.000,1.500,-24.500,-9.500
0.317,-26.000,2.000,-24.500,-9.500
0.318,-24.500,2.500,-24.500,-9.000
0.319,-22.500,4.000,-23.500,-8.500
0.320,-20.500,6.000,-22.000,-7.000
0.321,-17.500,9.000,-19.500,-4.000
0.322,-14.000,13.500,-15.500,-0.500
0.323,-9.500,18.000,-10.500,4.000
0.324,-5.500,23.000,-6.000,8.500
0.325,-2.000,27.000,-1.500,12.500
0.326,0.000,30.000,1.500,15.500
0.327,1.000,31.500,4.000,17.500
0.328,1.000,32.500,5.000,18.500
0.329,0.500,32.500,5.500,19.500
0.330,0.500,33.000,6.500,20.500
0.331,0.500,33.000,6.500,21.000
0.332,1.000,33.500,7.000,21.500
0.333,1.000,33.500,7.500,21.500
0.334,1.500,34.000,7.500,21.500
0.335,2.500,34.000,7.500,21.500
0.336,3.000,34.500,7.500,21.500
0.337,4.000,35.000,8.000,21.500
0.338,6.000,36.000,8.500,22.000
0.339,8.500,38.500,10.000,24.000
0.340,12.500,41.500,13.000,27.000
0.341,17.000,45.500,17.000,30.500
0.342,22.000,51.000,22.000,35.500
0.343,28.000,57.000,28.000,41.500
0.344,33.500,63.000,34.000,47.500
0.345,37.500,68.000,39.500,52.500
0.346,40.500,71.500,43.000,56.500
0.347,41.500,73.000,45.500,58.500
0.348,42.000,73.500,46.500,60.000
0.349,42.000,74.000,47.500,61.500
0.350,42.500,75.000,49.000,63.000
0.351,43.000,76.500,51.000,65.000
0.352,44.500,78.000,53.000,67.000
0.353,46.000,80.000,54.500,68.500
0.354,47.500,81.500,56.000,70.000
0.355,49.500,83.000,57.500,71.500
0.356,51.000,84.500,58.500,72.500
0.357,52.500,85.500,59.000,73.500
0.358,54.000,86.500,60.000,74.500
0.359,56.500,88.000,61.500,76.000
0.360,60.000,90.500,64.000,78.500
0.361,63.500,94.000,67.000,82.000
0.362,68.500,98.500,71.500,86.000
0.363,73.500,103.500,76.500,91.000
0.364,78.000,108.500,82.000,96.500
0.365,82.000,113.500,86.500,101.000
0.366,84.500,117.000,90.500,104.500
0.367,86.000,118.500,92.500,106.500
0.368,86.500,119.500,93.500,108.000
0.369,87.000,120.000,94.500,109.500
0.370,88.000,121.000,96.000,111.000
0.371,89.500,122.500,97.500,113.000
0.372,91.000,124.000,99.000,114.500
0.373,92.000,125.500,100.000,116.000
0.374,93.000,126.500,101.000,116.500
0.375,94.000,127.500,101.500,117.000
0.376,94.500,128.000,102.000,117.500
0.377,95.000,128.500,102.000,117.500
0.378,96.000,129.000,102.500,117.500
0.379,97.500,130.500,103.000,118.500
0.380,100.000,132.500,105.000,120.500
0.381,103.500,136.000,108.500,123.500
0.382,108.000,140.500,112.500,127.500
0.383,112.500,145.000,117.000,132.000
0.384,116.500,149.500,121.500,136.000
0.385,119.500,153.000,125.500,139.500
0.386,121.500,155.500,128.000,142.500
0.387,122.000,156.500,129.500,143.500
0.388,122.000,156.500,130.000,144.500
0.389,121.500,156.500,130.000,145.000
0.390,121.000,156.500,130.000,145.500
0.391,120.500,156.000,130.000,145.500
0.392,120.000,155.500,130.000,145.500
0.393,119.500,155.500,129.500,145.000
0.394,119.000,154.500,128.500,144.000
0.395,118.000,153.500,127.500,143.000
0.396,117.000,152.000,125.500,141.000
0.397,116.000,150.500,123.500,138.500
0.398,115.500,148.500,121.500,136.500
0.399,115.000,147.000,119.500,134.500
0.400,115.500,146.500,118.500,134.000
0.401,116.500,147.000,118.500,134.000
0.402,117.500,148.000,119.000,134.500
0.403,119.000,149.500,120.500,135.500
0.404,120.000,151.000,122.000,137.000
0.405,120.000,152.000,123.500,138.500
0.406,119.000,152.000,124.000,138.500
0.407,117.000,151.000,123.500,138.500
0.408,114.500,149.500,122.000,137.000
0.409,112.000,147.000,120.000,135.500
0.410,108.500,144.000,117.000,132.500
0.411,104.500,140.000,113.000,128.500
0.412,100.000,134.500,108.000,123.000
0.413,94.500,129.000,102.500,117.500
0.414,89.500,123.500,96.500,111.500
0.415,84.500,118.000,90.500,105.500
0.416,79.500,113.000,85.000,99.500
0.417,75.000,107.500,79.500,94.500
0.418,71.000,103.000,74.500,89.500
0.419,68.000,99.000,70.000,85.500
0.420,66.000,96.500,67.000,82.500
0.421,65.500,95.000,65.500,81.000
0.422,65.000,95.000,65.500,80.500
0.423,65.000,95.000,65.500,80.500
0.424,64.500,95.000,65.500,80.000
0.425,62.500,94.000,64.000,78.500
0.426,59.500,91.000,61.500,75.500
0.427,54.500,86.500,57.000,71.500
0.428,49.500,81.000,52.000,66.500
0.429,44.000,75.500,47.000,61.500
0.430,38.500,70.500,42.500,57.000
0.431,34.000,66.000,38.500,53.000
0.432,29.000,61.500,34.000,48.500
0.433,24.500,57.000,29.500,44.000
0.434,20.000,52.500,25.000,39.500
0.435,15.500,48.000,20.000,34.500
0.436,11.000,43.000,15.000,29.000
0.437,6.500,38.000,9.500,23.000
0.438,2.500,33.500,4.500,18.000
0.439,-1.000,29.500,0.500,14.000
0.440,-3.000,27.000,-2.500,11.000
0.441,-4.000,25.500,-4.000,9.500
0.442,-3.500,25.500,-4.000,9.500
0.443,-2.500,26.500,-3.000,10.000
0.444,-2.500,27.000,-2.500,10.500
0.445,-3.500,26.000,-3.000,9.500
0.446,-6.000,23.500,-5.000,7.500
0.447,-10.000,20.000,-8.500,4.000
0.448,-14.500,15.500,-12.000,0.000
0.449,-18.000,12.000,-16.000,-3.500
0.450,-21.500,8.500,-19.500,-6.000
0.451,-24.000,5.500,-22.000,-8.500
0.452,-27.000,2.500,-24.500,-11.500
0.453,-30.000,-0.500,-27.500,-14.500
0.454,-33.000,-3.500,-31.000,-18.000
0.455,-36.500,-7.000,-34.500,-21.500
0.456,-40.500,-11.000,-38.500,-26.000
0.457,-44.000,-14.500,-43.000,-30.500
0.458,-47.500,-18.500,-47.000,-34.500
0.459,-49.500,-21.000,-50.500,-37.500
0.460,-50.500,-22.500,-52.500,-39.000
0.461,-50.000,-22.500,-52.500,-39.500
0.462,-48.500,-21.000,-51.500,-38.000
0.463,-46.000,-18.500,-49.000,-36.000
0.464,-44.000,-16.500,-46.500,-33.500
0.465,-42.500,-14.500,-44.500,-32.000
0.466,-43.000,-14.500,-44.000,-32.000
0.467,-45.000,-16.000,-45.000,-33.500
0.468,-48.500,-19.000,-47.000,-36.000
0.469,-51.000,-21.000,-49.500,-38.000
0.470,-53.000,-22.500,-50.500,-39.000
0.471,-54.000,-23.000,-51.000,-39.000
0.472,-54.000,-23.000,-51.000,-39.000
0.473,-54.000,-23.500,-51.000,-39.500
0.474,-54.500,-24.000,-52.500,-41.000
0.475,-55.500,-25.500,-54.500,-43.500
0.476,-57.000,-27.500,-57.000,-46.500
0.477,-58.500,-30.000,-60.000,-50.000
0.478,-60.000,-32.500,-63.000,-53.500
0.479,-60.500,-33.500,-65.000,-55.500
0.480,-60.500,-34.000,-66.000,-56.500
0.481,-59.000,-33.000,-66.000,-56.500
0.482,-56.500,-31.000,-64.500,-56.000
0.483,-54.000,-28.500,-62.500,-54.500
0.484,-52.000,-26.500,-61.000,-53.000
0.485,-51.500,-25.500,-60.000,-52.000
0.486,-53.000,-26.500,-60.000,-52.000
0.487,-56.500,-29.000,-61.500,-52.500
0.488,-60.000,-32.500,-63.000,-53.000
0.489,-63.500,-36.000,-64.500,-52.500
0.490,-66.000,-38.000,-65.000,-52.000
0.491,-67.500,-39.000,-64.500,-50.500
0.492,-68.500,-39.000,-63.500,-49.000
0.493,-69.000,-39.000,-62.500,-48.000
0.494,-69.500,-39.000,-62.000,-47.500
0.495,-70.000,-39.000,-62.000,-48.500
0.496,-70.500,-39.500,-63.000,-50.000
0.497,-70.500,-40.500,-65.000,-52.500
0.498,-71.000,-42.000,-67.500,-55.000
0.499,-71.000,-43.000,-69.500,-57.500
0.500,-70.000,-43.000,-70.000,-58.500
0.501,-68.000,-41.000,-69.500,-58.000
0.502,-64.500,-38.000,-67.000,-56.000
0.503,-60.500,-34.000,-63.500,-53.000
0.504,-57.000,-30.000,-59.500,-49.500
0.505,-54.500,-27.000,-56.000,-47.000
0.506,-54.000,-25.500,-54.500,-45.500
0.507,-55.000,-26.000,-55.000,-46.000
0.508,-56.500,-27.500,-56.500,-47.000
0.509,-58.500,-29.500,-58.000,-48.000
0.510,-60.000,-31.000,-59.000,-48.500
0.511,-61.000,-32.000,-60.000,-49.500
0.512,-62.000,-33.500,-61.000,-50.000
0.513,-63.000,-34.500,-62.000,-51.000
0.514,-64.000,-36.000,-64.000,-52.500
0.515,-65.500,-38.000,-66.000,-55.000
0.516,-67.000,-40.500,-68.500,-57.500
0.517,-69.000,-42.500,-71.000,-60.000
0.518,-70.000,-44.000,-72.500,-62.000
0.519,-69.500,-44.500,-73.000,-63.000
0.520,-68.000,-43.000,-72.000,-62.000
0.521,-65.000,-40.500,-69.500,-59.500
0.522,-61.500,-37.000,-66.500,-56.500
0.523,-58.500,-33.500,-63.000,-53.500
0.524,-56.000,-30.500,-60.000,-50.500
0.525,-55.500,-28.500,-58.000,-48.500
0.526,-55.500,-28.000,-57.500,-48.000
0.527,-57.000,-29.000,-58.000,-49.000
0.528,-59.000,-30.500,-59.000,-49.500
0.529,-60.500,-31.500,-60.000,-50.500
0.530,-62.000,-32.500,-61.000,-51.000
0.531,-63.000,-33.500,-61.500,-51.500
0.532,-64.000,-35.000,-62.500,-52.000
0.533,-65.500,-36.500,-64.500,-53.500
0.534,-66.500,-38.500,-66.500,-55.500
0.535,-68.000,-40.000,-68.000,-57.500
0.536,-68.500,-41.500,-69.500,-59.000
0.537,-68.500,-42.500,-71.000,-60.500
0.538,-68.500,-43.000,-72.500,-61.500
0.539,-68.000,-43.500,-73.000,-62.500
0.540,-67.000,-42.500,-73.000,-62.000
0.541,-64.500,-40.500,-71.000,-60.000
0.542,-61.000,-37.000,-68.000,-57.000
0.543,-58.000,-33.500,-65.000,-54.000
0.544,-55.500,-30.500,-61.500,-51.500
0.545,-54.000,-28.500,-59.500,-49.500
0.546,-54.500,-28.000,-58.500,-48.500
0.547,-56.000,-28.500,-59.000,-49.000
0.548,-58.500,-30.500,-60.500,-50.500
0.549,-61.000,-32.500,-62.500,-52.000
0.550,-63.000,-34.000,-64.000,-53.000
0.551,-64.500,-35.500,-65.000,-54.000
0.552,-66.000,-37.000,-66.000,-55.000
0.553,-67.500,-38.000,-67.000,-55.500
0.554,-68.500,-39.000,-67.500,-56.500
0.555,-69.000,-39.500,-68.500,-57.500
0.556,-69.500,-40.500,-69.500,-59.000
0.557,-70.500,-42.000,-71.500,-61.000
0.558,-72.000,-44.000,-74.000,-63.500
0.559,-72.500,-45.000,-75.500,-65.000
0.560,-71.500,-45.000,-75.500,-65.500
0.561,-69.500,-43.500,-74.000,-64.000
0.562,-66.500,-40.500,-71.000,-61.000
0.563,-63.000,-36.500,-67.500,-57.000
0.564,-60.000,-33.000,-64.000,-54.000
0.565,-58.500,-31.000,-61.500,-51.500
0.566,-58.500,-30.000,-60.500,-51.000
0.567,-60.000,-31.000,-60.500,-51.000
0.568,-62.000,-32.500,-62.000,-52.500
0.569,-64.000,-34.000,-63.500,-53.500
0.570,-66.000,-36.000,-64.500,-54.500
0.571,-67.500,-37.500,-66.000,-55.500
0.572,-69.000,-39.000,-67.500,-56.500
0.573,-69.500,-40.500,-69.000,-57.500
0.574,-70.500,-41.500,-70.500,-59.000
0.575,-71.500,-43.500,-72.500,-61.000
0.576,-72.500,-45.500,-75.000,-63.500
0.577,-74.000,-48.000,-77.500,-66.500
0.578,-75.500,-50.000,-80.000,-68.500
0.579,-76.000,-51.500,-81.500,-70.000
0.580,-75.500,-51.500,-81.500,-70.000
0.581,-74.000,-50.000,-80.500,-69.000
0.582,-71.000,-47.000,-78.000,-66.500
0.583,-67.500,-43.500,-74.000,-63.000
0.584,-64.000,-39.500,-70.500,-59.500
0.585,-61.500,-36.000,-67.000,-56.000
0.586,-60.500,-34.500,-65.500,-54.500
0.587,-61.000,-35.000,-65.500,-54.000
0.588,-62.500,-36.000,-66.500,-55.000
0.589,-65.000,-38.000,-68.000,-56.500
0.590,-67.000,-40.000,-70.000,-58.000
0.591,-69.000,-42.000,-71.500,-59.500
0.592,-71.000,-44.000,-73.000,-61.000
0.593,-72.500,-45.500,-74.500,-62.500
0.594,-74.000,-47.000,-76.500,-63.500
0.595,-75.500,-49.000,-78.500,-65.500
0.596,-77.500,-51.500,-81.000,-68.500
0.597,-79.500,-54.500,-84.000,-71.500
0.598,-81.000,-56.500,-86.500,-74.000
0.599,-81.000,-57.000,-87.000,-74.500
0.600,-79.500,-56.500,-86.500,-74.000
0.601,-77.000,-54.000,-84.500,-72.000
0.602,-74.500,-51.500,-81.500,-69.500
0.603,-72.000,-49.000,-79.000,-67.000
0.604,-69.500,-46.000,-76.000,-64.500
0.605,-67.500,-43.500,-73.000,-61.500
0.606,-66.000,-41.500,-70.500,-59.500
