'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.077,-145.500,-15.500,-22.000,47.500
0.078,-142.500,-12.000,-19.000,51.000
0.079,-139.500,-9.000,-16.000,54.500
0.080,-138.000,-7.500,-14.500,56.000
0.081,-138.500,-8.000,-15.000,55.500
0.082,-140.000,-10.000,-16.500,54.000
0.083,-142.000,-11.500,-18.500,52.000
0.084,-142.500,-13.000,-20.000,51.000
0.085,-142.500,-13.500,-20.500,50.500
0.086,-142.500,-14.000,-21.000,50.000
0.087,-142.000,-14.500,-21.000,49.500
0.088,-141.000,-14.000,-21.000,50.000
0.089,-139.000,-13.000,-20.000,51.500
0.090,-136.000,-10.000,-17.000,54.500
0.091,-132.500,-6.500,-13.500,58.500
0.092,-129.500,-2.500,-9.500,62.500
0.093,-127.000,1.000,-6.500,66.000
0.094,-126.000,2.500,-4.500,68.000
0.095,-127.000,3.000,-4.500,68.500
0.096,-129.000,2.000,-5.000,67.500
0.097,-131.000,0.000,-6.500,66.000
0.098,-133.000,-2.000,-8.500,64.500
0.099,-134.500,-3.000,-9.500,63.000
0.100,-134.500,-3.500,-10.000,63.000
0.101,-133.500,-2.500,-9.500,63.500
0.102,-130.500,0.500,-6.500,66.500
0.103,-126.000,4.000,-2.500,70.500
0.104,-123.000,7.000,0.000,73.000
0.105,-123.000,6.500,-0.500,72.500
0.106,-126.000,2.500,-4.500,68.500
0.107,-129.000,-2.000,-9.000,64.500
0.108,-130.500,-4.000,-11.000,62.500
0.109,-128.500,-2.500,-9.000,64.500
0.110,-123.500,2.500,-4.500,69.500
0.111,-117.000,9.000,2.500,76.500
0.112,-110.500,16.000,9.500,84.000
0.113,-105.500,22.000,16.000,91.000
0.114,-101.500,27.000,20.500,96.000
0.115,-100.500,29.500,23.000,98.500
0.116,-101.000,29.500,23.500,99.000
0.117,-102.000,29.000,23.500,98.500
0.118,-102.500,28.500,23.000,98.000
0.119,-104.000,27.000,22.000,97.000
0.120,-106.000,25.000,20.000,95.000
0.121,-108.000,22.500,17.500,93.000
0.122,-109.500,20.500,16.000,91.500
0.123,-110.000,19.500,14.500,90.500
0.124,-110.500,19.000,14.000,90.000
0.125,-111.000,17.500,12.500,89.000
0.126,-112.000,15.500,10.500,87.000
0.127,-112.000,14.500,9.500,86.000
0.128,-111.000,14.500,9.500,86.000
0.129,-109.000,16.000,11.500,87.500
0.130,-105.000,19.500,15.000,91.500
0.131,-99.000,25.500,21.000,97.500
0.132,-93.000,32.500,28.500,105.000
0.133,-87.000,39.000,35.500,112.000
0.134,-83.000,44.500,40.500,117.000
0.135,-81.500,47.000,43.500,120.500
0.136,-81.000,48.500,45.000,122.000
0.137,-81.000,48.500,45.500,122.500
0.138,-81.500,48.500,45.500,122.500
0.139,-81.500,48.500,45.500,122.500
0.140,-82.000,47.500,45.000,122.500
0.141,-83.000,46.500,43.500,121.500
0.142,-84.500,44.500,41.500,120.000
0.143,-86.000,43.000,40.000,118.000
0.144,-86.500,42.000,38.500,117.000
0.145,-87.000,40.500,37.500,115.000
0.146,-88.000,39.000,35.500,113.500
0.147,-89.000,37.500,34.000,112.000
0.148,-88.500,37.500,33.500,111.500
0.149,-86.500,39.500,35.500,113.500
0.150,-82.500,43.500,39.500,117.500
0.151,-77.500,49.000,45.000,123.000
0.152,-72.500,54.000,50.500,128.500
0.153,-69.500,58.000,54.000,133.000
0.154,-69.000,59.500,55.500,134.000
0.155,-71.500,58.000,54.500,133.000
0.156,-74.500,55.500,52.000,131.000
0.157,-76.500,54.000,50.500,129.500
0.158,-77.000,54.000,50.500,129.500
0.159,-76.500,54.500,51.500,130.500
0.160,-76.500,54.500,51.500,130.000
0.161,-78.500,52.500,49.500,128.500
0.162,-81.500,49.000,46.000,125.000
0.163,-84.500,45.500,42.500,121.500
0.164,-87.000,42.500,39.500,118.500
0.165,-88.000,40.500,37.000,116.000
0.166,-89.000,38.500,35.000,114.000
0.167,-89.500,37.500,33.500,112.500
0.168,-89.500,37.000,33.000,112.000
0.169,-87.000,38.500,34.500,113.500
0.170,-82.500,43.000,39.000,118.000
0.171,-76.500,49.500,45.000,124.500
0.172,-71.000,55.500,51.500,130.500
0.173,-68.500,59.000,55.000,134.000
0.174,-69.500,59.000,55.000,133.500
0.175,-73.000,56.000,52.500,131.000
0.176,-78.000,52.000,48.500,126.500
0.177,-82.500,48.000,44.500,122.500
0.178,-86.500,44.000,41.000,119.000
0.179,-90.000,40.500,37.500,115.500
0.180,-94.000,37.000,33.500,111.500
0.181,-97.500,33.000,29.500,108.000
0.182,-101.000,29.500,26.000,104.000
0.183,-103.500,26.000,22.500,100.500
0.184,-106.000,23.000,19.500,97.500
0.185,-107.500,21.000,17.000,95.000
0.186,-108.500,19.000,15.500,93.500
0.187,-108.000,18.500,15.000,93.000
0.188,-106.500,19.000,15.500,94.000
0.189,-105.500,20.000,16.500,95.000
0.190,-105.500,20.500,16.500,95.000
0.191,-106.500,20.000,15.500,94.500
0.192,-108.500,18.500,14.500,93.000
0.193,-110.500,17.500,13.500,91.500
0.194,-113.000,16.000,12.000,90.000
0.195,-116.500,13.000,9.000,87.000
0.196,-121.500,9.000,5.000,83.000
0.197,-126.500,4.000,0.500,78.500
0.198,-130.500,0.000,-3.500,74.500
0.199,-133.500,-3.000,-6.000,71.500
0.200,-135.500,-5.000,-8.000,70.000
0.201,-136.500,-6.000,-9.500,69.000
0.202,-136.500,-6.500,-9.500,68.500
0.203,-136.000,-6.500,-10.000,68.000
0.204,-137.000,-8.000,-11.500,66.500
0.205,-138.500,-10.000,-14.000,64.000
0.206,-139.500,-12.500,-16.500,61.000
0.207,-140.500,-14.000,-18.000,59.500
0.208,-140.000,-14.000,-18.500,59.000
0.209,-138.500,-13.000,-17.500,60.000
0.210,-137.000,-11.500,-16.000,61.500
0.211,-134.500,-9.000,-13.500,64.500
0.212,-132.500,-6.000,-10.000,67.500
0.213,-130.000,-2.500,-7.000,71.000
0.214,-129.000,-0.500,-4.500,73.000
0.215,-129.500,0.000,-4.000,73.500
0.216,-131.500,-1.500,-5.500,72.500
0.217,-134.500,-4.000,-7.500,70.000
0.218,-137.000,-6.500,-10.500,67.500
0.219,-140.000,-9.500,-13.000,64.500
0.220,-142.500,-12.000,-16.000,61.500
0.221,-145.000,-14.500,-19.000,58.500
0.222,-147.500,-17.000,-21.500,56.000
0.223,-149.000,-19.000,-24.000,53.500
0.224,-149.500,-20.500,-25.000,52.500
0.225,-149.500,-21.500,-26.000,51.500
0.226,-149.500,-22.000,-26.500,51.000
0.227,-149.000,-22.000,-27.000,50.500
0.228,-148.000,-22.000,-27.000,51.000
0.229,-146.000,-20.500,-25.500,52.500
0.230,-144.000,-18.000,-23.500,54.500
0.231,-141.000,-15.000,-20.000,58.000
0.232,-138.000,-11.000,-16.500,61.500
0.233,-136.000,-8.000,-13.000,65.000
0.234,-135.500,-6.500,-11.500,66.500
0.235,-137.000,-7.000,-12.000,66.500
0.236,-139.500,-9.000,-14.000,64.500
0.237,-142.500,-12.000,-16.500,62.000
0.238,-145.000,-14.000,-18.500,60.000
0.239,-146.500,-15.000,-20.000,58.500
0.240,-148.000,-17.000,-22.000,57.000
0.241,-150.000,-19.000,-24.500,55.000
0.242,-153.000,-22.000,-27.500,52.000
0.243,-155.500,-25.000,-30.500,49.000
0.244,-157.000,-27.500,-33.000,46.500
0.245,-158.500,-29.500,-35.000,44.500
0.246,-159.000,-30.500,-36.500,43.000
0.247,-158.500,-31.500,-37.500,42.000
0.248,-157.500,-30.500,-36.500,43.000
0.249,-154.500,-28.500,-34.500,45.000
0.250,-150.500,-24.500,-30.000,49.000
0.251,-145.500,-19.500,-25.000,54.000
0.252,-141.500,-14.500,-20.500,58.500
0.253,-138.500,-11.000,-16.500,62.500
0.254,-137.500,-8.500,-14.000,65.000
0.255,-138.000,-8.500,-13.500,65.000
0.256,-141.000,-10.500,-15.000,63.500
0.257,-145.000,-14.000,-18.000,60.000
0.258,-148.500,-17.500,-21.500,57.000
0.259,-151.000,-20.000,-24.000,54.500
0.260,-153.000,-22.000,-26.000,52.500
0.261,-153.500,-23.000,-27.000,52.000
0.262,-154.000,-23.500,-27.500,51.000
0.263,-154.000,-24.500,-28.500,50.500
0.264,-155.500,-26.500,-30.000,48.500
0.265,-157.000,-29.000,-32.500,46.000
0.266,-158.500,-31.500,-35.000,43.500
0.267,-159.000,-33.000,-36.000,42.500
0.268,-157.500,-32.500,-35.500,43.000
0.269,-154.500,-30.000,-32.500,46.000
0.270,-151.000,-26.500,-29.500,49.000
0.271,-148.500,-23.500,-26.500,52.500
0.272,-145.500,-20.500,-23.000,55.500
0.273,-142.500,-16.500,-19.000,59.500
0.274,-140.000,-13.000,-15.500,63.500
0.275,-139.500,-11.000,-13.500,65.500
0.276,-140.000,-11.000,-13.000,65.500
0.277,-142.000,-12.000,-14.000,64.500
0.278,-143.500,-13.500,-15.500,63.000
0.279,-145.500,-15.000,-17.000,61.500
0.280,-147.500,-17.500,-19.500,59.000
0.281,-150.500,-20.000,-22.000,56.000
0.282,-153.000,-23.500,-25.000,53.000
0.283,-155.500,-26.000,-28.500,50.000
0.284,-158.000,-29.000,-31.500,47.000
0.285,-159.500,-31.000,-33.500,45.000
0.286,-160.500,-32.500,-35.500,43.000
0.287,-160.500,-33.500,-36.500,42.000
0.288,-159.500,-33.000,-36.000,42.500
0.289,-156.500,-31.000,-33.500,45.000
0.290,-153.000,-27.500,-30.000,48.500
0.291,-149.000,-23.500,-26.000,52.500
0.292,-146.000,-20.000,-22.500,56.000
0.293,-145.000,-18.000,-20.000,58.000
0.294,-145.500,-18.500,-20.000,58.000
0.295,-148.000,-20.000,-21.500,56.500
0.296,-151.000,-22.000,-23.500,54.500
0.297,-154.000,-24.500,-26.000,52.500
0.298,-157.000,-26.500,-28.000,50.500
0.299,-159.500,-29.000,-30.500,48.000
0.300,-162.000,-31.000,-32.500,46.000
0.301,-162.500,-32.000,-33.500,45.000
0.302,-161.500,-31.000,-32.500,45.500
0.303,-159.000,-29.000,-30.000,47.500
0.304,-156.500,-27.000,-28.500,49.500
0.305,-156.000,-27.500,-28.500,49.000
0.306,-158.000,-30.000,-31.500,46.500
0.307,-161.000,-33.500,-36.000,42.500
0.308,-163.500,-37.000,-39.500,39.000
0.309,-164.000,-38.000,-40.500,37.500
0.310,-162.500,-37.000,-39.500,39.000
0.311,-159.000,-33.000,-36.000,42.500
0.312,-155.000,-28.500,-31.000,47.500
0.313,-151.500,-24.000,-26.500,52.000
0.314,-149.000,-20.500,-23.500,55.500
0.315,-148.500,-19.000,-21.000,57.000
0.316,-148.500,-18.500,-20.500,58.000
0.317,-149.000,-18.500,-20.000,58.000
0.318,-150.000,-19.500,-21.000,57.500
0.319,-151.000,-20.000,-22.000,56.500
0.320,-152.000,-21.000,-23.000,55.500
0.321,-153.000,-22.000,-24.000,54.500
0.322,-154.000,-23.500,-26.000,53.000
0.323,-155.500,-25.500,-28.000,50.500
0.324,-157.500,-28.000,-30.500,48.000
0.325,-159.000,-30.500,-33.000,45.500
0.326,-160.000,-32.000,-35.500,43.000
0.327,-160.500,-33.500,-37.000,41.500
0.328,-160.500,-34.000,-38.000,40.500
0.329,-160.000,-33.500,-37.500,41.000
0.330,-158.500,-32.000,-36.500,42.000
0.331,-157.000,-30.000,-34.500,44.000
0.332,-155.500,-28.000,-32.000,46.500
0.333,-154.500,-26.500,-30.000,48.500
0.334,-155.500,-26.000,-29.500,49.000
0.335,-158.000,-28.000,-30.500,47.500
0.336,-161.500,-30.500,-33.000,45.000
0.337,-164.500,-33.500,-35.500,42.500
0.338,-166.500,-35.000,-37.000,41.000
0.339,-167.500,-36.000,-37.500,40.500
0.340,-168.000,-36.500,-38.000,40.000
0.341,-169.000,-37.500,-39.000,39.500
0.342,-169.000,-37.500,-39.000,39.500
0.343,-168.000,-37.000,-38.500,39.500
0.344,-166.500,-36.500,-38.000,40.500
0.345,-165.500,-36.000,-38.000,40.500
0.346,-165.000,-36.500,-38.500,40.000
0.347,-164.500,-37.000,-39.000,39.500
0.348,-163.500,-36.500,-39.000,39.500
0.349,-161.000,-35.000,-37.000,41.500
0.350,-158.000,-32.000,-34.000,44.500
0.351,-154.500,-28.000,-30.000,48.500
0.352,-151.500,-24.500,-26.500,52.000
0.353,-149.500,-21.500,-23.500,54.500
0.354,-148.500,-19.500,-21.500,57.000
0.355,-147.500,-18.000,-19.500,58.500
0.356,-147.500,-17.000,-18.500,60.000
0.357,-147.500,-17.500,-18.500,60.000
0.358,-150.000,-19.500,-20.500,58.000
0.359,-154.000,-23.500,-24.500,53.500
0.360,-159.000,-29.000,-30.000,47.500
0.361,-164.000,-34.500,-36.000,42.000
0.362,-168.000,-39.000,-40.000,38.000
0.363,-170.000,-41.500,-42.500,35.500
0.364,-171.000,-43.000,-44.000,33.500
0.365,-172.500,-45.000,-46.000,31.500
0.366,-174.500,-47.500,-48.500,29.000
0.367,-176.000,-49.500,-51.000,26.500
0.368,-175.500,-50.000,-51.500,26.500
0.369,-173.500,-48.500,-50.000,28.000
0.370,-169.500,-44.500,-46.000,32.000
0.371,-165.000,-40.000,-41.500,36.500
0.372,-160.500,-35.000,-37.000,41.000
0.373,-157.000,-31.000,-33.000,45.000
0.374,-156.000,-28.500,-30.500,47.000
0.375,-156.500,-28.500,-30.000,47.000
0.376,-158.500,-29.500,-31.000,46.000
0.377,-160.500,-30.500,-32.500,44.500
0.378,-161.500,-31.500,-33.000,44.000
0.379,-161.000,-30.500,-32.000,44.500
0.380,-160.000,-29.500,-31.500,45.500
0.381,-159.500,-29.500,-31.000,46.000
0.382,-160.500,-30.500,-32.000,45.000
0.383,-161.500,-32.500,-33.500,43.500
0.384,-162.500,-33.500,-35.000,42.000
0.385,-163.000,-35.000,-36.000,40.500
0.386,-163.000,-35.500,-37.000,39.500
0.387,-163.000,-36.500,-38.000,38.000
0.388,-162.500,-36.500,-38.500,37.500
0.389,-161.500,-36.000,-38.000,37.500
0.390,-160.000,-34.500,-36.500,39.000
0.391,-157.500,-32.000,-34.000,41.500
0.392,-155.000,-28.500,-30.500,44.500
0.393,-152.000,-24.500,-26.500,48.500
0.394,-149.500,-21.000,-23.000,52.000
0.395,-149.000,-19.500,-21.000,53.500
0.396,-150.000,-19.500,-21.000,53.500
0.397,-151.500,-21.000,-22.500,52.500
0.398,-152.500,-22.000,-23.000,51.500
0.399,-152.500,-21.500,-22.500,52.000
0.400,-150.500,-20.000,-20.500,53.500
0.401,-148.000,-17.500,-18.000,56.000
0.402,-145.500,-15.500,-16.000,58.000
0.403,-144.000,-14.000,-14.500,59.500
0.404,-143.000,-13.500,-14.500,59.500
0.405,-142.500,-13.500,-15.000,59.000
0.406,-142.500,-14.000,-15.500,58.500
0.407,-141.500,-14.000,-15.000,59.000
0.408,-139.000,-12.500,-13.500,60.500
0.409,-135.000,-9.500,-10.500,63.500
0.410,-130.000,-5.000,-6.500,68.000
0.411,-125.000,0.500,-1.500,73.500
0.412,-119.500,6.500,4.500,79.500
0.413,-114.000,12.500,10.500,85.000
0.414,-109.500,17.500,15.500,90.000
0.415,-107.000,21.500,19.500,93.000
0.416,-106.000,23.000,21.000,94.000
0.417,-106.500,23.000,20.500,93.000
0.418,-108.000,21.500,19.000,91.000
0.419,-109.500,19.500,17.000,88.500
0.420,-110.000,19.000,15.500,87.000
0.421,-109.500,19.000,15.500,86.500
0.422,-109.000,19.000,15.500,86.500
0.423,-110.000,17.500,13.500,85.000
0.424,-113.000,14.500,10.500,82.000
0.425,-116.500,10.000,6.000,78.500
0.426,-119.500,6.500,3.000,76.000
0.427,-121.000,4.500,1.500,75.500
0.428,-119.500,5.500,3.500,78.000
0.429,-116.500,8.500,7.500,83.000
0.430,-112.000,13.000,12.500,89.500
0.431,-107.500,18.000,18.500,96.000
0.432,-103.500,22.500,24.000,101.500
0.433,-100.500,27.000,29.000,107.000
0.434,-98.000,30.500,33.000,110.500
0.435,-97.000,32.500,35.500,112.500
0.436,-98.000,32.500,36.000,112.000
0.437,-99.500,31.500,34.500,110.500
0.438,-101.000,30.000,32.500,108.000
0.439,-101.500,29.000,31.000,106.000
0.440,-102.000,28.500,29.500,104.000
0.441,-102.500,27.500,28.000,102.000
0.442,-104.500,26.000,26.000,99.500
0.443,-107.000,23.000,22.500,96.000
0.444,-110.500,19.000,18.500,92.000
0.445,-114.000,15.000,14.500,88.000
0.446,-117.000,11.500,10.500,84.000
0.447,-119.000,8.500,7.500,81.500
0.448,-120.500,6.500,5.500,79.500
0.449,-121.500,5.000,4.000,78.000
0.450,-122.000,4.500,3.500,77.500
0.451,-121.000,5.500,4.500,78.500
0.452,-119.500,7.500,6.500,80.500
0.453,-118.000,10.000,9.000,83.000
0.454,-117.000,11.500,10.500,84.500
0.455,-118.000,11.500,11.000,85.000
0.456,-120.500,10.000,10.000,83.500
0.457,-124.500,6.500,6.500,80.500
0.458,-129.500,2.000,2.000,76.000
0.459,-135.500,-3.500,-3.500,70.500
0.460,-141.000,-9.500,-9.000,65.000
0.461,-145.500,-14.500,-14.000,60.000
0.462,-149.000,-18.500,-18.000,56.000
0.463,-152.500,-22.000,-22.000,52.000
0.464,-156.000,-26.000,-26.000,47.500
0.465,-160.000,-31.000,-31.500,42.500
0.466,-164.500,-36.000,-36.500,37.500
0.467,-168.000,-40.000,-41.000,33.000
0.468,-170.000,-43.000,-44.000,30.000
0.469,-170.000,-43.500,-45.000,29.500
0.470,-168.500,-42.000,-43.500,31.000
0.471,-165.000,-38.500,-40.000,34.500
0.472,-161.500,-34.500,-36.000,38.500
0.473,-159.000,-31.500,-32.500,41.500
0.474,-159.500,-30.500,-31.500,42.500
0.475,-161.000,-31.500,-32.000,41.500
0.476,-163.500,-33.500,-33.500,40.000
0.477,-165.500,-35.000,-35.000,38.000
0.478,-167.500,-36.500,-36.500,36.500
0.479,-169.500,-38.500,-38.000,34.500
0.480,-171.500,-40.500,-40.000,32.500
0.481,-173.000,-42.500,-41.500,30.500
0.482,-174.500,-44.500,-43.500,28.500
0.483,-176.000,-46.500,-45.000,27.000
0.484,-178.000,-49.000,-47.500,24.500
0.485,-180.000,-51.500,-50.000,21.500
0.486,-182.500,-54.500,-53.500,18.000
0.487,-185.000,-57.500,-56.500,15.000
0.488,-185.500,-59.000,-58.500,13.500
0.489,-185.000,-58.500,-58.000,14.000
0.490,-182.500,-56.500,-56.000,16.500
0.491,-179.500,-53.500,-53.000,19.500
0.492,-177.000,-50.500,-50.000,22.500
0.493,-175.500,-48.000,-47.500,24.500
0.494,-175.000,-47.000,-46.000,26.000
0.495,-176.500,-47.000,-46.500,25.500
0.496,-179.000,-49.000,-48.000,23.500
0.497,-182.500,-52.500,-50.500,21.000
0.498,-186.000,-55.500,-54.000,17.500
0.499,-189.500,-59.000,-57.000,14.500
0.500,-192.000,-62.000,-60.000,12.000
0.501,-194.000,-64.000,-62.500,9.500
0.502,-195.500,-66.000,-64.500,8.000
0.503,-196.500,-67.500,-66.000,6.500
0.504,-197.500,-69.500,-68.000,5.000
0.505,-198.500,-71.000,-69.500,3.500
0.506,-198.500,-71.500,-70.500,3.000
0.507,-196.500,-70.000,-69.500,4.000
0.508,-193.000,-67.500,-67.000,6.500
0.509,-189.500,-64.000,-63.500,10.000
0.510,-186.000,-61.000,-60.500,13.000
0.511,-184.500,-59.000,-58.500,15.000
0.512,-183.500,-57.500,-57.500,16.500
0.513,-182.500,-56.000,-55.500,18.500
0.514,-181.000,-53.500,-53.000,21.000
0.515,-180.000,-51.500,-50.500,23.500
0.516,-179.500,-50.000,-49.000,25.000
0.517,-179.500,-49.500,-48.500,25.500
0.518,-181.000,-50.500,-49.500,24.500
0.519,-184.000,-53.500,-52.000,21.500
0.520,-189.500,-59.500,-58.000,16.000
0.521,-198.000,-67.500,-66.500,7.000
0.522,-208.000,-78.000,-77.000,-4.000
0.523,-218.500,-89.000,-88.500,-15.500
0.524,-228.500,-100.000,-100.000,-27.000
0.525,-238.000,-110.500,-110.500,-37.500
0.526,-246.500,-120.000,-120.500,-47.500
0.527,-254.000,-128.000,-129.000,-56.500
0.528,-259.000,-134.000,-135.000,-62.500
0.529,-260.500,-136.000,-137.500,-65.000
0.530,-257.500,-133.000,-134.500,-62.000
0.531,-249.500,-125.000,-126.000,-54.000
0.532,-238.000,-113.000,-114.000,-41.500
0.533,-224.500,-98.500,-99.000,-26.500
0.534,-209.500,-82.000,-82.000,-9.500
0.535,-192.000,-63.500,-63.000,9.500
0.536,-172.500,-42.500,-42.000,31.000
0.537,-149.500,-19.000,-17.500,55.500
0.538,-123.000,8.500,11.000,84.000
0.539,-93.000,39.000,41.500,115.000
0.540,-61.000,71.000,74.500,148.000
0.541,-27.500,105.500,109.500,183.500
0.542,8.000,141.000,145.500,220.000
0.543,45.000,177.500,183.000,257.500
0.544,83.000,215.500,222.000,297.000
0.545,122.500,255.000,262.000,337.500
0.546,165.500,297.500,305.000,381.000
0.547,212.500,343.500,352.500,429.000
0.548,264.000,395.500,405.000,482.500
0.549,319.500,450.500,461.500,539.000
0.550,375.000,506.500,518.000,596.000
0.551,425.500,558.000,569.500,647.500
0.552,464.500,598.500,610.500,688.000
0.553,488.500,623.500,635.500,713.000
0.554,494.000,631.000,642.500,719.500
0.555,483.000,621.000,631.500,708.500
0.556,457.500,596.500,606.500,683.000
0.557,423.500,562.500,572.500,648.500
0.558,385.500,524.500,534.000,609.500
0.559,345.500,484.000,493.000,568.500
0.560,305.000,442.500,451.500,526.500
0.561,264.500,401.500,410.000,485.000
0.562,226.000,362.000,370.000,444.500
0.563,189.000,324.500,332.000,406.000
0.564,154.000,288.500,295.000,369.000
0.565,118.500,252.000,258.000,331.500
0.566,82.000,214.500,219.500,293.000
0.567,44.000,175.500,179.500,252.500
0.568,5.000,135.500,139.000,212.000
0.569,-33.000,97.500,100.500,173.000
0.570,-67.000,62.500,65.000,138.000
0.571,-96.500,33.000,35.000,107.500
0.572,-122.000,7.500,9.500,82.000
0.573,-144.000,-14.500,-12.500,60.000
0.574,-164.500,-34.000,-32.500,39.500
0.575,-184.000,-52.500,-51.000,21.000
0.576,-201.500,-70.000,-68.500,3.500
0.577,-217.000,-85.000,-83.500,-12.000
0.578,-229.000,-97.000,-96.000,-24.500
0.579,-237.500,-105.500,-104.500,-33.000
0.580,-242.000,-110.000,-109.000,-38.000
0.581,-243.500,-112.000,-110.500,-39.500
0.582,-242.000,-111.000,-110.000,-38.500
0.583,-239.500,-109.000,-108.000,-36.500
0.584,-236.500,-106.000,-105.000,-34.000
0.585,-233.500,-103.500,-103.000,-31.500
0.586,-231.000,-101.500,-101.000,-29.500
0.587,-228.000,-99.000,-99.000,-27.500
0.588,-223.500,-95.500,-95.500,-24.000
0.589,-218.000,-90.000,-90.000,-18.500
0.590,-211.000,-83.000,-83.000,-12.000
0.591,-204.500,-76.000,-76.000,-5.500
0.592,-199.500,-70.000,-70.000,0.500
0.593,-195.500,-65.000,-65.000,5.500
0.594,-192.500,-61.500,-61.000,9.000
0.595,-191.000,-58.500,-58.500,12.000
0.596,-190.000,-57.000,-56.500,13.500
0.597,-190.000,-57.000,-56.000,14.000
0.598,-191.000,-57.500,-56.500,13.500
0.599,-193.000,-59.500,-58.500,12.000
0.600,-196.500,-63.000,-61.500,9.000
0.601,-200.500,-67.500,-66.000,4.500
0.602,-205.000,-72.500,-70.500,-0.500
0.603,-209.000,-76.500,-74.500,-5.000
0.604,-211.500,-79.500,-77.500,-8.000
0.605,-212.000,-81.500,-79.500,-9.500
0.606,-212.000,-82.000,-80.500,-10.500
0.607,-211.500,-83.000,-81.500,-11.500
0.608,-211.000,-83.000,-82.000,-11.500
0.609,-210.000,-82.500,-82.000,-11.000
0.610,-208.000,-81.000,-80.000,-9.500
0.611,-205.500,-78.000,-77.500,-6.500
0.612,-202.000,-74.000,-73.500,-2.500
0.613,-199.000,-69.500,-69.000,2.000
0.614,-196.000,-66.000,-65.000,5.500
0.615,-194.500,-63.500,-63.000,8.000
0.616,-195.500,-63.500,-63.000,8.000
0.617,-198.000,-65.500,-64.500,6.500
0.618,-200.500,-67.500,-66.500,4.500
0.619,-203.000,-70.000,-69.000,2.000
