'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.051,-2030.000,-2059.000,-1592.500,-1769.000
0.052,-2030.500,-2059.000,-1593.500,-1770.000
0.053,-2031.500,-2060.000,-1595.500,-1772.000
0.054,-2033.500,-2062.000,-1598.500,-1775.500
0.055,-2035.000,-2064.000,-1601.500,-1779.500
0.056,-2036.500,-2066.000,-1604.500,-1783.000
0.057,-2037.500,-2067.000,-1607.000,-1786.000
0.058,-2037.500,-2068.000,-1608.000,-1788.000
0.059,-2037.500,-2068.000,-1609.000,-1789.500
0.060,-2036.500,-2067.500,-1608.500,-1790.000
0.061,-2035.500,-2066.500,-1608.000,-1789.000
0.062,-2034.500,-2065.500,-1606.500,-1788.000
0.063,-2033.500,-2064.500,-1605.500,-1786.500
0.064,-2033.500,-2063.500,-1604.000,-1784.500
0.065,-2033.500,-2062.500,-1602.500,-1782.500
0.066,-2033.000,-2061.000,-1600.500,-1780.000
0.067,-2032.500,-2059.000,-1598.500,-1777.000
0.068,-2031.500,-2057.000,-1596.000,-1774.000
0.069,-2030.500,-2054.500,-1593.500,-1771.500
0.070,-2029.500,-2053.000,-1592.000,-1769.500
0.071,-2029.000,-2052.000,-1591.000,-1768.000
0.072,-2029.000,-2051.500,-1591.000,-1768.500
0.073,-2029.000,-2051.500,-1592.000,-1769.000
0.074,-2029.500,-2051.500,-1593.000,-1770.500
0.075,-2029.500,-2052.000,-1594.500,-1772.500
0.076,-2029.500,-2052.000,-1596.000,-1774.500
0.077,-2029.000,-2052.000,-1597.000,-1776.500
0.078,-2027.500,-2052.000,-1598.000,-1778.000
0.079,-2026.000,-2051.000,-1598.500,-1779.000
0.080,-2024.500,-2050.500,-1598.500,-1779.000
0.081,-2023.000,-2049.500,-1597.500,-1779.000
0.082,-2022.000,-2048.500,-1596.500,-1777.500
0.083,-2021.500,-2047.500,-1595.500,-1776.500
0.084,-2021.500,-2046.500,-1594.500,-1774.500
0.085,-2022.000,-2046.000,-1593.500,-1773.000
0.086,-2023.000,-2045.500,-1592.000,-1770.500
0.087,-2023.500,-2045.000,-1591.000,-1768.500
0.088,-2024.000,-2044.500,-1590.000,-1766.500
0.089,-2024.000,-2043.500,-1588.500,-1764.500
0.090,-2023.500,-2042.000,-1586.500,-1762.500
0.091,-2022.500,-2040.500,-1585.000,-1761.000
0.092,-2021.000,-2038.500,-1583.500,-1759.500
0.093,-2020.000,-2037.500,-1583.000,-1759.500
0.094,-2020.000,-2038.000,-1584.500,-1761.500
0.095,-2021.500,-2039.500,-1587.500,-1764.500
0.096,-2022.500,-2041.000,-1591.000,-1768.500
0.097,-2024.000,-2043.000,-1594.000,-1772.500
0.098,-2024.000,-2044.500,-1596.500,-1775.500
0.099,-2024.000,-2045.000,-1598.000,-1777.500
0.100,-2023.500,-2045.000,-1598.500,-1779.000
0.101,-2022.500,-2044.500,-1598.500,-1779.000
0.102,-2021.500,-2043.500,-1597.500,-1778.500
0.103,-2020.000,-2042.000,-1596.000,-1776.500
0.104,-2019.000,-2040.000,-1593.500,-1773.500
0.105,-2018.000,-2038.000,-1590.500,-1770.000
0.106,-2017.000,-2036.000,-1587.500,-1766.000
0.107,-2016.000,-2033.500,-1585.000,-1762.000
0.108,-2015.000,-2031.500,-1582.500,-1759.000
0.109,-2014.500,-2030.000,-1580.500,-1756.500
0.110,-2014.000,-2029.000,-1579.500,-1755.000
0.111,-2014.000,-2029.000,-1579.500,-1755.000
0.112,-2014.500,-2029.500,-1580.000,-1756.000
0.113,-2015.500,-2030.000,-1582.000,-1758.000
0.114,-2016.000,-2031.000,-1584.000,-1760.500
0.115,-2016.500,-2031.500,-1586.000,-1763.000
0.116,-2016.500,-2032.500,-1588.000,-1766.000
0.117,-2015.500,-2032.500,-1590.000,-1768.500
0.118,-2014.500,-2032.000,-1590.500,-1770.500
0.119,-2012.500,-2031.000,-1591.000,-1771.000
0.120,-2011.000,-2030.000,-1590.500,-1771.000
0.121,-2009.000,-2028.500,-1589.500,-1770.000
0.122,-2007.500,-2027.000,-1587.500,-1768.500
0.123,-2005.500,-2024.500,-1585.000,-1765.500
0.124,-2003.500,-2021.500,-1581.500,-1762.000
0.125,-2002.000,-2018.500,-1578.000,-1758.000
0.126,-2001.000,-2016.500,-1575.500,-1754.000
0.127,-2000.500,-2014.500,-1573.000,-1751.000
0.128,-2000.000,-2012.500,-1571.000,-1748.000
0.129,-1999.500,-2011.000,-1569.000,-1745.500
0.130,-1999.000,-2009.500,-1567.500,-1743.500
0.131,-1998.500,-2008.000,-1566.500,-1742.500
0.132,-1999.000,-2007.500,-1566.500,-1742.000
0.133,-1999.000,-2007.500,-1567.000,-1743.000
0.134,-1999.500,-2007.500,-1568.000,-1744.000
0.135,-1999.000,-2007.500,-1569.000,-1745.500
0.136,-1997.500,-2007.000,-1569.000,-1746.500
0.137,-1995.500,-2005.500,-1569.000,-1747.500
0.138,-1993.000,-2004.000,-1568.500,-1747.500
0.139,-1990.500,-2002.000,-1568.000,-1747.500
0.140,-1987.500,-1999.500,-1566.500,-1746.500
0.141,-1984.500,-1997.000,-1564.500,-1745.000
0.142,-1981.500,-1994.000,-1561.500,-1742.000
0.143,-1978.000,-1991.000,-1558.000,-1738.500
0.144,-1975.000,-1987.500,-1554.500,-1734.500
0.145,-1972.500,-1984.000,-1551.000,-1730.000
0.146,-1970.500,-1981.500,-1547.500,-1725.500
0.147,-1969.000,-1979.000,-1544.500,-1721.500
0.148,-1968.000,-1977.000,-1542.000,-1718.500
0.149,-1967.500,-1975.000,-1540.000,-1716.000
0.150,-1967.500,-1974.000,-1539.000,-1715.000
0.151,-1967.500,-1973.500,-1538.500,-1714.500
0.152,-1968.500,-1973.500,-1539.000,-1715.000
0.153,-1969.000,-1974.000,-1539.500,-1716.000
0.154,-1969.500,-1974.000,-1540.500,-1717.500
0.155,-1969.000,-1974.000,-1541.500,-1719.000
0.156,-1968.000,-1973.500,-1542.000,-1720.500
0.157,-1966.500,-1973.000,-1542.500,-1721.500
0.158,-1964.500,-1971.500,-1542.500,-1721.500
0.159,-1962.500,-1969.500,-1541.500,-1721.000
0.160,-1959.500,-1967.000,-1539.500,-1719.000
0.161,-1957.000,-1964.500,-1537.500,-1716.500
0.162,-1954.500,-1962.000,-1534.500,-1714.000
0.163,-1952.500,-1960.000,-1532.000,-1711.000
0.164,-1951.000,-1958.000,-1529.500,-1708.000
0.165,-1950.000,-1956.000,-1527.000,-1704.500
0.166,-1949.000,-1954.000,-1524.500,-1701.500
0.167,-1948.500,-1952.000,-1522.500,-1698.500
0.168,-1948.000,-1950.500,-1521.000,-1696.500
0.169,-1947.500,-1949.000,-1519.000,-1694.500
0.170,-1947.000,-1948.000,-1518.000,-1693.000
0.171,-1946.000,-1947.000,-1517.000,-1692.000
0.172,-1945.500,-1946.500,-1517.000,-1692.500
0.173,-1945.500,-1946.500,-1518.000,-1693.500
0.174,-1946.000,-1947.000,-1519.500,-1695.000
0.175,-1946.000,-1948.000,-1521.500,-1697.500
0.176,-1946.500,-1949.000,-1524.000,-1700.500
0.177,-1946.500,-1950.000,-1526.000,-1703.500
0.178,-1946.500,-1950.500,-1528.000,-1706.000
0.179,-1946.500,-1951.500,-1529.500,-1708.500
0.180,-1946.500,-1951.500,-1530.500,-1710.000
0.181,-1946.500,-1951.500,-1531.000,-1711.000
0.182,-1946.500,-1951.500,-1531.000,-1711.000
0.183,-1946.500,-1951.000,-1530.500,-1710.000
0.184,-1946.500,-1950.000,-1529.000,-1708.500
0.185,-1946.000,-1948.500,-1527.000,-1706.000
0.186,-1945.500,-1946.500,-1524.500,-1703.000
0.187,-1944.500,-1944.500,-1522.000,-1699.500
0.188,-1943.500,-1942.500,-1519.500,-1696.000
0.189,-1943.000,-1941.000,-1518.000,-1694.000
0.190,-1943.000,-1940.500,-1517.000,-1692.500
0.191,-1944.000,-1940.500,-1517.000,-1692.500
0.192,-1945.500,-1942.000,-1518.000,-1694.000
0.193,-1947.500,-1943.500,-1519.500,-1696.500
0.194,-1949.000,-1945.000,-1522.000,-1700.000
0.195,-1951.000,-1947.000,-1524.500,-1703.000
0.196,-1952.000,-1948.500,-1527.000,-1706.500
0.197,-1952.500,-1949.500,-1529.000,-1709.500
0.198,-1953.000,-1950.000,-1531.000,-1712.000
0.199,-1952.000,-1950.000,-1532.000,-1714.000
0.200,-1950.500,-1949.500,-1532.000,-1714.000
0.201,-1948.000,-1947.500,-1530.500,-1713.000
0.202,-1945.500,-1945.500,-1528.500,-1711.000
0.203,-1943.500,-1943.000,-1526.000,-1708.500
0.204,-1942.000,-1941.500,-1524.000,-1706.500
0.205,-1942.000,-1941.000,-1522.500,-1705.000
0.206,-1943.000,-1941.000,-1522.000,-1704.000
0.207,-1945.000,-1942.000,-1522.500,-1704.000
0.208,-1947.000,-1943.000,-1523.000,-1704.000
0.209,-1948.500,-1944.500,-1524.000,-1704.500
0.210,-1950.000,-1945.000,-1524.500,-1705.000
0.211,-1951.000,-1945.500,-1525.500,-1705.500
0.212,-1951.500,-1945.500,-1526.000,-1706.500
0.213,-1952.000,-1946.000,-1527.500,-1707.500
0.214,-1952.500,-1947.000,-1529.000,-1710.000
0.215,-1953.000,-1948.000,-1531.000,-1712.000
0.216,-1953.500,-1949.000,-1533.000,-1715.000
0.217,-1954.500,-1950.500,-1535.000,-1718.000
0.218,-1955.000,-1951.500,-1537.500,-1721.000
0.219,-1956.000,-1953.000,-1539.500,-1723.500
0.220,-1956.500,-1953.500,-1540.500,-1725.000
0.221,-1956.500,-1953.500,-1540.500,-1725.500
0.222,-1955.500,-1952.500,-1539.000,-1724.500
0.223,-1954.000,-1951.000,-1537.000,-1723.000
0.224,-1953.000,-1949.500,-1535.000,-1721.000
0.225,-1952.500,-1948.500,-1533.000,-1718.500
0.226,-1953.000,-1947.500,-1532.000,-1716.500
0.227,-1954.000,-1947.500,-1531.500,-1715.500
0.228,-1955.000,-1947.500,-1531.500,-1714.500
0.229,-1956.000,-1947.500,-1531.000,-1713.500
0.230,-1956.500,-1947.500,-1530.500,-1713.000
0.231,-1957.000,-1947.000,-1530.500,-1712.500
0.232,-1957.500,-1947.000,-1531.000,-1713.000
0.233,-1958.000,-1947.500,-1532.500,-1714.000
0.234,-1958.500,-1948.000,-1534.000,-1716.000
0.235,-1959.000,-1949.000,-1536.500,-1719.000
0.236,-1960.000,-1950.000,-1539.000,-1722.000
0.237,-1960.500,-1951.500,-1542.000,-1725.500
0.238,-1960.500,-1952.500,-1544.500,-1729.000
0.239,-1961.000,-1954.000,-1546.500,-1731.500
0.240,-1961.000,-1954.500,-1547.500,-1733.500
0.241,-1960.500,-1954.500,-1548.000,-1734.000
0.242,-1960.000,-1954.000,-1547.500,-1733.500
0.243,-1959.500,-1953.000,-1546.000,-1732.000
0.244,-1958.500,-1951.500,-1544.000,-1730.000
0.245,-1958.000,-1949.500,-1541.500,-1726.500
0.246,-1956.500,-1947.000,-1538.500,-1722.500
0.247,-1955.000,-1944.000,-1535.000,-1718.000
0.248,-1953.000,-1940.500,-1531.000,-1713.000
0.249,-1951.500,-1937.500,-1527.000,-1709.000
0.250,-1950.000,-1935.000,-1525.000,-1706.500
0.251,-1950.000,-1934.000,-1524.000,-1705.500
0.252,-1950.000,-1934.000,-1524.500,-1706.000
0.253,-1951.000,-1935.000,-1526.000,-1707.500
0.254,-1952.500,-1936.500,-1528.500,-1710.000
0.255,-1954.500,-1938.500,-1531.500,-1714.000
0.256,-1956.000,-1940.500,-1534.500,-1717.500
0.257,-1957.000,-1942.000,-1537.000,-1720.500
0.258,-1957.500,-1943.000,-1538.500,-1723.000
0.259,-1956.500,-1942.500,-1539.000,-1724.000
0.260,-1954.500,-1941.000,-1538.500,-1724.000
0.261,-1952.000,-1938.500,-1536.500,-1722.500
0.262,-1948.500,-1935.000,-1533.500,-1719.500
0.263,-1945.000,-1931.500,-1529.500,-1716.000
0.264,-1942.000,-1928.000,-1526.000,-1712.000
0.265,-1940.500,-1926.000,-1523.000,-1708.500
0.266,-1940.500,-1924.500,-1521.000,-1705.500
0.267,-1940.500,-1924.000,-1519.500,-1704.000
0.268,-1941.500,-1923.500,-1519.000,-1702.500
0.269,-1941.500,-1923.000,-1518.500,-1701.500
0.270,-1941.500,-1922.500,-1518.000,-1701.000
0.271,-1941.000,-1922.000,-1518.000,-1701.000
0.272,-1940.500,-1921.500,-1518.000,-1701.500
0.273,-1940.000,-1921.000,-1518.500,-1702.000
0.274,-1939.000,-1920.500,-1518.500,-1702.500
0.275,-1938.000,-1920.000,-1519.000,-1703.500
0.276,-1937.500,-1919.500,-1520.000,-1705.000
0.277,-1937.000,-1920.000,-1520.500,-1706.500
0.278,-1936.500,-1920.000,-1522.000,-1708.500
0.279,-1936.500,-1920.500,-1523.000,-1710.000
0.280,-1936.500,-1921.000,-1523.500,-1711.500
0.281,-1936.500,-1921.000,-1523.500,-1712.000
0.282,-1936.500,-1921.000,-1523.000,-1711.500
0.283,-1937.500,-1921.000,-1522.500,-1711.000
0.284,-1939.000,-1922.000,-1522.500,-1711.000
0.285,-1941.500,-1923.500,-1523.000,-1711.000
0.286,-1944.500,-1925.000,-1524.000,-1711.500
0.287,-1947.500,-1926.500,-1524.500,-1712.000
0.288,-1950.500,-1928.000,-1525.500,-1712.000
0.289,-1952.500,-1929.000,-1526.000,-1712.000
0.290,-1954.000,-1929.500,-1527.000,-1712.500
0.291,-1955.000,-1930.000,-1528.000,-1712.500
0.292,-1954.500,-1929.500,-1528.500,-1713.000
0.293,-1952.500,-1928.000,-1528.500,-1712.500
0.294,-1948.500,-1925.000,-1526.500,-1711.000
0.295,-1941.500,-1919.500,-1522.500,-1707.500
0.296,-1931.500,-1911.500,-1516.000,-1701.500
0.297,-1919.000,-1901.000,-1506.500,-1693.000
0.298,-1904.000,-1887.000,-1494.500,-1681.500
0.299,-1887.000,-1871.000,-1479.000,-1667.500
0.300,-1868.000,-1852.500,-1461.500,-1650.500
0.301,-1849.000,-1833.500,-1443.000,-1632.500
0.302,-1830.000,-1814.000,-1423.500,-1613.500
0.303,-1812.000,-1795.000,-1404.500,-1594.500
0.304,-1793.500,-1776.000,-1385.000,-1574.500
0.305,-1775.000,-1756.000,-1364.000,-1553.000
0.306,-1755.500,-1734.500,-1341.500,-1529.500
0.307,-1734.500,-1712.000,-1318.000,-1504.500
0.308,-1712.500,-1688.000,-1293.000,-1478.500
0.309,-1690.000,-1663.000,-1267.500,-1452.000
0.310,-1666.000,-1637.500,-1242.000,-1425.500
0.311,-1642.500,-1613.000,-1217.000,-1400.000
0.312,-1620.000,-1589.000,-1193.500,-1376.000
0.313,-1598.000,-1566.000,-1171.000,-1353.500
0.314,-1575.000,-1543.000,-1148.500,-1331.000
0.315,-1550.500,-1518.500,-1124.500,-1307.000
0.316,-1523.500,-1491.500,-1098.000,-1280.500
0.317,-1494.500,-1462.000,-1070.000,-1252.500
0.318,-1464.000,-1432.000,-1041.000,-1224.000
0.319,-1434.500,-1402.500,-1012.000,-1195.500
0.320,-1407.500,-1375.500,-985.500,-1169.000
0.321,-1385.500,-1353.500,-963.500,-1147.000
0.322,-1373.000,-1340.500,-950.000,-1133.500
0.323,-1374.000,-1340.500,-949.500,-1133.000
0.324,-1391.000,-1356.000,-965.000,-1147.500
0.325,-1422.500,-1386.500,-995.000,-1177.500
0.326,-1465.000,-1428.000,-1036.000,-1218.000
0.327,-1513.000,-1475.000,-1083.500,-1265.000
0.328,-1562.000,-1524.000,-1132.000,-1313.500
0.329,-1609.500,-1571.500,-1180.000,-1361.500
0.330,-1655.500,-1617.500,-1227.000,-1408.000
0.331,-1700.000,-1662.500,-1272.500,-1454.500
0.332,-1743.000,-1706.000,-1317.500,-1499.500
0.333,-1783.500,-1747.500,-1360.000,-1543.000
0.334,-1820.000,-1784.500,-1399.000,-1583.000
0.335,-1851.500,-1817.500,-1433.000,-1618.500
0.336,-1877.500,-1844.500,-1462.000,-1648.500
0.337,-1898.500,-1866.500,-1485.500,-1673.500
0.338,-1914.500,-1883.500,-1504.000,-1693.000
0.339,-1927.000,-1897.000,-1518.500,-1708.500
0.340,-1937.000,-1907.500,-1529.500,-1720.500
0.341,-1945.000,-1916.000,-1538.000,-1729.500
0.342,-1951.500,-1922.000,-1544.000,-1735.500
0.343,-1955.500,-1926.000,-1547.500,-1738.500
0.344,-1958.000,-1927.000,-1548.500,-1739.000
0.345,-1958.500,-1926.500,-1547.500,-1737.000
0.346,-1958.000,-1924.500,-1544.500,-1733.500
0.347,-1956.000,-1921.000,-1540.500,-1729.000
0.348,-1953.000,-1916.500,-1535.500,-1723.000
0.349,-1949.000,-1911.500,-1530.500,-1717.000
0.350,-1945.000,-1906.500,-1525.500,-1712.000
0.351,-1941.000,-1902.500,-1521.500,-1708.000
0.352,-1938.000,-1899.000,-1519.000,-1705.000
0.353,-1935.000,-1896.000,-1517.000,-1703.000
0.354,-1932.000,-1893.500,-1515.500,-1702.000
0.355,-1929.500,-1891.000,-1514.500,-1701.500
0.356,-1926.500,-1888.500,-1513.500,-1701.000
0.357,-1923.000,-1886.000,-1513.000,-1701.000
0.358,-1920.000,-1884.000,-1512.000,-1701.000
0.359,-1917.000,-1881.500,-1511.000,-1701.000
0.360,-1914.500,-1879.500,-1510.000,-1700.500
0.361,-1913.000,-1878.000,-1509.000,-1700.500
0.362,-1912.000,-1877.000,-1507.500,-1699.500
0.363,-1911.000,-1876.000,-1506.000,-1698.000
0.364,-1910.500,-1874.500,-1504.000,-1696.000
0.365,-1909.000,-1872.500,-1501.000,-1692.500
0.366,-1907.500,-1869.500,-1497.500,-1688.500
0.367,-1905.500,-1866.500,-1493.500,-1684.000
0.368,-1903.500,-1863.000,-1489.500,-1679.500
0.369,-1901.500,-1859.500,-1486.000,-1675.500
0.370,-1899.500,-1856.500,-1483.500,-1672.500
0.371,-1898.000,-1854.000,-1482.000,-1671.000
0.372,-1897.500,-1853.500,-1482.000,-1670.500
0.373,-1898.000,-1853.500,-1483.000,-1671.500
0.374,-1899.000,-1854.500,-1485.000,-1673.500
0.375,-1899.500,-1855.500,-1487.500,-1676.000
0.376,-1900.000,-1856.000,-1489.500,-1678.500
0.377,-1899.000,-1856.000,-1491.000,-1680.500
0.378,-1898.000,-1855.000,-1492.000,-1681.500
0.379,-1896.500,-1854.500,-1492.500,-1682.500
0.380,-1895.500,-1854.000,-1493.000,-1683.500
0.381,-1894.500,-1853.000,-1493.000,-1683.500
0.382,-1894.000,-1852.500,-1492.000,-1683.000
0.383,-1893.000,-1851.000,-1490.500,-1681.500
0.384,-1892.500,-1850.000,-1489.000,-1679.500
0.385,-1892.000,-1848.000,-1486.500,-1676.500
0.386,-1891.000,-1846.000,-1484.000,-1673.000
0.387,-1890.000,-1843.500,-1481.000,-1670.000
0.388,-1888.500,-1841.500,-1478.500,-1666.500
0.389,-1887.500,-1839.500,-1476.500,-1664.000
0.390,-1887.000,-1838.000,-1475.000,-1662.500
0.391,-1886.500,-1837.000,-1474.500,-1661.500
0.392,-1886.000,-1836.500,-1474.500,-1662.000
0.393,-1886.500,-1837.000,-1475.500,-1663.500
0.394,-1887.000,-1837.500,-1477.500,-1665.500
0.395,-1887.500,-1838.500,-1479.500,-1668.000
0.396,-1887.500,-1839.000,-1481.500,-1670.500
0.397,-1887.000,-1839.000,-1483.000,-1672.500
0.398,-1885.500,-1838.500,-1483.500,-1673.500
0.399,-1884.000,-1837.500,-1484.000,-1674.000
0.400,-1882.500,-1836.500,-1483.500,-1674.000
0.401,-1881.000,-1835.000,-1483.000,-1673.500
0.402,-1880.000,-1834.000,-1481.500,-1672.500
0.403,-1879.000,-1832.500,-1480.000,-1670.500
0.404,-1878.000,-1830.500,-1478.000,-1668.000
0.405,-1876.500,-1828.500,-1475.000,-1664.500
0.406,-1875.500,-1825.500,-1472.000,-1661.000
0.407,-1874.000,-1823.000,-1469.000,-1657.000
0.408,-1873.000,-1820.500,-1466.500,-1653.500
0.409,-1872.000,-1818.500,-1464.000,-1650.500
0.410,-1871.000,-1816.500,-1462.000,-1648.500
0.411,-1871.000,-1815.500,-1461.500,-1648.000
0.412,-1871.500,-1815.500,-1462.000,-1648.500
0.413,-1872.500,-1816.000,-1463.500,-1650.000
0.414,-1873.000,-1817.000,-1466.000,-1652.500
0.415,-1873.500,-1817.500,-1468.000,-1654.500
0.416,-1873.000,-1818.000,-1469.500,-1656.500
0.417,-1872.000,-1818.000,-1471.000,-1658.500
0.418,-1871.000,-1817.500,-1471.500,-1660.000
0.419,-1869.500,-1817.000,-1472.000,-1660.500
0.420,-1868.500,-1816.500,-1472.500,-1661.000
0.421,-1867.000,-1815.500,-1472.000,-1661.000
0.422,-1865.000,-1814.000,-1471.000,-1660.000
0.423,-1863.500,-1812.000,-1469.000,-1658.000
0.424,-1861.500,-1809.500,-1466.000,-1655.000
0.425,-1859.500,-1807.000,-1463.000,-1651.500
0.426,-1858.500,-1805.000,-1460.000,-1648.500
0.427,-1858.000,-1803.000,-1457.500,-1645.000
0.428,-1857.500,-1801.000,-1455.000,-1642.000
0.429,-1856.500,-1799.000,-1453.000,-1639.000
0.430,-1855.000,-1797.000,-1451.000,-1636.500
0.431,-1854.000,-1795.500,-1450.000,-1635.000
0.432,-1853.500,-1794.500,-1450.000,-1635.000
0.433,-1854.000,-1795.000,-1451.000,-1636.000
0.434,-1854.500,-1795.500,-1453.000,-1638.000
0.435,-1855.000,-1796.000,-1455.000,-1640.500
0.436,-1855.000,-1796.500,-1456.500,-1642.500
0.437,-1854.500,-1796.500,-1458.000,-1644.500
0.438,-1854.000,-1797.000,-1459.500,-1646.500
0.439,-1853.500,-1797.000,-1461.000,-1648.500
0.440,-1853.000,-1797.500,-1462.000,-1650.000
0.441,-1853.000,-1797.500,-1463.000,-1651.500
0.442,-1852.000,-1797.500,-1463.000,-1651.500
0.443,-1851.000,-1796.500,-1462.000,-1650.000
0.444,-1850.000,-1794.500,-1460.000,-1648.000
0.445,-1849.000,-1792.500,-1457.500,-1644.500
0.446,-1848.000,-1790.500,-1454.500,-1641.000
0.447,-1847.000,-1788.000,-1451.500,-1637.000
0.448,-1846.000,-1786.000,-1449.000,-1634.000
0.449,-1845.500,-1784.500,-1447.000,-1631.500
0.450,-1846.000,-1783.500,-1446.000,-1630.000
0.451,-1846.000,-1783.000,-1445.500,-1629.500
0.452,-1846.500,-1782.500,-1445.500,-1629.500
0.453,-1846.000,-1781.500,-1445.500,-1629.500
0.454,-1845.500,-1781.000,-1446.000,-1630.000
0.455,-1844.000,-1780.000,-1446.000,-1630.500
0.456,-1842.500,-1779.000,-1446.500,-1631.500
0.457,-1840.500,-1778.000,-1447.000,-1632.500
0.458,-1839.000,-1777.000,-1447.500,-1634.000
0.459,-1838.000,-1776.500,-1448.000,-1635.000
0.460,-1836.500,-1776.000,-1448.000,-1635.500
0.461,-1835.500,-1775.000,-1447.500,-1635.500
0.462,-1833.500,-1773.500,-1446.500,-1634.500
0.463,-1832.000,-1772.000,-1444.500,-1632.500
0.464,-1830.500,-1770.000,-1442.000,-1630.000
0.465,-1829.500,-1768.000,-1439.500,-1627.000
0.466,-1829.000,-1766.500,-1437.500,-1624.000
0.467,-1828.500,-1764.500,-1435.500,-1621.000
0.468,-1827.500,-1762.500,-1433.000,-1617.500
0.469,-1826.000,-1760.000,-1430.000,-1614.500
0.470,-1824.000,-1757.500,-1427.500,-1611.500
0.471,-1822.500,-1755.000,-1425.500,-1609.500
0.472,-1821.000,-1753.500,-1424.500,-1609.000
0.473,-1820.500,-1752.500,-1425.000,-1609.000
0.474,-1820.500,-1752.500,-1426.000,-1610.500
0.475,-1820.500,-1753.000,-1427.500,-1613.000
0.476,-1820.500,-1753.500,-1429.500,-1615.000
0.477,-1820.000,-1754.000,-1431.000,-1617.500
0.478,-1819.500,-1754.500,-1432.000,-1619.500
0.479,-1819.000,-1754.500,-1433.000,-1621.000
0.480,-1818.000,-1754.500,-1433.500,-1622.000
0.481,-1817.500,-1754.000,-1433.500,-1622.500
0.482,-1816.500,-1753.000,-1433.000,-1621.500
0.483,-1815.000,-1751.500,-1431.500,-1620.000
0.484,-1813.500,-1749.500,-1429.000,-1617.500
0.485,-1812.500,-1747.000,-1426.000,-1614.500
0.486,-1811.000,-1744.500,-1423.000,-1611.000
0.487,-1809.500,-1742.000,-1420.000,-1607.000
0.488,-1808.000,-1739.000,-1416.500,-1603.000
0.489,-1805.500,-1735.500,-1413.500,-1599.000
0.490,-1803.500,-1732.500,-1410.500,-1596.000
0.491,-1802.000,-1730.500,-1409.000,-1594.000
0.492,-1801.000,-1729.000,-1408.000,-1593.000
0.493,-1800.000,-1728.000,-1408.000,-1593.500
0.494,-1799.500,-1728.000,-1409.000,-1594.500
0.495,-1798.500,-1727.500,-1410.000,-1595.500
0.496,-1797.500,-1727.000,-1410.500,-1597.000
