'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.053,52.500,100.500,9.000,39.000
0.054,47.500,96.000,14.500,47.500
0.055,43.000,93.000,21.500,56.500
0.056,38.000,93.500,30.500,65.500
0.057,34.000,97.500,39.500,74.000
0.058,30.000,102.500,47.500,81.500
0.059,28.000,106.000,54.500,87.500
0.060,27.500,105.000,61.000,92.000
0.061,28.000,101.000,66.500,95.500
0.062,29.000,97.000,72.000,97.000
0.063,30.000,96.000,74.500,98.000
0.064,30.500,97.500,72.500,98.000
0.065,30.500,100.000,65.000,99.000
0.066,30.500,104.500,55.500,101.500
0.067,30.000,109.500,47.000,105.000
0.068,29.000,118.000,43.500,106.000
0.069,27.000,128.500,44.500,103.500
0.070,24.500,138.500,47.000,98.500
0.071,21.500,145.500,46.500,92.000
0.072,19.500,146.500,41.500,87.500
0.073,18.500,144.500,33.500,84.500
0.074,18.000,141.000,25.500,83.000
0.075,17.000,138.500,20.000,79.500
0.076,15.500,137.500,16.000,73.000
0.077,12.000,136.500,10.500,66.000
0.078,8.500,134.500,3.000,61.000
0.079,5.500,130.000,-3.500,58.000
0.080,2.000,125.000,-7.500,58.000
0.081,-1.000,120.000,-6.500,59.000
0.082,-4.000,115.500,-2.000,59.500
0.083,-8.000,110.500,2.500,59.500
0.084,-11.500,105.000,8.500,60.000
0.085,-16.000,98.500,17.000,60.500
0.086,-20.000,92.000,29.000,62.500
0.087,-25.000,88.000,43.500,66.000
0.088,-30.000,85.500,57.500,71.000
0.089,-35.500,85.000,69.000,77.500
0.090,-40.000,84.000,78.500,84.000
0.091,-45.500,82.000,87.500,92.500
0.092,-51.500,80.500,98.500,102.500
0.093,-59.000,80.000,109.500,114.000
0.094,-66.500,79.500,119.500,125.500
0.095,-74.000,76.500,127.500,135.500
0.096,-80.500,72.500,133.500,142.500
0.097,-86.500,69.000,137.500,144.500
0.098,-93.500,69.000,139.000,143.000
0.099,-102.500,74.000,138.000,139.000
0.100,-113.500,82.000,133.000,135.000
0.101,-123.000,89.000,125.000,129.500
0.102,-130.000,92.000,117.500,123.000
0.103,-136.500,93.500,111.500,111.500
0.104,-143.500,96.000,107.500,95.500
0.105,-152.000,99.000,103.000,75.000
0.106,-162.000,101.500,99.500,55.000
0.107,-171.000,99.000,96.500,38.500
0.108,-179.000,90.500,95.500,29.000
0.109,-186.000,79.000,99.000,26.500
0.110,-192.500,69.000,106.000,28.000
0.111,-201.000,63.000,116.000,30.000
0.112,-210.000,62.000,125.500,29.500
0.113,-219.000,63.000,134.500,26.000
0.114,-228.000,63.000,143.500,23.000
0.115,-236.000,62.000,154.000,23.000
0.116,-244.000,60.000,168.000,29.000
0.117,-252.000,57.500,182.500,39.500
0.118,-260.500,55.500,196.500,51.500
0.119,-269.000,52.500,206.000,60.500
0.120,-277.500,47.500,209.500,65.500
0.121,-286.000,41.500,209.000,68.500
0.122,-293.000,35.000,206.000,72.000
0.123,-299.500,29.000,200.000,76.500
0.124,-304.500,24.500,191.500,81.000
0.125,-307.500,21.000,180.500,83.000
0.126,-310.500,18.000,169.000,81.500
0.127,-313.000,15.000,159.000,76.500
0.128,-315.500,11.000,150.500,70.500
0.129,-317.500,8.500,143.500,62.000
0.130,-318.000,8.500,137.000,52.500
0.131,-316.500,11.000,132.000,41.000
0.132,-313.500,17.000,129.000,29.000
0.133,-309.000,23.500,130.500,19.500
0.134,-304.000,30.500,137.000,12.000
0.135,-299.000,37.000,144.500,5.500
0.136,-293.000,44.000,151.500,-2.500
0.137,-286.500,52.000,154.500,-13.000
0.138,-279.000,59.500,154.500,-24.500
0.139,-270.500,65.000,153.500,-32.000
0.140,-262.500,67.000,152.000,-33.000
0.141,-255.500,66.500,150.000,-26.500
0.142,-249.000,65.000,144.500,-16.500
0.143,-240.500,63.500,134.500,-6.000
0.144,-230.000,63.000,119.500,2.500
0.145,-219.000,62.500,101.500,8.500
0.146,-207.500,60.500,84.500,15.500
0.147,-196.000,57.500,71.500,25.000
0.148,-183.500,54.500,62.500,36.000
0.149,-171.000,53.500,56.500,46.500
0.150,-157.000,54.000,53.500,54.000
0.151,-143.500,54.000,53.000,60.500
0.152,-129.000,53.000,54.500,68.500
0.153,-116.000,50.500,58.000,79.500
0.154,-103.000,47.500,61.500,91.500
0.155,-90.500,47.000,63.000,100.000
0.156,-78.000,48.000,61.000,102.000
0.157,-65.000,51.500,56.000,98.000
0.158,-52.500,54.500,50.500,91.000
0.159,-40.000,57.000,45.000,84.000
0.160,-28.000,61.000,41.000,80.000
0.161,-16.000,66.000,36.500,78.500
0.162,-3.500,73.500,32.000,78.500
0.163,8.000,81.500,26.500,81.500
0.164,20.000,88.000,20.000,87.500
0.165,33.000,91.500,13.000,93.000
0.166,45.000,92.000,7.500,96.500
0.167,57.000,93.500,2.500,94.500
0.168,67.500,98.000,-0.500,89.000
0.169,78.500,106.500,-2.000,81.000
0.170,87.500,117.000,-5.000,74.500
0.171,97.000,126.000,-9.000,71.000
0.172,105.500,132.000,-15.500,70.500
0.173,113.500,134.500,-23.000,72.000
0.174,120.500,136.500,-28.500,75.000
0.175,128.000,141.500,-32.000,77.500
0.176,136.000,150.000,-33.000,77.500
0.177,145.000,160.500,-33.500,74.000
0.178,153.000,171.500,-34.000,69.000
0.179,159.500,180.500,-35.000,64.000
0.180,163.500,187.500,-36.500,62.500
0.181,166.500,193.000,-37.000,64.500
0.182,169.000,199.000,-36.500,67.500
0.183,170.000,206.000,-34.000,72.000
0.184,171.000,213.500,-27.500,76.000
0.185,170.500,220.000,-18.000,83.500
0.186,169.000,225.500,-7.000,94.500
0.187,167.500,229.500,3.500,108.500
0.188,166.000,233.000,10.500,122.500
0.189,165.000,235.500,14.000,132.500
0.190,164.000,240.000,15.000,139.000
0.191,162.000,244.500,17.000,144.000
0.192,158.500,251.000,20.500,146.500
0.193,154.500,258.500,26.500,147.000
0.194,150.500,267.000,32.500,144.500
0.195,146.500,276.000,36.500,140.500
0.196,142.500,285.000,38.000,137.500
0.197,138.500,294.000,37.000,139.500
0.198,135.500,302.000,34.500,144.500
0.199,133.000,310.500,30.000,148.500
0.200,130.500,319.000,25.000,148.500
0.201,129.500,329.000,20.000,143.000
0.202,128.000,340.500,16.000,134.500
0.203,126.000,354.500,12.500,128.500
0.204,123.500,370.000,9.500,126.500
0.205,121.000,385.000,7.500,127.500
0.206,119.000,397.500,6.500,130.500
0.207,117.500,407.000,8.500,135.500
0.208,117.000,413.500,14.000,142.500
0.209,117.500,418.500,20.500,152.000
0.210,119.000,424.000,26.500,165.000
0.211,123.500,430.000,30.500,180.000
0.212,129.500,435.500,34.000,196.000
0.213,138.500,441.000,38.500,211.500
0.214,150.000,445.500,44.000,227.500
0.215,162.000,451.000,48.500,242.000
0.216,175.000,457.500,50.500,255.000
0.217,189.500,464.000,48.500,267.500
0.218,205.000,470.000,46.000,280.500
0.219,220.500,474.000,46.000,296.500
0.220,237.000,475.500,51.000,315.500
0.221,252.000,475.000,60.500,335.500
0.222,265.000,473.500,73.500,355.500
0.223,276.500,475.000,89.000,374.500
0.224,285.500,478.000,108.000,392.000
0.225,291.000,481.500,131.500,408.500
0.226,291.500,484.000,159.000,422.000
0.227,285.500,482.000,191.500,430.500
0.228,270.500,475.000,226.500,432.500
0.229,245.500,463.000,263.500,430.000
0.230,211.000,449.000,301.500,425.500
0.231,165.500,433.000,341.000,422.500
0.232,109.500,417.000,381.000,419.500
0.233,42.000,399.500,422.000,416.000
0.234,-38.000,380.000,462.000,409.000
0.235,-130.500,355.500,499.500,398.000
0.236,-236.000,325.000,534.000,380.500
0.237,-352.500,288.000,563.500,356.000
0.238,-478.500,244.000,587.500,323.500
0.239,-611.500,194.000,604.000,281.500
0.240,-748.000,137.000,612.500,231.500
0.241,-885.000,71.000,611.000,172.000
0.242,-1019.000,-8.500,598.000,103.500
0.243,-1145.000,-106.500,572.500,22.000
0.244,-1258.500,-228.000,533.000,-75.000
0.245,-1354.500,-377.000,476.000,-190.500
0.246,-1427.500,-555.000,398.500,-325.500
0.247,-1471.500,-764.500,299.000,-478.000
0.248,-1482.000,-1005.500,174.000,-647.500
0.249,-1455.000,-1282.000,24.000,-833.500
0.250,-1388.500,-1596.000,-154.000,-1038.500
0.251,-1282.000,-1948.000,-361.000,-1263.500
0.252,-1136.000,-2334.500,-597.500,-1509.000
0.253,-954.500,-2748.000,-860.000,-1773.000
0.254,-742.000,-3177.000,-1142.500,-2050.500
0.255,-507.000,-3608.000,-1435.500,-2332.500
0.256,-260.500,-4028.000,-1728.000,-2610.500
0.257,-13.000,-4422.500,-2010.500,-2874.000
0.258,223.000,-4776.000,-2272.500,-3112.000
0.259,437.500,-5073.000,-2503.000,-3314.000
0.260,621.000,-5298.000,-2692.000,-3468.500
0.261,766.000,-5441.000,-2828.000,-3568.000
0.262,865.500,-5496.000,-2904.000,-3609.000
0.263,915.500,-5462.000,-2916.000,-3590.500
0.264,914.500,-5341.000,-2862.000,-3515.000
0.265,865.500,-5135.500,-2748.500,-3385.000
0.266,773.000,-4854.500,-2584.000,-3207.500
0.267,645.000,-4507.500,-2379.500,-2991.500
0.268,491.500,-4111.500,-2149.500,-2751.000
0.269,322.500,-3684.500,-1903.500,-2497.500
0.270,147.000,-3246.500,-1652.500,-2240.500
0.271,-26.000,-2813.500,-1403.000,-1984.500
0.272,-188.000,-2398.000,-1162.000,-1733.000
0.273,-332.500,-2009.000,-933.500,-1488.500
0.274,-454.000,-1651.500,-725.000,-1257.000
0.275,-550.000,-1330.000,-541.500,-1045.500
0.276,-617.500,-1047.500,-387.500,-858.000
0.277,-659.500,-805.000,-263.000,-696.000
0.278,-677.500,-599.500,-165.000,-557.500
0.279,-676.000,-427.500,-88.000,-438.000
0.280,-658.500,-284.000,-25.500,-336.000
0.281,-630.000,-164.500,25.000,-248.000
0.282,-594.000,-66.000,65.000,-174.000
0.283,-554.000,13.000,96.000,-111.500
0.284,-513.000,78.500,119.500,-60.500
0.285,-472.500,134.000,142.000,-18.000
0.286,-435.500,185.000,165.000,18.500
0.287,-402.500,234.000,189.000,51.000
0.288,-372.500,280.000,212.000,81.500
0.289,-346.000,320.500,232.000,111.000
0.290,-320.000,353.000,246.000,138.000
0.291,-294.000,376.000,254.500,161.500
0.292,-265.500,389.500,258.500,179.500
0.293,-235.000,396.000,258.500,192.500
0.294,-202.000,395.500,252.500,201.000
0.295,-168.000,388.000,241.000,206.000
0.296,-133.000,373.500,223.500,205.500
0.297,-98.500,355.000,202.000,200.500
0.298,-67.000,336.000,180.500,192.000
0.299,-39.500,320.000,161.000,183.000
0.300,-16.000,311.000,145.000,175.500
0.301,4.000,307.000,133.500,170.500
0.302,20.000,304.000,124.500,168.000
0.303,32.000,299.000,118.500,166.000
0.304,39.000,291.500,115.500,165.500
0.305,43.500,284.000,116.500,165.000
0.306,46.000,280.500,121.000,163.000
0.307,49.000,282.500,128.500,156.500
0.308,53.000,289.000,136.000,145.500
0.309,56.000,296.000,141.000,133.000
0.310,58.000,301.000,144.000,121.000
0.311,59.500,304.500,147.000,114.000
0.312,60.500,308.000,152.000,110.500
0.313,62.500,314.000,159.500,111.000
0.314,64.500,320.500,167.500,113.500
0.315,65.500,324.500,172.000,119.500
0.316,65.000,323.000,171.500,132.000
0.317,62.500,317.000,165.000,150.500
0.318,60.000,308.500,156.000,171.500
0.319,58.000,299.500,148.000,190.500
0.320,57.500,290.000,145.500,202.500
0.321,58.000,278.500,148.000,209.000
0.322,58.000,263.500,152.500,212.000
0.323,57.500,247.000,154.500,216.500
0.324,56.000,232.000,151.500,222.000
0.325,54.500,219.000,143.500,225.500
0.326,52.500,210.500,133.500,225.500
0.327,50.500,207.000,124.000,220.000
0.328,47.500,209.000,116.500,210.000
0.329,44.000,215.500,110.000,197.500
0.330,41.000,224.500,102.500,185.000
0.331,37.500,233.000,94.000,173.000
0.332,36.000,239.000,87.500,161.000
0.333,36.500,245.000,82.000,147.500
0.334,38.000,253.500,76.500,134.000
0.335,39.500,268.500,70.000,120.500
0.336,42.500,290.000,60.000,109.000
0.337,46.500,316.000,48.500,98.000
0.338,53.500,340.000,38.500,86.500
0.339,65.000,356.000,31.000,73.500
0.340,82.500,364.000,24.000,59.000
0.341,105.500,365.500,14.000,43.500
0.342,132.500,365.000,0.500,28.000
0.343,162.000,366.500,-14.000,12.500
0.344,190.000,370.500,-23.500,-2.000
0.345,214.500,377.000,-25.500,-16.000
0.346,232.500,383.000,-20.500,-26.000
0.347,244.000,389.000,-11.500,-30.000
0.348,250.500,395.000,-0.500,-27.500
0.349,252.500,400.500,11.000,-18.000
0.350,251.500,405.000,22.000,-2.000
0.351,247.000,405.500,32.000,19.000
0.352,240.500,400.000,38.000,47.000
0.353,229.000,390.000,39.500,82.500
0.354,213.000,378.000,39.000,124.000
0.355,190.500,367.000,39.000,166.500
0.356,161.000,356.500,44.000,207.500
0.357,126.500,349.500,55.500,244.000
0.358,90.500,343.000,72.000,274.500
0.359,59.500,337.500,87.500,299.000
0.360,36.000,332.500,97.500,315.000
0.361,23.000,325.500,101.500,322.500
0.362,17.500,316.000,101.500,320.000
0.363,18.000,304.500,102.000,310.000
0.364,20.000,290.000,103.500,295.500
0.365,22.000,275.000,105.000,278.000
0.366,24.000,262.500,104.500,260.000
0.367,25.500,252.500,102.500,242.500
0.368,26.000,244.500,103.000,224.500
0.369,25.500,238.000,107.000,208.000
0.370,24.500,233.000,111.500,192.500
0.371,23.000,227.000,112.000,180.500
0.372,21.000,222.000,104.500,171.500
0.373,20.000,218.000,90.500,164.500
0.374,19.500,215.500,76.500,159.500
0.375,19.000,214.000,70.500,156.500
0.376,19.000,212.000,72.000,156.000
0.377,18.500,209.500,79.000,160.000
0.378,18.000,206.000,87.500,167.500
0.379,17.000,200.500,93.000,175.500
0.380,15.000,196.000,96.000,182.500
0.381,12.000,192.500,97.000,186.000
0.382,9.000,191.000,96.500,186.500
0.383,6.000,190.000,94.000,186.000
0.384,2.500,188.500,92.000,189.000
0.385,-1.000,186.000,91.000,195.500
0.386,-3.500,182.000,92.000,204.000
0.387,-5.500,178.000,95.500,208.500
0.388,-6.500,174.000,98.500,206.000
0.389,-8.000,171.000,100.500,195.500
0.390,-10.000,166.500,100.500,179.500
0.391,-12.500,160.500,99.500,164.000
0.392,-15.500,151.500,97.000,153.000
0.393,-17.000,141.000,92.500,146.500
0.394,-17.000,130.500,87.500,142.000
0.395,-17.500,123.500,82.000,136.000
0.396,-19.000,118.500,76.500,127.500
0.397,-20.500,115.500,73.500,117.000
0.398,-21.500,111.500,72.500,106.500
0.399,-22.000,105.000,73.000,96.000
0.400,-21.500,96.000,76.000,84.000
0.401,-21.000,87.000,82.000,70.500
0.402,-21.500,80.500,90.500,55.000
0.403,-22.000,79.500,99.500,41.500
0.404,-23.000,82.500,107.000,33.500
0.405,-23.000,87.000,110.500,33.500
0.406,-22.000,89.500,110.500,39.000
0.407,-23.000,88.000,109.000,46.000
0.408,-24.000,83.000,107.500,49.000
0.409,-26.000,78.000,107.500,48.500
0.410,-28.000,74.000,107.500,47.000
0.411,-30.500,71.500,105.500,47.000
0.412,-34.000,69.500,98.500,50.500
0.413,-37.500,65.500,88.500,53.000
0.414,-41.500,60.500,78.000,55.000
0.415,-44.500,54.000,69.500,59.500
0.416,-46.500,47.500,66.000,69.000
0.417,-47.000,42.500,68.500,84.000
0.418,-48.000,36.000,74.500,101.000
0.419,-50.000,27.000,83.000,112.000
0.420,-52.500,14.500,91.500,115.000
0.421,-56.000,0.000,99.500,110.000
0.422,-60.000,-13.000,108.000,104.500
0.423,-63.000,-23.000,118.500,101.000
0.424,-66.000,-28.000,130.000,101.000
0.425,-69.000,-30.500,143.500,103.000
0.426,-71.500,-33.000,156.000,106.500
0.427,-74.500,-36.500,167.500,112.500
0.428,-78.000,-41.000,176.500,123.000
0.429,-81.000,-45.500,183.500,134.000
0.430,-84.500,-51.000,191.000,143.500
0.431,-89.500,-59.000,198.500,149.500
0.432,-94.000,-70.500,204.000,152.000
0.433,-99.000,-85.000,206.000,152.000
0.434,-102.500,-101.500,204.500,149.500
0.435,-106.500,-115.500,199.000,139.500
0.436,-109.500,-125.500,193.000,122.500
0.437,-114.000,-132.000,188.500,98.500
0.438,-118.500,-138.000,186.000,72.500
0.439,-123.500,-148.000,183.500,49.000
0.440,-127.000,-163.000,181.000,28.500
0.441,-130.000,-181.500,177.000,8.500
0.442,-132.000,-200.000,172.500,-11.500
0.443,-133.000,-216.500,170.000,-30.500
0.444,-134.500,-229.500,171.000,-45.000
0.445,-136.500,-241.000,175.000,-53.500
0.446,-138.500,-252.000,182.000,-57.500
0.447,-141.500,-264.000,188.500,-60.500
0.448,-144.000,-278.500,193.000,-62.000
0.449,-146.500,-294.000,196.000,-60.500
0.450,-150.000,-309.500,199.500,-54.500
0.451,-153.000,-326.500,205.500,-44.500
0.452,-161.500,-344.000,219.000,-36.500
0.453,-160.000,-363.000,226.500,-26.500
0.454,-163.500,-383.000,236.000,-21.500
0.455,-168.000,-404.500,242.500,-17.500
0.456,-171.500,-426.000,247.000,-11.500
0.457,-175.000,-448.500,252.500,-6.500
0.458,-178.000,-470.500,258.000,-3.000
0.459,-179.500,-491.500,260.500,-3.000
0.460,-181.000,-510.000,256.000,-6.500
0.461,-182.000,-526.500,246.000,-11.500
0.462,-182.500,-542.500,234.500,-19.000
0.463,-182.000,-559.000,225.500,-29.500
0.464,-181.000,-577.500,217.500,-43.500
0.465,-180.000,-597.500,206.500,-59.500
0.466,-178.500,-616.000,188.500,-74.500
0.467,-176.500,-631.000,169.000,-88.500
0.468,-174.500,-640.000,157.000,-103.000
0.469,-173.000,-645.000,157.500,-121.000
0.470,-171.500,-649.000,164.500,-142.500
0.471,-170.000,-653.500,163.500,-165.000
0.472,-168.000,-659.500,146.500,-185.000
0.473,-165.000,-665.500,117.500,-200.500
0.474,-162.000,-671.000,90.000,-214.000
0.475,-158.500,-678.500,75.500,-225.500
0.476,-155.500,-689.500,75.500,-237.500
0.477,-153.000,-704.000,81.000,-247.000
0.478,-150.500,-717.500,82.500,-252.500
0.479,-146.500,-728.500,78.000,-253.000
0.480,-142.000,-735.000,72.000,-249.500
0.481,-136.500,-740.500,70.500,-244.500
0.482,-131.500,-748.500,72.500,-241.000
0.483,-126.000,-760.500,74.000,-238.500
0.484,-121.500,-775.500,72.500,-237.500
0.485,-118.000,-789.500,66.000,-236.000
0.486,-114.500,-798.500,59.000,-235.000
0.487,-110.000,-803.500,52.000,-235.000
0.488,-105.500,-804.500,45.500,-236.500
0.489,-100.000,-803.500,39.000,-238.000
0.490,-95.500,-800.500,32.000,-237.500
0.491,-90.500,-794.500,24.000,-234.500
0.492,-86.500,-785.500,15.500,-230.000
0.493,-82.500,-774.500,6.500,-227.500
0.494,-78.000,-762.500,-3.000,-229.000
0.495,-72.500,-752.500,-12.000,-234.000
0.496,-66.500,-744.500,-20.000,-237.500
0.497,-61.000,-737.500,-26.500,-235.500
0.498,-56.500,-728.500,-32.500,-227.000
0.499,-52.500,-716.000,-38.000,-217.000
0.500,-48.000,-701.500,-43.500,-211.500
0.501,-42.000,-684.500,-49.000,-215.000
0.502,-35.000,-668.500,-53.500,-224.000
0.503,-28.000,-654.000,-56.500,-232.500
0.504,-23.500,-641.500,-59.000,-233.000
0.505,-20.000,-630.500,-60.500,-222.000
0.506,-17.500,-619.500,-63.500,-204.500
0.507,-14.500,-607.000,-68.500,-188.500
0.508,-9.500,-593.000,-74.000,-182.500
0.509,-3.500,-576.500,-79.500,-187.500
0.510,2.000,-559.000,-83.000,-199.000
0.511,7.000,-542.500,-85.500,-210.500
0.512,11.000,-527.500,-89.500,-218.500
0.513,15.000,-516.000,-95.500,-223.000
0.514,19.500,-505.000,-102.500,-226.500
0.515,24.000,-491.500,-108.000,-231.000
0.516,27.500,-474.000,-108.500,-233.000
0.517,29.500,-454.000,-103.500,-232.500
0.518,31.000,-433.000,-96.000,-228.500
0.519,32.000,-413.000,-88.500,-222.000
0.520,32.500,-394.500,-83.000,-213.500
0.521,32.000,-377.500,-80.000,-202.500
0.522,31.000,-360.500,-75.500,-189.000
0.523,31.000,-344.000,-70.500,-172.000
0.524,30.500,-328.000,-63.500,-154.500
0.525,30.000,-311.500,-56.500,-138.500
0.526,30.000,-296.000,-50.500,-125.500
0.527,29.500,-279.500,-45.500,-113.500
0.528,28.500,-263.500,-43.000,-102.000
0.529,27.000,-250.000,-43.500,-92.000
0.530,25.000,-237.500,-46.500,-84.000
0.531,23.000,-226.000,-52.500,-81.000
0.532,21.500,-213.500,-58.000,-82.500
0.533,21.500,-199.500,-62.000,-88.000
0.534,22.000,-186.000,-63.000,-96.000
0.535,23.500,-173.000,-62.000,-103.000
0.536,24.500,-161.000,-61.500,-108.500
0.537,26.000,-148.000,-63.000,-110.500
0.538,50.500,-130.000,-75.500,-108.500
0.539,25.500,-121.000,-65.000,-106.500
0.540,22.000,-108.500,-60.000,-104.500
0.541,21.500,-97.000,-51.000,-104.500
0.542,20.500,-88.000,-39.500,-106.000
0.543,19.000,-79.500,-30.500,-106.000
0.544,16.500,-71.000,-26.000,-99.500
0.545,13.000,-62.000,-25.000,-87.500
0.546,10.000,-53.500,-25.000,-72.000
0.547,7.500,-47.000,-22.000,-58.000
0.548,4.000,-44.000,-17.000,-50.000
0.549,1.000,-42.500,-10.500,-46.000
0.550,-3.000,-41.500,-6.000,-44.500
0.551,-8.500,-38.500,-3.500,-40.000
0.552,-14.500,-34.000,-2.500,-30.000
0.553,-19.500,-28.000,-1.000,-15.000
0.554,-24.000,-22.000,1.500,5.000
0.555,-27.500,-18.000,5.000,25.000
0.556,-30.000,-14.000,7.500,42.500
0.557,-33.500,-10.000,9.000,56.000
0.558,-36.000,-6.500,10.500,67.000
0.559,-39.000,-3.000,14.000,75.500
0.560,-42.000,-0.500,19.000,83.000
0.561,-44.000,1.000,26.500,88.500
0.562,-45.000,5.000,34.500,91.000
0.563,-45.000,10.500,42.000,89.500
0.564,-43.500,20.000,47.500,85.000
0.565,-42.500,30.500,50.500,82.000
0.566,-41.500,39.500,50.000,81.500
0.567,-41.000,45.000,50.000,83.500
0.568,-41.500,45.500,51.500,84.500
0.569,-42.500,42.000,55.000,81.500
0.570,-43.500,37.000,57.500,73.000
0.571,-44.500,33.500,55.500,62.000
0.572,-45.500,33.000,48.000,52.000
0.573,-46.000,35.500,37.500,45.000
0.574,-46.500,39.000,27.500,39.500
0.575,-46.000,42.500,21.000,35.000
0.576,-45.500,43.000,18.500,30.500
0.577,-44.500,41.000,16.000,28.500
0.578,-44.000,37.500,12.500,29.500
0.579,-44.500,35.500,8.000,33.500
0.580,-46.000,34.500,4.000,37.000
0.581,-48.500,34.500,3.500,38.000
0.582,-51.000,34.000,5.500,37.000
0.583,-52.500,31.000,7.500,35.500
0.584,-53.000,27.500,9.500,36.500
0.585,-52.500,23.500,11.000,41.500
0.586,-52.000,20.000,14.500,47.000
0.587,-51.000,18.000,18.000,51.000
0.588,-50.500,16.500,23.500,52.000
0.589,-51.000,16.000,28.000,50.000
0.590,-51.000,15.500,32.000,48.500
0.591,-52.000,16.000,34.500,50.500
0.592,-53.000,18.000,35.000,52.500
0.593,-53.500,20.000,34.500,52.000
0.594,-54.500,22.000,32.000,47.000
0.595,-55.500,23.500,29.000,38.500
0.596,-55.500,23.500,27.000,31.000
0.597,-55.500,22.000,26.500,29.000
0.598,-55.500,21.000,26.500,32.500
0.599,-55.000,19.500,26.500,36.500
0.600,-54.000,17.000,25.000,36.500
0.601,-53.000,12.500,22.000,29.500
0.602,-51.500,7.500,19.000,19.000
0.603,-50.500,4.000,15.000,10.000
0.604,-50.000,4.000,10.500,6.500
0.605,-50.500,8.000,6.000,8.000
0.606,-51.500,12.500,2.000,10.500
0.607,-52.000,15.500,1.000,10.000
0.608,-52.500,14.000,2.500,5.000
0.609,-51.500,8.500,7.000,-3.500
0.610,-50.500,2.500,11.500,-10.500
0.611,-50.000,-1.500,15.000,-12.500
0.612,-50.500,-1.500,16.500,-10.000
0.613,-52.000,1.500,17.000,-5.000
0.614,-53.500,6.500,16.500,1.000
0.615,-54.500,10.000,16.500,7.000
0.616,-54.000,11.500,16.000,14.000
0.617,-52.500,10.500,15.500,23.000
0.618,-50.500,8.000,15.000,33.500
0.619,-48.500,5.000,15.500,42.500
0.620,-47.500,2.500,17.000,48.000
0.621,-47.000,0.000,19.500,50.000
0.622,-46.500,-2.000,21.500,48.000
0.623,-46.000,-5.500,23.500,45.000
0.624,-45.500,-8.000,24.500,41.500
0.625,-45.000,-10.500,25.000,36.500
0.626,-44.500,-12.500,24.500,30.500
0.627,-44.000,-15.500,23.500,22.000
0.628,-43.500,-18.000,20.500,15.000
0.629,-42.500,-20.000,18.000,11.000
0.630,-41.000,-20.500,15.500,12.500
0.631,-38.500,-17.500,12.500,17.000
0.632,-37.000,-11.000,10.500,20.500
0.633,-35.000,-3.000,8.500,19.500
0.634,-33.500,2.500,7.500,13.000
0.635,-32.000,6.000,8.000,5.000
0.636,-30.500,7.500,10.500,-1.000
0.637,-30.000,9.000,15.000,-2.500
0.638,-29.000,12.000,19.000,0.000
0.639,-28.000,14.500,22.000,4.000
0.640,-27.000,14.500,23.500,9.500
0.641,-25.500,10.000,23.000,17.000
0.642,-25.000,3.500,19.000,26.500
0.643,-24.000,-1.000,14.000,36.500
0.644,-24.000,-2.000,7.500,43.500
0.645,-24.000,-1.000,0.500,45.500
