'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.075,209.000,209.000,232.000,176.000
0.076,209.000,209.000,232.000,176.500
0.077,208.000,208.500,231.000,176.000
0.078,208.000,208.500,231.000,176.500
0.079,207.000,207.500,230.000,176.000
0.080,206.500,208.000,230.500,176.000
0.081,205.500,207.500,230.000,176.000
0.082,205.500,208.000,230.500,176.500
0.083,205.000,208.000,230.000,176.500
0.084,205.000,209.000,231.000,177.000
0.085,205.000,209.500,230.500,177.000
0.086,205.000,210.500,231.000,177.500
0.087,205.000,210.500,230.500,177.500
0.088,205.500,211.000,231.000,177.500
0.089,205.500,211.000,230.000,177.000
0.090,206.000,211.000,230.000,177.000
0.091,206.000,210.500,229.000,176.500
0.092,207.000,211.000,228.500,176.500
0.093,207.000,211.000,227.500,176.000
0.094,208.500,211.500,227.500,176.500
0.095,209.000,211.500,227.000,176.000
0.096,210.000,211.500,227.000,176.500
0.097,210.000,210.500,226.500,176.000
0.098,210.500,210.500,226.500,176.500
0.099,210.500,209.500,226.500,176.000
0.100,211.000,209.500,227.000,176.500
0.101,211.000,208.500,227.500,176.500
0.102,211.500,209.000,228.500,177.000
0.103,211.000,208.500,228.500,176.500
0.104,211.500,208.500,229.500,177.000
0.105,211.000,208.000,229.500,176.500
0.106,211.000,208.000,230.000,177.000
0.107,210.500,207.000,229.000,176.500
0.108,210.500,206.500,229.000,176.500
0.109,210.000,205.500,227.500,176.000
0.110,209.500,205.500,227.000,175.500
0.111,209.000,204.500,225.500,174.500
0.112,209.000,204.000,225.000,174.500
0.113,208.500,203.000,224.500,173.500
0.114,208.500,203.000,224.500,173.500
0.115,208.000,202.500,224.500,173.500
0.116,208.500,202.500,225.500,174.000
0.117,208.500,202.500,225.500,174.000
0.118,209.500,203.000,226.500,174.500
0.119,209.500,203.000,226.500,174.500
0.120,210.500,203.500,227.000,175.000
0.121,210.500,203.500,227.500,175.000
0.122,211.500,204.500,228.000,175.500
0.123,211.500,204.500,228.000,176.000
0.124,212.000,205.000,229.000,176.500
0.125,211.500,204.500,228.500,176.500
0.126,211.500,205.000,229.000,177.000
0.127,211.000,204.500,228.500,176.500
0.128,211.000,205.000,229.000,177.000
0.129,210.000,204.500,228.500,176.500
0.130,210.000,204.500,228.500,176.000
0.131,209.500,204.000,227.500,175.500
0.132,209.500,204.000,227.500,175.000
0.133,209.500,203.000,226.500,174.500
0.134,210.000,203.500,226.500,174.500
0.135,210.000,203.000,226.000,174.000
0.136,210.000,203.000,226.000,174.000
0.137,209.500,202.500,226.000,173.500
0.138,210.000,202.500,226.000,173.500
0.139,209.500,202.000,225.500,173.000
0.140,210.000,202.000,226.000,173.500
0.141,209.500,201.000,225.500,173.000
0.142,210.000,201.000,226.000,173.500
0.143,210.000,200.500,225.500,173.500
0.144,210.500,201.000,226.000,174.000
0.145,210.000,201.000,226.000,173.500
0.146,210.000,201.000,226.500,174.000
0.147,209.500,200.500,226.000,173.500
0.148,210.000,201.000,226.000,173.000
0.149,210.000,200.500,225.000,172.500
0.150,210.500,200.500,225.000,172.000
0.151,211.000,199.500,224.000,171.500
0.152,211.500,199.500,223.500,171.000
0.153,211.500,199.000,222.500,170.500
0.154,212.500,198.500,222.500,170.500
0.155,212.000,197.500,222.000,170.000
0.156,212.500,197.000,222.000,170.000
0.157,211.500,196.000,221.500,169.500
0.158,211.500,196.000,222.000,170.000
0.159,211.000,195.500,221.500,169.500
0.160,211.000,195.500,222.500,170.000
0.161,210.500,195.500,222.500,170.000
0.162,210.500,195.500,223.500,170.500
0.163,210.000,195.000,223.500,170.500
0.164,210.000,195.000,224.000,171.000
0.165,210.000,194.500,223.500,170.500
0.166,210.500,194.500,224.000,171.000
0.167,210.000,193.500,223.500,171.000
0.168,210.500,193.000,224.000,171.500
0.169,210.500,192.500,223.500,171.000
0.170,211.000,192.000,224.000,171.000
0.171,210.500,191.000,223.000,170.500
0.172,210.500,191.000,223.000,170.000
0.173,209.500,190.000,222.000,169.500
0.174,209.500,189.500,221.500,169.000
0.175,209.000,189.000,220.500,168.500
0.176,209.500,188.500,220.000,168.000
0.177,209.000,188.000,219.000,167.500
0.178,209.000,188.000,218.500,167.500
0.179,208.500,188.000,218.000,167.000
0.180,209.000,188.500,218.500,167.000
0.181,208.500,188.500,218.000,167.000
0.182,209.000,189.500,218.500,167.000
0.183,209.000,189.500,218.500,167.000
0.184,209.500,190.500,219.500,167.000
0.185,209.500,190.500,220.000,167.000
0.186,210.000,191.000,221.000,167.500
0.187,210.000,191.000,221.000,167.500
0.188,211.000,191.500,222.000,168.000
0.189,211.000,191.500,222.000,168.000
0.190,212.000,191.500,222.500,168.000
0.191,212.500,191.500,222.500,167.500
0.192,213.000,191.500,223.000,167.500
0.193,212.500,191.500,223.000,167.500
0.194,213.000,192.000,223.500,168.000
0.195,212.500,191.500,223.000,167.500
0.196,212.500,192.000,223.000,168.000
0.197,212.000,191.500,222.000,167.500
0.198,212.500,191.000,221.500,168.000
0.199,212.500,190.000,220.500,167.500
0.200,213.500,189.500,220.000,167.500
0.201,213.500,188.000,219.500,167.000
0.202,213.500,187.500,220.000,167.000
0.203,213.000,186.500,219.500,167.000
0.204,213.000,186.500,220.500,167.000
0.205,212.500,186.000,220.500,167.000
0.206,212.500,186.500,221.500,167.500
0.207,212.500,186.000,221.500,167.500
0.208,213.000,186.500,222.000,167.500
0.209,213.000,186.500,221.500,167.500
0.210,213.500,186.500,221.500,167.500
0.211,213.500,186.000,221.000,166.500
0.212,214.000,186.500,220.500,166.500
0.213,213.500,186.000,220.000,165.500
0.214,213.500,186.000,220.000,165.500
0.215,213.000,186.000,219.500,164.500
0.216,213.000,186.500,220.000,164.500
0.217,212.000,186.500,220.000,164.000
0.218,212.000,187.000,220.500,164.000
0.219,211.000,186.500,220.000,164.000
0.220,211.000,187.000,220.500,164.000
0.221,210.000,186.500,220.500,164.000
0.222,210.000,187.000,221.000,164.500
0.223,209.500,187.000,220.500,164.500
0.224,209.500,187.500,221.000,165.000
0.225,209.000,187.500,220.500,165.000
0.226,209.000,188.000,221.000,165.500
0.227,208.000,187.500,220.500,165.000
0.228,208.000,188.000,220.500,165.000
0.229,207.000,188.000,219.500,164.500
0.230,206.500,188.500,219.500,164.500
0.231,205.500,188.000,218.500,163.500
0.232,205.500,188.000,218.500,163.000
0.233,205.000,187.500,218.000,162.500
0.234,205.500,187.500,218.000,163.000
0.235,205.000,187.000,217.000,162.500
0.236,206.000,187.000,217.000,163.000
0.237,206.500,187.000,216.500,163.000
0.238,207.500,187.000,217.000,163.500
0.239,207.500,187.000,217.000,164.000
0.240,208.500,187.500,217.500,164.500
0.241,209.000,187.500,217.000,165.000
0.242,210.000,188.000,217.500,165.500
0.243,210.000,188.000,217.000,165.000
0.244,210.000,188.500,217.000,165.500
0.245,209.500,188.000,217.000,165.500
0.246,210.000,188.000,217.000,166.000
0.247,209.500,188.000,217.000,165.500
0.248,209.500,188.000,217.500,166.000
0.249,209.000,188.000,217.500,165.500
0.250,209.000,188.000,218.000,166.000
0.251,208.500,187.500,218.000,166.000
0.252,209.000,188.000,218.500,167.000
0.253,208.000,187.500,218.000,167.000
0.254,208.000,187.500,218.000,167.500
0.255,207.500,186.500,217.500,167.000
0.256,207.500,186.500,217.500,167.500
0.257,207.000,185.500,217.000,167.500
0.258,207.500,185.500,217.000,167.500
0.259,207.000,185.000,216.500,167.500
0.260,208.000,185.000,216.500,167.500
0.261,207.500,184.500,216.000,167.500
0.262,208.000,185.000,216.000,167.500
0.263,208.000,184.500,215.500,167.000
0.264,208.500,184.500,215.500,167.000
0.265,208.500,184.000,215.000,166.500
0.266,209.000,184.000,215.000,166.500
0.267,209.000,183.000,214.000,166.000
0.268,209.500,183.000,213.500,165.500
0.269,209.500,182.000,212.500,164.000
0.270,210.000,181.500,212.000,163.500
0.271,209.500,180.500,210.500,162.500
0.272,210.000,180.000,210.000,162.000
0.273,210.000,179.000,209.000,161.000
0.274,210.000,178.500,209.000,161.000
0.275,209.500,177.500,208.000,160.000
0.276,210.000,177.500,208.500,160.500
0.277,209.000,176.500,208.000,160.000
0.278,209.500,176.500,208.000,160.500
0.279,209.000,176.000,208.000,160.500
0.280,210.000,176.000,208.500,161.500
0.281,210.000,176.000,208.500,161.500
0.282,211.000,176.500,209.000,162.000
0.283,211.500,176.000,208.500,161.500
0.284,212.000,176.500,209.000,161.000
0.285,212.000,176.000,209.000,160.000
0.286,212.500,176.500,209.000,159.500
0.287,212.500,176.000,208.500,157.500
0.288,212.500,176.000,208.500,156.500
0.289,212.000,175.500,208.000,154.500
0.290,212.500,176.000,207.500,153.500
0.291,212.000,175.500,206.500,151.500
0.292,212.500,175.000,206.000,150.500
0.293,212.000,174.000,205.000,149.500
0.294,212.500,174.000,204.500,149.000
0.295,212.000,173.000,203.500,148.500
0.296,212.000,173.000,203.500,148.500
0.297,211.500,172.000,202.500,148.500
0.298,211.500,172.000,203.000,149.000
0.299,210.500,171.500,202.500,148.500
0.300,211.000,172.000,203.000,149.000
0.301,210.500,171.500,202.500,149.000
0.302,211.000,171.500,203.000,149.500
0.303,210.500,171.000,203.000,149.500
0.304,211.000,171.000,203.500,150.500
0.305,211.000,171.000,203.500,150.500
0.306,211.500,171.500,204.500,151.000
0.307,211.500,171.500,204.500,150.500
0.308,212.000,172.000,205.500,150.500
0.309,211.500,172.000,206.000,150.000
0.310,212.000,172.500,206.500,150.500
0.311,211.500,172.500,206.500,150.000
0.312,212.500,173.000,207.000,150.000
0.313,212.500,173.000,207.000,150.000
0.314,213.500,173.500,207.500,150.500
0.315,213.500,173.000,207.000,150.500
0.316,213.500,173.500,207.500,151.000
0.317,213.000,173.000,207.500,151.000
0.318,213.500,173.000,208.000,151.500
0.319,213.000,173.000,208.000,151.500
0.320,213.500,173.500,209.000,152.000
0.321,213.000,173.500,209.500,152.500
0.322,213.500,174.000,210.500,153.500
0.323,213.000,174.000,211.000,154.000
0.324,213.000,174.500,212.500,154.500
0.325,212.500,175.000,213.000,155.000
0.326,212.500,175.500,214.000,155.500
0.327,212.500,175.000,214.000,155.500
0.328,213.000,175.500,215.000,156.000
0.329,213.000,175.000,215.500,155.500
0.330,213.500,175.500,216.000,156.000
0.331,213.000,175.000,216.000,156.000
0.332,213.500,175.000,216.500,156.000
0.333,213.000,174.000,216.500,155.500
0.334,213.500,174.000,216.500,155.500
0.335,213.000,173.000,216.000,155.500
0.336,213.000,173.000,216.500,155.500
0.337,213.000,172.500,216.500,155.500
0.338,213.000,173.000,217.000,155.500
0.339,213.000,172.000,217.000,155.000
0.340,213.000,172.000,217.500,155.500
0.341,212.500,171.500,217.500,155.000
0.342,213.000,172.000,218.000,155.500
0.343,212.500,172.000,217.500,155.000
0.344,212.500,172.500,218.000,156.000
0.345,212.500,172.500,218.000,156.000
0.346,213.000,173.000,219.000,157.000
0.347,213.500,173.000,219.000,157.500
0.348,214.000,173.500,219.500,158.000
0.349,214.000,173.000,219.000,158.000
0.350,215.000,173.500,219.000,158.000
0.351,214.500,173.500,218.500,157.500
0.352,215.000,173.500,218.500,157.500
0.353,214.500,173.500,217.500,157.000
0.354,215.000,173.500,217.500,157.500
0.355,214.500,173.000,217.000,157.000
0.356,214.500,173.000,217.000,157.000
0.357,213.500,172.500,217.000,157.000
0.358,213.500,172.500,217.000,157.000
0.359,212.500,171.500,216.500,157.000
0.360,212.500,171.500,217.000,157.000
0.361,212.000,171.000,217.000,157.000
0.362,212.500,171.000,218.000,157.500
0.363,212.000,170.500,218.500,158.000
0.364,212.000,171.000,219.500,158.500
0.365,211.000,170.500,220.000,159.000
0.366,211.500,170.500,220.500,159.500
0.367,211.000,170.000,220.500,159.500
0.368,211.000,170.000,220.500,160.000
0.369,211.000,169.500,220.000,159.500
0.370,211.500,169.500,219.500,159.500
0.371,211.500,169.000,218.500,159.000
0.372,212.000,169.500,218.000,159.000
0.373,212.000,169.000,217.000,158.500
0.374,212.500,169.000,216.500,158.500
0.375,212.000,168.500,215.500,158.000
0.376,212.500,169.000,215.500,158.000
0.377,212.000,168.500,215.500,157.500
0.378,212.000,169.500,216.500,158.000
0.379,212.000,170.000,217.000,158.500
0.380,212.500,171.000,218.500,159.500
0.381,212.000,172.000,219.500,160.500
0.382,212.500,173.000,221.500,162.500
0.383,212.000,174.000,223.000,163.500
0.384,213.000,176.000,225.000,165.500
0.385,213.000,177.000,226.500,167.000
0.386,213.500,179.000,228.500,169.000
0.387,213.500,180.500,229.500,170.000
0.388,214.000,182.000,231.000,171.500
0.389,213.000,183.000,231.500,172.000
0.390,213.000,184.000,232.500,173.000
0.391,212.500,184.000,232.000,173.500
0.392,212.500,184.000,232.500,174.500
0.393,211.500,183.000,231.500,174.500
0.394,212.000,182.500,231.000,175.000
0.395,211.500,181.500,230.000,175.000
0.396,212.000,180.000,229.000,176.000
0.397,211.500,178.000,227.000,176.000
0.398,211.500,176.500,225.000,177.000
0.399,211.000,174.000,223.000,177.000
0.400,211.000,172.500,221.000,178.000
0.401,210.500,170.000,219.000,178.500
0.402,211.000,168.500,217.500,179.000
0.403,211.000,166.000,215.000,179.000
0.404,212.000,164.000,212.500,178.500
0.405,212.500,160.500,209.000,177.500
0.406,214.000,157.000,205.000,176.000
0.407,215.000,152.500,199.500,173.500
0.408,217.000,148.000,194.000,171.500
0.409,218.500,142.500,188.000,169.000
0.410,220.500,137.500,182.000,167.000
0.411,221.500,132.000,175.500,165.000
0.412,223.000,126.500,168.500,162.500
0.413,224.500,120.000,160.000,159.000
0.414,227.000,113.000,151.000,154.500
0.415,229.000,104.500,139.000,147.500
0.416,232.000,95.000,126.000,139.000
0.417,234.500,84.500,110.500,129.000
0.418,237.500,74.000,96.000,118.000
0.419,240.000,63.500,81.000,107.000
0.420,242.500,55.000,69.000,97.500
0.421,244.000,48.000,59.000,89.000
0.422,246.000,43.500,53.000,83.000
0.423,246.500,40.500,49.000,78.500
0.424,247.000,40.500,48.000,76.000
0.425,247.000,42.000,49.000,74.000
0.426,246.500,45.000,52.000,73.000
0.427,245.500,48.500,56.000,72.500
0.428,244.500,54.000,62.000,73.000
0.429,242.500,59.500,68.000,73.500
0.430,241.000,66.000,76.000,74.000
0.431,238.500,72.500,83.500,74.500
0.432,236.500,80.000,92.000,76.000
0.433,234.000,87.500,100.000,78.000
0.434,232.000,95.500,110.000,81.500
0.435,229.000,103.000,120.000,85.500
0.436,227.000,112.000,131.500,91.500
0.437,223.500,120.000,142.500,97.500
0.438,221.000,129.000,154.500,104.000
0.439,217.500,137.000,165.500,110.000
0.440,215.000,145.000,176.500,115.500
0.441,211.500,152.500,185.500,119.500
0.442,209.500,159.500,194.500,123.500
0.443,207.000,165.500,201.000,126.500
0.444,206.000,171.000,207.500,129.000
0.445,204.000,175.000,212.000,131.000
0.446,203.500,179.000,216.500,133.500
0.447,202.500,181.500,220.000,136.000
0.448,202.500,184.000,223.500,139.000
0.449,202.000,185.500,226.500,141.500
0.450,201.500,187.000,229.000,145.000
0.451,201.000,187.500,230.500,147.500
0.452,201.000,187.500,231.500,150.000
0.453,200.500,187.000,232.000,152.000
0.454,200.500,186.500,232.500,154.500
0.455,200.500,185.500,232.000,156.000
0.456,201.500,185.500,232.500,158.500
0.457,202.000,184.500,232.500,160.500
0.458,203.500,185.000,233.500,163.000
0.459,204.000,184.500,234.000,165.000
0.460,204.500,184.500,234.500,167.000
0.461,204.500,184.000,235.000,168.000
0.462,205.000,184.500,236.000,170.000
0.463,204.500,184.000,236.500,170.500
0.464,204.500,185.000,238.000,172.000
0.465,204.000,185.000,239.000,172.500
0.466,204.000,185.500,240.000,173.500
0.467,203.500,185.500,240.500,173.500
0.468,204.000,186.000,241.000,174.500
0.469,203.500,185.000,240.500,174.500
0.470,203.500,185.000,241.000,175.000
0.471,203.000,184.500,240.500,174.500
0.472,203.000,184.500,241.000,175.000
0.473,202.500,184.500,241.000,175.000
0.474,203.000,184.500,242.000,175.500
0.475,202.500,184.500,242.000,175.000
0.476,203.000,185.000,242.500,175.000
0.477,203.000,184.500,242.500,174.500
0.478,203.000,185.000,243.000,175.000
0.479,203.000,184.500,243.000,174.500
0.480,203.000,185.000,243.000,175.000
0.481,203.000,184.500,243.000,175.500
0.482,203.500,184.500,243.500,176.000
0.483,203.000,184.000,243.000,176.500
0.484,203.500,184.000,243.500,177.000
0.485,203.000,183.500,243.000,177.500
0.486,203.500,183.500,243.000,178.000
0.487,203.000,183.000,242.500,177.500
0.488,203.500,183.500,243.000,178.000
0.489,203.500,183.000,242.500,178.000
0.490,204.000,183.000,243.000,178.500
0.491,204.000,182.000,242.000,178.500
0.492,204.500,182.500,242.000,178.500
0.493,204.000,182.000,241.500,178.000
0.494,204.500,182.000,241.500,178.000
0.495,204.000,181.500,241.000,177.500
0.496,204.000,181.500,241.000,178.000
0.497,203.500,181.000,241.000,178.000
0.498,203.500,181.000,241.500,178.500
0.499,203.000,180.500,241.500,178.500
0.500,203.000,180.500,242.000,179.000
0.501,202.500,180.000,242.000,179.500
0.502,203.000,180.000,242.500,180.000
0.503,202.500,179.500,242.000,180.000
0.504,203.000,180.000,242.500,180.500
0.505,202.500,179.500,242.500,180.500
0.506,203.000,180.000,243.000,181.000
0.507,202.500,180.000,243.000,181.000
0.508,203.000,181.000,244.000,181.500
0.509,202.500,181.000,243.500,181.500
0.510,202.500,182.000,244.000,182.000
0.511,202.000,182.000,243.500,181.500
0.512,202.000,182.000,243.500,181.500
0.513,201.500,182.000,242.500,181.000
0.514,201.500,182.000,242.500,181.000
0.515,201.000,182.000,241.000,180.000
0.516,201.000,182.500,241.000,180.000
0.517,200.500,182.500,240.000,179.500
0.518,200.500,183.500,240.000,180.000
0.519,200.000,183.500,239.500,179.500
0.520,200.000,184.500,239.500,179.500
0.521,199.500,185.000,239.500,179.000
0.522,200.000,185.500,240.000,179.000
0.523,199.500,186.000,240.000,178.500
0.524,200.500,186.500,240.500,179.000
0.525,200.500,186.500,240.500,179.000
0.526,201.500,187.500,241.000,179.500
0.527,201.500,187.500,240.500,179.500
0.528,202.000,188.000,241.000,180.000
0.529,202.000,188.000,240.500,180.000
0.530,202.500,188.000,240.500,180.500
0.531,202.000,187.500,240.000,180.500
0.532,202.000,187.500,240.500,181.000
0.533,201.500,187.000,240.500,180.500
0.534,202.000,187.000,240.500,181.000
0.535,201.500,186.000,240.000,180.500
0.536,202.000,186.000,240.000,181.000
0.537,201.500,185.500,239.500,180.500
0.538,202.000,185.000,239.000,180.500
0.539,202.000,184.500,238.000,180.000
0.540,202.500,184.000,238.000,180.500
0.541,202.500,183.500,237.000,180.000
0.542,203.000,183.500,237.500,180.500
0.543,203.000,182.500,237.000,180.500
0.544,204.000,183.000,238.000,181.000
0.545,204.000,182.500,238.000,181.500
0.546,204.500,183.000,238.500,182.000
0.547,204.500,183.000,239.000,182.500
0.548,205.000,184.000,239.500,183.500
0.549,204.500,184.500,239.500,183.500
0.550,205.500,185.500,240.000,184.500
0.551,205.500,186.000,239.500,184.000
0.552,206.000,187.000,239.500,184.000
0.553,206.000,187.000,239.000,183.500
0.554,206.500,187.500,239.000,184.000
0.555,206.500,187.500,238.500,183.500
0.556,207.000,188.000,238.500,184.000
0.557,206.500,188.000,238.000,184.000
0.558,207.000,188.500,238.500,184.500
0.559,206.500,189.000,238.000,184.500
0.560,206.500,189.500,238.500,185.500
0.561,206.000,189.500,238.500,185.500
0.562,206.000,190.000,239.000,186.000
0.563,205.000,190.000,238.500,186.000
0.564,205.000,190.500,239.000,186.500
0.565,204.500,190.000,239.000,186.500
0.566,204.500,189.500,239.500,187.500
0.567,203.500,188.500,239.000,187.500
0.568,204.000,188.000,239.000,188.000
0.569,203.500,187.000,238.500,188.000
0.570,204.500,186.500,238.500,188.000
0.571,204.500,185.000,237.000,187.500
0.572,205.500,184.500,236.500,187.500
0.573,205.500,183.000,235.500,186.500
0.574,206.000,182.000,235.500,186.500
0.575,206.000,180.500,235.000,186.000
0.576,206.500,180.000,235.500,186.000
0.577,206.000,178.500,235.500,186.000
0.578,206.500,178.500,236.000,186.500
0.579,206.000,177.500,236.500,186.500
0.580,207.000,177.500,237.500,187.000
0.581,207.000,177.000,237.500,187.000
0.582,207.500,177.500,238.500,188.000
0.583,207.500,177.000,238.500,188.000
0.584,208.000,176.500,239.000,188.500
0.585,207.500,176.000,239.000,188.500
0.586,208.000,175.500,239.500,189.000
0.587,207.500,175.000,239.500,189.500
0.588,207.500,175.000,240.500,190.000
0.589,207.500,174.500,240.000,190.000
0.590,208.000,174.500,240.500,191.000
0.591,208.000,174.000,240.000,191.000
0.592,208.500,174.000,239.500,191.000
0.593,208.000,173.500,238.500,190.500
0.594,208.500,173.500,237.500,190.500
0.595,208.000,173.000,236.000,190.000
0.596,208.500,173.000,235.500,189.500
0.597,208.000,172.500,234.500,189.000
0.598,208.500,172.500,234.000,188.500
0.599,208.500,172.000,232.500,187.500
0.600,209.000,172.500,232.500,187.500
0.601,209.000,172.500,231.500,187.000
0.602,209.500,173.500,231.500,187.500
0.603,209.500,173.500,230.500,187.500
0.604,210.000,174.000,230.500,188.000
0.605,209.500,174.000,230.000,188.000
0.606,210.000,174.500,230.000,188.500
0.607,210.000,174.000,229.500,188.500
0.608,211.000,174.500,229.000,189.000
0.609,211.000,174.500,228.000,188.500
0.610,212.000,174.500,227.500,188.500
0.611,212.000,174.000,226.500,188.000
0.612,212.500,174.000,226.000,188.000
0.613,212.000,173.500,225.000,187.000
0.614,212.500,173.500,224.500,187.000
0.615,212.000,173.000,223.000,186.500
0.616,212.500,173.000,222.500,186.000
0.617,212.000,172.500,221.500,185.500
0.618,212.500,172.500,220.500,185.000
0.619,212.000,172.500,219.500,184.500
0.620,212.500,172.500,219.500,184.000
0.621,212.500,172.500,218.500,183.500
0.622,213.500,173.000,218.500,183.500
0.623,213.500,172.500,217.500,183.000
0.624,213.500,173.000,217.500,182.500
0.625,213.000,172.500,216.500,181.500
0.626,213.000,172.500,216.000,181.500
0.627,212.500,172.000,215.000,180.500
0.628,212.500,172.000,214.000,180.000
0.629,212.500,171.500,213.000,179.000
0.630,213.000,171.500,212.000,179.000
0.631,213.000,170.500,211.000,178.000
0.632,213.500,170.500,210.000,177.500
0.633,213.000,170.000,209.000,176.500
0.634,213.500,170.000,208.000,176.000
0.635,213.000,170.000,207.000,175.000
0.636,213.000,170.000,206.500,174.500
0.637,213.000,170.000,205.500,173.500
0.638,213.500,170.500,205.000,173.000
0.639,213.000,170.500,204.500,172.000
0.640,213.500,171.000,204.500,172.000
0.641,213.000,171.000,203.500,171.000
0.642,213.500,171.000,203.500,171.000
0.643,212.500,170.000,202.500,170.500
0.644,212.500,170.000,203.000,170.500
0.645,212.000,169.500,203.000,170.000
0.646,212.000,169.500,203.500,170.000
0.647,211.500,169.000,203.500,170.000
0.648,212.000,169.000,203.500,170.000
0.649,212.000,168.000,203.000,170.000
0.650,212.500,167.500,203.000,170.000
0.651,212.500,166.500,202.500,169.000
0.652,213.000,166.000,202.500,169.000
0.653,212.500,165.000,201.500,168.000
0.654,213.500,164.500,201.500,168.000
0.655,213.500,163.500,201.000,167.000
0.656,214.000,163.000,201.000,167.500
0.657,213.500,162.000,200.000,167.000
0.658,214.500,161.500,200.000,167.500
0.659,214.500,161.000,199.000,167.500
0.660,215.000,161.000,199.000,168.000
0.661,215.000,160.500,198.500,167.500
0.662,215.500,160.500,198.500,168.000
0.663,215.000,160.000,198.500,167.500
0.664,215.000,160.000,199.000,167.500
0.665,214.500,159.500,199.000,167.500
0.666,214.500,160.000,200.000,167.500
0.667,213.500,159.500,200.500,167.500
0.668,214.000,160.000,201.500,168.000
0.669,213.500,159.500,201.500,168.000
0.670,214.000,160.000,202.500,168.500
0.671,213.500,159.500,202.000,168.000
0.672,214.000,159.500,202.000,168.000
0.673,214.000,159.000,201.000,167.500
0.674,214.000,159.000,201.000,167.000
0.675,213.500,158.500,200.000,166.000
0.676,213.500,159.000,200.000,166.000
0.677,213.000,158.500,199.500,165.000
0.678,212.500,158.500,200.000,165.500
0.679,212.000,158.500,200.000,165.500
0.680,212.000,159.000,200.500,166.000
0.681,211.500,159.000,200.000,166.000
0.682,212.000,159.500,201.000,166.500
0.683,211.500,159.500,201.000,167.000
0.684,211.500,160.000,202.000,167.500
0.685,211.000,160.000,202.000,168.000
0.686,211.000,160.000,203.000,169.000
0.687,210.500,160.000,203.500,169.500
0.688,210.500,160.000,205.000,171.000
0.689,209.500,160.000,205.500,171.500
0.690,209.000,160.500,206.000,172.500
0.691,208.000,160.000,206.500,173.000
0.692,208.000,160.500,207.000,174.000
0.693,207.000,160.500,207.500,174.000
0.694,207.500,161.000,208.500,175.000
0.695,207.000,161.500,209.500,175.500
