'Elapsed time','AECG1','AECG2','AECG3','AECG4'
0.160,47.500,74.000,21.500,0.500
0.161,58.000,85.000,15.000,14.500
0.162,68.000,94.500,9.500,31.000
0.163,77.000,103.000,5.000,49.500
0.164,86.000,111.000,1.500,71.500
0.165,94.000,118.500,-1.000,95.000
0.166,101.000,125.500,-3.500,117.000
0.167,108.000,131.500,-6.000,134.500
0.168,114.500,136.500,-9.000,147.500
0.169,121.000,141.000,-11.500,156.500
0.170,127.500,147.500,-13.000,164.000
0.171,133.500,160.500,-13.500,170.500
0.172,139.500,181.000,-13.500,175.500
0.173,145.000,201.000,-12.500,178.000
0.174,149.000,213.500,-11.000,176.000
0.175,152.000,215.500,-9.000,170.500
0.176,153.500,214.000,-7.000,161.500
0.177,155.000,220.500,-5.000,151.500
0.178,156.000,241.000,-2.500,140.000
0.179,156.500,271.000,1.000,129.000
0.180,156.500,300.500,6.000,119.500
0.181,155.500,320.000,11.500,110.500
0.182,153.000,327.500,17.000,102.000
0.183,150.000,329.500,21.500,92.500
0.184,146.000,332.000,25.000,82.500
0.185,142.000,334.000,27.500,73.000
0.186,138.500,332.500,30.500,67.500
0.187,134.500,324.500,34.000,66.000
0.188,130.000,312.000,37.000,69.500
0.189,126.000,300.000,39.000,75.500
0.190,120.500,293.000,40.000,84.500
0.191,115.000,289.000,40.500,94.500
0.192,109.500,286.000,40.000,105.000
0.193,104.500,282.500,40.000,117.500
0.194,100.500,280.500,39.500,132.000
0.195,97.500,283.500,39.000,148.000
0.196,95.500,293.500,38.500,163.500
0.197,94.500,310.000,38.000,178.500
0.198,95.500,330.500,38.000,191.000
0.199,98.500,353.000,39.000,201.500
0.200,102.000,374.000,40.000,210.500
0.201,108.000,394.500,42.000,219.500
0.202,115.500,415.000,44.500,231.000
0.203,124.500,435.000,48.000,244.000
0.204,135.000,452.500,52.000,259.000
0.205,147.500,465.500,56.500,273.500
0.206,161.000,471.000,61.500,286.500
0.207,176.500,469.000,65.500,298.500
0.208,192.500,460.000,70.000,309.500
0.209,210.000,446.500,74.500,320.500
0.210,226.500,430.500,81.500,331.500
0.211,242.000,410.500,91.000,341.500
0.212,256.500,383.500,103.000,350.500
0.213,269.000,348.500,117.500,358.500
0.214,278.000,306.500,133.500,366.500
0.215,283.000,264.000,152.000,374.000
0.216,282.000,225.500,172.000,380.500
0.217,274.500,194.000,194.000,385.500
0.218,260.000,168.000,217.500,390.500
0.219,236.000,144.500,243.000,394.500
0.220,201.500,125.000,270.500,396.000
0.221,156.500,113.500,300.000,393.500
0.222,99.000,117.000,332.000,386.500
0.223,28.500,137.500,365.500,377.500
0.224,-54.500,172.500,399.000,369.000
0.225,-149.500,213.500,431.500,360.500
0.226,-256.500,251.500,463.000,347.500
0.227,-374.000,281.000,492.500,321.500
0.228,-500.500,301.000,519.500,280.000
0.229,-633.500,312.500,542.000,228.000
0.230,-769.000,310.000,557.500,174.000
0.231,-903.000,284.500,562.500,121.500
0.232,-1031.500,221.500,554.000,66.000
0.233,-1148.500,112.500,529.500,-5.500
0.234,-1248.000,-43.000,487.500,-102.000
0.235,-1325.500,-239.000,424.500,-226.500
0.236,-1374.500,-470.500,337.000,-374.000
0.237,-1389.000,-741.000,221.500,-539.000
0.238,-1366.000,-1055.500,75.500,-722.500
0.239,-1302.500,-1415.000,-101.500,-927.500
0.240,-1197.000,-1809.500,-309.500,-1159.500
0.241,-1051.000,-2220.500,-545.500,-1414.500
0.242,-869.000,-2633.500,-805.000,-1686.000
0.243,-657.000,-3040.500,-1083.000,-1964.500
0.244,-424.500,-3440.000,-1372.500,-2242.000
0.245,-182.000,-3824.500,-1661.500,-2513.000
0.246,58.500,-4178.500,-1937.500,-2770.000
0.247,284.500,-4481.000,-2187.000,-3003.500
0.248,484.500,-4716.500,-2396.500,-3199.500
0.249,648.500,-4879.000,-2555.500,-3344.500
0.250,768.500,-4969.000,-2656.000,-3427.000
0.251,839.500,-4985.000,-2692.000,-3441.000
0.252,859.500,-4923.500,-2662.500,-3388.500
0.253,829.500,-4780.000,-2571.000,-3275.000
0.254,754.500,-4559.000,-2425.000,-3109.000
0.255,640.000,-4272.500,-2236.500,-2901.000
0.256,495.500,-3938.500,-2017.000,-2662.000
0.257,330.500,-3575.500,-1779.500,-2401.000
0.258,157.500,-3195.500,-1533.500,-2130.000
0.259,-13.000,-2809.000,-1290.000,-1859.500
0.260,-172.500,-2426.500,-1055.500,-1597.500
0.261,-313.500,-2059.500,-837.500,-1349.500
0.262,-431.000,-1720.500,-640.500,-1119.500
0.263,-522.500,-1418.500,-467.500,-909.500
0.264,-586.500,-1155.000,-320.500,-723.000
0.265,-625.500,-925.000,-198.500,-559.000
0.266,-640.500,-721.500,-101.000,-420.000
0.267,-635.500,-544.500,-24.500,-303.500
0.268,-615.000,-398.000,33.500,-207.500
0.269,-584.000,-280.000,76.500,-128.500
0.270,-546.000,-179.500,108.500,-64.000
0.271,-504.500,-78.000,132.000,-10.000
0.272,-463.000,29.000,150.500,36.000
0.273,-423.000,129.000,165.500,75.500
0.274,-387.500,200.500,178.500,109.000
0.275,-357.000,234.000,189.500,137.000
0.276,-330.500,248.000,198.500,160.000
0.277,-305.500,276.000,205.000,178.500
0.278,-279.500,336.000,207.500,191.500
0.279,-251.000,415.500,207.000,199.000
0.280,-220.000,481.500,202.000,200.000
0.281,-187.000,505.500,192.500,195.500
0.282,-153.000,489.000,180.000,186.000
0.283,-117.000,453.500,163.000,174.000
0.284,-82.000,421.500,145.000,159.000
0.285,-49.500,397.000,128.500,142.000
0.286,-21.500,370.000,114.000,123.000
0.287,0.500,333.500,103.500,103.500
0.288,17.500,293.500,97.000,87.000
0.289,31.000,263.500,93.000,73.500
0.290,40.500,250.000,90.000,65.000
0.291,47.000,249.500,88.500,58.500
0.292,51.000,252.000,88.000,54.500
0.293,52.500,251.000,88.000,54.000
0.294,52.000,251.000,88.500,60.000
0.295,50.500,258.500,88.500,73.000
0.296,48.500,276.500,88.000,93.000
0.297,47.000,302.500,87.500,114.500
0.298,45.500,330.500,86.500,135.000
0.299,43.500,357.000,85.000,154.000
0.300,42.500,381.000,83.500,172.000
0.301,41.000,404.000,81.500,189.500
0.302,40.000,426.500,80.000,208.000
0.303,40.000,446.500,79.000,224.500
0.304,40.500,462.000,79.000,238.500
0.305,41.500,469.000,79.000,248.500
0.306,42.000,466.000,79.500,254.500
0.307,43.000,453.500,79.500,256.000
0.308,43.000,434.000,79.500,253.500
0.309,44.000,411.500,79.500,247.500
0.310,46.000,386.500,81.000,240.500
0.311,48.500,359.500,84.000,233.500
0.312,51.500,327.500,88.000,228.000
0.313,54.000,288.000,93.000,222.500
0.314,55.500,243.000,97.000,216.000
0.315,56.500,197.000,99.500,208.500
0.316,57.000,153.500,100.000,199.500
0.317,57.500,114.000,99.000,191.000
0.318,57.500,76.500,98.000,185.000
0.319,57.000,41.000,97.000,183.500
0.320,55.500,8.000,96.500,184.000
0.321,53.500,-16.500,96.000,184.500
0.322,51.500,-25.500,95.500,184.000
0.323,50.000,-14.500,95.500,182.500
0.324,49.000,15.500,96.000,182.500
0.325,48.000,57.500,98.000,184.500
0.326,46.500,104.000,100.000,187.500
0.327,45.000,151.000,102.000,189.500
0.328,43.500,197.500,102.500,189.000
0.329,42.500,247.000,102.500,187.000
0.330,42.000,299.000,101.500,185.000
0.331,41.500,345.000,100.500,185.000
0.332,40.500,376.500,100.000,185.000
0.333,39.500,386.000,99.500,183.500
0.334,38.000,377.000,99.000,178.000
0.335,37.000,358.000,98.000,168.500
0.336,37.000,336.500,97.000,157.500
0.337,37.000,312.000,96.000,148.000
0.338,36.500,280.000,95.000,141.000
0.339,35.500,240.000,94.000,136.000
0.340,34.000,200.000,93.500,131.500
0.341,32.500,173.500,93.000,128.500
0.342,31.500,168.500,93.500,126.500
0.343,31.000,181.500,95.000,126.000
0.344,30.000,203.000,98.000,128.500
0.345,29.000,225.500,100.000,132.500
0.346,28.000,250.000,103.000,139.500
0.347,27.000,282.500,105.500,148.500
0.348,25.000,321.500,107.500,158.000
0.349,23.000,356.500,108.500,167.000
0.350,20.000,376.000,108.500,174.000
0.351,16.500,371.500,107.500,179.000
0.352,14.000,349.000,105.000,181.500
0.353,11.500,318.500,101.000,183.000
0.354,9.500,287.500,96.500,182.500
0.355,8.000,256.000,90.000,178.500
0.356,7.000,219.500,84.500,171.000
0.357,6.500,177.000,80.000,160.500
0.358,7.500,131.000,76.500,149.000
0.359,11.500,91.000,74.500,136.500
0.360,17.500,63.000,72.500,125.000
0.361,28.000,49.500,70.500,113.500
0.362,41.500,50.000,68.000,101.500
0.363,58.500,62.000,65.000,90.000
0.364,78.000,81.500,62.000,80.500
0.365,100.500,108.000,58.500,75.000
0.366,123.500,143.000,54.500,74.500
0.367,144.000,190.000,50.500,77.000
0.368,160.500,249.500,47.500,80.500
0.369,173.000,313.500,46.500,83.500
0.370,181.000,368.000,48.500,86.000
0.371,185.000,400.000,52.000,90.500
0.372,186.000,410.500,56.000,98.000
0.373,185.000,414.000,59.000,107.000
0.374,180.500,427.500,60.500,116.000
0.375,173.500,452.000,61.000,121.500
0.376,163.500,467.500,61.000,123.500
0.377,151.500,446.000,61.500,124.500
0.378,135.500,378.500,62.500,128.500
0.379,116.000,282.000,64.000,138.000
0.380,91.000,191.500,67.000,151.000
0.381,62.000,131.000,71.000,163.500
0.382,32.000,101.500,76.500,172.000
0.383,5.500,84.500,83.500,175.000
0.384,-15.000,62.500,90.500,172.000
0.385,-28.000,37.000,95.500,166.000
0.386,-34.500,18.500,98.500,158.500
0.387,-37.000,15.500,99.000,150.500
0.388,-37.000,24.500,99.000,142.000
0.389,-36.500,32.500,99.000,133.000
0.390,-35.500,32.500,100.000,125.500
0.391,-35.000,26.000,101.000,119.000
0.392,-35.000,19.000,103.000,115.000
0.393,-36.000,14.500,105.000,112.500
0.394,-37.500,5.000,107.000,111.000
0.395,-39.500,-14.500,109.500,109.500
0.396,-42.000,-44.500,113.000,109.000
0.397,-44.000,-81.000,117.000,109.500
0.398,-46.500,-115.000,120.500,111.500
0.399,-49.000,-141.000,124.000,113.000
0.400,-50.500,-160.000,126.500,112.000
0.401,-52.000,-174.000,128.500,109.500
0.402,-54.000,-181.500,130.000,106.500
0.403,-56.000,-179.000,133.000,105.000
0.404,-58.000,-158.500,136.000,106.000
0.405,-61.000,-119.000,139.500,108.500
0.406,-64.000,-64.500,142.500,110.000
0.407,-67.000,-6.000,145.500,110.500
0.408,-69.500,45.500,148.000,108.500
0.409,-71.500,86.000,150.500,105.000
0.410,-74.000,116.500,152.500,100.500
0.411,-76.500,140.500,154.500,96.000
0.412,-79.000,156.500,156.000,90.000
0.413,-81.500,156.500,156.500,84.500
0.414,-85.000,138.500,157.500,78.000
0.415,-88.500,105.000,159.000,71.500
0.416,-93.000,67.000,161.000,63.500
0.417,-97.500,32.500,163.500,54.500
0.418,-101.500,4.000,166.500,47.000
0.419,-105.500,-22.000,169.000,43.000
0.420,-109.500,-48.500,171.500,41.500
0.421,-114.000,-73.000,174.000,42.000
0.422,-118.500,-91.000,176.500,44.000
0.423,-124.000,-100.000,179.000,49.000
0.424,-129.000,-103.500,181.000,59.000
0.425,-135.000,-108.500,181.500,73.000
0.426,-141.000,-118.000,181.000,85.500
0.427,-147.000,-131.000,180.500,90.000
0.428,-153.000,-144.500,180.500,83.000
0.429,-158.500,-157.000,181.500,71.500
0.430,-163.000,-172.000,183.500,65.000
0.431,-166.500,-191.000,185.000,68.000
0.432,-169.500,-215.500,185.500,78.000
0.433,-172.000,-242.500,185.500,85.500
0.434,-175.000,-270.000,185.000,82.500
0.435,-178.500,-295.500,184.500,70.000
0.436,-181.500,-320.500,184.000,52.000
0.437,-185.000,-344.500,184.000,35.500
0.438,-187.500,-366.000,183.000,20.500
0.439,-190.500,-385.000,180.500,5.000
0.440,-193.000,-401.500,177.000,-13.500
0.441,-195.500,-417.000,173.500,-31.000
0.442,-197.000,-433.500,170.500,-45.500
0.443,-198.000,-450.000,168.000,-56.000
0.444,-199.000,-466.500,164.500,-64.000
0.445,-200.000,-480.500,161.000,-72.000
0.446,-201.000,-492.500,157.500,-81.500
0.447,-202.000,-502.000,154.500,-91.000
0.448,-202.500,-511.500,151.500,-97.000
0.449,-203.000,-520.500,149.000,-100.000
0.450,-203.500,-529.500,146.500,-102.000
0.451,-203.000,-539.000,143.500,-104.500
0.452,-203.000,-549.000,140.500,-108.000
0.453,-202.500,-559.000,137.000,-111.500
0.454,-202.000,-570.000,133.500,-114.500
0.455,-201.500,-582.000,129.500,-117.500
0.456,-200.500,-594.500,126.000,-120.500
0.457,-199.500,-608.000,122.000,-124.500
0.458,-198.500,-622.500,117.500,-128.500
0.459,-196.000,-636.500,112.500,-133.000
0.460,-193.000,-649.000,106.500,-136.500
0.461,-189.500,-660.500,99.500,-140.000
0.462,-186.000,-670.000,93.000,-144.500
0.463,-183.000,-680.000,88.500,-151.000
0.464,-179.500,-690.000,86.500,-159.500
0.465,-176.500,-698.500,85.500,-170.500
0.466,-172.500,-705.000,84.000,-181.500
0.467,-167.500,-708.500,80.000,-190.000
0.468,-161.500,-709.000,74.500,-197.500
0.469,-156.000,-707.500,69.500,-204.000
0.470,-150.000,-705.500,64.000,-210.500
0.471,-143.500,-702.500,58.500,-216.500
0.472,-136.500,-699.000,52.500,-223.000
0.473,-130.000,-695.000,44.500,-229.000
0.474,-123.000,-691.500,35.000,-233.000
0.475,-116.000,-689.000,24.500,-236.000
0.476,-109.000,-686.500,14.500,-238.000
0.477,-102.000,-682.500,4.500,-240.500
0.478,-95.000,-675.500,-4.500,-242.000
0.479,-87.000,-667.500,-14.000,-243.000
0.480,-78.500,-659.000,-23.000,-242.000
0.481,-71.000,-652.500,-32.000,-239.000
0.482,-63.000,-646.500,-41.000,-235.000
0.483,-54.500,-641.000,-47.500,-232.000
0.484,-46.500,-633.000,-53.000,-231.000
0.485,-39.000,-622.500,-57.500,-230.500
0.486,-30.500,-612.000,-62.000,-230.000
0.487,-22.500,-600.000,-66.000,-228.500
0.488,-15.000,-587.500,-69.500,-225.000
0.489,-7.500,-574.000,-72.000,-220.500
0.490,0.500,-559.500,-74.000,-217.000
0.491,8.000,-544.500,-76.500,-213.500
0.492,14.500,-529.000,-79.000,-211.000
0.493,20.500,-513.500,-82.500,-207.500
0.494,26.500,-497.000,-85.500,-204.500
0.495,31.000,-479.500,-88.000,-200.500
0.496,36.000,-461.500,-89.500,-196.500
0.497,40.500,-443.500,-90.000,-193.000
0.498,44.000,-427.500,-90.500,-190.500
0.499,48.000,-412.500,-91.000,-190.500
0.500,51.000,-397.500,-91.500,-193.000
0.501,54.000,-383.000,-91.500,-195.500
0.502,57.500,-368.000,-91.500,-197.000
0.503,60.500,-354.000,-91.000,-195.000
0.504,64.000,-341.500,-90.500,-190.000
0.505,68.000,-330.500,-90.000,-184.000
0.506,71.500,-322.500,-89.000,-179.000
0.507,74.500,-314.500,-87.500,-175.000
0.508,77.500,-306.500,-85.500,-172.000
0.509,80.500,-297.500,-83.500,-169.000
0.510,83.000,-286.500,-82.000,-164.500
0.511,84.500,-273.500,-81.000,-160.000
0.512,85.500,-259.500,-81.000,-156.000
0.513,85.000,-243.500,-81.000,-150.500
0.514,85.000,-227.500,-80.500,-144.500
0.515,84.500,-211.000,-80.000,-137.000
0.516,84.000,-194.000,-79.000,-128.500
0.517,83.000,-177.500,-78.500,-121.000
0.518,82.000,-160.000,-76.500,-113.500
0.519,80.500,-143.000,-73.500,-106.000
0.520,99.500,-122.500,-78.000,-98.500
0.521,82.500,-110.500,-66.000,-92.000
0.522,74.500,-100.000,-57.500,-84.500
0.523,73.000,-91.000,-52.500,-77.000
0.524,71.500,-84.500,-49.000,-70.000
0.525,70.500,-79.500,-46.000,-63.500
0.526,68.500,-75.500,-43.500,-57.500
0.527,66.000,-72.000,-40.000,-52.000
0.528,63.000,-68.500,-35.500,-46.500
0.529,59.000,-64.500,-30.000,-42.000
0.530,56.000,-59.500,-24.500,-38.500
0.531,53.000,-52.500,-20.000,-36.500
0.532,50.500,-45.000,-16.000,-36.000
0.533,48.500,-38.000,-13.000,-37.000
0.534,46.000,-30.500,-9.500,-38.000
0.535,44.000,-23.000,-5.000,-39.000
0.536,42.000,-14.500,0.500,-40.000
0.537,39.500,-5.000,6.000,-40.500
0.538,37.000,6.500,11.000,-40.000
0.539,34.500,17.500,14.500,-39.500
0.540,30.500,27.500,17.000,-39.000
0.541,26.000,36.000,19.500,-37.500
0.542,21.500,42.500,22.000,-35.500
0.543,16.000,47.000,26.000,-31.500
0.544,11.500,50.500,30.500,-25.000
0.545,7.000,53.000,34.500,-18.000
0.546,2.000,54.500,38.000,-11.000
0.547,-3.000,55.000,40.000,-5.500
0.548,-8.000,55.000,40.500,-2.000
0.549,-12.500,54.500,39.500,0.000
0.550,-16.000,53.000,38.000,2.000
0.551,-19.000,51.000,36.500,5.500
0.552,-21.500,48.500,35.000,9.500
0.553,-24.500,47.000,34.000,13.500
0.554,-27.000,48.000,33.000,15.500
0.555,-29.500,51.500,32.000,16.500
0.556,-32.000,56.500,31.500,16.000
0.557,-34.500,61.500,31.000,15.000
0.558,-36.500,64.500,30.500,14.000
0.559,-39.000,65.000,29.500,13.500
0.560,-41.500,63.000,29.000,13.500
0.561,-43.500,60.500,28.000,14.500
0.562,-46.500,59.000,28.500,14.500
0.563,-49.500,58.000,30.000,14.500
0.564,-52.500,58.000,33.000,12.500
0.565,-55.000,57.000,36.000,10.000
0.566,-57.500,54.500,39.500,8.500
0.567,-58.500,50.000,42.000,8.500
0.568,-59.000,45.500,43.500,10.500
0.569,-59.000,42.000,45.500,13.000
0.570,-59.000,42.000,48.000,15.000
0.571,-59.000,46.000,50.000,18.000
0.572,-60.000,54.500,51.500,21.500
0.573,-61.000,62.500,52.000,25.500
0.574,-62.000,67.500,51.000,30.000
0.575,-62.500,66.500,49.000,33.000
0.576,-63.000,63.000,47.000,35.000
0.577,-63.000,61.500,44.500,35.500
0.578,-63.000,65.000,43.000,36.500
0.579,-63.500,71.500,41.000,38.500
0.580,-63.500,77.500,38.500,42.000
0.581,-63.000,78.500,36.500,45.500
0.582,-62.000,74.500,35.500,48.000
0.583,-60.500,66.500,35.000,49.500
0.584,-59.500,57.000,36.000,49.000
0.585,-58.500,47.000,38.000,47.500
0.586,-58.000,37.000,41.000,45.000
0.587,-57.500,25.000,44.000,43.000
0.588,-57.500,14.500,49.000,40.500
0.589,-57.500,6.000,54.500,37.500
0.590,-58.000,0.500,59.000,34.500
0.591,-59.000,-1.500,62.500,32.000
0.592,-60.000,-2.000,64.000,30.000
0.593,-61.000,-2.500,63.000,29.000
0.594,-61.500,-3.500,60.000,27.500
0.595,-61.000,-4.000,55.500,26.500
0.596,-60.000,-3.000,50.500,25.000
0.597,-58.000,-0.500,45.500,23.500
0.598,-56.500,3.500,40.000,22.500
0.599,-54.500,9.000,33.500,21.000
0.600,-52.500,14.500,27.000,19.500
0.601,-51.000,18.000,20.000,17.500
0.602,-49.500,20.000,14.500,14.500
0.603,-48.500,20.500,10.000,11.000
0.604,-48.000,19.500,8.500,7.000
0.605,-47.500,19.000,8.500,3.500
0.606,-46.500,18.500,8.500,0.000
0.607,-45.500,18.500,7.000,-2.500
0.608,-45.000,17.500,3.000,-4.500
0.609,-44.500,16.500,0.500,-6.000
0.610,-45.000,16.500,1.500,-5.500
0.611,-45.500,17.500,8.000,-4.500
0.612,-45.500,20.000,17.500,-2.000
0.613,-45.000,22.500,28.000,1.000
0.614,-44.500,24.000,36.500,4.000
0.615,-43.500,24.000,42.000,7.500
0.616,-43.000,22.500,47.500,11.500
0.617,-42.500,21.000,55.000,16.000
0.618,-42.500,19.500,63.000,20.500
0.619,-41.500,18.000,69.000,23.500
0.620,-40.000,16.500,70.500,25.000
0.621,-37.500,15.000,67.500,26.500
0.622,-36.000,14.500,61.000,27.500
0.623,-34.500,14.000,52.500,28.000
0.624,-34.000,14.000,44.000,26.500
0.625,-33.500,14.500,35.000,22.500
0.626,-33.000,14.500,25.000,17.500
0.627,-32.000,14.500,14.500,14.500
0.628,-32.000,12.500,5.000,14.500
0.629,-31.500,9.000,-0.500,17.000
0.630,-30.500,3.000,-0.500,18.000
0.631,-29.500,-4.000,5.000,15.000
0.632,-28.000,-11.000,13.500,8.500
0.633,-26.500,-15.500,22.000,1.000
0.634,-25.000,-18.000,31.000,-3.500
0.635,-24.500,-18.500,39.500,-4.000
0.636,-23.500,-18.000,47.500,-1.500
0.637,-23.000,-18.500,54.000,1.500
0.638,-22.500,-18.500,57.500,2.500
0.639,-22.500,-17.500,57.000,1.500
0.640,-21.500,-15.500,53.500,0.500
0.641,-20.500,-12.000,47.500,-0.500
0.642,-18.000,-7.500,42.000,-1.500
0.643,-16.000,-3.500,35.500,-2.500
0.644,-14.500,0.000,27.500,-3.500
0.645,-12.500,4.000,19.000,-5.000
0.646,-10.500,9.500,10.500,-6.500
