filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,518,LSTM,50275142.02816848,7067.345452116411,7090.496599545653
datasets/synthetic_data/s3.csv,519,LSTM,61287212.142426595,7749.885892478053,7828.614956837933
datasets/synthetic_data/s3.csv,520,LSTM,29150153.198618785,5360.616343425021,5399.088182148796
datasets/synthetic_data/s3.csv,521,LSTM,1729932.3256885752,1029.7426145238765,1315.2689176318945
datasets/synthetic_data/s3.csv,522,LSTM,727020.6506815758,682.4901511284351,852.6550596117845
datasets/synthetic_data/s3.csv,523,LSTM,9048620.920312189,2873.2222751608297,3008.092571765734
datasets/synthetic_data/s3.csv,524,LSTM,6930135.771966123,2287.6978877931533,2632.515103843874
datasets/synthetic_data/s3.csv,525,LSTM,136856798.83877668,11683.69368878662,11698.58106091404
datasets/synthetic_data/s3.csv,526,LSTM,16716747.91307382,3678.1016361826555,4088.611978786177
datasets/synthetic_data/s3.csv,527,LSTM,32425006.731163073,5606.214941545466,5694.295982047568
datasets/synthetic_data/s3.csv,528,LSTM,6145534.440647129,2310.941444691327,2479.0188463678787
datasets/synthetic_data/s3.csv,529,LSTM,40460502.24992167,6267.660716465861,6360.857037374891
datasets/synthetic_data/s3.csv,530,LSTM,64778807.890551694,8015.005791309813,8048.528305880007
datasets/synthetic_data/s3.csv,531,LSTM,56204146.72386114,7459.614970900673,7496.942491700276
datasets/synthetic_data/s3.csv,532,LSTM,2724728.422658891,1428.0311919855997,1650.6751414675423
datasets/synthetic_data/s3.csv,533,LSTM,1853881.8647799098,1060.5078581504306,1361.573304960078
datasets/synthetic_data/s3.csv,534,LSTM,46328796.15044391,6636.221136005691,6806.525997191512
datasets/synthetic_data/s3.csv,535,LSTM,4949138.536944987,1866.7933867876047,2224.665938280394
datasets/synthetic_data/s3.csv,536,LSTM,1315406.0272777332,1013.0328352170206,1146.91151676044
