filename,column_index,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,408,LSTM,43804147.16137306,6595.529512878769,6618.470152638981
datasets/synthetic_data/s3.csv,409,LSTM,24554960.863229606,4320.127496188283,4955.29624374059
datasets/synthetic_data/s3.csv,410,LSTM,281104102.992102,16710.15053246478,16766.159458626833
datasets/synthetic_data/s3.csv,411,LSTM,345539181.6641654,18563.915909944877,18588.684237034246
datasets/synthetic_data/s3.csv,412,LSTM,91856221.92647177,9499.4627736943,9584.16516585935
datasets/synthetic_data/s3.csv,413,LSTM,23088045.934791364,4714.200124636745,4805.002178437733
datasets/synthetic_data/s3.csv,414,LSTM,50631420.16040885,7021.944921494447,7115.575883961104
datasets/synthetic_data/s3.csv,415,LSTM,172231456.0359369,13066.883786023327,13123.6982606252
datasets/synthetic_data/s3.csv,416,LSTM,21833484.215884846,4616.960957984342,4672.631401671316
datasets/synthetic_data/s3.csv,417,LSTM,14463140.037470376,3683.69593229103,3803.043522952423
datasets/synthetic_data/s3.csv,418,LSTM,299988116.24677294,17304.97575675851,17320.165017885163
datasets/synthetic_data/s3.csv,419,LSTM,21652341.62978976,4507.040762428146,4653.20767103616
datasets/synthetic_data/s3.csv,420,LSTM,755843.112579947,740.7090904936573,869.3923812525314
datasets/synthetic_data/s3.csv,421,LSTM,179444877.21947002,13353.227916083626,13395.70368511748
datasets/synthetic_data/s3.csv,422,LSTM,27869047.191582926,5204.91215737426,5279.114243088789
datasets/synthetic_data/s3.csv,423,LSTM,176868703.88259366,13271.19226461363,13299.199369984408
datasets/synthetic_data/s3.csv,424,LSTM,40245154.508657806,5863.483277390273,6343.906880515965
datasets/synthetic_data/s3.csv,425,LSTM,15028489.80541244,3848.676116887122,3876.659619493623
datasets/synthetic_data/s3.csv,426,LSTM,103014633.26610138,10034.364202725865,10149.612468764577
datasets/synthetic_data/s3.csv,427,LSTM,10751714.311378064,2875.4775826349673,3278.980681763475
datasets/synthetic_data/s3.csv,428,LSTM,1171576.4835537316,855.8421889994611,1082.3938671083329
datasets/synthetic_data/s3.csv,429,LSTM,16981130.69202469,4008.1848964861256,4120.816750599896
datasets/synthetic_data/s3.csv,430,LSTM,122736668.53190571,11029.038841757363,11078.658246010918
datasets/synthetic_data/s3.csv,431,LSTM,73112694.85911179,8499.888296174428,8550.59616980663
datasets/synthetic_data/s3.csv,432,LSTM,63100332.75010093,7906.3073135766035,7943.571787936516
datasets/synthetic_data/s3.csv,433,LSTM,5011535.787640572,2020.0334317607776,2238.6459719304817
datasets/synthetic_data/s3.csv,434,LSTM,360361871.94148654,18971.920378863942,18983.19972874664
datasets/synthetic_data/s3.csv,435,LSTM,15517621.828324275,3847.8001530630067,3939.2412757184948
datasets/synthetic_data/s3.csv,436,LSTM,94049211.72304334,9542.203242736814,9697.897283589022
datasets/synthetic_data/s3.csv,437,LSTM,7322071.42551368,2613.2504633569188,2705.9326350657143
datasets/synthetic_data/s3.csv,438,LSTM,19078106.247588158,4342.544993763988,4367.849155773143
datasets/synthetic_data/s3.csv,439,LSTM,116200237.40287639,10766.61714082417,10779.621394226997
datasets/synthetic_data/s3.csv,440,LSTM,3414822.5383980135,1601.550787339274,1847.9238454000244
datasets/synthetic_data/s3.csv,441,LSTM,19318242.856526535,3804.844196942322,4395.252308631046
datasets/synthetic_data/s3.csv,442,LSTM,310657102.67471135,17604.77298526088,17625.467445566126
datasets/synthetic_data/s3.csv,443,LSTM,60559452.5687549,7687.046617412613,7781.995410481485
datasets/synthetic_data/s3.csv,444,LSTM,183020509.4634179,13504.976706406987,13528.507288811204
datasets/synthetic_data/s3.csv,445,LSTM,12786870.677003857,3455.911372348748,3575.8734145665526
datasets/synthetic_data/s3.csv,446,LSTM,71611831.60869192,8429.727759027619,8462.377420600662
datasets/synthetic_data/s3.csv,447,LSTM,7671317.5390054,2345.875599370355,2769.7143424919113
datasets/synthetic_data/s3.csv,448,LSTM,5716007.084804133,2317.9778346596845,2390.817242033387
datasets/synthetic_data/s3.csv,449,LSTM,4552503.8422811795,1840.2016942746131,2133.659729732269
datasets/synthetic_data/s3.csv,450,LSTM,13330233.335997235,3243.1132792375574,3651.059207407795
datasets/synthetic_data/s3.csv,451,LSTM,1941994.804184927,1212.5938556862004,1393.5547367021243
datasets/synthetic_data/s3.csv,452,LSTM,34313337.95083304,5771.051302836642,5857.7587822334435
datasets/synthetic_data/s3.csv,453,LSTM,54013258.9344261,6967.134203863318,7349.371329197219
datasets/synthetic_data/s3.csv,454,LSTM,57564633.68641294,7535.963494258317,7587.13606615915
datasets/synthetic_data/s3.csv,455,LSTM,10376050.452970363,2878.7999775758776,3221.1877394790827
datasets/synthetic_data/s3.csv,456,LSTM,22228838.12869793,4593.416377659765,4714.746878539497
datasets/synthetic_data/s3.csv,457,LSTM,94111558.48039089,9631.703555961523,9701.111198228318
datasets/synthetic_data/s3.csv,458,LSTM,9424303.788861183,2753.8440825545617,3069.9028956729535
